"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1531425020169560064","Mon May 30 23:59:11 +0000 2022","0","Presiden @jokowi menerima Aliansi Penyelenggara Pendidikan Indonesia di Istana Merdeka 30 Mei 2022. Aliansi menyampaikan harapan dan pandangan terhadap berbagai kebijakan pendidikan serta memberikan masukan dan usulan terkait pendidikan di Indonesia. https://t.co/6R17y4liZw https://t.co/e6iv7Bxv3r","1531425020169560064","https://pbs.twimg.com/media/FUC26pnaMAAzuZV.jpg","","in","Indonesia","0","0","0","https://twitter.com/Jentiana2/status/1531425020169560064","1176715477181091840","Jentiana2"
"1531312791918809088","Mon May 30 16:33:14 +0000 2022","3","Presiden @Jokowi menerima Aliansi Penyelenggara Pendidikan Indonesia di Istana Merdeka (30/05/2022). Dlm pertemuan tsb aliansi menyampaikan harapan &amp; pandangan terhadap berbagai kebijakan pendidikan serta memberikan masukan dan usulan terkait pendidikan di Indonesia. #jakarta https://t.co/zDRwMjoRsF","1531312791918809088","https://pbs.twimg.com/media/FUBQ3mzUcAAfws8.jpg","","in","","0","0","0","https://twitter.com/mimi_chimmy/status/1531312791918809088","1305180746902953985","mimi_chimmy"
"1531311251380670464","Mon May 30 16:27:07 +0000 2022","4","Presiden Jokowi terima Aliansi Penyelenggara Pendidikan Indonesia (30/5). Dalam pertemuan tsb aliansi menyampaikan harapan dan pandangan terhadap berbagai kebijakan pendidikan serta memberikan masukan dan usulan terkait pendidikan di Indonesia. https://t.co/a4J9iKN7fX","1531311251380670464","https://pbs.twimg.com/media/FUBPd7gacAECPsJ.jpg","","in","","0","0","1","https://twitter.com/Deje_Vendra/status/1531311251380670464","1377474137807986695","Deje_Vendra"
"1531303181061193728","Mon May 30 15:55:03 +0000 2022","0","Presiden @jokowi menerima Aliansi Penyelenggara Pendidikan Indonesia di Istana Merdeka. Aliansi menyampaikan harapan dan pandangan terhadap berbagai kebijakan pendidikan serta memberikan masukan dan usulan terkait pendidikan di Indonesia. #Jokowi #KawalJokowi #IndonesiaMaju https://t.co/umkhw8KaLi","1531303181061193728","https://pbs.twimg.com/media/FUBIH_WUEAAoodj.jpg","","in","Banyumas, Indonesia","0","0","0","https://twitter.com/bbyEmily01/status/1531303181061193728","1298259665126428674","bbyEmily01"
"1531286831723008000","Mon May 30 14:50:05 +0000 2022","0","Presiden Jokowi menerima Aliansi Penyelenggara Pendidikan Indonesia di Istana Merdeka pada Senin 30 Mei 2022. Dlm pertemuan tsb aliansi menyampaikan harapan dan pandangan terhadap berbagai kebijakan pendidikan serta memberikan masukan dan usulan terkait pendidikan di Indonesia https://t.co/eVPRqEKKpi","1531286831723008000","https://pbs.twimg.com/media/FUA5QVPaUAc2mtF.jpg","","in","Kadang diatas, kadang dibawah","0","1","0","https://twitter.com/cuttyfrutty_/status/1531286831723008000","968400474842918913","cuttyfrutty_"
"1531273864621473793","Mon May 30 13:58:33 +0000 2022","0","Partai Perindo hadir dengan idealisme yang luhur konsisten berjuang bagi kesejahteraan masyarakat melalui kebijakan yang berpihak dan percepatan pendidikan guna mewujudkan Indonesia yang bersatu berdaulat adil dan makmur https://t.co/flCWYDEDaf","1531273864621473793","https://pbs.twimg.com/ext_tw_video_thumb/1531273713584578560/pu/img/9IepjjcXZNEyFJmm.jpg","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/inewsdotid/status/1531273864621473793","944180887171743745","inewsdotid"
"1531266052877078528","Mon May 30 13:27:31 +0000 2022","0","Presiden @jokowi menerima Aliansi Penyelenggara Pendidikan Indonesia di Istana Merdeka pada 30 Mei 2022. Aliansi menyampaikan harapan &amp; pandangan terhadap berbagai kebijakan pendidikan serta memberikan masukan dan usulan terkait pendidikan di Indonesia. https://t.co/WyiQLMUjJP","1531266052877078528","","","in","Malang, Jawa Timur","0","0","0","https://twitter.com/HaleyLuhooo/status/1531266052877078528","984110618021052416","HaleyLuhooo"
"1531240364916736000","Mon May 30 11:45:26 +0000 2022","1","Presiden Joko Widodo menerima Aliansi Penyelenggara Pendidikan Indonesia di Istana Merdeka Jakarta pada Senin 30 Mei 2022. Aliansi menyampaikan harapan dan pandangan terhadap berbagai kebijakan pendidikan serta memberikan masukan dan usulan terkait pendidikan di Indonesia. https://t.co/qXg0XdcVbS","1531240364916736000","https://pbs.twimg.com/media/FUAO-7RakAAYJVI.jpg","","in","Indonesia","0","0","0","https://twitter.com/bettapatua/status/1531240364916736000","1477157679558660099","bettapatua"
"1531240274722439174","Mon May 30 11:45:05 +0000 2022","1","Presiden Joko Widodo menerima Aliansi Penyelenggara Pendidikan Indonesia di Istana Merdeka Jakarta pada Senin 30 Mei 2022. Aliansi menyampaikan harapan dan pandangan terhadap berbagai kebijakan pendidikan serta memberikan masukan dan usulan terkait pendidikan di Indonesia. https://t.co/NNFeI5AcME","1531240274722439174","https://pbs.twimg.com/media/FUAO5r2aUAEj3Mv.jpg","","in","","0","0","0","https://twitter.com/ninjarumahan/status/1531240274722439174","1477300821138104320","ninjarumahan"
"1531226997485359105","Mon May 30 10:52:19 +0000 2022","3","7 Kebijakan Pak SBY yg berpihak kepada Guru &amp; dunia pendidikan.@PDemokrat &amp; Mas Ketum @AgusYudhoyono akan melanjutkan. NAS #HarapanRakyatPerjuanganDemokrat @AgusYudhoyono @Edhie_Baskoro @Andiarief__ @OssyDermawan @sigitraditya_ https://t.co/2rHYLnerBT","1531226997485359105","https://pbs.twimg.com/media/FUAC1S7aQAUJV5F.jpg","","in","","0","0","2","https://twitter.com/AfniDj17/status/1531226997485359105","3276193956","AfniDj17"
