"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1586708793203003393","Sun Oct 30 13:17:10 +0000 2022","0","FGD Forjas Bertajuk Pendidikan Politik Anggaran dan Kebijakan untuk Jurnalis pada Pemerintah Daerah https://t.co/8bEbYxcw8J https://t.co/IltN1aoPNa","1586708793203003393","https://pbs.twimg.com/media/FgUfPPWagAEaOSB.jpg","","in","","0","0","0","https://twitter.com/Berita_3/status/1586708793203003393","1279811282","Berita_3"
"1586255723868344320","Sat Oct 29 07:16:50 +0000 2022","0","Dunia Pendidikan &amp; Angkatan Kerja Setelah reformatisi ada perubahan kebijakan dr Pemerintah tentang Perguruan Tinggi - mereka mesti mengelola sendiri kampusnya dgn model BHMN. Meskipun konsepnya nirlaba","1586255723868344320","","","in","Indonesia","0","2","0","https://twitter.com/Tatus_Daris/status/1586255723868344320","322394520","Tatus_Daris"
"1585998649556754433","Fri Oct 28 14:15:19 +0000 2022","0","Ada kepuasan sendiri ketika lu bikin kebijakan di kantor lu hasil dari denger curhatan temen-temen lu dan beneran di implementasi. Sekarang di lowongan kerjaan grup kantor gue ga ada kualifikasi selain pendidikan pelatihan pengalaman dan skill yg diperlukan","1585998649556754433","","","in","On ur conscience","0","0","0","https://twitter.com/bumilautlangit/status/1585998649556754433","44085733","bumilautlangit"
"1585964285901275136","Fri Oct 28 11:58:46 +0000 2022","0","Dalam pendidikan hal tersebut sangat relevan. Kursi-kursi yang di DPR itu juga dimohon dapat menghasilkan kebijakan yang cocok untuk pertumbuhan pendidikan di Indonesia. https://t.co/sIEnqO4iJM","1585964285901275136","","","in","Bogor, Jawa Barat ","0","0","0","https://twitter.com/pandu_bp/status/1585964285901275136","602834718","pandu_bp"
"1585884488482975745","Fri Oct 28 06:41:41 +0000 2022","1","PEMERINTAH Kota Surabaya Jawa Timur berencana memberlakukan kebijakan bebas pekerjaan rumah (PR) bagi pelajar jenjang SD hingga SMP mulai Kamis (10/11) mendatang. #pendidikan #jawatimur #bebasPR #Lampungpostid https://t.co/ydN9Rm6Y1T","1585884488482975745","","","in","Lampung, Indonesia","0","0","0","https://twitter.com/lampungpostid/status/1585884488482975745","1079671739364167680","lampungpostid"
"1585693746104270848","Thu Oct 27 18:03:44 +0000 2022","0","Kita mengkritisi kelalaian-kelalaian para pemangku kebijakan terutama kelalaian dalam mewujudkan pendidikan yang integritas responsif transparansi dan berkeadilan. Api masih bisa dipadamkan tapi tidak dengan semangat perjuangan. Lekas sembuh kampusku!!! https://t.co/66rsUjs3S1","1585693746104270848","https://pbs.twimg.com/media/FgGEDkdVEAAJqRd.jpg","","in","","0","0","0","https://twitter.com/haedinkamal/status/1585693746104270848","1244631599297134593","haedinkamal"
"1585512515261251584","Thu Oct 27 06:03:35 +0000 2022","0","Apapun kedepannya kebijakan soal tenaga pendidikan semoga gua bisa dpt kesempatan ","1585512515261251584","","","in","","0","0","0","https://twitter.com/Mfakhri_09/status/1585512515261251584","1331474156","Mfakhri_09"
"1585511359910793216","Thu Oct 27 05:59:00 +0000 2022","0","Dibutuhkan kebijakan pemecah jalan untuk mempersiapkan perempuan agar sepenuhnya dapat menghadapi krisis di masa depan. Hal pertama dan yang terpenting adalah dengan meningkatkan kapasitas perempuan melalui pendidikan di setiap tingkatan. #SolidBergerak https://t.co/PfIrkcaKHr","1585511359910793216","","","in","Bogor Barat, Indonesia","0","0","0","https://twitter.com/Neng_Geulis_/status/1585511359910793216","984308636951265285","Neng_Geulis_"
"1585498048263819264","Thu Oct 27 05:06:06 +0000 2022","0","Dukung Kebijakan Penyesuaikan Harga BBM jd dana subsidi dialihin k sektor pendidikan kesehatan n infrastruktur Luarbiasa #BBMSubsidi #BBMBersubsidi #BantuanBBMUntukRakyat #BLTBBMTepatSasaran #SubsidiTepatSasaran #SemuaDemiKesejahteraan #CerdasPakaiBBM #BijakPakaiBBM Banten https://t.co/OSrCF2chj9","1585498048263819264","https://pbs.twimg.com/media/FgDSEo2WQAAmLyg.jpg","","in","Banten, Indonesia","0","0","0","https://twitter.com/Kesha42161810/status/1585498048263819264","1563572788794798081","Kesha42161810"
"1585496057856888837","Thu Oct 27 04:58:11 +0000 2022","3","Kira wajah ortu @BEMUI_Official di bikin seperti yg mrk lalukan ke Pak Jokowi marah gak ya? Kritiklah kebijakan &amp; kinerjanya jgn serang apalagi melecehkan fisiknya. Pendidikan menghormati yg lbh tua dan pada sesama pdhl dari paut dah di ajarkan brrti klian tak ada didikan. https://t.co/FLw4OsSJtA","1585496057856888837","https://pbs.twimg.com/media/FgDQOjQaAAAjDnG.jpg","","in","Kota Surabaya, Jawa Timur","0","1","2","https://twitter.com/NMS_AmpelDenta/status/1585496057856888837","2504369346","NMS_AmpelDenta"
