"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1211612153175670784","Mon Dec 30 11:37:02 +0000 2019","8","Dewan Pendidikan ingin dialog bersama Nadiem terkait perkembangan kebijakan pendidikan yang jadi pertanyaan publik. https://t.co/IQYBOjTu41","1211612153175670784","","","in","Indonesia","0","0","4","https://twitter.com/korantempo/status/1211612153175670784","20963426","korantempo"
"1211603843496067072","Mon Dec 30 11:04:01 +0000 2019","3","Pertaruhan 'Merdeka Belajar' dan 'Kedaulatan Guru' Ketua Pengurus Provinsi PGRI Jawa Tengah Dr. Muhdi SH. MHum. : kebijakan Mendikbud tentang merdeka belajar meliputi (1) USBN (2) UN (3) RPP dan (4) PPDB adalah arah pembelajaran untuk kualitas pendidikan dan SDM. https://t.co/3eOMWvVT1h","1211603843496067072","https://pbs.twimg.com/media/ENB7RSqUEAEtm--.jpg","","in","Semarang Tengah, Indonesia","0","0","1","https://twitter.com/pgrijateng/status/1211603843496067072","875229486513405952","pgrijateng"
"1211589174219853824","Mon Dec 30 10:05:44 +0000 2019","6","Dewan Pendidikan dari 10 provinsi di Indonesia ingin dialog bersama Nadiem Makarim terkait perkembangan kebijakan pendidikan yang kini ramai jadi perbincangan publik https://t.co/s66mzjd51N","1211589174219853824","","","in","Indonesia","0","1","2","https://twitter.com/tempodotco/status/1211589174219853824","18129942","tempodotco"
"1211174064108105729","Sun Dec 29 06:36:14 +0000 2019","1","#LIVE Ketua Komisi E DPRD Provinsi Jawa Tengah Abdul Hamid Mulai 1 Januari 2020 Pemerintah Provinsi Jawa Tengah akan menggratiskan biaya pendidikan bagi siswa SMA/SMK/SLB Negeri. Bagaimana perhatian DPRD terkait dengan kebijakan ini? #ElshintaWeekend https://t.co/zK7MAl88Ns","1211174064108105729","https://pbs.twimg.com/media/EM70Y5MUcAIq5J4.jpg","","in","Jawa Tengah, Indonesia","0","0","0","https://twitter.com/elshinta_smg/status/1211174064108105729","775589717127507968","elshinta_smg"
"1211150257288929283","Sun Dec 29 05:01:38 +0000 2019","0"," Daerah berwenang menentukan proporsi final dan menetapkan wilayah zonasi ujar Mendikbud. #BeritaBaik #SekolahNews 4 Pokok Kebijakan Pendidikan Merdeka Belajar https://t.co/uyFay4evsB","1211150257288929283","","","in","","0","0","0","https://twitter.com/sekolah_news/status/1211150257288929283","1179975174046633984","sekolah_news"
"1211119427304984577","Sun Dec 29 02:59:07 +0000 2019","0","Abdul Jabar: Kebijakan Pendidikan Indonesia Memuluskan Penjajahan https://t.co/MdsY4wyBkX","1211119427304984577","","","in","Bogor Timur, Indonesia","0","0","0","https://twitter.com/syaeful_mispan/status/1211119427304984577","804845431897276417","syaeful_mispan"
"1211118667397763072","Sun Dec 29 02:56:06 +0000 2019","0","#BeritaIslam Abdul Jabar: Kebijakan Pendidikan Indonesia Memuluskan Penjajahan https://t.co/y5ArBxaFbQ","1211118667397763072","","","in","Bogor, Jawa Barat","0","0","0","https://twitter.com/mawardi_sanwani/status/1211118667397763072","421511505","mawardi_sanwani"
"1211116482605862913","Sun Dec 29 02:47:25 +0000 2019","0","#BeritaIslamAbdul Jabar: Kebijakan Pendidikan Indonesia Memuluskan Penjajahan https://t.co/aRYckx3r5o","1211116482605862913","","","in","ciawi bogor Indonesia","0","0","0","https://twitter.com/YouSoftAtTasiky/status/1211116482605862913","388161297","YouSoftAtTasiky"
"1211060079807459328","Sat Dec 28 23:03:18 +0000 2019","3","Ketua Pengurus Provinsi PGRI Jawa Tengah Dr Muhdi SH MHum : Pertaruhan Kebijakan 'Merdeka Belajar-Guru Penggerak' di Belantara Birokrasi Pendidikan yang Mengatur dan Mengawasi. https://t.co/JzFZpoSLEa","1211060079807459328","https://pbs.twimg.com/media/EM6MuJMUcAAfkQZ.jpg","","in","Semarang Tengah, Indonesia","0","0","0","https://twitter.com/pgrijateng/status/1211060079807459328","875229486513405952","pgrijateng"
"1210787211018305538","Sat Dec 28 04:59:01 +0000 2019","0","Kebijakan Pak Menteri Pendidikan Nadiem tentang UN itu mantap tapi akan lebih baik apabila @Itjen_Kemdikbud @Kemendikbud_RI menyediakan layanan pengaduan apabila ada pelanggaran salah gunakan wewenang dan semacam itu di sekolah...","1210787211018305538","","","in","Indonesia","0","0","0","https://twitter.com/DhaniBaho/status/1210787211018305538","82817985","DhaniBaho"
