"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1310797104625852416","Tue Sep 29 04:22:37 +0000 2020","1","Sepakbola dibatalkan pendidikan diliburkan pekerja buruh phk besar-besaran.. Tapi pilkada tetap lanjut karena cacatnya negara dalam kebijakan.","1310797104625852416","","","in","","0","0","3","https://twitter.com/erfianagst/status/1310797104625852416","1176059086967689216","erfianagst"
"1310764179318431744","Tue Sep 29 02:11:47 +0000 2020","0","Yg nyindir terus kebijakan pendidikan pusat buat webinar muji2 satu sekolah dg pbl seolah2 yg dibawakannya terbaik. Isinya berujung jualan epson. Dan sekolah itu ya dibodohi lah betapa banyak sdh terjadi model begitu kasian. Bicara sok pendidikan pdhl ya uud.","1310764179318431744","","","in","","0","0","0","https://twitter.com/hedy20lim/status/1310764179318431744","173771070","hedy20lim"
"1310521788007284736","Mon Sep 28 10:08:37 +0000 2020","0","Pendidikan vokasi Uighur akan jadi kebijakan jangka panjang https://t.co/cVNrJRmHDg","1310521788007284736","","","in","","0","0","0","https://twitter.com/IDNTimes/status/1310521788007284736","388190238","IDNTimes"
"1310502816834711552","Mon Sep 28 08:53:14 +0000 2020","0","Orang tua adl sentral dlm pendidikan anak tetapi tanggung jawab pemerintah mencerdaskan kehidupan bangsa seutuhnya. Bukan membebani apalagi memberatkan para murid &amp; orang tua dg kebijakan pendidikan yg dibuat para pejabat. #StopPendidikanOnline bung @nadiemmakarim ki @jokowi !!!!","1310502816834711552","","","in","","0","0","0","https://twitter.com/BOCAH_LENGOOOB/status/1310502816834711552","1114332927142191104","BOCAH_LENGOOOB"
"1310475714802581505","Mon Sep 28 07:05:32 +0000 2020","0","Kiai masih merupakaan figur sentral dan penentu kebijakan pendidikan pesantren. (4)","1310475714802581505","","","in","Jl. Tambra Raya No. 23 Jaktim","0","0","0","https://twitter.com/Prenadamedia2/status/1310475714802581505","821897566442786818","Prenadamedia2"
"1310076588659097600","Sun Sep 27 04:39:33 +0000 2020","1","Kebijakan Menteri Pendidikan dan Kebudayaan RI Nadiem Makarim untuk meniadakan Ujian Nasional (UN) yang sudah diselenggarakan selama 70 tahun menjadi sebuah lompatan besar dalam dunia pendidikan di Indonesia. https://t.co/ge3Sg7qrvQ","1310076588659097600","","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/SuyantoDotID/status/1310076588659097600","1244255724076589056","SuyantoDotID"
"1309988285066878976","Sat Sep 26 22:48:40 +0000 2020","0","Catatan Pendidikan Syamsudin Kadir: Kurikulum dan Kebijakan Pendidikan Pada Masa Reformasi: https://t.co/b4BoxXGhHi","1309988285066878976","","","in","DKI Jakarta","0","0","0","https://twitter.com/imfifaaa/status/1309988285066878976","3227003924","imfifaaa"
"1309752497418846208","Sat Sep 26 07:11:44 +0000 2020","1","Hikmah covid pastinya banyak didapatkan. Sebagai pendidik sangat berasa sekali utamanya dalam menyikapi kebijakan pendidikan masa pandemi yang tidak bisa dipaksakan. Bagaimana perwujudan pengembangan karakter peserta didik dalam mengolah rasa empati dalam situasi BDR? Sharing y","1309752497418846208","","","in","","0","0","0","https://twitter.com/AtikMumtahanah/status/1309752497418846208","1303906910278569984","AtikMumtahanah"
"1309737604984709120","Sat Sep 26 06:12:33 +0000 2020","0","Misharti Menyambut Baik Kebijakan Pemerintah Menarik Klaster Pendidikan Dari RUU Cipta Kerja https://t.co/N0iFSmtXcw https://t.co/ZT1QXJwoFU","1309737604984709120","https://pbs.twimg.com/media/Ei0faT0U4AADzFH.jpg","","in","Tembilahan","0","0","1","https://twitter.com/harian_riau/status/1309737604984709120","4596322698","harian_riau"
"1309701565452677122","Sat Sep 26 03:49:20 +0000 2020","0","Menteri Pendidikan dan Kebudayaan Nadiem Makarim meresmikan Kebijakan Bantuan Kuota Data Internet Tahun 2020 secara daring Jumat (25/9/2020). Bantuan kuota yang diberikan untuk semua Guru dan Peserta Didik jenjang Paud Dikdasmen serta Mahasiswa dan Dosen untuk jenjang .. https://t.co/XgLLLnDgzN","1309701565452677122","https://pbs.twimg.com/media/Eiz-iCnUYAI7SWC.jpg","","in","Kabupaten Bintan","0","1","0","https://twitter.com/bpmpkepri/status/1309701565452677122","1087659345767067650","bpmpkepri"
"1309666818047442945","Sat Sep 26 01:31:16 +0000 2020","1","Kenapa sih sama pendidikan di tanah air tercinta ini? Kenapa gak ada perkembangan signifikan? Apa iya kualitas guru kita kalah jauh? Apa benar siswa kita sdm rendah? Apa benar karena fasilitas? Apa benar kebijakan ngawur? Kombinasi semuanya? Atau bukan itu semua?","1309666818047442945","","","in","Batang, Indonesia","0","1","0","https://twitter.com/wisnuadhi_prab/status/1309666818047442945","2882839369","wisnuadhi_prab"
"1309552774758109184","Fri Sep 25 17:58:06 +0000 2020","3","Mendikbud Nadiem Resmikan Kebijakan Bantuan Kuota Data Internet 2020 https://t.co/AXFjkLto1r #NKRI #Nusantara #Nasional #Pendidikan","1309552774758109184","","","in","Kota Padang, Sumatera Barat","0","0","0","https://twitter.com/Syafrizalgan/status/1309552774758109184","2432204456","Syafrizalgan"
"1309552570092990466","Fri Sep 25 17:57:17 +0000 2020","58","Menteri Pendidikan dan Kebudayaan (Mendikbud) Nadiem Makarim meresmikan kebijakan bantuan kuota internet untuk kegiatan pembelajaran jarak jauh. Bantuan akan diberikan hingga Desember 2020. #Mendikbud #NadiemMakarim https://t.co/xQ1fEYimJA","1309552570092990466","","","in","","5","16","14","https://twitter.com/detikcom/status/1309552570092990466","69183155","detikcom"
"1309469435527196673","Fri Sep 25 12:26:56 +0000 2020","0","Menteri Pendidikan dan Kebudayaan (Mendikbud) Nadiem Anwar Makarim meresmikan kebijakan bantuan kuota data internet tahun 2020 secara virtual Jumat (24/09). Kebijakan ini diharapkan dapat membantu akses informasi bagi guru siswa mahasiswa dan dosen dalam menjala","1309469435527196673","","","in","Kota Payakumbuh","0","0","0","https://twitter.com/dodisyahputra/status/1309469435527196673","53348380","dodisyahputra"
"1309446044967751680","Fri Sep 25 10:54:00 +0000 2020","60","Kementerian Pendidikan dan Kebudayaan (Kemendikbud) mengalokasikan dana Rp 7 2 triliun untuk kebijakan bantuan kuota internet gratis hingga Desember mendatang. #Kemendikbud https://t.co/1Lxo4wP0H2","1309446044967751680","","","in","","15","14","15","https://twitter.com/detikcom/status/1309446044967751680","69183155","detikcom"
