"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1542105782073692160","Wed Jun 29 11:20:44 +0000 2022","0","Dengan kebijakan menteri pendidikan saat ini anak kami yang punya nilai tinggi kalah dengan KJP #mendikbud #nadiem https://t.co/dWmJagusjL","1542105782073692160","https://pbs.twimg.com/media/FWapCUFUYAABXCZ.jpg","","in","","0","0","0","https://twitter.com/putra111281/status/1542105782073692160","1510097868660436992","putra111281"
"1542006876493082625","Wed Jun 29 04:47:43 +0000 2022","291","Gue selalu mulai dari asumsi kalau perihal kebijakan yang menyangkut kesejahteraan banyak orang itu gabisa cuma digatekeep oleh para teknokrat. Ini berlaku untuk kebijakan makroekonomi pembangunan sanitasi pendidikan dsb-nya","1542006876493082625","","","in","New York, USA","6","5","77","https://twitter.com/fariss_rachman/status/1542006876493082625","517522934","fariss_rachman"
"1542006808448929792","Wed Jun 29 04:47:26 +0000 2022","2","Pawang Mbak Rara Istiati sebut Anies orangnya ribet karakternya suka bikin rempong. Makanya dia dipecat Pres Jokowi sbg Menteri Pendidikan. Kebijakan Anies ubah nama 22 jalan di DKI Jakarta jelas bikin rempong warga ngurus dokumennya. https://t.co/HdClwdz50p @DesIndraL1 @ByuCyd","1542006808448929792","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/cagubnyinyir2/status/1542006808448929792","1013331201396912128","cagubnyinyir2"
"1541981094501044224","Wed Jun 29 03:05:16 +0000 2022","1","#DBONcetakPrestasi DBON merupakan dokumen rencana induk yang berisi arah kebijakan pembinaan dan pengembangan keolahragaan nasional dalam lingkup olahraga pendidikan olahraga rekreasi olahraga prestasi dan industri olahraga.","1541981094501044224","","","in","","0","0","0","https://twitter.com/TriSun47/status/1541981094501044224","1538087186146283520","TriSun47"
"1541980968030175233","Wed Jun 29 03:04:46 +0000 2022","0","#DBONcetakPrestasi DBON merupakan dokumen rencana induk yang berisi arah kebijakan pembinaan dan pengembangan keolahragaan nasional dalam lingkup olahraga pendidikan olahraga rekreasi olahraga prestasi dan industri olahraga.","1541980968030175233","","","in","","0","0","0","https://twitter.com/TriSun47/status/1541980968030175233","1538087186146283520","TriSun47"
"1541960273136717824","Wed Jun 29 01:42:32 +0000 2022","1","Golkar Institute Training App adalah aplikasi pendidikan politik dan kebijakan publik pertama di Indonesia. Download dan registrasi melalui https://t.co/mwas8QHGam https://t.co/YB7B4wVT4f","1541960273136717824","https://pbs.twimg.com/ext_tw_video_thumb/1541960113833283585/pu/img/O-0pAVZSQYC1yAX3.jpg","","in","","0","0","0","https://twitter.com/institutgolkar/status/1541960273136717824","1315849607180509184","institutgolkar"
"1541776389497569283","Tue Jun 28 13:31:50 +0000 2022","1","RT @Fraksi_NasDem: Wakil Ketua MPR RI @Rerie_Moerdijat mengatakan tugas organisasi perempuan saat ini adalah fokus pada gerak dan langkah pada pendidikan politik untuk meningkatkan peran perempuan dalam setiap kebijakan publik. #FRAKSINASDEM #NasDemPed https://t.co/Hbay4AqRhP","1541776389497569283","https://pbs.twimg.com/media/FWVyQeaVEAAlA_K.jpg","","in","Papua, Indonesia","0","0","0","https://twitter.com/gpnasdempapua/status/1541776389497569283","1107263669354680321","gpnasdempapua"
"1541764206638161922","Tue Jun 28 12:43:26 +0000 2022","6","Wakil Ketua MPR RI @Rerie_Moerdijat mengatakan tugas organisasi perempuan saat ini adalah fokus pada gerak dan langkah pada pendidikan politik untuk meningkatkan peran perempuan dalam setiap kebijakan publik. #FRAKSINASDEM #NasDemPeduli #NasDemAntiMahar https://t.co/Qh1REFyHgc","1541764206638161922","https://pbs.twimg.com/media/FWVyQeaVEAAlA_K.jpg","","in","Jakarta","1","0","3","https://twitter.com/Fraksi_NasDem/status/1541764206638161922","3067711995","Fraksi_NasDem"
"1541728816267087872","Tue Jun 28 10:22:48 +0000 2022","8","Diantara kebijakan merdeka belajar yang diluncurkan yaitu adanya Rapor Pendidikan dan Perencanaan Berbasis Data . Penasaran apa yang dimaksud dengan lapor pendidikan dan perencanaan berbasis data tersebut? Yuk kita simak infografis berikut ini https://t.co/0uzGDB2jtS","1541728816267087872","https://pbs.twimg.com/media/FWVSLkDUsAAg2I3.jpg","","in","","0","0","3","https://twitter.com/paudpedia/status/1541728816267087872","1227029291398885376","paudpedia"
"1541689719485919233","Tue Jun 28 07:47:26 +0000 2022","0","Bupati ASA Paparkan Penerapan Kebijakan dan Inovasi Pendidikan Sinjai di Singapura https://t.co/3wv73IbdeV","1541689719485919233","","","in","Sinjai, Sulawesi Selatan","0","0","0","https://twitter.com/Suarajelata1/status/1541689719485919233","1091866339344404480","Suarajelata1"
