"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1476564334096445443","Thu Dec 30 14:42:25 +0000 2021","5","Hah Baru tahu kalo kebijakan Pakde itu keren Kemana aja Kebijakan @jokowi mampu membuka akses pendidikan hingga ke daerah dan semakin meningkatkan kualitas pendidikan di pelosok-pelosok negeri. https://t.co/bcXPhfAZFB https://t.co/S8u0d0r6Dl","1476564334096445443","https://pbs.twimg.com/media/FH3PbwMVgAQMz6F.jpg","","in","","0","0","3","https://twitter.com/June_dya77/status/1476564334096445443","1264562453565698051","June_dya77"
"1476557778676244482","Thu Dec 30 14:16:22 +0000 2021","0","Refleksi Akhir Tahun Pendidikan Nasional Kebijakan Merdeka Belajar Termasuk PPPK https://t.co/byat3WTpmr","1476557778676244482","","","in","","0","0","0","https://twitter.com/wwwTpmdsdotcom/status/1476557778676244482","1256631391158013952","wwwTpmdsdotcom"
"1476557649487417347","Thu Dec 30 14:15:51 +0000 2021","0","Refleksi Akhir Tahun Pendidikan Nasional Kebijakan Merdeka Belajar Termasuk PPPK https://t.co/Ckr65IVpWD","1476557649487417347","","","in","","0","0","0","https://twitter.com/wwwTpmdsdotcom/status/1476557649487417347","1256631391158013952","wwwTpmdsdotcom"
"1476390229708013573","Thu Dec 30 03:10:35 +0000 2021","100","Kebijakan Penerntah utamakan investasi pertambahan nilai SDA dgn nickel-smelter sebesar US$ 3 milyar di Morowali Sulawesi Tengah perlu dilengkapi dgn program pendidikan &amp; transfer skill &amp; technology pengusaha RRT PT Gunbuster ke SDM nasional &amp; daerah pewaris SDA nasional.","1476390229708013573","","","in","Jakarta, Indonesia","1","5","17","https://twitter.com/emilsalim2010/status/1476390229708013573","175802067","emilsalim2010"
"1476100547723677697","Wed Dec 29 07:59:29 +0000 2021","1","Bupati Bangka Mulkan SH MH mendukung penuh pelaksanaan Program Sekolah Penggerak sebagai turunan dari Kebijakan Merdeka Belajar yang dicetuskan Kementerian Pendidikan Kebudayaan Riset dan Teknologi (Rabu 29-12-2021). #ProgramSekolahPenggerak #KabupatenBangka #LPMPProvkebabel https://t.co/TZJftwATTB","1476100547723677697","https://pbs.twimg.com/media/FHwpavUVQAYCor8.jpg","","in","Pangkalpinang","0","0","0","https://twitter.com/BPMP_Babel/status/1476100547723677697","1117789620568150016","BPMP_Babel"
"1475989606025756673","Wed Dec 29 00:38:39 +0000 2021","0","Advokasi kebijakan pendidikan yang berpihak pada anak mungkin kesannya banal. Yaeyalah pd anak emang sapalage?! But you d be surprised btapa jarang anak (dan sinonimnya) disebut dlm pdebatan formulasi kbijakan pdidikan. Waktunya mengubah itu kan? Join us di @pspk_id yuk :)","1475989606025756673","","","in","Indonesia","0","0","0","https://twitter.com/nisafaridz/status/1475989606025756673","59621626","nisafaridz"
"1475834766972702720","Tue Dec 28 14:23:22 +0000 2021","0","Implementasi kebijakan pendidikan berbasis Sistem Informasi Geografi (SIG). Hilihh... mbel","1475834766972702720","","","in","","0","2","0","https://twitter.com/ReeddddRose/status/1475834766972702720","378969899","ReeddddRose"
"1475711077925093381","Tue Dec 28 06:11:53 +0000 2021","2","Sch! Gais kalian yang smk nya di jawabarat dan mau pkl tahun ini emang bener ya dari dinas pendidikan jawabarat diminta untuk siswa pkl satu tahun??? Soalnya sekolah aku begitu katanya kebijakan dari dinas. Lama banget ga si pkl setahun","1475711077925093381","","","in","Paid Promote/ Partnership 👇🏻","0","3","0","https://twitter.com/schfess/status/1475711077925093381","1201673806156161025","schfess"
"1475432263902969867","Mon Dec 27 11:43:58 +0000 2021","0","Filosofi dan Politik Kebijakan Pendidikan Vokasi https://t.co/ocd0ikVFBj","1475432263902969867","","","in","Depok, Indonesia","0","0","0","https://twitter.com/depoknetworkcom/status/1475432263902969867","1331848912995434496","depoknetworkcom"
"1475295263895945216","Mon Dec 27 02:39:35 +0000 2021","0","Lampu ­Kuning ­Kebijakan ­Pendidikan dari Kekerasan Seksual hingga Belajar Online https://t.co/TWitHdcHSg","1475295263895945216","","","in","Indonesia","0","0","0","https://twitter.com/pikiran_rakyat/status/1475295263895945216","58880688","pikiran_rakyat"
"1474653896849047555","Sat Dec 25 08:11:01 +0000 2021","0","Logicnya bilang kalo pegawai di instansi apapun melanggar aturan tertentu maka ada 3 hal yang paling mungkin jadi penyebabnya. - Sistemnya korup. - Gajinya gk cukup. - Pendidikan kurang menghasilkan lulusan yg bagus Itu knp ada bnyk yg mencari keuntungan dari kebijakan fufufu","1474653896849047555","","","in","","0","0","0","https://twitter.com/Wahanjinglu/status/1474653896849047555","1339844232526311425","Wahanjinglu"
"1474571107273351168","Sat Dec 25 02:42:02 +0000 2021","0","Menteri pendidikan Nadim buka lah otak bodoh mu kami pengelola PKBM di kabupaten Manggarai NTT kecewa dgn kebijakan mu yg bodok masah dana BOP Kesetaraan tahap dua tahun 2021 kami tidak dapat .","1474571107273351168","","","in","","0","0","0","https://twitter.com/ahang_marsel/status/1474571107273351168","1336264074934407168","ahang_marsel"
"1474246441220460545","Fri Dec 24 05:11:56 +0000 2021","1","Kadang yg perlu jadi influencers kebijakan pendidikan adl org2 kaya gue (tsah!) yg bbrp kali dapet merah di rapor sering diomelin gagal bolos kejepit dlm dilema tawuran antar sekolah dan ngga pengen masuk IPA. Biar ngga bias gitu kebijakannya berpihak pd org pinter2 aja ","1474246441220460545","","","in","Indonesia","0","2","0","https://twitter.com/nisafaridz/status/1474246441220460545","59621626","nisafaridz"
"1474202631069483013","Fri Dec 24 02:17:51 +0000 2021","1","Kabar Baik Sekolah Tatap Muka Bisa Tiap Hari Kebijakan SKB 4 Menteri Terbaru #Nasional #Pendidikan https://t.co/hwHexy7eu5","1474202631069483013","","","in","Banyumas, Indonesia","0","0","0","https://twitter.com/radarmasnetwork/status/1474202631069483013","3245882905","radarmasnetwork"
"1474178205967814672","Fri Dec 24 00:40:47 +0000 2021","0","Topik Diskusi Pagi ini: Pemerintah Berencana Menghapus Penjurusan di Jenjang SMA: Apa Plus-Minusnya?. Berikut pendapat Guru Besar UPI Bandung/pengamat kebijakan pendidikan Prof Cecep Darmawan #NOW #LIVE #TOPIK #kurikulum #penghapusanpenjurusan #SMA #IPA #IPS","1474178205967814672","","","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/RadioIdolaSMG/status/1474178205967814672","385894867","RadioIdolaSMG"
