"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1200405796606996480","Fri Nov 29 13:26:59 +0000 2019","0","Judul Buku: Kuliah Kok Mahal? Penulis: Panji Mulkillah Ahmad Harga : 68.000 DM/WA: 085340401991 Sepuluh tahun terakhir gelombang protes atas kebijakan-kebijakan pendidikan tinggi semakin masif. Hal ini seiring https://t.co/4SBGSIUBWM","1200405796606996480","","","in","Jl.  Sultan Alauddin IV No. 2 ","0","0","0","https://twitter.com/pusatbukusulsel/status/1200405796606996480","2392463672","pusatbukusulsel"
"1200357365926649856","Fri Nov 29 10:14:32 +0000 2019","0","Mangku Pastika Kritik Kebijakan Kesehatan dan Pendidikan Ini Penyebabnya: https://t.co/FVnpyP6vwj via @metrobali","1200357365926649856","","","in","Indonesia","0","0","0","https://twitter.com/metrobali/status/1200357365926649856","304383364","metrobali"
"1200261245753933824","Fri Nov 29 03:52:35 +0000 2019","0","Analisis Kebijakan dalam pendidikan: ANALISIS DAN ARAH KEBIJAKAN PENDIDIKAN DI LINGKUP ... https://t.co/TABe3UaWVT","1200261245753933824","","","in","","0","0","0","https://twitter.com/reza79466107/status/1200261245753933824","1200253282247041024","reza79466107"
"1199987665409437702","Thu Nov 28 09:45:28 +0000 2019","0","#MetroHariIni Mengenai UN harus kita liat posisi dan kedudukan UN dalam konteks kebijakan Pemerintah. UN ini secara legal konstitusional diatur dalam PP No 19 Tahun 2005. Abdul Mu'ti-Ketua Badan Standar Nasional Pendidikan. @Metro_TV https://t.co/33hipGakQ7 https://t.co/S36pqbdEGr","1199987665409437702","https://pbs.twimg.com/media/EKc2azCUcAA1nMm.png","","in","","0","0","0","https://twitter.com/MetroTVToday/status/1199987665409437702","2895296804","MetroTVToday"
"1199950240482131968","Thu Nov 28 07:16:45 +0000 2019","0","Harapan untuk Menteri Pendidikan yang baru semoga kebijakan-kebijakan yang dibuat bersifat universal dan bisa diterapkan di kota-kota besar maupun di daerah-daerah terpencil seperti di Papua. Salam dari... https://t.co/TWlWBjPnHp","1199950240482131968","","","in","Medan City","0","0","0","https://twitter.com/centang_kuta/status/1199950240482131968","2253548630","centang_kuta"
"1199935254670143488","Thu Nov 28 06:17:13 +0000 2019","0","#Newsline Menteri Pendidikan dan Kebudayaan Nadiem Anwar Makarim memastikan Ujian Nasional masih akan digelar di 2020. Kebijakan nasib UN pasca 2020 masih menunggu masukan dari masyarakat dan para pegiat pendidikan untuk menjadi bahan kajian Mendikbud. @Metro_TV https://t.co/gVW5O4ASYT","1199935254670143488","https://pbs.twimg.com/media/EKcGwB9UEAEy6_P.png","","in","","2","0","0","https://twitter.com/MetroTVToday/status/1199935254670143488","2895296804","MetroTVToday"
"1199922132584501248","Thu Nov 28 05:25:04 +0000 2019","2","Pintro Friends ada yang sudah tahu apa saja kebijakan dari Menteri Nadiem Makarim untuk mengembangkan sektor pendidikan? Simak informasinya di link berikut https://t.co/Kd8dJMsQ36 ! Bagaimana menurut Pintro Friends? #PendidikanIndonesia #SistemPendidikan https://t.co/v0hGeTwLcR","1199922132584501248","https://pbs.twimg.com/media/EKb60SmUYAUwqt6.jpg","","in","Jakarta Timur ","0","0","0","https://twitter.com/PintroId/status/1199922132584501248","1179927972389634048","PintroId"
"1199893811826249728","Thu Nov 28 03:32:32 +0000 2019","0","KEBIJAKAN PENDIDIKAN KEAGAMAAN KANTOR KEMENTERIAN AGAMA - ppt download https://t.co/6gAFwiUUWE","1199893811826249728","","","in","Muara Enim","0","0","0","https://twitter.com/kemenagmenim/status/1199893811826249728","3116785272","kemenagmenim"
"1199592641827966976","Wed Nov 27 07:35:47 +0000 2019","4","Kasi Penkum Kejati Aceh H. Munawal Hadi S.H. M.H. dan Kasi Intelijen Kejari Lhokseumawe Miftahuddin S.H menjadi pemateri kegiatan sosialisasi kebijakan pendidikan Tahun 2019 dg tema meningkatkan pemahaman dan kesadaran hukum terkait dengan penggunaan dan pengelolaan dana BOS https://t.co/l8HIdEyFgg","1199592641827966976","https://pbs.twimg.com/media/EKXPI11U4AYYVxI.jpg","","in","Aceh","0","0","0","https://twitter.com/kejati_aceh/status/1199592641827966976","1065797959583858688","kejati_aceh"
"1199554991624605696","Wed Nov 27 05:06:11 +0000 2019","15","#berpihakkepadaanak Mari melawan miskonsepsi tentang kompetensi memilih berpihak kepada anak dalam kebijakan pengajaran dan pengasuhan dalam segala upaya dan peran kita untuk pendidikan. Menuju #KonferensiPendidikanIndonesia #integrasi #kolaborasi #inovasi #semuamuridsemuaguru https://t.co/dmX89RP2Ss","1199554991624605696","https://pbs.twimg.com/media/EKWs5i8VAAAMgRQ.jpg","","in","","0","0","5","https://twitter.com/NajelaaShihab/status/1199554991624605696","45234789","NajelaaShihab"
"1199538756522409985","Wed Nov 27 04:01:40 +0000 2019","1","Kebijakan Pendidikan di Era 4.0 dan 5.0. Pendidikan 4.0 adalah istilah umum yang digunakan oleh para ahli teori pendidikan untuk menggambarkan berbagai cara untuk mengintegrasikan teknologi cyber baik secara fisik maupun tidak kedalam pembelajaran https://t.co/QizTOQfoL8","1199538756522409985","https://pbs.twimg.com/media/EKWeI_TU4AEKqsB.jpg","","in","","0","0","1","https://twitter.com/Sitihartinimok1/status/1199538756522409985","1199353488196550656","Sitihartinimok1"
"1199538395975839745","Wed Nov 27 04:00:14 +0000 2019","0","Potret Dunia pendidikan kita Gonta ganti kurikulum Ganti menteri atau Pemerintahan ganti kebijakan.","1199538395975839745","","","in","","0","0","0","https://twitter.com/LuqmanH1982/status/1199538395975839745","4057520653","LuqmanH1982"
