"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752313463236706539","Tue Jan 30 12:51:00 +0000 2024","0","Menginspirasi dengan gagasan yang jelas Pak Ganjar-Prof Mahfud Presiden Rakyat terdepan dalam merancang kebijakan pendidikan yang konkrit menciptakan harapan baru bagi jutaan rakyat. Bersama Ganjar kita sejahtera #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/NZ92ma3bX4","1752313463236706539","https://pbs.twimg.com/media/GFF3zbNboAAerP8.jpg","","in","Gorontalo","0","0","0","https://twitter.com/GitaAprili3/status/1752313463236706539","1686588594771869696","GitaAprili3"
"1752311586281377977","Tue Jan 30 12:43:33 +0000 2024","1","Sisi miris rakyat yg ingin mempunyai akses thdp pendidikan. Tdk hnya pd level perguruan tinggi saja hampir di semua lini ini nampak jelas. Korbannya byk banget. Perlu ada kebijakan serius utk menangani mslh ini. There should be a radical change on how education is managed.","1752311586281377977","","","in","West Meath, Ireland","0","0","1","https://twitter.com/KamusKecil01/status/1752311586281377977","1414152216366108674","KamusKecil01"
"1752309584537198896","Tue Jan 30 12:35:35 +0000 2024","3","berharap ke depan siapapun nanti menteri pendidikannya sebaiknya mengkaji lebih dalam mengenai bagaimana kebijakan untuk masa depan lulusan jurusan pendidikan ","1752309584537198896","","","in","","0","2","2","https://twitter.com/cremebrulelee/status/1752309584537198896","1527894785692151811","cremebrulelee"
"1752309401766220192","Tue Jan 30 12:34:52 +0000 2024","0","Di debat nanti Ganjar-Mahfud pasti akan menunjukkan keunggulan mereka dalam merumuskan kebijakan pendidikan yang inklusif. Tiga Kali Lebih Sejahtera Untuk Indonesia Hebat! @slinderjj #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/hjt2AbtJak","1752309401766220192","https://pbs.twimg.com/media/GFF0HVnaMAA-_Wo.jpg","","in","Jakarta Utara","0","0","0","https://twitter.com/FriskaYuli98/status/1752309401766220192","1683378465096228864","FriskaYuli98"
"1752309344614703339","Tue Jan 30 12:34:38 +0000 2024","0","Semangat Pak Ganjar-Prof Mahfud harapan rakyat akan kemudahan akses pendidikan tinggi bisa terwujud melalui kebijakan yang cerdas dan tegas. Ganjar Pranowo terbukti lebih baik @verasingulary_ #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/untI3u0Nti","1752309344614703339","https://pbs.twimg.com/media/GFF0DtAbAAAaqKf.jpg","","in","Padang","0","0","0","https://twitter.com/irfanmln02/status/1752309344614703339","1686576430296264705","irfanmln02"
"1752307728704508255","Tue Jan 30 12:28:13 +0000 2024","1","bingung mau ambil matkul pilihan kedua antara : 1) Kebijakan Anak dan Keluarga 2) Pendidikan Kemasyarakatan WHEJEJDNDJDJSNWS HELP‼️","1752307728704508255","","","in","","0","2","0","https://twitter.com/orangmanadokw/status/1752307728704508255","1703596434145280001","orangmanadokw"
"1752297744050655718","Tue Jan 30 11:48:32 +0000 2024","0","Bersama LPDP Menkeu Sri Mulyani masih mengkaji kebijakan student loan atau pinjaman pendidikan untuk mahasiswa seperti yang diterapkan di Amerika Serikat. https://t.co/RUoJYwxLoe","1752297744050655718","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/validnewsid/status/1752297744050655718","874558344593195008","validnewsid"
"1752292757673324804","Tue Jan 30 11:28:44 +0000 2024","0","Perlu kebijakan yang harus memihak oleh presiden terpilih nantinya selama ini pendidikan itu jadi lahan basah untuk mencari keuntungan","1752292757673324804","","","in","","0","0","0","https://twitter.com/Taromassegaf/status/1752292757673324804","298899162","Taromassegaf"
"1752291437981659347","Tue Jan 30 11:23:29 +0000 2024","0","Inovasi SMKN Jat3ng menciptakan jalan baru untuk anak-anak miskin menuju pendidikan berkualitas Terima kasih Pak Ganjar Pranowo dan Pak Mahfud MD atas kebijakan sekolah gratis yang membuka peluang besar. Gandakan #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/PeC9MhTTAH","1752291437981659347","https://pbs.twimg.com/media/GFFjxrraAAA3e9S.jpg","","in","Kotamobagu","0","0","0","https://twitter.com/radityaola1/status/1752291437981659347","1689007557225156609","radityaola1"
"1752291401138909258","Tue Jan 30 11:23:20 +0000 2024","0","Pak Ganjar terima kasih atas langkah-langkah nyata dalam meningkatkan mutu pendidikan SMK Negeri Jat3ng adalah bukti bahwa kebijakan progresif bisa mengubah paradigma pendidikan. Tiga Kali Lebih Sejahtera Indonesia #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/jpOcOADaWj","1752291401138909258","https://pbs.twimg.com/media/GFFjvRnbgAAADB7.jpg","","in","Tasikmalaya","0","0","0","https://twitter.com/prat_hendra/status/1752291401138909258","1686203692184371200","prat_hendra"
"1752291364640096452","Tue Jan 30 11:23:11 +0000 2024","0","Semoga program SMK b3rasrama Gratis Pak Ganjar terus menjadi teladan bagi daerah lain untuk mengadopsi kebijakan yang memprioritaskan pendidikan Terima kasih Pak Ganjar atas peran besar Anda. Tiga Kali Lebih #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/zd7zhWCw28","1752291364640096452","https://pbs.twimg.com/media/GFFjtRXaoAAq41Z.jpg","","in","Pagar Alam","0","0","0","https://twitter.com/RikoRamada38/status/1752291364640096452","1681860041530572800","RikoRamada38"
"1752290818671693974","Tue Jan 30 11:21:01 +0000 2024","0","Pak Ganjar terima kasih atas kebijakan yang membawa p3rubahan positif dalam dunia pendidikan Program ini sangat bermanfaat. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @charimaty #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/04yHChwbjV","1752290818671693974","https://pbs.twimg.com/media/GFFjNgmboAAwPhQ.jpg","","in","Sawahlunto","0","0","0","https://twitter.com/rendijuliansahh/status/1752290818671693974","1691315141139476480","rendijuliansahh"
"1752290052720497031","Tue Jan 30 11:17:59 +0000 2024","0","SMK Negeri Jat3ng adalah cermin keberhasilan kebijakan pendidikan yang berfokus pada kesejahteraan masyarakat Ganjar Pranowo terima kasih atas dedikasi dan p3rubahan positif yang telah Anda bawa. Kesejahteraan berkali #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/eRa0w9y49C","1752290052720497031","https://pbs.twimg.com/media/GFFig4da8AEThTp.jpg","","in","Palu","0","0","0","https://twitter.com/Mhmmdpan/status/1752290052720497031","1686945256066158592","Mhmmdpan"
"1752289371129344169","Tue Jan 30 11:15:16 +0000 2024","0","Ganjar Pranowo SMK Negeri Jat3ng adalah bukti bahwa kebijakan pendidikan yang baik dapat merubah takdir banyak orang Inspiratif. Kesejahteraan berlipat ganda Indonesia Makmur Sentosa @chimolchi45 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/QRKcVgbuuH","1752289371129344169","https://pbs.twimg.com/media/GFFh5DbbQAA2u3Y.jpg","","in","Cilegon","0","0","0","https://twitter.com/DivaAgustinak/status/1752289371129344169","1691345856472256512","DivaAgustinak"
"1752288737365827790","Tue Jan 30 11:12:45 +0000 2024","0","Ganjar Pranowo pemimpin yang mampu membuat kebijakan yang nyata Boarding School-nya adalah bukti bahwa inovasi pendidikan bisa menjadi solusi masalah sosial Terus memberi inspirasi. Ganjar Pranowo terbukti lebih baik #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/JDLfZhGKcu","1752288737365827790","https://pbs.twimg.com/media/GFFhUX2a8AAqmT8.jpg","","in","Kotamobagu","0","0","0","https://twitter.com/dimasfabiann/status/1752288737365827790","1690319370738860032","dimasfabiann"
"1752287423474827338","Tue Jan 30 11:07:32 +0000 2024","0","SMKN Jat3ng adalah bukti bahwa pendidikan gratis dapat mengubah nasib Sukses terus untuk Pak Ganjar Pranowo telah membuktikan bahwa kebijakan pendidikan dapat menciptakan p3rubahan positif. Ganjar Pranowo hanya yang #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/ewnHa8kK9T","1752287423474827338","https://pbs.twimg.com/media/GFFgH2UbYAAq9Cd.jpg","","in","Tangerang","0","0","0","https://twitter.com/ArifDarmaw4/status/1752287423474827338","1688462797586468864","ArifDarmaw4"
"1752287409088373077","Tue Jan 30 11:07:28 +0000 2024","0","Ganjar Pranowo inspiratif sekali Boarding School yang awalnya dianggap gila kini menjadi contoh bagi banyak daerah Itu menunjukkan keberanian dan kecakapan dalam merancang kebijakan pendidikan. Kesejahteraan berkali #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/pLY6tEwzBd","1752287409088373077","https://pbs.twimg.com/media/GFFgHIRaUAAc87e.jpg","","in","Probolinggo","0","0","0","https://twitter.com/gendayuningsih/status/1752287409088373077","1686680682863722497","gendayuningsih"
