"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1266747354666934274","Sat May 30 15:04:39 +0000 2020","0","Banda Aceh Pemerintah Aceh kembali memperpanjang kegiatan belajar dari rumah. Sesuai dengan Instruksi Gubernur Aceh nomor 08/INSTR/2020 tentang Perpanjangan Pelaksanaan Kebijakan Pendidikan Dalam Masa Tanggap https://t.co/oSpnwRgdcj","1266747354666934274","","","in","","0","0","0","https://twitter.com/aceh_undercover/status/1266747354666934274","1244144934417915905","aceh_undercover"
"1266735872071720961","Sat May 30 14:19:01 +0000 2020","16","Pemerintah Aceh kembali memperpanjang kegiatan belajar dari rumah. Sesuai dengan Instruksi Gubernur Aceh nomor 08/INSTR/2020 tentang Perpanjangan Pelaksanaan Kebijakan Pendidikan Dalam Masa Tanggap Darurat Corona Virus Disease 2019 (Covid-19) di Aceh https://t.co/gxcKkBmTG4","1266735872071720961","","","in","Aceh","0","0","4","https://twitter.com/protokolaceh/status/1266735872071720961","1158553032763641856","protokolaceh"
"1266732262336286721","Sat May 30 14:04:40 +0000 2020","4","#info Instruksi Gubernur Aceh No. 08/INSTR/2020 Tentang Perpanjangan Pelaksanaan Kebijakan Pendidikan Dalam Masa Tanggap Darurat Corona Virus Disease 2019 (Covid-19) Di Aceh #belajardirumah #studyfromhome #cegahcovid19 https://t.co/LukP0kNgoa","1266732262336286721","https://pbs.twimg.com/media/EZRWKlRU4AAAUEy.jpg","","in","Jl. Jend. Sudirman, Banda Aceh","0","0","2","https://twitter.com/dlhk_aceh/status/1266732262336286721","4833890292","dlhk_aceh"
"1266729151886553088","Sat May 30 13:52:19 +0000 2020","0","Penerapan belajar online di negara ini belum mampu optimal dikarenakan infratruktur yang belum merata hingga biaya kouta yang belum ada. Kebijakan publik perlu ditinjau ulang agar pemerintah dan pelaku pendidikan dapat bersinergi tanpa harus melewati fase viral terlebih dahulu","1266729151886553088","","","in","Makassar,Indonesia","0","0","0","https://twitter.com/azfarwb/status/1266729151886553088","472861692","azfarwb"
"1266711496026804227","Sat May 30 12:42:09 +0000 2020","0","Dalam press conference Gubernur Jabar Kang @Ridwankamil tadi sore menjelaskan tentang kebijakan dunia pendidikan menghadapi adaptasi kebiasaan baru (new normal). Lingkungan sekolah dan pesantren menjadi paling utama yang diperhatikan kesehatannya https://t.co/eNpUFtvFwp","1266711496026804227","https://pbs.twimg.com/ext_tw_video_thumb/1266710890214088705/pu/img/-j_b1Vnub0KZ-zKD.jpg","","in","Bandung, Jawa Barat","0","1","0","https://twitter.com/disperindag_jbr/status/1266711496026804227","2148756038","disperindag_jbr"
"1266710877597765632","Sat May 30 12:39:42 +0000 2020","0","Perpanjangan Pelaksanaan Kebijakan Pendidikan dalam Masa Darurat Penyebaran Corona Virus Disease (Covid-19) pada Satuan Pendidikan. Link Download https://t.co/mtXLkmKTiU","1266710877597765632","","","in","Bangkalan, Indonesia","0","0","0","https://twitter.com/SDNegeriPoter1/status/1266710877597765632","4558285994","SDNegeriPoter1"
"1266673968758521859","Sat May 30 10:13:02 +0000 2020","0","#Repost @humas_jogja ・・・ Berdasarkan Surat Edaran Gubernur DIY nomor 421/8194 Kebijakan Pendidikan Dalam Perpanjangan Masa Tanggap Darurat Penyebaran COVID-19 di Lingkungan DIY dinyatakan untuk: 1. Melanjutkan https://t.co/CsS2cjQ01A","1266673968758521859","","","in","Bantul, Indonesia","0","0","0","https://twitter.com/sedayudua/status/1266673968758521859","887315563353063429","sedayudua"
"1266656522831986689","Sat May 30 09:03:43 +0000 2020","0","Dr. Eko Joko Trihadmono M.Pd (Konsultan Pendidikan Guru Bahasa Jawa SMK Negeri 8) Surakarta BUTUH KEBIJAKAN KHUSUS https://t.co/n2zeh43bQW","1266656522831986689","","","in","Boyolali, Indonesia","0","0","0","https://twitter.com/intermedia___/status/1266656522831986689","2615592656","intermedia___"
"1266639902671847424","Sat May 30 07:57:40 +0000 2020","0","Webinare Arah Strategi Kebijakan Pengembangan Pendidikan Bersama Dirjen Vokasi wikan_sakarinto #smk #smkpariwisata #smktataboga #stpsahidsurakarta @ Surakarta https://t.co/5VOKbO9LC0","1266639902671847424","","","in","","0","0","0","https://twitter.com/jasanta_pa/status/1266639902671847424","720392888","jasanta_pa"
"1266633851029381123","Sat May 30 07:33:37 +0000 2020","1","#newssmartfmbanjarmasin⁣ ⁣ SMARTFM Banjarmasin⁣ Banjarmasin-Meski kebijakan New Normal atau kenormalan baru telah mencuat Pemerintah Kota Banjarmasin belum akan menerapkan hal itu di dunia pendidikan. Pemko https://t.co/dIDAa23vVj","1266633851029381123","","","in","Banjarmasin","0","0","0","https://twitter.com/SmartFM_Bjm/status/1266633851029381123","168580356","SmartFM_Bjm"
"1266612693089177600","Sat May 30 06:09:33 +0000 2020","0","Free Webinar Forum Direktur Vokasi Swasta Indonesia Arah Strategi dan Kebijakan Pendidikan Tinggi Vokasi Pasca Pandemi Covid-19 Sabtu 30 Mei 2020 pukul 13.00 wib https://t.co/5DKEExaVpb","1266612693089177600","https://pbs.twimg.com/media/EZPphGRVAAIh67s.jpg","","in","Makassar","0","0","0","https://twitter.com/DaengLalo/status/1266612693089177600","30220811","DaengLalo"
"1266599730563309568","Sat May 30 05:18:02 +0000 2020","31","Berdasarkan Surat Edaran Gubernur DIY nomor 421/8194 Kebijakan Pendidikan Dalam Perpanjangan Masa Tanggap Darurat Penyebaran COVID-19 SE selengkapnya dapat diunduh melalui https://t.co/FKyV3yPA3c https://t.co/gD24vRnEN8","1266599730563309568","https://pbs.twimg.com/media/EZPdvIHUEAA6fWo.jpg","","in","Yogyakarta, Indonesia","0","2","24","https://twitter.com/kominfodiy/status/1266599730563309568","755673247660650497","kominfodiy"
"1266598934081748992","Sat May 30 05:14:52 +0000 2020","41","Kebijakan Pendidikan dlm Perpanjangan Masa Tanggap Darurat https://t.co/R26gqC063w","1266598934081748992","https://pbs.twimg.com/media/EZPc-3-UcAEmRh7.jpg","","in","-7.7985693, 110.3868389","0","2","33","https://twitter.com/BPBDDIY/status/1266598934081748992","758572219","BPBDDIY"
"1266590373675229185","Sat May 30 04:40:51 +0000 2020","0","Reposted from @humas_jogja Berdasarkan Surat Edaran Gubernur DIY nomor 421/8194 Kebijakan Pendidikan Dalam Perpanjangan Masa Tanggap Darurat Penyebaran COVID-19 di Lingkungan DIY dinyatakan untuk: 1. Melanjutkan https://t.co/KiknDxNZqu","1266590373675229185","","","in","Yogyakarta","0","0","0","https://twitter.com/smartfmjogja/status/1266590373675229185","189794037","smartfmjogja"
"1266580632915845122","Sat May 30 04:02:09 +0000 2020","0","Dalam press conference Gubernur Jabar Kang @Ridwankamil kemarin sore (29/5/2020) menjelaskan tentang kebijakan dunia pendidikan menghadapi adaptasi kebiasaan baru (new normal). . Lingkungan sekolah dan pesantren https://t.co/xKY4UhzLfj","1266580632915845122","","","in","Garut, Indonesia","0","0","0","https://twitter.com/medina1053fm/status/1266580632915845122","1103245180335845376","medina1053fm"
"1266574861784068097","Sat May 30 03:39:13 +0000 2020","2","Para pelajar di #Magetan khususnya tingkat PAUD SD dan SMP negeri serta swasta akan belajar dari rumah lebih lama lagi. Itu setelah Dinas Pendidikan Pemuda dan Olahraga (Dikpora) setempat mengeluarkan kebijakan baru. https://t.co/EFKqDJjRgp https://t.co/ZdR87qXSzf","1266574861784068097","https://pbs.twimg.com/media/EZPGuYKUMAAkZn5.jpg","","in","Magetan, Jawa Timur, Indonesia","0","0","1","https://twitter.com/MagetanKita/status/1266574861784068097","143355119","MagetanKita"
"1266556971529822209","Sat May 30 02:28:08 +0000 2020","1","Berdasarkan SE Gubernur DIY nomor 421/8194 Kebijakan Pendidikan Dalam Perpanjangan Masa Tanggap Darurat Penyebaran COVID-19 di Lingkungan DIY akan diperpanjang hingga 26 Juni 2020. Selengkapnya dpt diunduh melalui https://t.co/qRuoUp5QIy via @humas_jogja https://t.co/biPUpBOMJT","1266556971529822209","https://pbs.twimg.com/media/EZOTh21VAAIiApz.jpg","","in","","0","1","1","https://twitter.com/RadioElshinta/status/1266556971529822209","121640063","RadioElshinta"
"1266518146204135424","Fri May 29 23:53:51 +0000 2020","115","Berdasarkan SE Gubernur DIY nomor 421/8194 Kebijakan Pendidikan Dalam Perpanjangan Masa Tanggap Darurat Penyebaran COVID-19 di Lingkungan DIY akan diperpanjang hingga 26 Juni 2020. SE selengkapnya dapat diunduh melalui https://t.co/HCEaDeYsp1 https://t.co/40fhMJAwND","1266518146204135424","https://pbs.twimg.com/media/EZOTh21VAAIiApz.jpg","","in","Yogyakarta, Indonesia","4","6","69","https://twitter.com/humas_jogja/status/1266518146204135424","804246011837190145","humas_jogja"
"1266502208369164290","Fri May 29 22:50:31 +0000 2020","0"," Selamaat malam wargi Jabaar . Dalam press conference Gubernur Jabar Kang @Ridwankamil tadi sore menjelaskan tentang kebijakan dunia pendidikan menghadapi adaptasi kebiasaan baru (new https://t.co/y0eyQlaX5e","1266502208369164290","","","in","Cianjur,Jawa Barat","0","0","0","https://twitter.com/info_takokak/status/1266502208369164290","2556370482","info_takokak"
"1266493022801473537","Fri May 29 22:14:01 +0000 2020","0","#Repost @humasjabar Selamaat malam wargi Jabaar . Dalam press conference Gubernur Jabar Kang @Ridwankamil tadi sore menjelaskan tentang kebijakan dunia pendidikan menghadapi adaptasi kebiasaan baru https://t.co/b4pvxksJrn","1266493022801473537","","","in","Bandung, Jawa Barat","0","0","1","https://twitter.com/dinassda_jabar/status/1266493022801473537","1963806931","dinassda_jabar"
"1266485749282725891","Fri May 29 21:45:07 +0000 2020","0","SURAT EDARAN GUBERNUR DIY NOMOR: 421/8194 TENTANG KEBIJAKAN PENDIDIKAN DALAM PERPANJANGAN MASA TANGGAP DARURAT PENYEBARAN CORONA VIRUS DISEASE 2019 (COVID-19) DI LINGKUNGAN PENDIDIKAN DI DAERAH ISTIMEWA https://t.co/vAqAT8Ku9B","1266485749282725891","","","in","","0","0","0","https://twitter.com/smkmuhngawen/status/1266485749282725891","1232507608180891649","smkmuhngawen"
"1266459051329634305","Fri May 29 19:59:02 +0000 2020","0","Pendidikan dan Kebijakan Pemerintah https://t.co/gNRvLdvgAz","1266459051329634305","","","in","Medan Kota, Indonesia","0","0","0","https://twitter.com/luciusinurat/status/1266459051329634305","162805040","luciusinurat"
"1266420324746162182","Fri May 29 17:25:09 +0000 2020","1","Tidak menikmati fasilitas kampus dan kelulusan juga terkena dampak dari pandemi tetapi tetap membayar uang kuliah. Lalu dimana letak kebijakan yang diharapkan bisa meringankan beban biaya dari pendidikan?","1266420324746162182","","","in","Kota Malang, Jawa Timur","0","1","0","https://twitter.com/beranjaklagi/status/1266420324746162182","1856552719","beranjaklagi"
"1266382674479865856","Fri May 29 14:55:32 +0000 2020","0","New Normal Pendidikan Wakil Ketua Komisi X: Kebijakan Pembukaan Sekolah Harus Dibedakan Antarwilayah https://t.co/ezkeegE1Oj","1266382674479865856","","","in","","0","0","0","https://twitter.com/barakreportase/status/1266382674479865856","1248300136943378433","barakreportase"
"1266382483488149506","Fri May 29 14:54:46 +0000 2020","1","Bcs gaada temen ngobrol scr langsung eug mau beropini masalah wisuda ktk pandemi Yak pandemi ngaruh ke semua bidang termasuk pendidikan (wisuda) hingga akhirnya beberapa kampus ngambil kebijakan terkait pelaksanaan wisuda ada yg milih menunda ada yg milih alternatif daring","1266382483488149506","","","in","Indonesia","0","1","0","https://twitter.com/greentteaaa/status/1266382483488149506","990962683","greentteaaa"
"1266372322950180864","Fri May 29 14:14:24 +0000 2020","1","Selamaat malam wargi Jabaar . Dalam press conference Gubernur Jabar Kang @Ridwankamil tadi sore menjelaskan tentang kebijakan dunia pendidikan menghadapi adaptasi kebiasaan baru (new normal). . Lingkungan sekolah https://t.co/WlcHRVuhiC","1266372322950180864","","","in","Jl.Kolonel Masturi No11 Cimahi","0","0","0","https://twitter.com/bpsdmjabar/status/1266372322950180864","2616595764","bpsdmjabar"
"1266346016942350339","Fri May 29 12:29:52 +0000 2020","0","Selevelan korsel aja kewalahan mudah2an pemerintah lebih hati2 membuat kebijakan terkait pendidikan di Indonesia..","1266346016942350339","","","in","Pontianak~Bekasi","0","0","0","https://twitter.com/Agumovic/status/1266346016942350339","2293975748","Agumovic"
