"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1421021494411468800","Fri Jul 30 08:15:00 +0000 2021","1","Kebijakan Kampus Merdeka membuat dosen dan mahasiswa di perguruan tinggi harus terus memutakhirkan diri dengan perkembangan terbaru lo. Berbagai program pendidikan lintas keilmuan dan institusi bagi dosen dan mahasiswa pun terus bertambah. #AdadiKompas https://t.co/ChKcoOZgVT","1421021494411468800","","","in","ÜT: 62.478419,21.330711","0","0","0","https://twitter.com/kompasmuda/status/1421021494411468800","79237556","kompasmuda"
"1420935237954019328","Fri Jul 30 02:32:15 +0000 2021","0","Lagi cari informasi yang lurus dan bernas biar bisa pastikan kebijakan dan tingkah pola kementerian pendidikan masih berpihak pada pencernaan bangsa bener nih bakal melantai dengan harga 10jt laptop MP? @SyaifulHooda @wawan_purwand1 https://t.co/5XGePp2qYW","1420935237954019328","https://pbs.twimg.com/media/E7gtEXhVEAAM-MV.jpg","","in","Bandung","0","0","0","https://twitter.com/NurmataYaqin/status/1420935237954019328","2955439338","NurmataYaqin"
"1420919573361041411","Fri Jul 30 01:30:00 +0000 2021","3","Kementerian Pendidikan Kebudayaan Riset dan Teknologi diminta untuk tidak memaksakan berbagai kebijakan pendidikan yang belum urgen di masa pandemi Covid-19 ini. #Dikbud #AdadiKompas https://t.co/HaHjL8kRIe","1420919573361041411","","","in","Palmerah, Jakarta","0","0","1","https://twitter.com/hariankompas/status/1420919573361041411","255866913","hariankompas"
"1420900609964658691","Fri Jul 30 00:14:39 +0000 2021","2","[ Info Mahasiswa ] Dengan adanya pandemi Covid-19 ini menyebabkan perekonomian menjadi tidak stabil. Oleh karena itu Universitas Pendidikan Indonesia mengeluarkan edaran kebijakan keringanan pembayaran biaya pendidikan bagi mahasiswa on-going Universitas Pendidikan Indonesia https://t.co/TdO7T4JvSZ","1420900609964658691","https://pbs.twimg.com/media/E7gNkhfVIAAl2ls.jpg","","in","Bandung","0","0","0","https://twitter.com/imaksiupi/status/1420900609964658691","512908831","imaksiupi"
"1420670673807020034","Thu Jul 29 09:00:58 +0000 2021","1","Orang yang selama ini nyaman jadi piaraan penguasa sekarang berusaha menentang apapun kebijakan pemerintah. Eranya sudah harus berubah bukan karena kedekatan tapi kemampuan bersaing disetiap lini kehidupan. Sayang pendidikan sistem zonasi bertolak blkg dg smngt kompetensi","1420670673807020034","","","in","Balikpapan Barat, Indonesia","0","0","1","https://twitter.com/CetakBalikpapan/status/1420670673807020034","2683870466","CetakBalikpapan"
"1420543879409852416","Thu Jul 29 00:37:07 +0000 2021","2","Kebijakan pakde sudah masuk memaksakan semua prodi sarjana untuk sediakan cheap labor dan link and match sebagai garda utama nilai pendidikan. Meh.","1420543879409852416","","","in","","1","0","0","https://twitter.com/dhockto/status/1420543879409852416","1296017053589991424","dhockto"
"1420342814014009349","Wed Jul 28 11:18:10 +0000 2021","0","Para pengambil kebijakan banyak menghabiskan waktu untuk merancang pembelajaran online. Padahal ada ribuan madrasah dan sekolah yg belum terlayani listrik dan juga internet. #pendidikanuntuksemua #pendidikan #madrasah #sekolah #pjj https://t.co/YUInSWoY2U","1420342814014009349","https://pbs.twimg.com/media/E7YSQpzVIAgnGGJ.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/kangtadin/status/1420342814014009349","2305665642","kangtadin"
"1420286416576155648","Wed Jul 28 07:34:04 +0000 2021","0","[RILIS POLICY BRIEF: REKOMENDASI KEBIJAKAN BIAYA PENDIDIKAN MAHASISWA UI DI TENGAH PANDEMI YANG MAKIN PARAH] https://t.co/02sNV3DDvb","1420286416576155648","https://pbs.twimg.com/media/E7Xe9zmVUAY4Ep2.jpg","","in","Universitas Indonesia Depok","0","1","0","https://twitter.com/BEMFIBUI/status/1420286416576155648","83040855","BEMFIBUI"
"1420221515291787266","Wed Jul 28 03:16:10 +0000 2021","0","[PANDEMI TINGKATKAN PENDAPATAN DAN EFISIENSI TAPI KERINGANAN BOP TIDAK TEREALISASI?] Halo IKM FF UI! Pandemi Covid-19 yang masih terus berlanjut membuat tidak sedikit mahasiswa UI kesulitan dalam melakukan pembayaran biaya pendidikan. Kebijakan keringanan biaya (...) https://t.co/RIZY6v5BO6","1420221515291787266","https://pbs.twimg.com/media/E7Wj77NUYAcsbNG.jpg","","in","Depok, Jawa Barat","0","1","0","https://twitter.com/BEMFFUI/status/1420221515291787266","251199919","BEMFFUI"
"1420187744907583488","Wed Jul 28 01:01:58 +0000 2021","2","Buku ini disusun untuk memenuhi kebutuhan data APK APM sebagai bahan perumusan kebijakan penyusunan perencanaan &amp; penyusunan laporan di bidang pendidikan. Unduh buku pada https://t.co/OgPMZUcO7I #MerdekaBelajar #BelajarDariRumah #BersamaHadapiCorona #Perpusdikbud #IndonesiaPulih https://t.co/drnNKbX8Su","1420187744907583488","https://pbs.twimg.com/media/E7WFNUWVUAEsALe.jpg","","in","Senayan, Jakarta","0","0","0","https://twitter.com/perpusdikbud/status/1420187744907583488","2191873495","perpusdikbud"
