"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1454363113109667843","Sat Oct 30 08:22:41 +0000 2021","10","Untuk kamu para pelajar Indonesia yang sedang menentukan jenjang pendidikan di perguruan tinggi pasti gak asing lagi kan dengan D3 S1.S2. dan S3? Tapi buat kamu yang ikut SBMPTN ada kebijakan yang memungkinkan untuk kamu calon mahasiswa memilih jenjang pendidikan Diploma 4 https://t.co/PDjNmIVe4P","1454363113109667843","https://pbs.twimg.com/media/FC7vh06VcAElsFh.jpg","","in","Nanggewer, Cibinong Bogor","0","2","4","https://twitter.com/edunitas/status/1454363113109667843","1224516143840260098","edunitas"
"1454056384287313927","Fri Oct 29 12:03:51 +0000 2021","1","Yukk Sobat Litbang ikuti Webinar Kerja Sama Badan Penelitian dan Pengembangan Daerah (BP2D) Provinsi Jawa Barat dan Universitas Pendidikan Indonesia (UPI) dengan tema URGENSI RISET UNTUK KEBIJAKAN PUBLIK https://t.co/c6OkhvU4Lf https://t.co/iWu3wbIwbH","1454056384287313927","https://pbs.twimg.com/media/FC3Q6_6VIAIvWvW.jpg","","in","Jl. Kawaluyaan Indah Raya No 6","0","1","0","https://twitter.com/bp2djabar/status/1454056384287313927","3097633952","bp2djabar"
"1454035677700497413","Fri Oct 29 10:41:34 +0000 2021","1","BNN Provinsi Sulawesi Selatan melalui seksi pemberdayaan masyarakat melaksanakan kegiatan Konsolidasi kebijakan kota tanggap ancaman narkoba di lingkungan pendidikan yg dilaksanakan pada hari Jumat 29 Oktober 2021 Bertempat di Hotel Almadera Jl. Somba Opu No. 235 Kota Makassar https://t.co/dXGQJjlRAY","1454035677700497413","https://pbs.twimg.com/media/FC3FuUvVIAs0fBb.jpg","","in","Jl. Manunggal 22, Kel. Maccini","0","0","0","https://twitter.com/humasBNNPsulsel/status/1454035677700497413","1174501816907620353","humasBNNPsulsel"
"1453913263712788496","Fri Oct 29 02:35:09 +0000 2021","0","Ini lo inii makanya Pak Mentri pendidikan tuh di serang sana sini soal kebijakan zonasi","1453913263712788496","","","in","Gunung Party, Indonesia","0","0","0","https://twitter.com/zulqurnainawawi/status/1453913263712788496","971495163057942528","zulqurnainawawi"
"1453878920298655744","Fri Oct 29 00:18:41 +0000 2021","68","Teman-teman fresh graduate mengingat sedang beredarnya permasalahan kebijakan magang di salah satu start-up pendidikan kalau kalian ingin melamar magang sebelum tanda tangan kontrak pastikan dulu profil perusahaan aturan penalti &amp; benefit sudah jelas dan sebanding ya.","1453878920298655744","","","in","Tokyo-to, Japan","0","2","12","https://twitter.com/infocariloker/status/1453878920298655744","1069906064756199424","infocariloker"
"1453684839392055302","Thu Oct 28 11:27:28 +0000 2021","0","#Alif Pentingnya Ideologi . Sistem kehidupan bernegara menentukan peradaban. Setiap kebijakan pemerintah bahkan berpengaruh pada karakter warga negara. Pendidikan akhlak itu penting . Waspada pki perjuangan dan nasakomonolojonokoforo gaya baru. https://t.co/DxUvhjluyR","1453684839392055302","","","in","Bima Sekber1, Mataram Sekber 2","0","0","0","https://twitter.com/ncuhidorowoni/status/1453684839392055302","533115096","ncuhidorowoni"
"1453597405061029890","Thu Oct 28 05:40:02 +0000 2021","0","Laporan baru kami yang didukung @DFAT menyajikan rekomendasi kebijakan dalam mewujudkan pendidikan inklusif dan menggali potensi anak berkebutuhan khusus di Indonesia. Selengkapnya https://t.co/lp4rpuZmyg https://t.co/f02G8gfmid","1453597405061029890","https://pbs.twimg.com/media/FCw3IyKWQAIMraa.jpg","","in","","0","0","1","https://twitter.com/BankDunia/status/1453597405061029890","137894459","BankDunia"
"1453364538972147714","Wed Oct 27 14:14:42 +0000 2021","0","[CM] guys aku butuh bantuan dari mahasiswa pendidikan atau yg sering nglakuin penelitian kebijakan untuk baca proposalku dan ngasih kritik masukan rep ya guys terima kasih","1453364538972147714","","","in","","0","0","0","https://twitter.com/collegemenfess/status/1453364538972147714","1046084008742801408","collegemenfess"
"1453352609696260098","Wed Oct 27 13:27:18 +0000 2021","1","https://t.co/JHyTZdAVNg ー Menteri Pendidikan Kebudayaan Riset dan Teknologi (Kemendikbud-ristek) Nadiem Anwar Makarim mengeluarkan kebijakan mengenai pencegahan dan penanganan kekerasan seksual di lingkungan perguruan tinggi (PT)... https://t.co/taWeuIkWbt https://t.co/h5tk99hpio","1453352609696260098","https://pbs.twimg.com/media/FCtYfuzVcAAqtEc.jpg","","in","Jalan Raya Jakarta KM.4 Serang","0","0","0","https://twitter.com/BidikUtama/status/1453352609696260098","159098405","BidikUtama"
"1453294143908818948","Wed Oct 27 09:34:59 +0000 2021","4","Pendidikan Timur: Murid lebih suka mendengarkan dn guru yg menerangkan (siswa pasif) Mau dijadikan apa saja ngikut guru. Barat: Murid yang aktif guru tinggal memberi tugas. Kadang siswa lebih pintar dari pda guru. Indonesia: Guru keteteran ngurus kebijakan pemerintah https://t.co/pmviULZngW","1453294143908818948","https://pbs.twimg.com/media/FCsjUbuXEAUn1py.jpg","","in","","0","1","0","https://twitter.com/amathanif/status/1453294143908818948","2580158604","amathanif"
"1453270871968190472","Wed Oct 27 08:02:31 +0000 2021","11","Mendagri Tito Karnavian membahas kerja sama dan peningkatan hubungan dgn Menteri Pendidikan Singapura Chan Chun Sing ttg peningkatan kapasitas kebijakan publik Utk para kepala daerah dan lulusan IPDN Di Singapura @kemendagri https://t.co/DSI2mdNjm4","1453270871968190472","","","in","Humoris in public","0","0","10","https://twitter.com/Kopikampung4/status/1453270871968190472","1376491324321325060","Kopikampung4"
"1453270503905431554","Wed Oct 27 08:01:03 +0000 2021","8","Bertepatan dgn penganugerahan alumni terhormat kpd pak tito beliau jg membahas kerjasama &amp; peningkatan hubungan dgn menteri pendidikan singapura terkait peningkatan kapasitas kebijakan publik utk para kep. Daerah &amp; lulusan IPDN di Singapura. @kemendagri https://t.co/PcpyVfFWeJ","1453270503905431554","","","in","","0","0","6","https://twitter.com/Clara_Cosendey/status/1453270503905431554","55867822","Clara_Cosendey"
"1453270032826437632","Wed Oct 27 07:59:10 +0000 2021","7","Mendagri Tito di Singapore membahas kerja sama &amp; peningkatan hubungan dengan Menteri Pendidikan Singapura Chan Chun Sing terkait peningkatan kapasitas kebijakan publik untuk para kepala daerah dan lulusan IPDN di Singapura @kemendagri https://t.co/zImPbYbMUH","1453270032826437632","","","in","","0","1","6","https://twitter.com/Ayumie_Ku/status/1453270032826437632","1302960382034628608","Ayumie_Ku"
