"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1586852973392822272","Sun Oct 30 22:50:05 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1586852973392822272","","","in","","0","0","0","https://x.com/PutriPramugari/status/1586852973392822272","3104531706","PutriPramugari"
"1586846595269931008","Sun Oct 30 22:24:45 +0000 2022","0","PSPP YOGYAKARTA (Cara Pendaftaran &amp; Biaya Pendidikan PSPP Jogja) - https://t.co/vwdqTd9NrH #PSPPyogyakarta","1586846595269931008","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1586846595269931008","75614330","erseth13"
"1586813257217503233","Sun Oct 30 20:12:16 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1586813257217503233","","","in","","0","0","0","https://x.com/MelodiJunita/status/1586813257217503233","2367782203","MelodiJunita"
"1586811558104948738","Sun Oct 30 20:05:31 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1586811558104948738","","","in","","0","0","0","https://x.com/PutriPramugari/status/1586811558104948738","3104531706","PutriPramugari"
"1586745302811561985","Sun Oct 30 15:42:15 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1586745302811561985","","","in","","0","0","0","https://x.com/sarikumala437/status/1586745302811561985","2369859097","sarikumala437"
"1586645436349448195","Sun Oct 30 09:05:25 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1586645436349448195","","","in","","0","0","0","https://x.com/PutriPramugari/status/1586645436349448195","3104531706","PutriPramugari"
"1586571732155965440","Sun Oct 30 04:12:32 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1586571732155965440","","","in","","0","0","0","https://x.com/MelodiJunita/status/1586571732155965440","2367782203","MelodiJunita"
"1586557379675492353","Sun Oct 30 03:15:30 +0000 2022","0","Berdasarkan pengalaman kerja yg tdk seberapa ini aku bingung mau reaksi gimana. Tapi yg bilang biaya hidup di Jogja murah monggo itu duit 1.8-2.0+ dimanage buat kebutuhan sehari . Ngga cuma kebutuhan pokok lho ya tapi sama pendidikan kesehatan sosial (nyumbang dkk) dll.","1586557379675492353","","","in","nowhere","0","0","0","https://x.com/yuzutheorange/status/1586557379675492353","4718325031","yuzutheorange"
"1586520792904306693","Sun Oct 30 00:50:07 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1586520792904306693","","","in","","0","0","0","https://x.com/PutriPramugari/status/1586520792904306693","3104531706","PutriPramugari"
"1586518885976924160","Sun Oct 30 00:42:33 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1586518885976924160","","","in","","0","0","0","https://x.com/sarikumala437/status/1586518885976924160","2369859097","sarikumala437"
