"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1719099450789114230","Mon Oct 30 21:10:23 +0000 2023","0","eh iya dah aslii mereka kalo mau nabung buat beli kebutuhan tersier kenapa ga pake duit pribadi? ngerti ga si kipk itu biaya yg pemerintah kasih untuk kebutuhan pendidikan lu kayak make sure gak ada yg kurang untuk biaya kuliah elu smpe lulus.","1719099450789114230","","","in","Indonesia","0","1","0","https://x.com/yfqxatbi/status/1719099450789114230","1519214973633073152","yfqxatbi"
"1719063529633055192","Mon Oct 30 18:47:38 +0000 2023","0","Jujur bgt gw tuh miris pas tau rata-rata IQ orang Indonesia. Kek KOK BISA??? Dan di lapangan nyata memang banyak yang kurang terpelajar mungkin terhalang biaya dan atau masalah lainnya. Sebagai seorang yang punya kesempatan mengemban pendidikan gw merasa bertanggung jawab","1719063529633055192","","","in","","0","1","0","https://x.com/decaffcan/status/1719063529633055192","1357547269","decaffcan"
"1719036011811140047","Mon Oct 30 16:58:18 +0000 2023","0","HUT ke-2 Baznas Eri Cahyadi Dukung Baznas Surabaya Bantu Biaya Pendidikan Pondok Pesantren - https://t.co/ESLDxuxi6x https://t.co/B9x1L79xIr","1719036011811140047","https://pbs.twimg.com/media/F9s-JHDaEAAaElS.jpg","","in","Kota Surabaya, Jawa Timur","0","0","1","https://x.com/superradioid/status/1719036011811140047","816345224037343232","superradioid"
"1718995278743900281","Mon Oct 30 14:16:26 +0000 2023","0","Kalian tertarik masuk Universitas Al Azhar Indonesia? Nih mimin spill kisaran biaya kuliahnya. Kuy Kepoin source: universitasalazharindonesia #pendidikan #indonesia #sekolah #belajar #pendidikanindonesia #education #mahasiswa #pendidikankarakter #bimbel #dirumahaja #edukasi https://t.co/6pAoyIpDUM","1718995278743900281","https://pbs.twimg.com/ext_tw_video_thumb/1718995183571021824/pu/img/eq_7LmlkmzeRuqTR.jpg","","in","","0","0","0","https://x.com/didikpos/status/1718995278743900281","1680060140190597120","didikpos"
"1718979843763953973","Mon Oct 30 13:15:06 +0000 2023","1","Calon mahasiswa yang tahun 2024 ingin melanjutkan pendidikan di Universitas Pamulang perlu tahu biaya kuliah di Unpam 2023. https://t.co/OhoFLtXU16","1718979843763953973","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1718979843763953973","23343960","kompascom"
"1718938305499423213","Mon Oct 30 10:30:03 +0000 2023","34","Butuh biaya pendidikan atau mau beli barang impian? Top up limit #MandiriKPR aja! Ada bunga spesial 8 35% fixed 3 tahun penambahan limit kredit s/d Rp15 miliar dan beragam benefit menarik lainnya. Info lengkap klik https://t.co/KtQWEH1dCb #mandiripromo https://t.co/vx2Xffhn4p","1718938305499423213","https://pbs.twimg.com/media/F9rlRgqbAAAioK3.jpg","","in","Jakarta","0","2","0","https://x.com/bankmandiri/status/1718938305499423213","2278761810","bankmandiri"
"1718850503961121098","Mon Oct 30 04:41:09 +0000 2023","1","Bagi mahasiswa yang ingin melanjutkan pendidikan S2 di Unsoed berikut jurusan S2 Unsoed dan biaya kuliah mengacu pada biaya kuliah 2023/2024. https://t.co/RSOKI1mjGi","1718850503961121098","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1718850503961121098","23343960","kompascom"
"1718831302034776540","Mon Oct 30 03:24:51 +0000 2023","0","Biaya Pendidikan Makin Mahal Bagaimana Mempersiapkannya? Idealisme dari setiap orang tua adalah menginginkan pendidikan anaknya jauh lebih tinggi dari dirinya sendiri. Misalnya jika orang tua lulusan Sarjana (S1) maka Impian agar anaknya bisa lulus S2 bahkan S3. https://t.co/58cuY3T0Ud","1718831302034776540","https://pbs.twimg.com/media/F9qD2-vbQAAw3FJ.jpg","","in","Jakarta","0","1","0","https://x.com/Bisnismudaid/status/1718831302034776540","461987580","Bisnismudaid"
"1718792871351120116","Mon Oct 30 00:52:08 +0000 2023","6","Cover nasional Pinjaman dana tunai untuk modal usaha/ biaya renovasi rumah/ biaya pendidikan anak Gadaikan BPKB mobil anda minimal tahun 2008. Bisa take over Proses cepat mudah disetujui Kami dari Leasing company yang sudah go publik Ayo guys DM aja atau wa langsung 082213452343 https://t.co/W2xU82JrlX","1718792871351120116","https://pbs.twimg.com/ext_tw_video_thumb/1718792795417444352/pu/img/m6daGhPmPPG6rvCx.jpg","","in","","0","0","6","https://x.com/BpkbKta/status/1718792871351120116","1369697142403567617","BpkbKta"
"1718596499104502259","Sun Oct 29 11:51:50 +0000 2023","0","Tanpa ada jaminan nafkah untuk istri seumur hidup &amp; biaya pendidikan anak sampai magister hell no!","1718596499104502259","","","in","Indonesia","0","0","0","https://x.com/biuzzrj/status/1718596499104502259","525085025","biuzzrj"
"1718574906533949890","Sun Oct 29 10:26:01 +0000 2023","1","Masih ada quota - Bebas biaya pendaftaran - Bebas biaya pendidikan - Bebas biaya ujian munaqosyah imtihan - Buku dan Alquran disediakan - Tempat belajar memadai - Kurikulum terpadu bahasa arab Kelas Adab Akhlak - Kajian anak dan parenting - Pengajar bersertifikat https://t.co/ldyxVQgCgf","1718574906533949890","https://pbs.twimg.com/media/F9mawbuaoAAnnc0.jpg","","in","East Java, Indonesia","0","0","4","https://x.com/rumahalinsyiroh/status/1718574906533949890","2896141446","rumahalinsyiroh"
"1718520355843879019","Sun Oct 29 06:49:16 +0000 2023","1","Ayah alhamdulillah ibu udh aqiqah. Sesuai wasiat ayah. Ibu ttp bahagia kok meskipun terasa hampa tanpa ayah. Tinggal biaya pendidikan anak perempuan ayah. Akhir tahun ini selesai kok biaya pendidikannya https://t.co/nIJKo64yTZ","1718520355843879019","https://pbs.twimg.com/media/F9lpJQSaIAAOZhT.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/Abdul_Kahfi_/status/1718520355843879019","321314013","Abdul_Kahfi_"
"1718507968369705436","Sun Oct 29 06:00:02 +0000 2023","1","JANGAN BACA KONTEN INI SENDIRIAN! Cerita FINANCIAL FEARS kiriman Ibu Indi yang lagi dihantui biaya pendidikan anak yang makin tinggi Kalau ketakutan finansial kamu apa sih? Spill di komen dong #TumbuhBersama #Danamon #FinancialFears https://t.co/GQVuji4w3z","1718507968369705436","https://pbs.twimg.com/media/F9ld4hPXgAAfXcK.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/danamon/status/1718507968369705436","166880064","danamon"
"1718410116255637576","Sat Oct 28 23:31:12 +0000 2023","0","Just give them land alreadyyyyyyyyy usaaaaaaaa. Lucu bgt ini soalnya warga negaranya aja bahkan sampai hutang buat biaya pendidikan (student loan) eh anggaran negaranya malah jor joran buat loving israhell. Udah si kasih tanahmu yg luas itu usa https://t.co/RY9egxuUnr","1718410116255637576","https://pbs.twimg.com/media/F9kE4-Zb0AA4sR7.jpg","","in","최 종호 마음속❣️","0","0","0","https://x.com/JonghoJoestarr/status/1718410116255637576","1433722375481085954","JonghoJoestarr"
"1718315386519822413","Sat Oct 28 17:14:47 +0000 2023","0","cocok banget buat yang lagi cari uang modal untuk usaha biaya pendidikan dll. cuss admin bantu dengan syarat tidak ada riwayat jatuh tempo sama galbay yaa #zonauang #jokipinjol #jowkey https://t.co/k2SLCsajrT","1718315386519822413","https://pbs.twimg.com/media/F9iutgsaUAAskQz.jpg","","in","","0","0","0","https://x.com/1solutionpinjol/status/1718315386519822413","1549434021310242816","1solutionpinjol"
"1718304922008228057","Sat Oct 28 16:33:12 +0000 2023","0","Selain persoalan biaya pendidikan yang mahal mahasiswa juga menyinggung persoalan persebaran dokter yang tidak merata di Indonesia. https://t.co/u2CJXpQK4l","1718304922008228057","","","in","Surabaya","0","0","0","https://x.com/ngopibareng_id/status/1718304922008228057","1291246080269545472","ngopibareng_id"
"1718139221284950035","Sat Oct 28 05:34:46 +0000 2023","0","Mama kerja sendiri jual nasi bungkus karena papa gak ngasih makan uang saku kebutuhan serta biaya pendidikan ke aku dan adek jadi biaya semua ditanggung kakek kecuali makan","1718139221284950035","","","in","","0","0","0","https://x.com/heavenhaleena/status/1718139221284950035","1703435778217635841","heavenhaleena"
"1718124648079233136","Sat Oct 28 04:36:51 +0000 2023","0","Pahang biaya pendidikan anak Alllahyarham Izzat https://t.co/9l5X8hGNWV #malaysia","1718124648079233136","","","in","Kuala Lumpur","0","0","0","https://x.com/MalaysiaGazette/status/1718124648079233136","1600369057","MalaysiaGazette"
"1717935983763800317","Fri Oct 27 16:07:10 +0000 2023","0","buat bikin mereka gak ngerasa sia2 udah ngebesarin dan ngeluarin biaya banyak buat pendidikan gue","1717935983763800317","","","in","Indonesian","0","0","0","https://x.com/___tiramisyuuu/status/1717935983763800317","1061977951112052736","___tiramisyuuu"
"1717865068501889190","Fri Oct 27 11:25:23 +0000 2023","0","Ga mematok harus brp asal bertanggung jawab setia ga kasar tp harus di atas gajiku bukan matre atau apalah itu namanya biaya idup makin hari makin mahal dr biaya persalinan pampers susu apalagi pendidikan.","1717865068501889190","","","in","dimana mana hatiku senang","0","0","0","https://x.com/Queen011295/status/1717865068501889190","1547166784624570369","Queen011295"
"1717752123210031452","Fri Oct 27 03:56:35 +0000 2023","2","Call it resesi or don t call it resesi faktanya tahun ini secara finansial emang sulit banget. Pemasukan kepotong 50% apalagi suami w wirausaha sedangkan bahan pokok naik mulu biaya pendidikan selalu naik. Semua lifestyle udah dipangkas sampai cuma tersisa yg esensial aja ","1717752123210031452","","","in","Palestine","0","2","0","https://x.com/indienas/status/1717752123210031452","38407840","indienas"
"1717712141896360306","Fri Oct 27 01:17:42 +0000 2023","6","Cover nasional Pinjaman dana tunai untuk modal usaha/ biaya renovasi rumah/ biaya pendidikan anak Gadaikan BPKB mobil anda minimal tahun 2008. Bisa take over Proses cepat mudah disetujui Kami dari Leasing company yang sudah go publik Ayo guys DM aja atau wa langsung 082213452343 https://t.co/BpAJKZ0Uj2","1717712141896360306","https://pbs.twimg.com/ext_tw_video_thumb/1717712006541950976/pu/img/L3uzN1AcZ8ZYuh9h.jpg","","in","","0","0","6","https://x.com/BpkbKta/status/1717712141896360306","1369697142403567617","BpkbKta"
"1717582318603497512","Thu Oct 26 16:41:50 +0000 2023","0","Pemkot Tangerang Luncurkan Aplikasi Bantuan Pendidikan Untuk Mahasiswa Bantuan tersebut dapat memotivasi dan membantu biaya pendidikan bagi generasi muda yang ingin terus melanjutkan pendidikannya ke perguruan tinggi #news #update #beritaterkini https://t.co/jvypRjnHh5","1717582318603497512","","","in","Jakarta","0","0","0","https://x.com/seketikanet/status/1717582318603497512","1696426676065038336","seketikanet"
"1717539480570417386","Thu Oct 26 13:51:37 +0000 2023","0","Ngobrol dan ngitung skema biaya pendidikan anak menggunakan present future value ","1717539480570417386","","","in","Forever Young Island","0","0","0","https://x.com/inyonghaseyooo/status/1717539480570417386","156508962","inyonghaseyooo"
