"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1233505010413076482","Fri Feb 28 21:31:26 +0000 2020","1","Di depan sana ada : Biaya nikah Biaya hipotek Impian mama Impian pribadi Dana darurat Biaya pendidikan anak Asuransi","1233505010413076482","","","in","Indonesia 🇮🇩","0","0","0","https://x.com/ahmadsefrii/status/1233505010413076482","1107225864977027072","ahmadsefrii"
"1233485123326283778","Fri Feb 28 20:12:25 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1233485123326283778","","","in","","0","0","0","https://x.com/sarikumala437/status/1233485123326283778","2369859097","sarikumala437"
"1233483431851515906","Fri Feb 28 20:05:41 +0000 2020","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HFRHi","1233483431851515906","","","in","","0","0","0","https://x.com/PutriPramugari/status/1233483431851515906","3104531706","PutriPramugari"
"1233462425506254848","Fri Feb 28 18:42:13 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1233462425506254848","","","in","","0","0","0","https://x.com/MelodiJunita/status/1233462425506254848","2367782203","MelodiJunita"
"1233399589765406721","Fri Feb 28 14:32:32 +0000 2020","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1233399589765406721","","","in","","0","0","0","https://x.com/PutriPramugari/status/1233399589765406721","3104531706","PutriPramugari"
"1233396633955520513","Fri Feb 28 14:20:47 +0000 2020","2","Indonesia sudah cukup berhasil menerapkan dalil prosser meskipun belum semua. Masih banyak kendala untuk mewujudkan pendidikan kejuruan atau vokasi yang sesuai dengan ke-16 dalil prosser tersebut. Banyaknya biaya yang harus dikeluarkan menjadi kendala yang utama. #SMKBisa #Vokasi https://t.co/1ZrRpzBtdn","1233396633955520513","https://pbs.twimg.com/media/ER3nqzQU0AA2pCo.jpg","","in","Magelang, Jawa Tengah","0","0","0","https://x.com/akuiaku_/status/1233396633955520513","766458057828233216","akuiaku_"
"1233327420993720320","Fri Feb 28 09:45:45 +0000 2020","1","Masih mikir #Kamar66Ribu ? Ini nih ada promo menarik dari SMP Muhammadiyah 4 Surabaya. Cuman sampe besok aja. Dapatkan diskon 70% biaya pendidikan. https://t.co/CaXOJrQu8c","1233327420993720320","https://pbs.twimg.com/media/ER2ovtEW4AAxE2x.jpg","","in","Sedati, Indonesia","1","0","2","https://x.com/taufiq_jenengku/status/1233327420993720320","65284290","taufiq_jenengku"
"1233308597716705281","Fri Feb 28 08:30:58 +0000 2020","1","Hari ini hari terakhir pendaftaran Jalur PMDK! Manfaatkan Free Biaya DPP + cashback 500rb* Informasi tanya jawab seputar pendidikan : 0812 6685 2000 WA ◽ ◽ ◽ #stikessurabaya #stikes #jayalahkampusku #kampus https://t.co/ZUUEPBcTRX","1233308597716705281","","","in","Jl. Medokan Semampir Indah 27","0","0","1","https://x.com/stikes_surabaya/status/1233308597716705281","499727168","stikes_surabaya"
"1233300806201479169","Fri Feb 28 08:00:00 +0000 2020","0","Bercita-cita kuliah di Inggris namun terkendala dengan biaya pendidikan yang terbilang mahal di Eropa? Jangan khawatir ini dia 3 beasiswa yang bisa kamu manfaatkan untuk kuliah gratis ke Inggris! #kinibisa #infobeasiswa https://t.co/sf6KfOIemY","1233300806201479169","","","in","Indonesia","0","0","0","https://x.com/kinibisa/status/1233300806201479169","795481907769155585","kinibisa"
"1233258648727515145","Fri Feb 28 05:12:29 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1233258648727515145","","","in","","0","0","0","https://x.com/sarikumala437/status/1233258648727515145","2369859097","sarikumala437"
