"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1564679362209001472","Tue Aug 30 18:20:04 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1564679362209001472","","","in","","0","0","0","https://x.com/PutriPramugari/status/1564679362209001472","3104531706","PutriPramugari"
"1564679082356355072","Tue Aug 30 18:18:58 +0000 2022","0","Butuh duit buat biaya hidup dan pendidikan","1564679082356355072","","","in","","0","0","0","https://x.com/harries28749800/status/1564679082356355072","1545304650080927746","harries28749800"
"1564637019162042368","Tue Aug 30 15:31:49 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1564637019162042368","","","in","","0","0","0","https://x.com/PutriPramugari/status/1564637019162042368","3104531706","PutriPramugari"
"1564632441083797509","Tue Aug 30 15:13:38 +0000 2022","0","krn jujur aja berat rasanya mikir pendidikan dan mikirin biaya buat pendidikan itu sendiri di waktu yang bersamaan","1564632441083797509","","","in","20🆙. rant. minor dni","0","0","0","https://x.com/rayatheworld/status/1564632441083797509","1431456855860015107","rayatheworld"
"1564607993718919173","Tue Aug 30 13:36:29 +0000 2022","0","Jealous sama influencer? Engga cuman jealous sama yang bisa kuliah tanpa mikir biaya bisa ngelanjutin pendidikan tanpa harus mikir cari uang buat keluarga dan dapet privilege dari orang tua karena bisa gampang kerja atau bisnis di mana aja.","1564607993718919173","","","in","","0","0","0","https://x.com/tsumitobachi_/status/1564607993718919173","3325335252","tsumitobachi_"
"1564607226748497925","Tue Aug 30 13:33:26 +0000 2022","1","Di Jerman biaya pendidikan gratis. Hal ini karena pembiayaan pendidikan di Jerman dimasukkan dalam anggaran belanja Pemerintah Negara Bagian dengan mendapat subsidi dari Pemerintah Federal (die Bundesregierung). Ada yang tertarik? #headline https://t.co/TBj78d9uh3","1564607226748497925","","","in","Indonesia","0","0","1","https://x.com/kompasiana/status/1564607226748497925","23786106","kompasiana"
"1564586807013941248","Tue Aug 30 12:12:18 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1564586807013941248","","","in","","0","0","0","https://x.com/MelodiJunita/status/1564586807013941248","2367782203","MelodiJunita"
"1564570968479375360","Tue Aug 30 11:09:21 +0000 2022","1","Ini aslinya mau julidin negara yang ga adil kasih subsidi pendidikan ke sesama kampus negeri atau sarkas ke yang kuliah di kampus 10 besar tapi ga tau kalo 70-80% biaya pendidikannya disubsidi pakai uang rakjat?","1564570968479375360","","","in","","0","0","0","https://x.com/nftiza/status/1564570968479375360","112366908","nftiza"
"1564570716212961285","Tue Aug 30 11:08:21 +0000 2022","0","Pasti memberikan manfaat tp BELUM PASTI manfaatnya cukup utk membayar biaya pendidikan anak. #Aspend","1564570716212961285","","","in","","0","0","0","https://x.com/atur_duitmu/status/1564570716212961285","766294897053892608","atur_duitmu"
"1564555662394200064","Tue Aug 30 10:08:32 +0000 2022","0","sudah merasa sugih anda? anda mau nanggung biaya hidup dan pendidikan anak2nya?","1564555662394200064","","","in","my dream","0","1","0","https://x.com/_twlf/status/1564555662394200064","1303001590052188163","_twlf"
