"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1696934356152111167","Wed Aug 30 17:14:12 +0000 2023","0","Yg jk panjang aku mikir biaya pendidikan anak mahalllll aku harus kerja keras nabung dikit2 buat anakku nanti pendidikan terbaik kan harus ya yg jk pendek aku punya 2 kucing yg butuh biaya dari aku","1696934356152111167","","","in","","0","0","0","https://x.com/xyzeelea/status/1696934356152111167","1615210925866504192","xyzeelea"
"1696929720871616526","Wed Aug 30 16:55:47 +0000 2023","0","This is the worst opinion! Akses pendidikan terutama magister harusnya diberikan kepada seluruh warga negara dengan biaya yang dapat diakomodir negara tanpa diskriminasi. Alih2 menyoroti kebijakan yang scr struktural menekan malah menyalahkam individu krn gabisa bayar jurnal.","1696929720871616526","","","in","Malang, Jawa Timur","0","0","0","https://x.com/bintangwcksana/status/1696929720871616526","952565902460858369","bintangwcksana"
"1696921286138810564","Wed Aug 30 16:22:16 +0000 2023","1","Aneh! Katanya... Prestasinya diakui dunia sejak kpn BELI = PRESTASI Rakyat merindukan kepemimpinan PS faktanya nyapres ga pernah menang Petani bakal sejahtera nyatanya urus kebun singkong aj ga bisa Biaya pendidikan gratis ini sudah dilakukan GANJAR sejak lama Aneh! ","1696921286138810564","","","in","indonesia","0","0","1","https://x.com/8_FERRY_8/status/1696921286138810564","2696877306","8_FERRY_8"
"1696915728434401375","Wed Aug 30 16:00:11 +0000 2023","7","Anies Kritik Biaya Kuliah Mahal Singgung Peran Negara Pak @aniesbaswedan baca UU 12 Tahun 2012 ttg Pendidikan Tinggi. Ketika pembuatan UU tsb fraksi mana yg mayoritas dan ada tanda tangan siapa di UU tsb? https://t.co/8fBPrDP3Hi","1696915728434401375","","","in","Bogor Barat, Indonesia","0","7","3","https://x.com/kevynsaverio/status/1696915728434401375","1308817261684092929","kevynsaverio"
"1696893255911149922","Wed Aug 30 14:30:53 +0000 2023","15","Sebuah Penghantar Pendidikan Gratis hasil refleksi advokasi biaya kuliah selama 10 tahun UKT memprorak porandakan banyak hal. Pertarungan terhadap biaya kuliah mahal terus berlanjut. Dan ini dimulai dari provinsi dengan biaya pendidikan termahal https://t.co/185gB2QXXO https://t.co/YmBrzelrxn","1696893255911149922","https://pbs.twimg.com/media/F4yS5lhWYAEbeM5.png","","in","Gejayan","3","0","14","https://x.com/GejayanCalling/status/1696893255911149922","1255128730025865218","GejayanCalling"
"1696887986317599102","Wed Aug 30 14:09:57 +0000 2023","5","Walau SMKN Jateng ini Gratis sampai biaya asrama dan makan tapi asal kalian tahu aja nih kualitas pendidikan dan jg ruang praktiknya bisa bersaing dgn sekolah bagus lainnya lho siapa dlu donk Perintisnya Pak @ganjarpranowo Gempa Rafael Alun Komarudin Mahasiswa Blue Moon Inka https://t.co/Zuaf1wgScz","1696887986317599102","https://pbs.twimg.com/media/F4yOntdWQAATHiO.jpg","","in","इंडियन टेलीफ़ोन इंडस्ट्री मानकप","0","2","4","https://x.com/Sherin_Tiara/status/1696887986317599102","185275415","Sherin_Tiara"
"1696880971616780289","Wed Aug 30 13:42:04 +0000 2023","0","Dikatakan Jokowi seluruh komponen biaya operasional pendidikan di sekolah itu ditanggung oleh Pemerintah Provinsi Jawa Tengah mulai dari seragam sepatu hingga makan. #GanjarLanjutkanPercepatan https://t.co/0A4WAho0LZ","1696880971616780289","","","in","Jakarta, Indonesia","0","0","0","https://x.com/GesuriID/status/1696880971616780289","584835300","GesuriID"
"1696858411458347057","Wed Aug 30 12:12:26 +0000 2023","1","Ini Keunggulan SMK Jateng Buatan Ganjar yang Tuai Pujian Jokowi Dikhususkan untuk siswa dari keluarga tidak mampu. GRATIS! Seluruh biaya pendidikan dan biaya hidup siswa ditanggung pemerintah Kerjasama dengan perusahaan nasional maupun multinasional #SmkNegeriJateng https://t.co/qyaJPM9LG5","1696858411458347057","https://pbs.twimg.com/media/F4xzu5RbcAAut7A.jpg","","in","Indonesia","0","1","0","https://x.com/YudhaShanny2/status/1696858411458347057","1244292531090624512","YudhaShanny2"
"1696854239950324181","Wed Aug 30 11:55:51 +0000 2023","1","pad! gw kipk udah smes 5 mau keluar dari unpad.. harus balikin semua biaya pendidikan yg udah di terima yah?","1696854239950324181","","","in","Jatinangor","0","5","1","https://x.com/DraftAnakUnpad/status/1696854239950324181","1209457724599095296","DraftAnakUnpad"
"1696853604400066704","Wed Aug 30 11:53:19 +0000 2023","1","Sepakat Gugat RS Sentosa Ibu Bayi Tertukar Tolak Hadiah Biaya Kesehatan dan Pendidikan https://t.co/EgJ6PQDL2p","1696853604400066704","","","in","Semarang","0","0","0","https://x.com/tribunjateng/status/1696853604400066704","263711825","tribunjateng"
