"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1465383395794759680","Mon Nov 29 18:13:21 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1465383395794759680","","","in","","0","0","0","https://x.com/MelodiJunita/status/1465383395794759680","2367782203","MelodiJunita"
"1465374806065352706","Mon Nov 29 17:39:13 +0000 2021","0","Ini pemikiran temen gue banget pls mana dia cerita di sw nya kalau nanti pas nikah ga dibolehin kerja sama suami tapi lakinya juga gak terlalu mapan. Bukannya gimana tp ya emang realistis aja sih biaya hidup &amp; pendidikan anak tuh mahal. Even sekolahin di negri aja banyak","1465374806065352706","","","in","Homophobic dni","0","0","0","https://x.com/waffloves/status/1465374806065352706","948233534572859392","waffloves"
"1465338150440828929","Mon Nov 29 15:13:34 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1465338150440828929","","","in","","0","0","0","https://x.com/sarikumala437/status/1465338150440828929","2369859097","sarikumala437"
"1465227720699564032","Mon Nov 29 07:54:45 +0000 2021","0","PSPP YOGYAKARTA (Cara Pendaftaran &amp; Biaya Pendidikan PSPP Jogja) - https://t.co/vwdqTd9NrH #PSPPyogyakarta","1465227720699564032","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1465227720699564032","75614330","erseth13"
"1465187176467996672","Mon Nov 29 05:13:39 +0000 2021","0","ya Allah aku gamau nanti klo semisal dikasih rezeki nikah nikahnya ngerepotin org tua sodara bahkan org lain apalagi dlm segi materi. Pokonya aku sm pasangan aku kelak sebisa mngkin hrs mandiri siapin semuanya dgn matang termasuk biaya hdp dan pendidikan anak di masa dpn","1465187176467996672","","","in","","0","0","0","https://x.com/uranushere/status/1465187176467996672","1081386376992444416","uranushere"
"1465137046289215489","Mon Nov 29 01:54:27 +0000 2021","0","Dulu waktu om meninggal keluarga ibuk jg bener2 kompak ikut biayain dn ngurusin 2 anaknya. Dari biaya pendidikan sampai jajanin semua ditanggung keluarga besar.","1465137046289215489","","","in","indonesia","0","0","0","https://x.com/Grasendask/status/1465137046289215489","1312639765","Grasendask"
"1465134241239371778","Mon Nov 29 01:43:18 +0000 2021","3","Parents udah pada daftarin si kecil buat sekolah tahun depan? Lihat biaya uang pangkal dll kok rasanya horor yaaa Buat Ibumin tabungan pendidikan ini cukup membantu sih. Jadinya disiplin nabung tiap bulan. https://t.co/52fdSSwcuA","1465134241239371778","https://pbs.twimg.com/media/FFUzyEpVgAIE3ir.jpg","","in","","0","1","2","https://x.com/Ibupedia/status/1465134241239371778","1856252863","Ibupedia"
"1465125975323119619","Mon Nov 29 01:10:27 +0000 2021","0","kth disini kalo jadi orang tua tipe yang ngitung rincian biaya pendidikan anaknya buat dibalikin pas anaknya udah ngasilin kali ya? stress.","1465125975323119619","","","in"," namkook: sdl ","0","0","0","https://x.com/professorkive/status/1465125975323119619","1065245023","professorkive"
"1465104232236072960","Sun Nov 28 23:44:03 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1465104232236072960","","","in","","0","0","0","https://x.com/sarikumala437/status/1465104232236072960","2369859097","sarikumala437"
"1465001382218403840","Sun Nov 28 16:55:22 +0000 2021","0","CAE Cambridge Assessment English. Pernah kerja di tempat bimbel yang sudah sertifikasi Cambridge tapi susahnya minta ampun mengedukasi orang-orang ckckck. Selain karena tidak familiar biaya mahal juga karena sertifikasinya ketinggian buat dipake di sistem adm pendidikan disini","1465001382218403840","","","in","","0","0","0","https://x.com/clevantey/status/1465001382218403840","231257490","clevantey"
"1465000979036659713","Sun Nov 28 16:53:46 +0000 2021","0","Setelah baca bbrapa kententuan tentang asuransi pendidikan ternyata bener ada dengan konsep jika terjadi sesuatu dengan orang tua (dipecat meninggal kecelakaan dll) maka untuk biaya pendidikan ditanggung oleh pemberi asuransi. Dan banyak nasabah mengira itu adalah tabungan ","1465000979036659713","","","in","Central Java","0","0","0","https://x.com/rochsid/status/1465000979036659713","60516071","rochsid"
"1464962314558644224","Sun Nov 28 14:20:08 +0000 2021","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1464962314558644224","","","in","","0","0","0","https://x.com/PutriPramugari/status/1464962314558644224","3104531706","PutriPramugari"
"1464941693510193157","Sun Nov 28 12:58:11 +0000 2021","0","Bapak gw bikin anak(gw+kakak gw) sampe mikirin biaya pendidikan mampu ga dia tanggung buat gw sama kakak gw sampe kuliah","1464941693510193157","","","in","","0","1","0","https://x.com/FRin_sane/status/1464941693510193157","258223584","FRin_sane"
"1464920649026007042","Sun Nov 28 11:34:34 +0000 2021","3","Disdikbud Kota Malang menjamin biaya dan keperluan pendidikan anak panti di Malang yang jadi korban penganiayaan dan pencabulan hingga jenjang SMP. #publisherstory https://t.co/WoLckkCnzV","1464920649026007042","","","in","","1","1","0","https://x.com/kumparan/status/1464920649026007042","759692754985242625","kumparan"
"1464885290955583489","Sun Nov 28 09:14:04 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1464885290955583489","","","in","","0","0","0","https://x.com/MelodiJunita/status/1464885290955583489","2367782203","MelodiJunita"
"1464870206271279105","Sun Nov 28 08:14:07 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1464870206271279105","","","in","","0","0","0","https://x.com/sarikumala437/status/1464870206271279105","2369859097","sarikumala437"
"1464839779711868933","Sun Nov 28 06:13:13 +0000 2021","0","Terima kasih adik adik yang sudah berkunjung hari ini di LPKN Happy ya pasti dapat potongan biaya pendidikan 40% Baliknya hati hati ya jauh perjalanan @ Kampus LPKN Mataram https://t.co/uIyHz3TrNK","1464839779711868933","","","in","Mataram - NTB","0","0","0","https://x.com/LPKN_MATARAM/status/1464839779711868933","1010493120","LPKN_MATARAM"
"1464767915261972483","Sun Nov 28 01:27:39 +0000 2021","1","hi...i'm 17y.o mahasiswa semester 1 yang bakal magang di semester ke-3&amp;4 yang punya cita sukses di umur 23/25 tahun bisa bahagiain ortu gantiin ortu buat nanggung biaya pendidikan adek + kehidupan sehari . but gak ada jalan hidup yg mulus so you have to keep the spirit and try","1464767915261972483","","","in","she/her,04l","0","1","0","https://x.com/taekookiee_s/status/1464767915261972483","1306977622245560320","taekookiee_s"
"1464754365496164352","Sun Nov 28 00:33:49 +0000 2021","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1464754365496164352","","","in","","0","0","0","https://x.com/PutriPramugari/status/1464754365496164352","3104531706","PutriPramugari"
"1464643166339223553","Sat Nov 27 17:11:57 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1464643166339223553","","","in","","0","0","0","https://x.com/sarikumala437/status/1464643166339223553","2369859097","sarikumala437"
"1464643163067678725","Sat Nov 27 17:11:56 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1464643163067678725","","","in","","0","0","0","https://x.com/MelodiJunita/status/1464643163067678725","2367782203","MelodiJunita"
"1464619396715147265","Sat Nov 27 15:37:30 +0000 2021","0"," Pendidikan terbaikku datang dari perpustakaan umum.. biaya sekolahku adalah karcis bis dan sesekali lima sen sehari untuk membaca buku bekas. Kau tidak perlu tahu bagaimana memulainya jika kau tahu cara pergi ke perpustakaan umum. ","1464619396715147265","","","in","Pekanbaru,Riau","0","0","0","https://x.com/syaiful_4796/status/1464619396715147265","627993508","syaiful_4796"
"1464547081906167810","Sat Nov 27 10:50:08 +0000 2021","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1464547081906167810","","","in","","0","0","0","https://x.com/PutriPramugari/status/1464547081906167810","3104531706","PutriPramugari"
"1464515328289886208","Sat Nov 27 08:43:58 +0000 2021","7","Kabar gembira untuk warga Gempol Pasuruan dan Sekitarnya telah hadir kampus Program Perkuliahan Karyawan Online/Blended Learning. Menjadi solusi bagi kamu yang jadwal kerja shift sibuk tidak memiliki waktu luang biaya kuliah terjangkau meningkatkan jenjang pendidikan &amp; karir https://t.co/4KV4VqyuBu","1464515328289886208","https://pbs.twimg.com/ext_tw_video_thumb/1464515224866746375/pu/img/S2Hluipfh9GbsnGQ.jpg","","in","Nanggewer, Cibinong Bogor","0","2","2","https://x.com/edunitas/status/1464515328289886208","1224516143840260098","edunitas"
"1464514842237173762","Sat Nov 27 08:42:02 +0000 2021","0","Sudah menjadi kewajiban orang tua untuk memastikan kehidupan anak berlangsung layak hingga anak tersebut mampu menghidupi dirinya sendiri termasuk dalam biaya pendidikan. #petis #pedagangpetis #Inspiration #lampostco https://t.co/uSGmycsJSS","1464514842237173762","","","in","Lampung, Indonesia","0","0","0","https://x.com/lampungpost_/status/1464514842237173762","961851659692400640","lampungpost_"
"1464459405764665344","Sat Nov 27 05:01:45 +0000 2021","0","setelah mengungkit ungkit biaya pendidikan apakah yg akan di ungkit lagi?","1464459405764665344","","","in","anak rantaw","0","1","0","https://x.com/hasbilbill/status/1464459405764665344","1191345070848368640","hasbilbill"
"1464416672933347328","Sat Nov 27 02:11:57 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1464416672933347328","","","in","","0","0","0","https://x.com/sarikumala437/status/1464416672933347328","2369859097","sarikumala437"
"1464401567550144512","Sat Nov 27 01:11:55 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1464401567550144512","","","in","","0","0","0","https://x.com/MelodiJunita/status/1464401567550144512","2367782203","MelodiJunita"
"1464268826074234882","Fri Nov 26 16:24:27 +0000 2021","1","Motivasi ikut beasiswa Meringankan biaya pendidikan Buat nglunasin utang","1464268826074234882","","","in","","0","0","0","https://x.com/_EXFIN/status/1464268826074234882","3247902859","_EXFIN"
