"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1410024472992620546","Tue Jun 29 23:56:46 +0000 2021","5","Sementara Rakyat Indonesia Dihadapkan Dengan Kenaikan Harga Kebutuhan Pokok dan Biaya Pendidikan yang bakal Dikenakan PPN Malaysia Malah Gelontorkan Bantuan Rp542 T untuk Rakyatnya di Masa Perpanjangan Lockdown. https://t.co/plHaCkzKHc","1410024472992620546","","","in","🇲🇨 Indonesia","0","0","0","https://x.com/dutaMasarya/status/1410024472992620546","1271082715689836546","dutaMasarya"
"1410019962672979973","Tue Jun 29 23:38:50 +0000 2021","0","Sbnarnya NKRI itu jk pejabatnya jujur adil dan bijaksana rakyat menengah ke bawah bs digratiskan dri biaya segalanya pajak listrik pendidikan kesehatan Krn NKRI negara kaya raya dgn hasil alamnya mk kita hrs menjaga nya biar alam tdk murka.","1410019962672979973","","","in","","0","0","0","https://x.com/totok_subianto/status/1410019962672979973","1405042896252719105","totok_subianto"
"1410016420843245570","Tue Jun 29 23:24:46 +0000 2021","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/2OeYE3uIbG #PSPPyogyakarta","1410016420843245570","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1410016420843245570","75614330","erseth13"
"1409881142547947528","Tue Jun 29 14:27:13 +0000 2021","1","Meskipun menganyam tali straping merupakan pekerjaan sampingan namun penghasilannya dapat membantu untuk biaya pendidikan keluarga. #publisherstory https://t.co/uYwfxfbnoH","1409881142547947528","","","in","","0","0","0","https://x.com/kumparan/status/1409881142547947528","759692754985242625","kumparan"
"1409866801719091202","Tue Jun 29 13:30:14 +0000 2021","1","Nangis karna putus cinta Lu blum tau gimana rasanya nangis karna mikirin biaya pendidikan","1409866801719091202","","","in","","0","0","0","https://x.com/FirdausTanz/status/1409866801719091202","1364763770547961865","FirdausTanz"
"1409853494559854596","Tue Jun 29 12:37:21 +0000 2021","0","Dari sekarang harus nabung buat anak. Walaupun gak tau bakal nikah atau punya anak tapi ya harus punya persiapan. Biaya pendidikan di masa depan pasti mahal belom asuransi kesehatannya belom lagi bekel pas dia mau terjun ke dunia kerja. Ini tuh yg harus dipikirin biar gak kaya","1409853494559854596","","","in","wonwoo","0","1","0","https://x.com/chenlette/status/1409853494559854596","3408075046","chenlette"
"1409837638094184453","Tue Jun 29 11:34:21 +0000 2021","0","gamau nasib anakku nnti kayak aku pengen fasilitasi anak2ku dgn materi yg cukup supaya tumbuh kembang &amp; pendidikan terjamin ️ Jgn smpai nasibnya kek aku mau sekolah di SMA Favorit ajah drama dulu krn gk ada biaya mau kuliah harus gap year dulu dan kerja biar bisa kuliah","1409837638094184453","","","in","Dimana ajah boleh","0","0","0","https://x.com/rince_life/status/1409837638094184453","1431959406","rince_life"
"1409815392520790025","Tue Jun 29 10:05:57 +0000 2021","0","Permisi mas @WidasSatyo Mau bertanya barangkali mas punya pemahaman ttg ini. Menurut mas biaya pendidikan saat ini knp bisa semahal ini ya mas? Atau mungkin mas ada thread yg membahas ttg ini? Terima kasih mas.","1409815392520790025","","","in","","0","0","0","https://x.com/ICanDo7981517/status/1409815392520790025","1323577747675865089","ICanDo7981517"
"1409815216230076416","Tue Jun 29 10:05:15 +0000 2021","1","Biaya pendidikan mahal amat yatuhan keluar-keluar belum temtu jadi pinter. Belum temtu juga lulus dapet relasi. Udah jadi gini aja kali yak trus ngembangin skill di perguruan alternatif siapa tau ada padepokan ilmu kebatinan onlen yg biaya pendaftarannya cukup beralasan ","1409815216230076416","","","in","Pekopon","0","2","0","https://x.com/cutepitalist/status/1409815216230076416","124152359","cutepitalist"
"1409810120138178563","Tue Jun 29 09:45:00 +0000 2021","0","Kini biaya sekolah makin mahal coba cara mudah atur anggaran dana pendidikan untuk anak. https://t.co/K8JP2IsZxX","1409810120138178563","","","in","JKT, Indonesia","0","0","0","https://x.com/officialnova_id/status/1409810120138178563","39933002","officialnova_id"
"1409805832494088193","Tue Jun 29 09:27:58 +0000 2021","0","Kasian biaya pendidikan doang mahal tapi akhlak minus banget ","1409805832494088193","","","in","jakarta pusat","0","0","0","https://x.com/farhaayyub/status/1409805832494088193","236753648","farhaayyub"
"1409802473989042178","Tue Jun 29 09:14:37 +0000 2021","3","#beritauinjkt Sebanyak 71 mahasiswa UIN Jakarta menerima bantuan biaya pendidikan dari BNI Kantor Cabang Utama (KCU) Fatmawati Jakarta Selatan Selengkapnya ⬇️⬇️ https://t.co/bRnnresEcN","1409802473989042178","","","in","Jl. Ir.H.Juanda No.95 Ciputat","0","0","0","https://x.com/uinjktofficial/status/1409802473989042178","828907566","uinjktofficial"
"1409796154406039555","Tue Jun 29 08:49:30 +0000 2021","0","Tersangka dugaan kasus korupsi dana Bagian Anggaran Bendahara Umum Negara 2019 dan Biaya Penunjang Operasional Penyelenggaraan Pendidikan 2019-2020 SMK Negeri 10 Kota Malang bernama Arif R (37) ditahan oleh Kejaksaan Negeri (Kejari) Kota Malang. https://t.co/5ZG0qMMLTT","1409796154406039555","","","in","Malang, Indonesia","0","0","0","https://x.com/kalimaya_malang/status/1409796154406039555","280794125","kalimaya_malang"
"1409791607281356806","Tue Jun 29 08:31:26 +0000 2021","0","Biaya pendidikan terus meningkat setiap tahun namun buah hati harus terus mendapatkan yang terbaik. Oleh sebab itu sebaiknya kita perlu persiapkan dana untuk pendidikan anak jadi ketika nanti dibutuhkan dan tersebut sudah siap digunakan. #PeaceofMind https://t.co/LSZWA4Ajr7","1409791607281356806","https://pbs.twimg.com/media/E5CV-JsVkAAz5PG.jpg","","in","Indonesia","0","0","0","https://x.com/_AsuransiAstra/status/1409791607281356806","896898032","_AsuransiAstra"
"1409773430321213440","Tue Jun 29 07:19:12 +0000 2021","1","[ADVO NEWS] Halo Sobat Justicia! Bersama ini kami informasikan perihal Penetapan Biaya Pendidikan Proporsional Seleksi Mandiri Jalur Rapor dan Jalur UTBK Gelombang 1 untuk mahasiswa baru jalur Mandiri bisa cek pengumuman Biaya Pendidikan Proporsional dan memperhatikan https://t.co/ThJrVPmGzl","1409773430321213440","https://pbs.twimg.com/media/E5CFdGRUYAA79HF.jpg","","in","Malang, Brawijaya University","0","1","0","https://x.com/BEMFH_UB/status/1409773430321213440","1102700120842199040","BEMFH_UB"
"1409755921022996482","Tue Jun 29 06:09:38 +0000 2021","0","Ga ada hubungannya sama pns tp jadi mikir jg kalo punya anak nanti biaya pendidikan makin mahal aja ","1409755921022996482","","","in","名古屋 🇯🇵","0","0","0","https://x.com/minchoco93_/status/1409755921022996482","1345781014832902150","minchoco93_"
"1409754759418966019","Tue Jun 29 06:05:01 +0000 2021","0","Kasian cape cape pendidikan+ngeluarin biaya cuma buat bikin mantan nyesel","1409754759418966019","","","in","","0","0","0","https://x.com/filmraracha/status/1409754759418966019","1108471482491928576","filmraracha"
"1409734379727835136","Tue Jun 29 04:44:02 +0000 2021","0","Penetapan Biaya Pendidikan Proporsional Seleksi Mandiri Jalur Rapor dan Jalur UTBK Gelombang 1 https://t.co/WBicj6WTZF","1409734379727835136","","","in","Jl. Pringgodani, Dermo, Mojoroto, Kediri, Jawa Timur | 64111","0","0","0","https://x.com/EKM_UB/status/1409734379727835136","2244591674","EKM_UB"
"1409721140881223682","Tue Jun 29 03:51:25 +0000 2021","7","BUGHOT Bughot adlh org2 yg memberontak kpd wilayah kpd Pemerintahan dan kpd Pemimpin krn urusan dunia. Seperti Krn ingin harga diturunkan ingin pendidikan atau biaya kesehatan di gratiskan atau yg semisalnya. Bughot blh diperangi oleh ulil amri. Jd bughot itu terlarang","1409721140881223682","","","in","Indonesia","0","0","2","https://x.com/UraySriwahyuni/status/1409721140881223682","2289190322","UraySriwahyuni"
"1409631380800040960","Mon Jun 28 21:54:45 +0000 2021","0","PSPP YOGYAKARTA (Cara Pendaftaran &amp; Biaya Pendidikan PSPP Jogja) - https://t.co/vwdqTcREdz #PSPPyogyakarta","1409631380800040960","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1409631380800040960","75614330","erseth13"
"1409608389231988746","Mon Jun 28 20:23:23 +0000 2021","0","Jangan cengeng oy Di tanah ini banyak yang tetap tersenyum meski sebenarnya khawatir besok bisa makan atau tidak rumah yang suatu saat akan digusur hidup dalam gelap takut bayar listrik biaya pendidikan yang makin mahal dan sakit yang tidak boleh dirasa","1409608389231988746","","","in","","0","0","0","https://x.com/oiflatnose/status/1409608389231988746","1085241077345337344","oiflatnose"
"1409553884930969600","Mon Jun 28 16:46:49 +0000 2021","0","sebenernya kgn bgtt waktu masi ada papa gausa mikir panjang lebar buat beli sesuatu. skrg uda beda drastis pah harus hemat listrik hemat belanja bulanan bahkan hemat biaya pendidikan. we miss u pah","1409553884930969600","","","in","the nbhd","0","1","0","https://x.com/crynprayer/status/1409553884930969600","1369661175663759362","crynprayer"
"1409511907971809283","Mon Jun 28 14:00:00 +0000 2021","1","Anak-anak asuh ini berprestasi lho mulai dari bidang musik pidato bahkan olahraga seperti karate. Tapi mereka punya kesulitan dalam meneruskan pendidikan akibat kekurangan biaya untuk membayar sekolah. https://t.co/6HoLvGt6Pm","1409511907971809283","","","in","Jakarta, Indonesia","0","0","0","https://x.com/benihbaik/status/1409511907971809283","1151288776657735680","benihbaik"
"1409470552725549056","Mon Jun 28 11:15:41 +0000 2021","0","Di tingkat pendidikan .siswa dengan ekonomi kurang ( tidak mampu) akan mendapat bantuan dari negara. Siswa di tingkat ekonomi kalangan atas ( kaya) tidak perlu mikir soal keuangan krna sudah kaya. Siswa di tingkat menengah ekonomi pas pas-an biaya pendidikan setinggi langit.","1409470552725549056","","","in","","1","0","0","https://x.com/BakulBa85077782/status/1409470552725549056","1406644043530969093","BakulBa85077782"
