"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1707741901259169979","Fri Sep 29 12:59:32 +0000 2023","0","/unej/ rek kalo kip-k dapet biaya pendidikan gadapet uang sangu ya?:'( apa gabisa ikutan beasiswa lain klo gt? https://t.co/EcjzwB4aQb","1707741901259169979","https://pbs.twimg.com/media/F7MeNX0bQAAJpFB.jpg","","in","","0","3","0","https://x.com/MenfessUnej/status/1707741901259169979","1281746379283369986","MenfessUnej"
"1707738243855507800","Fri Sep 29 12:45:00 +0000 2023","2","ptn! guys klo kip-k nya dapet biaya pendidikan doang berarti gadapet uang sangu ya?:'( https://t.co/sActd18sXy","1707738243855507800","https://pbs.twimg.com/media/F7MafR6bsAALdgh.jpg","","in","RULES 👉","0","2","1","https://x.com/sbmptnfess/status/1707738243855507800","1205629250423779328","sbmptnfess"
"1707681630033179087","Fri Sep 29 09:00:02 +0000 2023","0","Les online gratis mulai populer karena menawarkan pendidikan tanpa biaya dengan waktu yang fleksibel. Terbuka untuk siswa pekerja lepas karyawan bahkan ibu rumah tangga. https://t.co/E4jDecrYXB","1707681630033179087","","","in","Jakarta","0","0","0","https://x.com/mommiesdaily/status/1707681630033179087","93147298","mommiesdaily"
"1707653875757699240","Fri Sep 29 07:09:45 +0000 2023","0","Buat masuk Ivy League: 1 8M/tahun = 150juta/bulan Itu baru edukasi belum sama biaya sekolah les jajan dll. Jadi bisa 200-250jt/bulan selama 6 tahun Pas masuk Ivy League. Harus itung cost pendidikan dan hidup anak di negara tsb. Success rate setelah lulus Ivy League gmn tuh?","1707653875757699240","","","in","Indonesia","0","1","0","https://x.com/opinibapak/status/1707653875757699240","896574872","opinibapak"
"1707593833394196507","Fri Sep 29 03:11:10 +0000 2023","0","Ganjar pranowo dorong pemuda bangsa bisa menjadi dokter serta permudah biaya pendidikan kedokteran #GanjarBekerjaUntukNKRI https://t.co/ev8esYiZYm","1707593833394196507","https://pbs.twimg.com/media/F7KXegJawAAx-wr.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/_cakalang_/status/1707593833394196507","1401320216647192576","_cakalang_"
"1707580564629557475","Fri Sep 29 02:18:26 +0000 2023","0","org tuaku dr kecil sampe skrg sllu keluarin biaya yg cukup gede buat pendidikan dan pertumbuhan ku. bukan sekolah aja les ini itu pakaian makanan yg bergizi. sakit harus dirs yg bagus. trus kmu? dtg cuman numpang idup? aku sendiri jg bsa klo soal uang. haduh bang pergilah wkwk","1707580564629557475","","","in","Tempat Tidur.","0","0","0","https://x.com/baebaeje/status/1707580564629557475","1323067011836997632","baebaeje"
"1707563709739249982","Fri Sep 29 01:11:28 +0000 2023","6","Cover nasional Pinjaman dana tunai untuk modal usaha/ biaya renovasi rumah/ biaya pendidikan anak Gadaikan BPKB mobil anda minimal tahun 2008. Bisa take over Proses cepat mudah disetujui Kami dari Leasing company yang sudah go publik Ayo guys DM aja atau wa langsung 082213452343 https://t.co/PT0eYifxBO","1707563709739249982","https://pbs.twimg.com/ext_tw_video_thumb/1707563648733130752/pu/img/iKvixnkT8nmywPkW.jpg","","in","","0","0","6","https://x.com/BpkbKta/status/1707563709739249982","1369697142403567617","BpkbKta"
"1707515444318572640","Thu Sep 28 21:59:40 +0000 2023","0","Ganjar Pranowo peduli pendidikan tidak di pungut biaya bagi masyarakat kurang mampu di sekolah Jateng https://t.co/FZYn2Fh3jn","1707515444318572640","https://pbs.twimg.com/media/F7JQPzja8AAONqE.jpg","","in","","0","0","0","https://x.com/arwana_je/status/1707515444318572640","1619919747063377920","arwana_je"
"1707412103613849729","Thu Sep 28 15:09:02 +0000 2023","0","kalo udah begini gua ikut pindah ke q word juga gapapa deh ya Allah asal full biaya pendidikan di biayain gapapa harus double job belajar sistem trilingual gua ga enak bgt anj ambil duit ortu sebegitunya","1707412103613849729","","","in","Queenstown-Lakes District","0","1","0","https://x.com/trxydwn/status/1707412103613849729","1254254700347576320","trxydwn"
"1707388633622421995","Thu Sep 28 13:35:46 +0000 2023","1","Ga juga sih 2019 sampai skrg gaji asn ga naik-naik harga barang termasuk sembako tetap meningkat juga. Ongkos transport naik juga biaya pendidikan dan kesehatan swasta juga naik. Jadi?","1707388633622421995","","","in","","0","0","0","https://x.com/mnhrkrf/status/1707388633622421995","1140469053993017344","mnhrkrf"
"1707379843569275019","Thu Sep 28 13:00:50 +0000 2023","0","Ganjar pranowo dorong Pemuda bangsa bisa menjadi dokter serta Bermuda biaya pendidikan kedokteran. #RakyatCerdasPilihGanjar https://t.co/2jrn5bFuds","1707379843569275019","https://pbs.twimg.com/media/F7HU6WybkAA4s9e.jpg","","in","","0","0","0","https://x.com/Adi_Interisti89/status/1707379843569275019","1218044256180301824","Adi_Interisti89"
"1707371904867467622","Thu Sep 28 12:29:18 +0000 2023","0","PTN BH itu emang bagus klo Universitas nya udah bisa nyari sumber dana sendiri. Tentunya dana itu harus besar dan 'tetap'. Klo Univ ga punya kemampuan ini mau ga mau naikin biaya pendidikan pun komersialisasi fasilitas. Nah pertanyaanya emang udah siap Univku ini jd PTN BH?","1707371904867467622","","","in","","0","0","0","https://x.com/etnomath/status/1707371904867467622","1317368307729666048","etnomath"
"1707331172253290807","Thu Sep 28 09:47:26 +0000 2023","0","#RakyatCerdasPilihGanjar dorong Pemuda Bangsa bisa menjadi dokter serta permudah biaya pendidikan kedokteran #RakyatCerdasPilihGanjar https://t.co/EL9v9D2Jx7","1707331172253290807","https://pbs.twimg.com/media/F7Gopx1bsAAqQqF.jpg","","in","","0","0","0","https://x.com/egyptmoses911/status/1707331172253290807","1479444128358289411","egyptmoses911"
"1707331138648506663","Thu Sep 28 09:47:18 +0000 2023","0","#RakyatCerdasPilihGanjar dorong Pemuda Bangsa bisa menjadi dokter serta permudah biaya pendidikan kedokteran #RakyatCerdasPilihGanjar https://t.co/ZxX7gQ87bX","1707331138648506663","https://pbs.twimg.com/media/F7GonxWaEAAviZe.jpg","","in","","0","0","0","https://x.com/genie037/status/1707331138648506663","1438342960383291392","genie037"
