"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1620198356852310017","Mon Jan 30 23:12:44 +0000 2023","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1620198356852310017","","","in","","0","0","0","https://x.com/MelodiJunita/status/1620198356852310017","2367782203","MelodiJunita"
"1620154909160255488","Mon Jan 30 20:20:06 +0000 2023","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1620154909160255488","","","in","","0","0","0","https://x.com/PutriPramugari/status/1620154909160255488","3104531706","PutriPramugari"
"1620095684404985856","Mon Jan 30 16:24:45 +0000 2023","0","PSPP YOGYAKARTA (Cara Pendaftaran &amp; Biaya Pendidikan PSPP Jogja) - https://t.co/vwdqTd9NrH #PSPPyogyakarta","1620095684404985856","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1620095684404985856","75614330","erseth13"
"1620085034693836803","Mon Jan 30 15:42:26 +0000 2023","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1620085034693836803","","","in","","0","0","0","https://x.com/sarikumala437/status/1620085034693836803","2369859097","sarikumala437"
"1620083031754313728","Mon Jan 30 15:34:29 +0000 2023","2","Seharusnya kekayaan alam BUMN hasil pajak bisa untuk pendidikan gratis dll berhubung Dikita di atasnya banyak orang serakah jangankan untuk biaya pendidikan. BANSOS AJAH DIRAMPOK","1620083031754313728","","","in","Jakarta","0","1","1","https://x.com/bread_selling/status/1620083031754313728","829546075878940673","bread_selling"
"1620078229213286402","Mon Jan 30 15:15:24 +0000 2023","0","Banyak negara gratis biaya pendidikan sepertinya bukan karena negaranya makmur aja tapi karena segen nagih...","1620078229213286402","","","in","Pekanbaru","0","0","0","https://x.com/9ballstraight/status/1620078229213286402","1931694518","9ballstraight"
"1620043312202940418","Mon Jan 30 12:56:39 +0000 2023","0","Reses di Mulyorejo Dewan Dilapori Ada Anak Tak Bisa Sekolah Karena Biaya https://t.co/otS5CNBgJ7 #reses #mulyorejo #dewan #surabaya #memorandum #pendidikan #pemkot #pemerintahkota","1620043312202940418","","","in","ketintang baru 3 /91 surabaya","0","0","0","https://x.com/SKHmemorandum/status/1620043312202940418","1185733219594973189","SKHmemorandum"
"1620020713716600833","Mon Jan 30 11:26:51 +0000 2023","0","Salah satu contoh kebutuhan pendidikan anak. Buat biaya kuliah anak aja dapet e UKT golongan tinggi.","1620020713716600833","","","in","Semarang city","0","0","0","https://x.com/an_fuad27/status/1620020713716600833","1226547764","an_fuad27"
"1619994324963557376","Mon Jan 30 09:41:59 +0000 2023","0","Kuliah dan kursus pakai Danacita bukan hanya jadi solusi biaya pendidikan kamu tapi juga bisa jadi solusi keuangan untuk kamu bisa lebih save money. Yuk ajukan biaya kuliah dan kursus kamu di Danacita #danacita #biayakuliah #biayapendidikan #anakkuliah #kursus https://t.co/R5qnJCHtE7","1619994324963557376","https://pbs.twimg.com/media/FntgGbDaYAEaJyL.jpg","","in","Indonesia","0","1","0","https://x.com/Danacita_id/status/1619994324963557376","2424816230","Danacita_id"
"1619983029031804929","Mon Jan 30 08:57:06 +0000 2023","1","Halo Orang'e FISIP! Berikut ini informasi untuk kamu mengenai Pengembalian Biaya Pendidikan Semester Genap 2022/2023. #fisip @undip #universitasdiponegoro #semarang https://t.co/Ag3tOynn6T","1619983029031804929","https://pbs.twimg.com/media/FntVVCdaMAA1NB0.jpg","","in","Semarang City","0","0","0","https://x.com/undip_fisip/status/1619983029031804929","1458712332587048963","undip_fisip"
"1619981114738614272","Mon Jan 30 08:49:30 +0000 2023","0","Lantas bagaimana cara menyiapkan dana pendidikan anak yang efektif? Yuk simak artikel ini untuk tau bagaimana caranya https://t.co/66XTJGILQO #pendidikan #biaya #jurnalisme #news #education","1619981114738614272","","","in","","0","0","0","https://x.com/Indonatpolice/status/1619981114738614272","1348536174424412161","Indonatpolice"
"1619956748735123457","Mon Jan 30 07:12:40 +0000 2023","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1619956748735123457","","","in","","0","0","0","https://x.com/MelodiJunita/status/1619956748735123457","2367782203","MelodiJunita"
"1619950827007000576","Mon Jan 30 06:49:09 +0000 2023","0","Orangtua ngeluh biaya pendidikan mahal. Para guru ngeluh gajinya kecil. Lah terus duitnya ke mana?","1619950827007000576","","","in","Bekasi Timur, Indonesia","0","1","0","https://x.com/congfaruq/status/1619950827007000576","78308935","congfaruq"
"1619946495096270848","Mon Jan 30 06:31:56 +0000 2023","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1619946495096270848","","","in","","0","0","0","https://x.com/PutriPramugari/status/1619946495096270848","3104531706","PutriPramugari"
"1619944667046645762","Mon Jan 30 06:24:40 +0000 2023","0","si tiba-tiba kepikiran podcast Mamat sama dr. Tirta. kayaknya emang semua profesi yang berkaitan dengan jasa dan kemanusiaan kurang di perhatiin di Indonesia. Gaji fasilitas kurang menunjang sementara biaya pendidikan yang mengarah ke profesi tersebut terus naik. Paradoks.","1619944667046645762","","","in","","0","0","0","https://x.com/eitssdah/status/1619944667046645762","1548309217232109568","eitssdah"
"1619941702927802368","Mon Jan 30 06:12:53 +0000 2023","8"," Keputusan menaikan harga BBM tdk hanya menambah beban APBN tapi memberikan beban baru kepada masyarakat. Transportasi biaya pendidikan kesehatan &amp; harga kebutuhan pokok naik. padahal kita blm pulih dihajar pandemi Covid-19. - Marwan Cik Asan - #DemokratS14P AHY Demokrat https://t.co/95zxalMdWz","1619941702927802368","https://pbs.twimg.com/media/FnswY4naMAMP2-K.jpg","","in","","0","0","2","https://x.com/Demokrat_TV/status/1619941702927802368","284830933","Demokrat_TV"
"1619919891066408960","Mon Jan 30 04:46:13 +0000 2023","0","Dengerin rekan kerja senior cerita kalo anak nya yang pertama mau kuliah dan butuh biaya lumayan besar. Jadi kepikiran anak sendiri. Kudu dipersiapin dari sekarang ini biaya pendidikan nya","1619919891066408960","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/faisalridho17/status/1619919891066408960","535217138","faisalridho17"
"1619914502841184258","Mon Jan 30 04:24:48 +0000 2023","0","Hallo Sahabat Magistra Utama Magistra Utama memberikan potongan biaya pendidikan yang cukup besar nih dari biaya pendidikan Rp 8.995.000 - kini cukup hanya Rp 6.195.000 - Manfaatkan kesempatan ini. Info lebih lanjut : WA 082-134-134-634 Website https://t.co/lQKH3CXFU8 https://t.co/q5Gwp72MkC","1619914502841184258","https://pbs.twimg.com/ext_tw_video_thumb/1619914359966425089/pu/img/RFV0FJHIR48KXelA.jpg","","in","Jl. Bogor 40, Malang, Jatim","0","0","0","https://x.com/MagistraUtama96/status/1619914502841184258","1555083065743253504","MagistraUtama96"
"1619896865549598720","Mon Jan 30 03:14:43 +0000 2023","0","Open jasa jastip bayar bayar tagihan / kredit bayar ukt bayar angsuran top up e-money isi ulang M.TIX XXI / google play bayar tiket dll. tag. bayar kartu kredit bpjs listrik tiket biaya pendidikan Brizzi tapcash i.saku Proses cepat &amp; aman testi cek pinned #zonauang #zonaba","1619896865549598720","","","in","promotion account","0","0","0","https://x.com/lalisathicx/status/1619896865549598720","1358405162088341506","lalisathicx"
"1619894015914311680","Mon Jan 30 03:03:24 +0000 2023","1","Paling nyesek tuh kalau lihat berita soal pendidikan yg mahal atau orang-orang yg gak bisa dapat pendidikan impian mereka karena keterbatasan biaya. Terus komplain protes ada aja yg bilang ya kalau gak mampu ngapain maksa? Padahal sekolah ini bukan beli barang mewah ","1619894015914311680","","","in","London, England","0","0","0","https://x.com/peppreoni/status/1619894015914311680","2676033037","peppreoni"
"1619858586955550720","Mon Jan 30 00:42:37 +0000 2023","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1619858586955550720","","","in","","0","0","0","https://x.com/sarikumala437/status/1619858586955550720","2369859097","sarikumala437"
"1619775683357704192","Sun Jan 29 19:13:11 +0000 2023","0","tanggung jawab pas ngerawat sampe besarnya bukan cuma pas bayi sampe balita aja. takut masalah finansial biaya pendidikan makin mahal kedepannya. ah pokoknya banyak takutnya buat kedepannya susah jg jelasinnya wkwk ya gt deh","1619775683357704192","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/hi_gaby__/status/1619775683357704192","1553612241483616256","hi_gaby__"
"1619739690122477569","Sun Jan 29 16:50:10 +0000 2023","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1619739690122477569","","","in","","0","0","0","https://x.com/PutriPramugari/status/1619739690122477569","3104531706","PutriPramugari"
"1619715107352870912","Sun Jan 29 15:12:29 +0000 2023","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1619715107352870912","","","in","","0","0","0","https://x.com/MelodiJunita/status/1619715107352870912","2367782203","MelodiJunita"
"1619709528618172420","Sun Jan 29 14:50:19 +0000 2023","0","Jadi rich onty dong...... Memperkaya diri sendiri Ga mikir biaya suami biaya anak popok susu pendidikan anak pengasuh anak dll","1619709528618172420","","","in","Surakarta","0","0","0","https://x.com/D_tetot24/status/1619709528618172420","354134735","D_tetot24"
"1619697484091265029","Sun Jan 29 14:02:27 +0000 2023","2","Gue lulus S2 malah mager kerja sama orang.. gue kuliah S2 biaya sendiri.. dari S1 S2 karena ortu gue ga sanggup biayain kuliah anaknya.. Bodo amat mau dibilang S2 gajadi apa².. toh tujuan gw S2 karena gue pengen meraih pendidikan setinggi-tingginya..","1619697484091265029","","","in","","0","0","0","https://x.com/yusnitarosyani1/status/1619697484091265029","236040693","yusnitarosyani1"
"1619695974544277505","Sun Jan 29 13:56:27 +0000 2023","0","#Ini Biaya Kuliah atau UKT Prodi S-1 Pendidikan Bahasa Jerman di Unesa yang Mau Berkuliah di Sini Jangan Skip - About Malang - About Malang https://t.co/C91bjoiXX6 #kamus #kbbi #bahasa","1619695974544277505","","","in","","0","0","0","https://x.com/kamusbesarkbbi/status/1619695974544277505","2983039796","kamusbesarkbbi"
"1619680822117687296","Sun Jan 29 12:56:14 +0000 2023","0","#Berikut Biaya Kuliah atau UKT Prodi S-1 Pendidikan Bahasa dan Sastra Indonesia di Unesa - About Malang - About Malang https://t.co/mHfeigxYmN #kamus #kbbi #bahasa","1619680822117687296","","","in","","0","0","1","https://x.com/kamusbesarkbbi/status/1619680822117687296","2983039796","kamusbesarkbbi"
"1619660779648860160","Sun Jan 29 11:36:36 +0000 2023","0","Jagain mayat doang kan? Mau aja kalau jutaan dollar buat nambah biaya pendidikan anak ","1619660779648860160","","","in","","0","0","0","https://x.com/eccenctric/status/1619660779648860160","1305047859192971265","eccenctric"
"1619652314171846656","Sun Jan 29 11:02:58 +0000 2023","1","insane tp aku udh nyiapin uang buat biaya pendidikan anakku tar haha","1619652314171846656","","","in","","0","0","0","https://x.com/desyolandaa/status/1619652314171846656","1084665482","desyolandaa"
"1619632052491681792","Sun Jan 29 09:42:27 +0000 2023","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1619632052491681792","","","in","","0","0","0","https://x.com/sarikumala437/status/1619632052491681792","2369859097","sarikumala437"
"1619616712894353408","Sun Jan 29 08:41:30 +0000 2023","0","Sulit bayar Tidak bisa UAS. Tidak bisa UAS ngulang matkul. Ngulang matkul tambah semester. Tambah semester tambah biaya. Tambah biaya sulit bayar dst. Inilah kejeniusan kapital dalam pendidikan dan lebih jenius lagi kita yang diam menyaksikan.","1619616712894353408","","","in","Bogor, Jawa Barat","0","0","0","https://x.com/Zalikalismee/status/1619616712894353408","1489434304316805122","Zalikalismee"
"1619610320640815109","Sun Jan 29 08:16:06 +0000 2023","0","Terbaru! Kampung Inggris Realisasikan Subsidi Biaya Pendidikan 2023 hingga 90 Persen https://t.co/8yvBEFeb8q","1619610320640815109","","","in","Bandar Lampung","0","0","0","https://x.com/radarlampung/status/1619610320640815109","117427646","radarlampung"
"1619608210226450433","Sun Jan 29 08:07:42 +0000 2023","0"," Keputusan naikkan hrga BBM tak hny menambah beban APBN tp memberi beban baru kpd masyarakat. Secara awam masyarakat sdh perkirakan efek dominonya. Transportasi biaya pendidikan kesehatan &amp; hrga kebutuhan pokok lain Marwan C.A Anggota DPR Fraksi Partai Demokrat #DemokratS14P https://t.co/FdfwFvsQV4","1619608210226450433","https://pbs.twimg.com/media/FnoBD07aQAIE50q.jpg","","in","Cirebon, Jawa Barat","0","0","0","https://x.com/RanggaDemokrat/status/1619608210226450433","1347597863845392385","RanggaDemokrat"
