"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1365760713860374528","Sat Feb 27 20:28:23 +0000 2021","0","Sebagian hasil penjualan #KofeeBikla dialokasikan untuk membantu biaya hidup dan biaya pendidikan santri kurang mampu termasuk santri yatim piatu. Jangan tergiur harga murah! Awas penipuan! Awas produk rongsokan! #RestInPeace #NgMantat #StephenChow https://t.co/CuORh3G5Li","1365760713860374528","https://pbs.twimg.com/media/EvQoIOLVIAAFcCb.jpg","","in","","1","1","0","https://x.com/HusniGunawan3/status/1365760713860374528","1156924859189829634","HusniGunawan3"
"1365758780181336065","Sat Feb 27 20:20:42 +0000 2021","0","Biaya pendidikan ga mahal gengsinya mahal ga masuk ya? Kasian orang yang ga bisa dapat beasiswa karna ga pintar-pintar amat tapi bayar ukt juga kemahalan.","1365758780181336065","","","in","","0","0","0","https://x.com/smyihds/status/1365758780181336065","275958005","smyihds"
"1365756953738186752","Sat Feb 27 20:13:26 +0000 2021","0","Orang-orang yang kemarin borong mobil tau ga ya biaya pendidikan mahal.","1365756953738186752","","","in","","0","1","0","https://x.com/smyihds/status/1365756953738186752","275958005","smyihds"
"1365680030668386306","Sat Feb 27 15:07:47 +0000 2021","0","baca artikel ttg pendidikan dokter spesialis yg melelahkan di waktu tenaga dan biaya (slama pndidikan dokter residen ini ga boleh nyambi praktek) jadi takjub sm dokter sub spesialis bergelar profesor doktor masih muda pula ","1365680030668386306","","","in","","0","0","0","https://x.com/Ririnrinj/status/1365680030668386306","141884482","Ririnrinj"
"1365621752613597188","Sat Feb 27 11:16:12 +0000 2021","1","Pendaftaran dibuka mulai sekarang Ma Al-Fatah Badas Hayo daftar sekarang juga tunggu apa lagi Bagi 50 pendaftar pertama akan mendapatkan biaya pendidikan 500 ribu #ma_al_fatah_badas #membagun_dzikir_fikir_dan_amal_sholeh https://t.co/byaUs4ehtB","1365621752613597188","https://pbs.twimg.com/media/EvOoVnrVkAMLkmO.jpg","","in","Dsn. Tªnjªngsªri, Ds. Kªpi, Ke","0","0","0","https://x.com/DIDIKSLANKER/status/1365621752613597188","296611740","DIDIKSLANKER"
"1365522805584896006","Sat Feb 27 04:43:01 +0000 2021","3","Ada yang mau angkut buku bekas nggak? bayar 5k buat biaya packing sama ongkir ajaa wts buku pengantar bisnis manajemen strategik marketing pendidikan pancasila tata niaga akuntansi riset pemasaran advertising and promotion https://t.co/sJIyOiflrq","1365522805584896006","https://pbs.twimg.com/media/EvNPwA4VoAEVAWB.jpg","","in","Carpe diem ","0","10","3","https://x.com/chowoodzo/status/1365522805584896006","775285036757061632","chowoodzo"
"1365519670514618370","Sat Feb 27 04:30:34 +0000 2021","0","Angka Putus Sekolah Tinggi Tanggung Jawab Siapa? . https://t.co/e9wP5hCGS0 . Mendambakan pendidikan berkualitas berfasilitas unggul sekaligus biaya yang gratis .. apa bisa? https://t.co/LA8FaV6V8z","1365519670514618370","https://pbs.twimg.com/media/EvNM5LQVcAAxI28.jpg","","in","","0","0","0","https://x.com/NegeriWayang/status/1365519670514618370","1007785345071570945","NegeriWayang"
"1365519668744650756","Sat Feb 27 04:30:33 +0000 2021","0","Angka Putus Sekolah Tinggi Tanggung Jawab Siapa? . https://t.co/RE6EgZHL20 . Mendambakan pendidikan berkualitas berfasilitas unggul sekaligus biaya yang gratis tentu itu hanya sebuah ilusi. Betapa tidak sekolah saat https://t.co/yiLuudlTZP","1365519668744650756","https://pbs.twimg.com/media/EvNM5LRUYAE67O0.jpg","","in","","0","0","0","https://x.com/opini21473766/status/1365519668744650756","1296218179358715904","opini21473766"
"1365516658056466433","Sat Feb 27 04:18:36 +0000 2021","3","Jual tanah buat biaya pendidikan oke gasih menurut kalian?","1365516658056466433","","","in","Hatimu","0","1","0","https://x.com/yoursbgs/status/1365516658056466433","569669008","yoursbgs"
"1365513633355104258","Sat Feb 27 04:06:34 +0000 2021","0","[INFO PENGAJUAN KERINGANAN BOP SEMESTER GENAP TAHUN AJARAN 2020/2021] Halo IKM FF UI! Sehubungan dengan tuntutan Departemen Adkesma BEM se-UI mengenai biaya pendidikan mahasiswa pihak Rektorat UI telah memberikan persyaratan dan mekanisme yang dapat membantu (...) https://t.co/4RbqWsXtmo","1365513633355104258","https://pbs.twimg.com/media/EvNHZmlVEAMUwnv.jpg","","in","Depok, Jawa Barat","0","1","0","https://x.com/BEMFFUI/status/1365513633355104258","251199919","BEMFFUI"
"1365497107818311680","Sat Feb 27 03:00:54 +0000 2021","0","INFO PENGAJUAN KERINGANAN BOP SEMESTER GENAP TAHUN AJARAN 2020/2021 Halo IKM FKG UI! Sehubungan dengan tuntutan Departemen Adkesma BEM se-UI mengenai biaya pendidikan mahasiswa pihak Rektorat UI telah memberikan persyaratan dan mekanisme yang- https://t.co/2Qfq1So8TH","1365497107818311680","https://pbs.twimg.com/media/EvM4W-zVEAMBetv.jpg","","in","Salemba - Depok","0","1","1","https://x.com/BEMFKGUI/status/1365497107818311680","241534103","BEMFKGUI"
"1365473026842656769","Sat Feb 27 01:25:13 +0000 2021","0","Ingin belanja tapi inget biaya pendidikan anak ","1365473026842656769","","","in","¼ Jakarta","0","0","0","https://x.com/rganesti/status/1365473026842656769","82007124","rganesti"
"1365466144895721472","Sat Feb 27 00:57:52 +0000 2021","28","Jokowi Gas Pol Pendidikan.. Penyaluran Bantuan Operasional Sekolah (BOS) pd 2020 lalu langsung ke rekening sekolah hal ini brtujuan agar cpt jga diterima sama penerima bantuan tsb Klu dlu sklah meminta orang tua utk menalangi biaya lbih dlu krn msh trhalang proses administrasi https://t.co/SLqL97cjQZ","1365466144895721472","https://pbs.twimg.com/media/EvMcN8IUYAAHAvE.jpg","","in","Kota Batam, Kepulauan Riau","1","1","10","https://x.com/yulitasaarii___/status/1365466144895721472","904978537127354369","yulitasaarii___"
"1365452676134146050","Sat Feb 27 00:04:21 +0000 2021","1","Kok orang orang demen banget sih ngurusin hidup orang lain? Kalo gitu mending sekalian tanggung biaya hidup biaya pendidikan dan biaya ngefangirl","1365452676134146050","","","in","🇮🇩","0","0","0","https://x.com/Hwangys11/status/1365452676134146050","1301741241365790720","Hwangys11"
"1365435136477597698","Fri Feb 26 22:54:39 +0000 2021","0","Angka Putus Sekolah Tinggi Tanggung Jawab Siapa? . https://t.co/kiWkJ2vrYI . Mendambakan pendidikan berkualitas berfasilitas unggul sekaligus biaya yang gratis tentu itu hanya sebuah ilusi. Betapa tidak sekolah saat https://t.co/7g5wr2l4mQ","1365435136477597698","https://pbs.twimg.com/media/EvMABEpVcAIO2ea.jpg","","in","probolinggo jawa timur","0","0","0","https://x.com/Fernaldy_bremy/status/1365435136477597698","1130363977","Fernaldy_bremy"
"1365366196237832192","Fri Feb 26 18:20:43 +0000 2021","0","mikirin hidup after married nya terutama biaya buat pendidikan anak didik anak jadi anak yg pintar dalam hal hal baik bukan lah hal yg mudah","1365366196237832192","","","in","","0","2","0","https://x.com/rapunzelsiena/status/1365366196237832192","1937698993","rapunzelsiena"
