"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1255604809786257408","Wed Apr 29 21:08:09 +0000 2020","0"," Pendidikan terbaikku datang dari perpustakaan umum.. biaya sekolahku adalah karcis bis dan sesekali lima sen sehari untuk membaca buku bekas. Kau tidak perlu tahu bagaimana memulainya jika kau tahu cara pergi ke perpustakaan umum. ","1255604809786257408","","","in","Pekanbaru,Riau","0","0","0","https://x.com/syaiful_4796/status/1255604809786257408","627993508","syaiful_4796"
"1255590975407222784","Wed Apr 29 20:13:10 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1255590975407222784","","","in","","0","0","0","https://x.com/sarikumala437/status/1255590975407222784","2369859097","sarikumala437"
"1255590967366651904","Wed Apr 29 20:13:09 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1255590967366651904","","","in","","0","0","0","https://x.com/MelodiJunita/status/1255590967366651904","2367782203","MelodiJunita"
"1255580860893392896","Wed Apr 29 19:32:59 +0000 2020","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1255580860893392896","","","in","","0","0","0","https://x.com/PutriPramugari/status/1255580860893392896","3104531706","PutriPramugari"
"1255564200761364481","Wed Apr 29 18:26:47 +0000 2020","2","Saya tdk bisa membayangkan kalau biaya pendidikan semester ganjil nanti tetap dibayar full dan sistem pembelajarannya masih daring/online. Bayar mahal hanya untuk buka WA jawab salam iya pak/bu siap dsb. Resume materi tiap pertemuan.","1255564200761364481","","","in","","0","1","0","https://x.com/mohsyauqifath/status/1255564200761364481","713095816395812864","mohsyauqifath"
"1255562272635666433","Wed Apr 29 18:19:07 +0000 2020","0","Bagi saya bila mengkritisi tapi tdk memberi solusi kebykkan ada udang dibalik batu mengkritisinya.Byk org pelit ilmu lihat aja biaya pendidikan.Model kita ini tdk memiliki partai sbg rakyat biasa jarang didengar politisi Cc @jokowi @DPR_RI @fadjroeL @airlangga_hrt @mohmahfudmd","1255562272635666433","","","in","","0","0","0","https://x.com/Hendrikorachman/status/1255562272635666433","1119457371393146880","Hendrikorachman"
"1255521305392222208","Wed Apr 29 15:36:20 +0000 2020","0","STMIK Widya Utama mulai sosialisasi program KIP Kuliah. Dengan mendapatkan #KIPKuliah mereka akan memeroleh biaya pendidikan gratis dan uang saku sebesar Rp 4 2 juta/semester. #SWU #KampusPurwokerto https://t.co/4eSFk7B9mv","1255521305392222208","","","in","Jln Hoopan RT 01/04 Purwokerto","0","0","0","https://x.com/suara_banyumas/status/1255521305392222208","1168440405827842049","suara_banyumas"
"1255504019679842309","Wed Apr 29 14:27:39 +0000 2020","0","[SUARA ADKESMA: MEKANISME PEMBAYARAN BOP-P] Halo MIPA! Masa pembayaran biaya pendidikan bagi mahasiswa baru S1 Reguler dan S1 Paralel telah dimulai. Periode pembayaran BOP-P akan berakhir pada tanggal 3 Mei 2020. https://t.co/SjNBkhOJtm","1255504019679842309","https://pbs.twimg.com/media/EWxyPlVWAAEkjDK.jpg","","in","Universitas Indonesia, Depok","0","1","0","https://x.com/bemFMIPAUI/status/1255504019679842309","236059964","bemFMIPAUI"
"1255500109367980034","Wed Apr 29 14:12:06 +0000 2020","0","Ini penjelasan menag terkait pembatalan bantuan biaya pendidikan https://t.co/93e83Fwnm7","1255500109367980034","","","in","NKRI","0","0","0","https://x.com/antarabiz/status/1255500109367980034","1203876160469266433","antarabiz"
"1255462887411396608","Wed Apr 29 11:44:12 +0000 2020","0","Yth. Pak menteri pendidikan.. tanya jika siswa belajar dirumah ( selama covid-19 masih blm hilang ) apakah biaya pendidikan mis. Spp bisa dikurangi ?","1255462887411396608","","","in","","0","0","0","https://x.com/gtr270763/status/1255462887411396608","702348674538405888","gtr270763"
"1255418399825543169","Wed Apr 29 08:47:25 +0000 2020","0","Bebas Biaya Pendidikan Politeknik Kementan Segera Tutup Pendaftaran https://t.co/dxWDFs8aLj https://t.co/j7GvXxTjKO","1255418399825543169","https://pbs.twimg.com/media/EWwkYYHWAAEYZd5.jpg","","in","","0","0","0","https://x.com/IDNTimes/status/1255418399825543169","388190238","IDNTimes"
"1255414206356209664","Wed Apr 29 08:30:45 +0000 2020","0","Kemenag Batal Beri Bantuan Biaya Pendidikan https://t.co/5JWIZKoI92 https://t.co/JtzRUTbgFS","1255414206356209664","https://pbs.twimg.com/media/EWwgkW1WsAE1ur9.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1255414206356209664","902837643024539651","medcom_id"
