"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1277726473630044160","Mon Jun 29 22:11:44 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1277726473630044160","","","in","","0","0","0","https://x.com/MelodiJunita/status/1277726473630044160","2367782203","MelodiJunita"
"1277660623745114112","Mon Jun 29 17:50:05 +0000 2020","0","/UNY Mau nanya kalo ayah ga ada penghasilan tapi ibu masih dapet penghasilan itu pakai yang mana ya? Apa harus milih yg ada Covidnya atau bisa milih option yang penyesuaian UKT/Biaya pendidikan. Terimakasih https://t.co/zh1x1v35no","1277660623745114112","https://pbs.twimg.com/media/EbspkOMUcAAGv78.jpg","","in","","0","1","0","https://x.com/UNYmfs/status/1277660623745114112","3105990024","UNYmfs"
"1277634708059242500","Mon Jun 29 16:07:06 +0000 2020","0","Biaya pendidikan pelatihan SDM kita yang unskilled biar bisa maintain sama operate mesin2 high precision detail quality dari imporan mahal sih","1277634708059242500","","","in","grafika dua, depok (kapanewon)","0","0","0","https://x.com/pokeajoke/status/1277634708059242500","316383661","pokeajoke"
"1277632467000647680","Mon Jun 29 15:58:12 +0000 2020","0","kredit multiguna jaminan bpkb motor/mobil untuk segala macam keperluan anda : - modal usaha - biaya pendidikan - biaya kesehatan - renovasi rumah - dll - plafond tinggi - bng ringan - bisa take over - bpkb aman wilayah bandung https://t.co/Od1HUr1Aql","1277632467000647680","https://pbs.twimg.com/media/EbsP87JVAAEakyc.jpg","","in","","0","0","0","https://x.com/alimans03925551/status/1277632467000647680","1267582889652183040","alimans03925551"
"1277621056258232327","Mon Jun 29 15:12:51 +0000 2020","0","Tau ga sih kalo biaya pendidikan anak itu mahal? Apalagi kalo anak ingin kuliah di luar negeri. Liat deh video ini gimana perhitungan biaya untuk kuliah di USA UK dan Australia. Yuk persiapkan dana pendidikan anak dengan baik untuk rencana masa depan bersama @AXA_Mandiri https://t.co/asufy7iAqv","1277621056258232327","https://pbs.twimg.com/ext_tw_video_thumb/1277620952461766657/pu/img/uIR-WIDGpB0y5HMr.jpg","","in","","0","1","0","https://x.com/Twit_Opini/status/1277621056258232327","790906491943301120","Twit_Opini"
"1277612689427099648","Mon Jun 29 14:39:36 +0000 2020","0","Biaya pendidikan S2 udah settle. Tinggal dana daruratnya aja yg gatau mau dipake apaan","1277612689427099648","","","in","Jakarta","0","0","0","https://x.com/gojekpartner/status/1277612689427099648","714167593","gojekpartner"
"1277599476891279365","Mon Jun 29 13:47:06 +0000 2020","7","Diskusi Publik Aliansi Kolektif Mahasiswa UI URGENSI PEMOTONGAN BIAYA PENDIDIKAN DI KALA PANDEMI Kuy Kawan! Bisa join besok di Link Zoom Meeting dibawah! https://t.co/nXARBitbvp https://t.co/sz0TS8OFko","1277599476891279365","https://pbs.twimg.com/media/Ebrx8S2UwAcu3dT.jpg","","in","Depok, Jawa Barat","0","0","4","https://x.com/semarui/status/1277599476891279365","1663319634","semarui"
"1277595564901883904","Mon Jun 29 13:31:33 +0000 2020","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HFRHi","1277595564901883904","","","in","","0","0","0","https://x.com/PutriPramugari/status/1277595564901883904","3104531706","PutriPramugari"
"1277545317714411520","Mon Jun 29 10:11:54 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1277545317714411520","","","in","","0","0","0","https://x.com/sarikumala437/status/1277545317714411520","2369859097","sarikumala437"
"1277521577660178432","Mon Jun 29 08:37:33 +0000 2020","0","Bagi yang hendak mengurus sendiri AJB rumah ada beberapa hal yang harus dipersiapkan. Berikut Majalah Suara Pendidikan memberikan panduan untuk mengurus AJB tanpa bantuan pihak ketiga yang justru membebani biaya tambahan. https://t.co/uGKmhPdQnE","1277521577660178432","","","in","Kabupaten Jombang, Jawa Timur","0","0","0","https://x.com/spmedia_jbg/status/1277521577660178432","770727666","spmedia_jbg"
