"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1741182835548098948","Sat Dec 30 19:41:52 +0000 2023","0","Program ini menciptakan kesempatan bagi anak-anak miskin yang berprestasi untuk mengenyam pendidikan tinggi tanpa beban biaya. @PuputIkee #GanjarMahfud2024 #GanjarMahfudM3nang #L3bihbaik https://t.co/C9rQfQ0Set","1741182835548098948","https://pbs.twimg.com/media/GCnsjvKa8AAN6YT.jpg","","in","Jakarta Timur","0","0","0","https://x.com/AntoSant6/status/1741182835548098948","1691696833654112256","AntoSant6"
"1741178241044607440","Sat Dec 30 19:23:36 +0000 2023","0","Manusia penjilat asal usulnya dari ekonomi menengah bkn dari org missqueen.Salah satunya biaya pendidikan mahal akhirnya korupsi demi anak dpt kuliah bergengsi berbiaya mahal krn ketimpangan kualitas kampus Cc @ganjarpranowo @mohmahfudmd @PDI_Perjuangan @ferrykoto @aniesbaswedan","1741178241044607440","","","in","","1","0","0","https://x.com/Hendrikorachman/status/1741178241044607440","1119457371393146880","Hendrikorachman"
"1741176499624165631","Sat Dec 30 19:16:41 +0000 2023","0","Dg data yg dikumpulkan posisi Kades RT RW org yg paling kecil mendapat bantuan biaya pendidikan anaknya begitu juga dg ASN pegawai swasta dimana kesenjangan pendidikan tinggi di +62 baik SDM maupun kampus Cc @ganjarpranowo @mohmahfudmd @PDI_Perjuangan @ferrykoto @aniesbaswedan","1741176499624165631","","","in","","1","0","0","https://x.com/Hendrikorachman/status/1741176499624165631","1119457371393146880","Hendrikorachman"
"1741169955549462657","Sat Dec 30 18:50:41 +0000 2023","0","Tindakan kejahatan korupsi dg populasi penduduk ekonomi menengah rentan melakukan tindakan korupsi dg asumsi biaya pendidikan mahal dibanding org missqueen. Cc @ganjarpranowo @mohmahfudmd @PDI_Perjuangan @aniesbaswedan @mohmahfudmd @ferrykoto @islah_bahrawi @msaid_didu","1741169955549462657","","","in","","1","0","0","https://x.com/Hendrikorachman/status/1741169955549462657","1119457371393146880","Hendrikorachman"
"1741169310410920383","Sat Dec 30 18:48:07 +0000 2023","0","Jumlah mahasiswa seluruh +62 sbyk 7.8 jt sdgkan SMA 28 jt diluar kejuruan. Jumlah org missqueen 26 jt menengah 115 jt. Artinya yg bermasalah itu ekonomi menengah kesulitan utk biaya kuliah krn biaya pendidikan mahal Cc @ganjarpranowo @PDI_Perjuangan @mohmahfudmd @aniesbaswedan","1741169310410920383","","","in","","1","0","0","https://x.com/Hendrikorachman/status/1741169310410920383","1119457371393146880","Hendrikorachman"
"1741167576728981933","Sat Dec 30 18:41:14 +0000 2023","0","Anjir biaya pendidikan diitung bep nya jgn sampe ortu w liat ini tweet","1741167576728981933","","","in","","0","0","0","https://x.com/slsbillana/status/1741167576728981933","1248914660947976193","slsbillana"
"1741133449140814230","Sat Dec 30 16:25:37 +0000 2023","0","Yaaah intinya scoups tak usah pusing buat mikirin biaya persalinan pendidikan anak dan masa tuanya","1741133449140814230","","","in","","0","0","0","https://x.com/punggungscoups/status/1741133449140814230","1150069931041415170","punggungscoups"
"1741106641465119044","Sat Dec 30 14:39:06 +0000 2023","2029","Di Jateng saya membuat tiga SMK berasrama yang 100 persen gratis untuk siswa tidak mampu. Dari asrama biaya pendidikan seragam sepatu buku gratis semua sampai lulus. Kita kerjasamakan dengan dunia industri sehingga begitu lulus mereka langsung bekerja bahkan ada yang di luar https://t.co/5TITkLalIB","1741106641465119044","https://pbs.twimg.com/ext_tw_video_thumb/1741103410693414912/pu/img/lAxmUWV5W7qPHMEC.jpg","","in","Indonesia","27","127","515","https://x.com/ganjarpranowo/status/1741106641465119044","109762193","ganjarpranowo"
"1741093832090149365","Sat Dec 30 13:48:12 +0000 2023","0","Bikin kaget! Cek inflasi biaya pendidikan anak &amp; prediksi harga perguruan tinggi yuk. Ada tips cara siapkan dana pendidikan juga lho di sini! https://t.co/w3qAWVTQSi","1741093832090149365","","","in","Taniwel, SBB, Maluku","0","0","0","https://x.com/seprida_9/status/1741093832090149365","82546208","seprida_9"
"1741087409012691213","Sat Dec 30 13:22:40 +0000 2023","0","Tak cuma uang pangkal cek rincian biaya kuliah anak yang perlu kamu perhitungkan! Pelajari juga tips siapkan dana pendidikan di sini! https://t.co/gAPPNjLjJ9","1741087409012691213","","","in","Taniwel, SBB, Maluku","0","0","0","https://x.com/seprida_9/status/1741087409012691213","82546208","seprida_9"
"1741073719928541674","Sat Dec 30 12:28:17 +0000 2023","2","Ya PTN juga harus ngerem penerimaan mahasiswa. Kasih kesempatan PTS mendapatkan mahasiswa. PTS juga banyak yang akreditasi unggul dan beasiswa yg meringankan biaya pendidikan.","1741073719928541674","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/ypramudya/status/1741073719928541674","55132686","ypramudya"
"1741043422860116462","Sat Dec 30 10:27:53 +0000 2023","0","ncsfess @hqeseung Ternyata dewasa itu bukan cuma sekedar kata banyak banget yang harus dipersiapkan. Tapiii dewasa itu bisa dibarengin dengan buka tabungan berjangka di Tabungan BTN Siap. Biar gak galau siapkan biaya pendidikan anak dengan buka Tabungan BTN Siap sekarang juga!","1741043422860116462","","","in","","0","1","0","https://x.com/sogezon/status/1741043422860116462","1394109098849816576","sogezon"
"1741041082170065319","Sat Dec 30 10:18:35 +0000 2023","31","Eko Susetyarini dosen Pendidikan Biologi UMM mencoba menggali kemunkinan potensial tanaman obat lokal dikarenakan biaya pengobatan diabetes secara medis yang begitu mahal serta memiliki pemicu efek samping akibat pengobatan konvensional. https://t.co/lKGMT363J4","1741041082170065319","https://pbs.twimg.com/media/GClrokEbAAAcnsu.jpg","","in","Jakarta Capital Region","1","1","7","https://x.com/TVMuhammadiyah/status/1741041082170065319","1915742712","TVMuhammadiyah"
"1741011056523391170","Sat Dec 30 08:19:16 +0000 2023","0","Ih anjg bacotin balik lah Muke lu ga laku gue ga mau susah2 nyari duit buat biaya pendidikan dll anak ye gue ngejar tabungan dulu. Biar ga minjem sana sini buat anak beli susu. Jwb gtu nder","1741011056523391170","","","in","","0","0","0","https://x.com/blueskyeis/status/1741011056523391170","1408693031318921217","blueskyeis"
"1741007221688013129","Sat Dec 30 08:04:02 +0000 2023","0","Ini kalo ada yang kesinggung perihal tweet di postingan kemampuan literasinya dipertanyakan bjir. Apa salahnya kuliah di Top PTN dengan biaya pendidikan murah? Kaga semua orang dapet beasiswa kaga semua orang punya privilege duit orangtua.","1741007221688013129","","","in","REST","0","0","0","https://x.com/Suczking/status/1741007221688013129","1505397886452137984","Suczking"
