"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1443360865093230594","Wed Sep 29 23:43:41 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1443360865093230594","","","in","","0","0","0","https://x.com/sarikumala437/status/1443360865093230594","2369859097","sarikumala437"
"1443359308440170498","Wed Sep 29 23:37:30 +0000 2021","1","Pembodohan kpd masyarakat juga satu strategi komunis agar mudah dipengaruhi...bila perlu rakyat tdk usah sekolah atau biaya pendidikan tinggi.. #NKRImelawanPKI","1443359308440170498","","","in","Belitong","0","0","0","https://x.com/don_obso/status/1443359308440170498","1401688045221384193","don_obso"
"1443285402735939586","Wed Sep 29 18:43:49 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1443285402735939586","","","in","","0","0","0","https://x.com/MelodiJunita/status/1443285402735939586","2367782203","MelodiJunita"
"1443285355814219776","Wed Sep 29 18:43:38 +0000 2021","0","btw terima kasih banyak onty dan uncle nya Hum yg udah berpartisipasi nambahin biaya pendidikan Hum sampe S2. Barakallah makin panjang rezeki kalian InsyaAllah️ abis Hum lulus S2 nanti ku suruh dia sungkem sama kalian satu per satu https://t.co/gTqqD8Nnqo","1443285355814219776","https://pbs.twimg.com/media/FAeUYJlVEAEYE9W.jpg","","in","","0","2","0","https://x.com/azkavinandita/status/1443285355814219776","97893674","azkavinandita"
"1443244640694505472","Wed Sep 29 16:01:51 +0000 2021","0","Dana tunai bekasi timur| kredit pendidikan | sedia Rp. 25 juta s/d Rp.500 jt agunan sertipikat rumah karyawan/usaha bebas biaya survey masalah bi c/i hub kami info survey &amp; Bank kami 087780938389 / WA 081314930609","1443244640694505472","","","in","bekasi, Indonesia","0","0","0","https://x.com/dnatunaibekasi/status/1443244640694505472","61362700","dnatunaibekasi"
"1443242853782593536","Wed Sep 29 15:54:45 +0000 2021","0","PSPP YOGYAKARTA (Cara Pendaftaran &amp; Biaya Pendidikan PSPP Jogja) - https://t.co/vwdqTcREdz #PSPPyogyakarta","1443242853782593536","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1443242853782593536","75614330","erseth13"
"1443237334137196545","Wed Sep 29 15:32:49 +0000 2021","1","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1443237334137196545","","","in","","0","0","0","https://x.com/PutriPramugari/status/1443237334137196545","3104531706","PutriPramugari"
"1443220788300058627","Wed Sep 29 14:27:04 +0000 2021","0","Kampus adek gw aneh banget masa semua mahasiswanya disuruh isi form permohonan bantuan biaya pendidikan (pas udah di semester 4) kalo mau juga kan dari awal pendaftaran iya ga sih? Kok gw gagal paham :/","1443220788300058627","","","in","Sukabumi, Indonesia","0","0","0","https://x.com/nurlaelaprianie/status/1443220788300058627","879312919","nurlaelaprianie"
"1443208074177617927","Wed Sep 29 13:36:33 +0000 2021","1","Biaya pendidikan Nabil kini sudah ditanggung oleh Kapolres Merangin AKBP Irwan Andy Purnamawan untuk melanjutkan pendidikannya ke jenjang SMP. #publisherstory https://t.co/kGagUExec5","1443208074177617927","","","in","","0","0","0","https://x.com/kumparan/status/1443208074177617927","759692754985242625","kumparan"
"1443205182058164227","Wed Sep 29 13:25:03 +0000 2021","0","Biaya pendidikan Nabil kini sudah ditanggung oleh Kapolres Merangin AKBP Irwan Andy Purnamawan untuk melanjutkan pendidikannya ke jenjang SMP. #publisherstory https://t.co/pzFykvEMgW","1443205182058164227","","","in","","0","0","0","https://x.com/kumparan/status/1443205182058164227","759692754985242625","kumparan"
"1443193450866745346","Wed Sep 29 12:38:26 +0000 2021","0","awalnya seru²an aja cari dan tanya biaya PG/TK sekolah yg aku pengen. buat motivasi nabung biaya pendidikan jg kan. Oh ternyata segini biayanya. gitu. ya bismillah aja dimudahkan bisa daftarin disitu","1443193450866745346","","","in","Indonesia","0","0","0","https://x.com/chyrhmsr/status/1443193450866745346","129756523","chyrhmsr"
