"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1498073605569392640","Sun Feb 27 23:12:35 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1498073605569392640","","","in","","0","0","0","https://x.com/MelodiJunita/status/1498073605569392640","2367782203","MelodiJunita"
"1497952702277382145","Sun Feb 27 15:12:09 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1497952702277382145","","","in","","0","0","0","https://x.com/MelodiJunita/status/1497952702277382145","2367782203","MelodiJunita"
"1497939617378566147","Sun Feb 27 14:20:09 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1497939617378566147","","","in","","0","0","0","https://x.com/PutriPramugari/status/1497939617378566147","3104531706","PutriPramugari"
"1497930074498400258","Sun Feb 27 13:42:14 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1497930074498400258","","","in","","0","0","0","https://x.com/sarikumala437/status/1497930074498400258","2369859097","sarikumala437"
"1497889275811368965","Sun Feb 27 11:00:07 +0000 2022","0","[H-1 MASA PEMBAYARAN BOP LUNAS / CICILAN 1] Pagi Metal! Masa pembayaran biaya pendidikan telah dibuka. Sebelum membayar pastikan nominal pembayaran pada akun SIAK-NG sudah sesuai. Jika terdapat kesalahan mohon hubungi Kesma/Sosma IMD/IMPI. https://t.co/n2RDgQI0id","1497889275811368965","https://pbs.twimg.com/media/FMmSWL3aQAgj_rP.jpg","","in","Universitas Indonesia","0","1","0","https://x.com/immt_ftui/status/1497889275811368965","112669677","immt_ftui"
"1497880304354480133","Sun Feb 27 10:24:28 +0000 2022","3","dok maaf kak sebelumnya mau nanya. Kira2 bisa tidak kuliah FK dgn biaya persemester nya &amp;lt; 5jt. Aku pengen nimbang2 duluan takut biaya dari ortu ga cukup untuk pendidikan. Terima kasih sebelumnya kak","1497880304354480133","","","in","Belakang Parkiran RS","1","9","0","https://x.com/BaseAnakFK/status/1497880304354480133","1426471735734411266","BaseAnakFK"
"1497862685228036100","Sun Feb 27 09:14:27 +0000 2022","0","Jadi salah gue lagi nih? Salah gue di umur segini masih ngejar pendidikan dan masih dapet asupan biaya?","1497862685228036100","","","in","","0","1","0","https://x.com/Ambiverse_che/status/1497862685228036100","1367711364974845952","Ambiverse_che"
"1497859480952111104","Sun Feb 27 09:01:43 +0000 2022","0","Ortu gua ga pernah bilang anak itu investasi wkwk kata investasi itu bagaikan lo udah dilahirin dibesarin dibiayain sampe lo tamat sama pendidikan lo abis itu lo disuruh pulangin modal dengan semua biaya yang mereka keluarin buat lo.","1497859480952111104","","","in","whatsapp ➜","0","0","0","https://x.com/chindc/status/1497859480952111104","2203142102","chindc"
"1497856584151875585","Sun Feb 27 08:50:13 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1497856584151875585","","","in","","0","0","0","https://x.com/PutriPramugari/status/1497856584151875585","3104531706","PutriPramugari"
"1497844804138332161","Sun Feb 27 08:03:24 +0000 2022","1","SUARA ADKESMA: BEASISWA SARJANA (S1) BANK INDONESIA TAHUN 2022 Halo IKM FMIPA UI! Beasiswa S1 dari Bank Indonesia tahun 2022 memberikan bantuan biaya penunjang pendidikan pelatihan dan projek sosial. Beasiswa ini terdiri dari dua jenis yakni reguler dan unggulan. https://t.co/P0rPX8jB4n","1497844804138332161","https://pbs.twimg.com/media/FMlp6IdUcAAblRg.jpg","","in","Universitas Indonesia, Depok","0","1","0","https://x.com/bemFMIPAUI/status/1497844804138332161","236059964","bemFMIPAUI"
"1497789779794341891","Sun Feb 27 04:24:45 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/2OeYE3dF9G #PSPPyogyakarta","1497789779794341891","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1497789779794341891","75614330","erseth13"
"1497770556078243842","Sun Feb 27 03:08:22 +0000 2022","0","Pasti memberikan manfaat tp BELUM PASTI manfaatnya cukup utk membayar biaya pendidikan anak. #Aspend","1497770556078243842","","","in","","0","0","0","https://x.com/atur_duitmu/status/1497770556078243842","766294897053892608","atur_duitmu"
