"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1421252881773043715","Fri Jul 30 23:34:27 +0000 2021","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1421252881773043715","","","in","","0","0","0","https://x.com/PutriPramugari/status/1421252881773043715","3104531706","PutriPramugari"
"1421202681096380426","Fri Jul 30 20:14:58 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1421202681096380426","","","in","","0","0","0","https://x.com/MelodiJunita/status/1421202681096380426","2367782203","MelodiJunita"
"1421140657406582791","Fri Jul 30 16:08:30 +0000 2021","0","Otak gw mengepul rasanya ngitung biaya pendidikan anak kuingin menangesssss","1421140657406582791","","","in","","0","1","0","https://x.com/Hari_oktavia/status/1421140657406582791","123576870","Hari_oktavia"
"1421089138158100484","Fri Jul 30 12:43:47 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1421089138158100484","","","in","","0","0","0","https://x.com/sarikumala437/status/1421089138158100484","2369859097","sarikumala437"
"1421084548939485188","Fri Jul 30 12:25:33 +0000 2021","1","Kalo pada dipaksa vaksin kudu pada bikin surat pernyataan minta mereka tanggung jawab nanggung biaya hidup keluarga dan pendidikan anak ampe gede. Tuntut milyaran rupiah kl lo kenapa2. Mau gak mereka tanda tangan.","1421084548939485188","","","in","","0","0","0","https://x.com/MpokSarah/status/1421084548939485188","44054042","MpokSarah"
"1421077678778634244","Fri Jul 30 11:58:15 +0000 2021","0","Kedua Orang Tua Meninggal Dunia Pemkab Purwakarta Tanggung Biaya Pendidikan Tiga Bersaudara https://t.co/y0Qghv45n6","1421077678778634244","","","in","Bandung, Indonesia","0","0","0","https://x.com/IdMatakita/status/1421077678778634244","1180864230913794048","IdMatakita"
"1421071556944404480","Fri Jul 30 11:33:56 +0000 2021","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1421071556944404480","","","in","","0","0","0","https://x.com/PutriPramugari/status/1421071556944404480","3104531706","PutriPramugari"
"1421068740481806337","Fri Jul 30 11:22:44 +0000 2021","0","[INFO BOP SEMESTER GANJIL] Halo IKM FKUI! Berikut adalah informasi mengenai Biaya Operasional Pendidikan untuk semester ganjil tahun ajaran 2021/2022 JADWAL REGISTRASI ADMINISTRASI &amp; AKADEMIK 1. Pembayaran BOP: 30 Juli - 31 Agustus 2021 2. Pengisian IRS: 9 - 20 Agustus https://t.co/ViDidwdMt7","1421068740481806337","https://pbs.twimg.com/media/E7ime35VUAELYWZ.jpg","","in","Universitas Indonesia, Depok","0","1","0","https://x.com/BEMFKUI/status/1421068740481806337","117017056","BEMFKUI"
"1421054432540696579","Fri Jul 30 10:25:53 +0000 2021","0","KETERAMPILAN SISWA/I RA. NURUL HUDA Dalam Menggambar Lafadh ALLAH NURUL HUDA - Lembaga Pendidikan Tanpa Pungutan Biaya. Tidak Ada Alasan Untuk Tidak Mencari Ilmu Karena Sekolah Di NURUL HUDA Gratis.!! #nh_online_id #nurulhuda #yayasan #pendidikan #melukis #lukisan #mewarnai https://t.co/eij6YpjqF7","1421054432540696579","https://pbs.twimg.com/media/E7iZbQ7UYAIQY1S.jpg","","in","Kwanyar, Indonesia","0","0","0","https://x.com/nh_online_id/status/1421054432540696579","1148396660361314305","nh_online_id"
"1421049735088017410","Fri Jul 30 10:07:13 +0000 2021","0","[PANDEMI TINGKATKAN PENDAPATAN DAN EFISIENSI TAPI KERINGANAN BOP TIDAK TEREALISASI?] Halo IKM FH UI! Pandemi COVID-19 yang masih terus berlanjut membuat tidak sedikit mahasiswa UI kesulitan dalam melakukan pembayaran biaya pendidikan. https://t.co/aXEhBFeFzd","1421049735088017410","https://pbs.twimg.com/media/E7iVMzJVIAghbXI.jpg","","in","Fakultas Hukum, Universitas In","0","1","0","https://x.com/BEM_FHUI/status/1421049735088017410","416314022","BEM_FHUI"
"1421041038492192773","Fri Jul 30 09:32:39 +0000 2021","0","Kedua Orangtua Meninggal Dunia Pemkab Purwakarta Tanggung Biaya Pendidikan Tiga Bersaudara https://t.co/XCmtLjvwCd","1421041038492192773","","","in","DKI Jakarta","0","0","0","https://x.com/RedaksiU/status/1421041038492192773","1207514091159347201","RedaksiU"
"1421040527747600388","Fri Jul 30 09:30:38 +0000 2021","1","Kedua Orang Tua Meninggal Dunia Pemkab Purwakarta Tanggung Biaya Pendidikan Tiga Bersaudara https://t.co/mHIk0rEoiq https://t.co/76SQnt9ML7","1421040527747600388","https://pbs.twimg.com/media/E7iM1CWVoAI0MpV.jpg","","in","Purwakarta, Indonesia","0","0","0","https://x.com/ProFMPurwakarta/status/1421040527747600388","2835486847","ProFMPurwakarta"
"1421032577746358277","Fri Jul 30 08:59:02 +0000 2021","0","Halo Antrop! Bagi mahasiswa yang ingin membayar cicilan biaya pendidikan semester gasal tahun akademik 2021/2022 yuk simak postingan di atas! Hé-MAn UI 2021 Bersama Merangkai Asa https://t.co/KbdUW10UKz","1421032577746358277","https://pbs.twimg.com/media/E7iFldtVkAUppLO.jpg","","in","FISIP UI, Depok, Jawa Barat","0","0","1","https://x.com/hemanui/status/1421032577746358277","264293997","hemanui"
"1421026752290123781","Fri Jul 30 08:35:53 +0000 2021","0","Kedua Ortunya Meninggal Dunia Pemkab Purwakarta Tanggung Biaya Pendidikan Tiga Bersaudara https://t.co/8FHbYFlNEG","1421026752290123781","","","in","Indonesia","0","0","0","https://x.com/MangSiHejo/status/1421026752290123781","1426111909","MangSiHejo"
"1421026552037330944","Fri Jul 30 08:35:06 +0000 2021","0","Kedua Ortunya Meninggal Dunia Pemkab Purwakarta Tanggung Biaya Pendidikan Tiga Bersaudara https://t.co/qM8PAEbhCi","1421026552037330944","","","in"," Jabar ","0","0","0","https://x.com/SubangHits/status/1421026552037330944","168903780","SubangHits"
"1421026232997613568","Fri Jul 30 08:33:49 +0000 2021","0","Kedua Ortunya Meninggal Dunia Pemkab Purwakarta Tanggung Biaya Pendidikan Tiga Bersaudara https://t.co/j1X8hZ0EiB","1421026232997613568","","","in","Jawa Barat","0","0","0","https://x.com/TINTAHIJAUcom/status/1421026232997613568","243177995","TINTAHIJAUcom"
"1421021277251194888","Fri Jul 30 08:14:08 +0000 2021","2","[TATA CARA PEMBAYARAN UKT] Jadwal registrasi pembayaran UKT/Biaya Pendidikan dan pengisian KRS untuk semester Ganjil tahun akademik 2021/2022 pada tanggal 26 Juli - 6 Agustus 2021 dengan ketentuan sebagai berikut. #KabinetLenteraKarya #SegenapAsaMerangkaiMakna https://t.co/H53UXnk9va","1421021277251194888","https://pbs.twimg.com/media/E7h7T4wVoAMISqT.jpg","","in","Indralaya-Palembang, Indonesia","0","0","0","https://x.com/bemilkomunsri/status/1421021277251194888","311469723","bemilkomunsri"
"1421020346941984770","Fri Jul 30 08:10:26 +0000 2021","0","eeeee lucu bgt ya 18 taun gw idup kagak ada yg peduli gak ada basa basi bayarin biaya pendidikan gw atau apa kek gitu terus skrg SOK BGT PERHATIAN MAKSUDNYA APA YA HALO","1421020346941984770","","","in","20!","0","0","0","https://x.com/aje22021/status/1421020346941984770","1420050579737350145","aje22021"
"1421017164861956101","Fri Jul 30 07:57:47 +0000 2021","0","HARI TERAKHIR BEASISWA BAKTI BCA 2021/2022 Pagi Sipil! Yayasan Bakti BCA membuka kesempatan bagi mahasiswa aktif program S1 semester lima untuk mendaftar beasiswa yang memiliki komponen biaya pendidikan serta biaya penunjang pendidikan untuk 2 semester tahun akademik 2021/2022 https://t.co/xM0jG8m2Jc","1421017164861956101","https://pbs.twimg.com/media/E7h3kRYVEAQj86P.jpg","","in","Universitas Indonesia, Depok","0","1","0","https://x.com/IMSFTUI/status/1421017164861956101","1286613321953640448","IMSFTUI"
"1421010782632902661","Fri Jul 30 07:32:26 +0000 2021","0","Pengadaan laptop gratis untuk pelajar sangat tidak tepat Pak @Kemdikbud_RI hanya Akan menimbulkan disparitas dan kecemburuan. Dan potensi Mark up nya sangat besar. Mending bebasin biaya pendidikan sebebas-bebasnya tidak perlu bayar seragam beli buku setiap tahun ","1421010782632902661","","","in","","0","2","0","https://x.com/marhaenpedia/status/1421010782632902661","1135932697715458048","marhaenpedia"
"1421010075561381890","Fri Jul 30 07:29:37 +0000 2021","0","Komunitas Barbershop di Solo Galang Dana Bantu Warga Positif Corona: Biaya Perawatan dan Pendidikan https://t.co/VuLRjgiWs5","1421010075561381890","","","in","Karangpandan, Indonesia","0","0","0","https://x.com/JarrFajarr_/status/1421010075561381890","2410844606","JarrFajarr_"
"1421006187584122881","Fri Jul 30 07:14:10 +0000 2021","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1421006187584122881","","","in","","0","0","0","https://x.com/MelodiJunita/status/1421006187584122881","2367782203","MelodiJunita"
"1421006168361562114","Fri Jul 30 07:14:06 +0000 2021","0","Adfokesma: HARI TERAKHIR BEASISWA BAKTI BCA 2021/2022 Pagi Sipil! Yayasan Bakti BCA Telah membuka kesempatan bagi mahasiswa aktif program S1 semester lima untuk mendaftarkan dirinya pada beasiswa yang memiliki komponen biaya pendidikan serta biaya penunjang pendidikan https://t.co/8wWDkn7KTm","1421006168361562114","https://pbs.twimg.com/media/E7htkfbVkAAnH1O.jpg","","in","Universitas Indonesia, Depok","0","1","0","https://x.com/IMSFTUI/status/1421006168361562114","1286613321953640448","IMSFTUI"
"1420991388754141187","Fri Jul 30 06:15:22 +0000 2021","0","[PANDEMI TINGKATKAN PENDAPATAN DAN EFISIENSI TAPI KERINGANAN BOP TIDAK TEREALISASI?] Halo Biru Hitam! Pandemi Covid-19 yang masih terus berlanjut membuat tidak sedikit mahasiswa UI kesulitan dalam melakukan pembayaran biaya pendidikan. https://t.co/v9V0t4cyD8","1420991388754141187","https://pbs.twimg.com/media/E7hgIhqVkAc-CUG.jpg","","in","Universitas Indonesia, Depok","0","1","0","https://x.com/bemFMIPAUI/status/1420991388754141187","236059964","bemFMIPAUI"
"1420984857014902784","Fri Jul 30 05:49:25 +0000 2021","24","Drpd bayar buzzer buat perang tagar lebih baik tuh bantu utk biaya pendidikan masa depan anak bangsa Indonesia lebih bermanfaat dan berpahala ... Patut ditiru ... Love Mas Gibran ️ https://t.co/6Q5614PZHv","1420984857014902784","https://pbs.twimg.com/media/E7haMCyVEAMjeAj.jpg","","in","","1","5","3","https://x.com/b_4ever21/status/1420984857014902784","836492041076891649","b_4ever21"
"1420978970598641673","Fri Jul 30 05:26:01 +0000 2021","0","Penetapan Biaya Pendidikan Proporsional Seleksi Mandiri Program Disabilitas 2021 https://t.co/cxMNB0i9ai","1420978970598641673","","","in","Jl. Pringgodani, Dermo, Mojoroto, Kediri, Jawa Timur | 64111","0","0","0","https://x.com/EKM_UB/status/1420978970598641673","2244591674","EKM_UB"
"1420974942770765825","Fri Jul 30 05:10:01 +0000 2021","11","ptn! Ada beasiswa biaya pendidikan untuk maba gak? Kayak educator dll gitu Makasih sebelumnya","1420974942770765825","","","in","RULES 👉","0","1","0","https://x.com/sbmptnfess/status/1420974942770765825","1205629250423779328","sbmptnfess"
"1420974583876706304","Fri Jul 30 05:08:35 +0000 2021","0","Kedua Orang Tua Meninggal Dunia Pemkab Purwakarta Tanggung Biaya Pendidikan Tiga Bersaudara https://t.co/6Ld37DZl0R https://t.co/dBE2YZYcuc","1420974583876706304","https://pbs.twimg.com/media/E7hQ2ooUUAc1k0W.jpg","","in","West Java, Indonesia","0","0","0","https://x.com/DinamikaJabar/status/1420974583876706304","914992373834194944","DinamikaJabar"
"1420968760350060546","Fri Jul 30 04:45:27 +0000 2021","0","Pemkab Purwakarta Menanggung Biaya pendidikan Terhadap Tiga Saudara https://t.co/rx91Nd3Zbi","1420968760350060546","","","in","Kota Bandar Lampung ","0","0","0","https://x.com/RealitaLampung/status/1420968760350060546","1290312695728582656","RealitaLampung"
