"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1300154435365007360","Sun Aug 30 19:32:27 +0000 2020","0","LASKAR LANGIT Ladang Amal Bagi Para Dermawan Untuk Biaya Hidup Pendidikan &amp; Penghafal Al Qur an Para Yatim di: - Rumah Yatim (Jkt) - Pondok Yatim (Kebumen) - Pondok Modern (Gontor Tebu Ireng &amp; Jabodetabek). YUK BANTU MEREKA MERAIH MASA DEPANNYA. Wa: 0813-1102-6465 https://t.co/6ucVj8HjzE","1300154435365007360","https://pbs.twimg.com/media/EgsTjARUwAAGHBL.jpg","","in","Gombong, Indonesia","0","0","0","https://x.com/laskar_darmedi/status/1300154435365007360","851800373136207872","laskar_darmedi"
"1300153122480730112","Sun Aug 30 19:27:14 +0000 2020","0","LASKAR LANGIT Ladang Amal Bagi Para Dermawan Untuk Biaya Hidup Pendidikan &amp; Penghafal Al Qur an Para Yatim - Rumah Yatim (Jkt) - Pondok Yatim (Kebumen) - Pondok Modern (Gontor Tebu Ireng &amp; Jabodetabek). BANTU MEREKA MERAIH MASA DEPAN YANG TERBAIK Wa: 0813-1102-6465 https://t.co/pgB7sC5A3M","1300153122480730112","https://pbs.twimg.com/media/EgsSXBEUcAAGFnD.jpg","","in","Gombong, Indonesia","0","0","0","https://x.com/laskar_darmedi/status/1300153122480730112","851800373136207872","laskar_darmedi"
"1300096411636121602","Sun Aug 30 15:41:53 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1300096411636121602","","","in","","0","0","0","https://x.com/sarikumala437/status/1300096411636121602","2369859097","sarikumala437"
"1300051111139708928","Sun Aug 30 12:41:53 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1300051111139708928","","","in","","0","0","0","https://x.com/MelodiJunita/status/1300051111139708928","2367782203","MelodiJunita"
"1300042012658298880","Sun Aug 30 12:05:44 +0000 2020","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1300042012658298880","","","in","","0","0","0","https://x.com/PutriPramugari/status/1300042012658298880","3104531706","PutriPramugari"
"1299975419756556288","Sun Aug 30 07:41:07 +0000 2020","9","Program beasiswa ini juga bertujuan untuk meningkatkan kualitas pelajar NU mulai dari tingkatan Pimpinan Ranting hingga Pimpinan Cabang agar dapat melanjutkan pendidikan kejenjang yang lebih tinggi bagi yang terkendala biaya. https://t.co/J0wKOOAtiR #ipnueducare #ipnujatim","1299975419756556288","","","in","Kota Surabaya, Jawa Timur","0","0","2","https://x.com/pwipnujawatimur/status/1299975419756556288","704900860367740930","pwipnujawatimur"
"1299869933266894848","Sun Aug 30 00:41:57 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1299869933266894848","","","in","","0","0","0","https://x.com/sarikumala437/status/1299869933266894848","2369859097","sarikumala437"
"1299809505400598528","Sat Aug 29 20:41:50 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1299809505400598528","","","in","","0","0","0","https://x.com/MelodiJunita/status/1299809505400598528","2367782203","MelodiJunita"
"1299688993995456512","Sat Aug 29 12:42:57 +0000 2020","12","Monumen simbolis utk bencana gempa bumi &amp; tsunami 2004 sekaligus pusat pendidikan bencana &amp; tempat perlindungan Ketik SMS: API 16G kirim ke 99386 (Biaya 2.200/SMS) #cahayaaceh #museumtsunami Like ️ https://t.co/ZTB9bNYUY0 Nominasi API 2020 kategori Destinasi Unik Terpopuler https://t.co/pF0HRn6r2j","1299688993995456512","https://pbs.twimg.com/ext_tw_video_thumb/1299688194758246401/pu/img/LX160ZVfH2AhjAD-.jpg","","in","Jl. Sultan Iskandar Muda No.3","0","0","15","https://x.com/museumtsunamiid/status/1299688993995456512","1036015163525058560","museumtsunamiid"
"1299679163234672641","Sat Aug 29 12:03:54 +0000 2020","3","anak 3 kalo ditotal biaya pendidikan bisa beli kuda","1299679163234672641","","","in"," ☽ ","0","2","0","https://x.com/pramdzzr/status/1299679163234672641","1013114499413372928","pramdzzr"
"1299669317101871104","Sat Aug 29 11:24:46 +0000 2020","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/2OeYE3uIbG #PSPPyogyakarta","1299669317101871104","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1299669317101871104","75614330","erseth13"
"1299667412145508356","Sat Aug 29 11:17:12 +0000 2020","0","Yth pak @jokowi .jangan lupakan km rakyatmu yv telah ditipu @AXA_Mandiri saya menabung utk biaya pendidikan anak saya yg mereka ubah secara sepihak menjadi asuransi jiwa surat kuasa debet rekening di tandatangani oleh FA sendiri.tolong @jokowi demi masa depan anak bangsa @jokowi","1299667412145508356","","","in","","0","0","0","https://x.com/MarlincaSinamb1/status/1299667412145508356","1285012191163191296","MarlincaSinamb1"
"1299643435230527488","Sat Aug 29 09:41:55 +0000 2020","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1299643435230527488","","","in","","0","0","0","https://x.com/sarikumala437/status/1299643435230527488","2369859097","sarikumala437"
"1299636671651041281","Sat Aug 29 09:15:03 +0000 2020","0","Dari sebelah timur 3 anak muda #Papua ini menimba ilmu di Kota Yogyakarta 2 di UGM dan 1 di SMA. Biaya pendidikan mereka berasal dari Program Otsus #Papua https://t.co/UYiOkcGyDq","1299636671651041281","https://pbs.twimg.com/ext_tw_video_thumb/1299636526037434368/pu/img/VMLPVbnqXBlRty_m.jpg","","in","","0","0","0","https://x.com/sigitbudic/status/1299636671651041281","54791121","sigitbudic"
"1299591890602393601","Sat Aug 29 06:17:06 +0000 2020","0","Yatim Mandiri Salurkan Rp 28 7 Miliar Biaya Pendidikan Yatim Dhuafa Selama pandemi ini Yatim Mandiri hadir bersama masyarakat peduli pendidikan yatim dan dhuafa melalui program BESTARI (Beasiswa Yatim Mandiri). Turut serta menyalurkan bantuan biaya pendidikan dan beasiswa. https://t.co/k0woWjNyJP","1299591890602393601","https://pbs.twimg.com/media/EgkT760VgAAEmES.jpg","","in","Jayengan Kidul ","0","1","0","https://x.com/YatimMandiriSLO/status/1299591890602393601","2883151182","YatimMandiriSLO"
"1299582303992127490","Sat Aug 29 05:39:01 +0000 2020","1","Beasiswa PIP ini adalah program aspirasi yg disampaikan Tina Nur Alam kpd Kementerian Pendidikan dan Kebudayaan. Bantuan biaya pendidikan yg tersbar pda masing2 sekolah di Konsel yaitu SD sejumlah 973 siswa SMP 230 siswa 232 siswa SMA dan 146 siswa SMK https://t.co/gOEpA3jAZF https://t.co/NSmkIr6A3L","1299582303992127490","https://pbs.twimg.com/media/EgkLN8MVgAAjVcF.jpg","","in","West Borneo, Indonesia","0","0","0","https://x.com/YasminEliana19/status/1299582303992127490","1078237665164550144","YasminEliana19"
