"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762876276887715848","Wed Feb 28 16:23:51 +0000 2024","0","Aku yang dulu kaget ternyata biaya untuk pendidikan melalui APBN HANYA 20% aja","1762876276887715848","","","in","black hole","0","0","0","https://x.com/sick4twc/status/1762876276887715848","554900951","sick4twc"
"1762839817455653159","Wed Feb 28 13:58:59 +0000 2024","111","Tadi siang setelah berkumpul di kampus UNJ massa melakukan aksi longmarch. Gabungan mahasiswa berbagai kampus di Jakarta menuntut tiga poin : Turunkan Presiden Jokowi. Turunkan dan Stabilkan Harga Bahan Pokok. Turunkan Biaya Pendidikan dan Kesehatan Mahal. https://t.co/i21fcgcQ7e","1762839817455653159","https://pbs.twimg.com/ext_tw_video_thumb/1762839717043933184/pu/img/fpak7aAorerahePT.jpg","","in","PLANET TERINDAH","0","2","44","https://x.com/sami86pilang/status/1762839817455653159","1389082210452443138","sami86pilang"
"1762826318629236761","Wed Feb 28 13:05:20 +0000 2024","236","Rawamangun Bergetar ‼️ Mahasiswa &amp; aliansi dosen beramai² turun ke jalan siang tadi menyampaikan Tiga Aspirasi utama : - Turunkan harga bahan pokok - Turunkan biaya pendidikan/kesehatan - TURUNKAN.... PRESIDEN ‼️ https://t.co/jAPcTb1jbF","1762826318629236761","https://pbs.twimg.com/ext_tw_video_thumb/1762826210114224128/pu/img/9ObUDo_Hwi4BIyNJ.jpg","","in","","1","5","106","https://x.com/JeblukAkun/status/1762826318629236761","1508440313886818305","JeblukAkun"
"1762812818854977854","Wed Feb 28 12:11:42 +0000 2024","2","𝐑𝐚𝐤𝐲𝐚𝐭 𝐌𝐞𝐧𝐝𝐞𝐫𝐢𝐭𝐚 𝐏𝐫𝐞𝐬𝐢𝐝𝐞𝐧 𝐒𝐢𝐛𝐮𝐤 𝐔𝐫𝐮𝐬 𝐊𝐞𝐥𝐮𝐚𝐫𝐠𝐚 Aksi mahasiswa dan aliansi dosen di Rawamangun Jakarta. Rabu 28/02/2024. 3 Aspirasi: - Turunkan harga bahan pokok - Turunkan biaya pendidikan/kesehatan - Turunkan presiden. https://t.co/Trxj0mNnW3","1762812818854977854","https://pbs.twimg.com/media/GHbE6ltboAAaIpQ.jpg","","in","In the middle of nowhere","1","0","1","https://x.com/DaddyMinusSugar/status/1762812818854977854","1683573670822948864","DaddyMinusSugar"
"1762806784765686131","Wed Feb 28 11:47:43 +0000 2024","21","Aksi mahasiswa dan aliansi dosen di Rawamangun Jakarta. Rabu 28 Februari 2024 13.00 WIB. 3 Aspirasi: - Turunkan harga bahan pokok - Turunkan biaya pendidikan/kesehatan - Turunkan presiden.","1762806784765686131","","","in","Parahiyangan, Indonesia ","0","0","9","https://x.com/RoedyHaBiDa/status/1762806784765686131","193215721","RoedyHaBiDa"
"1762805186437996767","Wed Feb 28 11:41:22 +0000 2024","270","Gerakan Mahasiswa bersama Rakyat GEMARAK: ️ Turunkan Harga Bahan Pokok ️ Turunkan Biaya Pendidikan dan Kesehatan. ️ Turunkan Jokowi Kredit foto https://t.co/VYC2MLaUTr https://t.co/ND6Hqs9Awu","1762805186437996767","https://pbs.twimg.com/media/GHa99y1bcAAQyyi.jpg","","in","Seberang Rumah Pak Lurah","2","4","126","https://x.com/AlnilamOmar/status/1762805186437996767","1649686141757722626","AlnilamOmar"
"1762801368690294834","Wed Feb 28 11:26:12 +0000 2024","10","Dosen ga cuma nyari pemasukan sampingan buat dirinya. Tapi juga nyari pemasukan sampingan utk kampus tempat kerjanya. Soalnya kalau pendanaan kampus seret kebijakan menaikkan biaya pendidikan (e.g. UKT) sangat tidak populis. Jadinya kudu income generating.","1762801368690294834","","","in","","0","0","8","https://x.com/RAKemal/status/1762801368690294834","84613009","RAKemal"
"1762800964573213038","Wed Feb 28 11:24:35 +0000 2024","5","Mahasiswa UNJ dan aliansi dosen turun kejalan dengan 3 tuntutan : 1.Turunkan jokowi 2.Turunkan harga sembako 3.Turunkan biaya pendidikan&amp;kesehatan Turunkan jokowi dalam tempo yang sesingkat singkatnya️️ ALLAHU AKBAR️ #MakzulkanJokowi https://t.co/k2MvkCX1eb","1762800964573213038","https://pbs.twimg.com/ext_tw_video_thumb/1762800923053797376/pu/img/_g0GCD1Q6CK1Dw6M.jpg","","in","","0","0","0","https://x.com/ABjodohComeback/status/1762800964573213038","1717201992567939072","ABjodohComeback"
"1762800661635473562","Wed Feb 28 11:23:23 +0000 2024","9","Aksi mahasiswa dan aliansi dosen di Rawamangun Jakarta. Rabu 28 Februari 2024 13.00 WIB. 3 Aspirasi: - Turunkan harga bahan pokok - Turunkan biaya pendidikan/kesehatan - Turunkan presiden. #DukungHakAngketDPR #MakzulkanJokowi https://t.co/OL5ovlgaN9","1762800661635473562","https://pbs.twimg.com/media/GHa527xbAAAoukV.jpg","","in","","0","0","1","https://x.com/HusniSeeban/status/1762800661635473562","1032267907235950592","HusniSeeban"
"1762799784367386937","Wed Feb 28 11:19:54 +0000 2024","17482","Aksi mahasiswa dan aliansi dosen di Rawamangun Jakarta. Rabu 28 Februari 2024 13.00 WIB. 3 Aspirasi: - Turunkan harga bahan pokok - Turunkan biaya pendidikan/kesehatan - Turunkan presiden. https://t.co/Oop56qObsN","1762799784367386937","https://pbs.twimg.com/media/GHa5DacbwAAk5GL.jpg","","in","","168","329","5589","https://x.com/Dandhy_Laksono/status/1762799784367386937","159919812","Dandhy_Laksono"
