"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1685802084602667008","Sun Jul 30 23:58:32 +0000 2023","1","Wts voucher cashback shopee pembayaran UKT. Cek dulu universitas nya termasuk atau ngga di halaman pulsa &amp; tagihan &gt; biaya pendidikan. Fee dan potongan yg diterima tergantung besaran UKT yg dibayar. Dm/wa di profil. #zonauang #zonaba https://t.co/14zd6Bt11T","1685802084602667008","https://pbs.twimg.com/media/F2UsDvdbkAAjbn8.jpg","","in","","0","0","0","https://x.com/SamudraPutraIn1/status/1685802084602667008","1238074467252703232","SamudraPutraIn1"
"1685793012339941382","Sun Jul 30 23:22:29 +0000 2023","0","Apakah Anda Tahu 5 Negara Eropa Ini Menawarkan Biaya Pendidikan Terjangkau? Anda Mungkin Akan Terkejut! https://t.co/OxXov37GB8","1685793012339941382","","","in","Banyuasin","0","0","0","https://x.com/hailendri95335/status/1685793012339941382","1665048034856816645","hailendri95335"
"1685780510214348800","Sun Jul 30 22:32:48 +0000 2023","60","Kita di Society yang Ahli Kesehatan menyebut racun vaksin itu sehat LGBT itu normal agama jadi lelucon Pendidikan dan Media isinya indoktrin Lembaga Gov tempat cuci uang biaya hidup mahal dan publik dikenai segala jenis pajak lalu ada yang bicara Radikal yahudi pesek lol. https://t.co/5beygAxHw7","1685780510214348800","https://pbs.twimg.com/media/F2UYcMLasAAMS9M.jpg","","in","Manchester, England","0","3","33","https://x.com/_Banyoe/status/1685780510214348800","80366659","_Banyoe"
"1685705525064085504","Sun Jul 30 17:34:50 +0000 2023","0","Untuk calon orang tua dan orang tua diluar sana Semangat bekerja keras karena biaya pendidikan adalah biaya termahal kalau punya anak Apalagi kalau masuk ke sekolah terkenal Misalnya asrama uang asrama juga mahal Apalagi kalau kost","1685705525064085504","","","in","","0","0","0","https://x.com/sukakinder/status/1685705525064085504","1378232413776535560","sukakinder"
"1685687847746158592","Sun Jul 30 16:24:36 +0000 2023","0","kuliah tu penting tp emg sulit di biaya ajasi ya suka sedih di dunia ini sesusah itu dpt pendidikan yang layak","1685687847746158592","","","in","","0","0","0","https://x.com/jyanisuhh/status/1685687847746158592","1676965483457953794","jyanisuhh"
"1685686213855133696","Sun Jul 30 16:18:06 +0000 2023","0","Pengen nabung untuk biaya pendidikan anak tapi karna lagi banyak kebutuhan belum bisa di realisasikan semoga secepatnya bisa menabung untuk masa depan yang cerah kamu nak ️","1685686213855133696","","","in","","0","0","0","https://x.com/ny_koto/status/1685686213855133696","1133919798805446657","ny_koto"
"1685675170235854848","Sun Jul 30 15:34:13 +0000 2023","0","Biaya pemdidikan harus di tanggulangi sebagian oleh negara.. Negara harus mencerdaskan kehidupan bangsa. Pendidikan adalah investasi negara. Anies Baswedan ","1685675170235854848","","","in","","0","0","0","https://x.com/MuhIdru30398407/status/1685675170235854848","1591925981773983745","MuhIdru30398407"
"1685653648062423041","Sun Jul 30 14:08:42 +0000 2023","1","Biaya pendidikan murah kok bapak2 bacapres. Yg mahal itu biaya bangku.","1685653648062423041","","","in","","0","3","0","https://x.com/Partono_ADjem/status/1685653648062423041","830258717341806592","Partono_ADjem"
"1685637004527349761","Sun Jul 30 13:02:34 +0000 2023","291","Top markotop Pak @aniesbaswedan biaya pendidikan harus murah ","1685637004527349761","","","in","Jakarta Capital Region","1","4","88","https://x.com/AdindaZahrany07/status/1685637004527349761","974755820708573184","AdindaZahrany07"
"1685623957670830080","Sun Jul 30 12:10:43 +0000 2023","2","Bukannya malah enak banget ya punya pasangan mandiri kayak gini apalagi soal biaya ABCD dan soal aset masa depan dan pendidikan anak ini bener bgt soalnya ya emg gede bgt .. kok malah insecure takut ga dibutuhin ","1685623957670830080","","","in","🇮🇩","1","1","1","https://x.com/chocolatyaa/status/1685623957670830080","1446058219986571266","chocolatyaa"
"1685622116933365760","Sun Jul 30 12:03:24 +0000 2023","0","GUE NGERI SENDIRI LIAT ANGKA DUIT BIAYA PENDIDIKAN SEGITU","1685622116933365760","","","in","Riau, Indonesia","0","1","0","https://x.com/amhaibr/status/1685622116933365760","1146645185679376384","amhaibr"
"1685617760712245248","Sun Jul 30 11:46:06 +0000 2023","0","Anies Ungkap Salah Satu Prioritas Program Jika Jadi Presiden: Biaya Pendidikan Harus Murah Apalagi di Universitas Milik Negara (Universitas Negeri) https://t.co/JoXe2F67i5","1685617760712245248","","","in","indonesia","0","0","0","https://x.com/posaktualcom/status/1685617760712245248","1636627729675337734","posaktualcom"
"1685612890446004224","Sun Jul 30 11:26:44 +0000 2023","0","Pdhl ga yg mandiri bgt msh ada celahnya itu kl km mau bantu km bgian bersih-bersih rumah biar ga usah pake ART biaya pendidikan anak &amp; aset masa depan jg km yg nanggung","1685612890446004224","","","in","","0","0","0","https://x.com/amorsweetimpact/status/1685612890446004224","915557263321923584","amorsweetimpact"
"1685601444161052673","Sun Jul 30 10:41:15 +0000 2023","15","Murah dan berkualitas. Biaya operasional pendidikan ditanggung oleh negara.","1685601444161052673","","","in","Kota Lhoksumawe, Nangro Aceh D","1","1","4","https://x.com/IndraAngkola2/status/1685601444161052673","1604494299063672832","IndraAngkola2"
"1685584533641723904","Sun Jul 30 09:34:04 +0000 2023","0","Umbar Biaya Sekolah Anak Rp24 Juta Nathalie Holscher Malah Dikritik Warganet: Ia ingin pendidikan yang terbaik untuk putranya https://t.co/oKP3Sz8SzG","1685584533641723904","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Dreamcoid/status/1685584533641723904","2462686290","Dreamcoid"
"1685580603574677504","Sun Jul 30 09:18:27 +0000 2023","150","Klo Bu @susipudjiastuti kasus khusus tidak berlaku umum. Tapi gue yakin beliau setuju biaya pendidikan harus murah semua punya kesempatan yang sama untuk meningkatkan kelas sosial ekonomi dan kesejahteraan via pendidikan yang lebih baik.","1685580603574677504","","","in","Warteg","2","6","50","https://x.com/BosPurwa/status/1685580603574677504","1068371293290946561","BosPurwa"
"1685577612062756865","Sun Jul 30 09:06:33 +0000 2023","99","Capres yang lain tdk paham ide &amp; gagasan ini..cuma Pak @aniesbaswedan yg mengerti ini..semoga biaya pendidikan di sekolah &amp; universitas negeri kembali murah demi investasi negeri di masa akan datang. God bless you Pak Anies..!!","1685577612062756865","","","in","","2","4","28","https://x.com/AdvBudi72Gar/status/1685577612062756865","1641301418899537922","AdvBudi72Gar"
"1685567409992916992","Sun Jul 30 08:26:01 +0000 2023","4485","BIAYA PENDIDIKAN HARUS MURAH Yang setuju silakan retweet! https://t.co/DyfEW8HfG9","1685567409992916992","https://pbs.twimg.com/ext_tw_video_thumb/1685538946074488832/pu/img/e1LcaGMqEWUJvtfp.jpg","","in","Warteg","128","236","3021","https://x.com/BosPurwa/status/1685567409992916992","1068371293290946561","BosPurwa"
"1685562322725859328","Sun Jul 30 08:05:48 +0000 2023","1","Printilan biaya pendidikan part 13017","1685562322725859328","","","in","","0","0","0","https://x.com/mengskuyy/status/1685562322725859328","547443892","mengskuyy"
"1685562142354026496","Sun Jul 30 08:05:05 +0000 2023","0","kapan gw lulus terus kerja ya biar bisa bantu ibu. gapapa asli dah biaya pendidikan adek gw yang tanggung ga tega :((","1685562142354026496","","","in","","0","0","0","https://x.com/Vidiaaaan__/status/1685562142354026496","1250250429767675904","Vidiaaaan__"
"1685545357546242048","Sun Jul 30 06:58:23 +0000 2023","1","Iya ya jadi barrier juga ini. Pas milih jurusan di SNBP/SNBT/SM apa para camaba tau berbagai requirements ini ya..? Yang jelas2 tertulis ttg biaya pendidikan aja bnyk yg merasa zonk","1685545357546242048","","","in","Yogyakarta, ID","0","0","0","https://x.com/kakakamri/status/1685545357546242048","223602857","kakakamri"
