"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1344430080986992641","Wed Dec 30 23:48:04 +0000 2020","1","Gaji guru itu korelatif dengan biaya sekolah.. Namun efeknya berkebalikan.. Dilemanya: guru yang teriak gaji kecil.. Atau siswa dan orang tua yang teriak biaya sekolah mahal.. Faktanya: biaya pendidikan yang mahal lebih dianggap tidak terpuji daripada memberi guru gaji kecil.","1344430080986992641","","","in","Sudut rak Buku","0","0","0","https://x.com/ryusron90/status/1344430080986992641","3868508833","ryusron90"
"1344401564681740288","Wed Dec 30 21:54:45 +0000 2020","0","PSPP YOGYAKARTA (Cara Pendaftaran &amp; Biaya Pendidikan PSPP Jogja) - https://t.co/vwdqTcREdz #PSPPyogyakarta","1344401564681740288","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1344401564681740288","75614330","erseth13"
"1344379622008311808","Wed Dec 30 20:27:33 +0000 2020","0","Semahal apapun biaya pendidikan di infonesia (sd-sma) isinya ya gitu2 aja. Gak ada yg istimewa. Justru aku malah tertarik pada sekolah alternatif yg lebih mandiri dan out of the box.","1344379622008311808","","","in","awang-awang ","0","0","0","https://x.com/galuhkts/status/1344379622008311808","1137871233926623233","galuhkts"
"1344302321740566529","Wed Dec 30 15:20:24 +0000 2020","33","[cm] karena sebentar lagi mulai bayar-bayar ukt coba deh kalian cek univ kalian di biaya pendidikan s h o p e e barangkali ada kan lumayan cashbacknya semoga infonya bermanfaat! https://t.co/WQWsYzzFtS","1344302321740566529","https://pbs.twimg.com/media/Eqfr1lVVQAALIST.jpg","","in","","9","14","1","https://x.com/collegemenfess/status/1344302321740566529","1046084008742801408","collegemenfess"
"1344301519340883968","Wed Dec 30 15:17:12 +0000 2020","0","yang gua pikirin biaya pendidikan gua sm adek2 gua nanti di tahun depan mana biaya pendidikan mahal beut ","1344301519340883968","","","in","Italia","0","0","0","https://x.com/martiiiniblue/status/1344301519340883968","2491011726","martiiiniblue"
"1344286973049987074","Wed Dec 30 14:19:24 +0000 2020","0","Slalu ngingetin ke diri sendiri kalo kuliah itu yg harus paling diprioritasin. Karna kuliah masih biaya dri ortu. Jdi jgn smpe bkin kecewa ortu yg udh ngeluarin duit jutaan buat pendidikan anaknya yg tinggi!","1344286973049987074","","","in","+62 ","0","0","0","https://x.com/sc_gstnnr/status/1344286973049987074","1117024628914786305","sc_gstnnr"
"1344251462193278977","Wed Dec 30 11:58:18 +0000 2020","12","1. #ArsipHariIni menampilkan besaran penghitungan ulang biaya peralihan tugas pendidikan dan kesehatan masyarakat di Sumatra kepada pemerintahan Kotapraja yang diteruskan kepada Direktur Urusan Pemerintahan Dalam Negeri. https://t.co/gbw1wGGwjv","1344251462193278977","https://pbs.twimg.com/media/Eqe9ktKVEAAfV9A.jpg","","in","Cilandak, Jakarta Selatan","0","1","4","https://x.com/ArsipNasionalRI/status/1344251462193278977","1155994609","ArsipNasionalRI"
"1344220253681639429","Wed Dec 30 09:54:17 +0000 2020","0","Hidup di buat mudah saja tahun baru bisa kuliahkan anak . Bisa cat baru wes bahagia Yang banyak makan biaya buat iti untuk biaya pendidikan . Maka berbahagialah oramgbtua yg bisa kuliiahkan anak Walaupun sangat berat. . Yg jelas hidup terhormat https://t.co/2bxlmE0ht9","1344220253681639429","https://pbs.twimg.com/ext_tw_video_thumb/1344220062303961088/pu/img/EvgWqndbK6V30cnb.jpg","","in","Indonesia","0","0","0","https://x.com/Muyoto19/status/1344220253681639429","732989312615096320","Muyoto19"
"1344187639767785474","Wed Dec 30 07:44:41 +0000 2020","1","Kasihan ya yang kuliah pendidikan susah cari gelar S.Pd kena corona pula jadi honorer juga ngak bakal ke cover biaya hidup sekalian aja kampus yg mencetak calon guru ditutup lulusannya banyak setelah lulus banyak yg bingung ","1344187639767785474","","","in","Tuban-Surabaya","0","0","1","https://x.com/AndreanErvianto/status/1344187639767785474","3006059372","AndreanErvianto"
"1344140478531260421","Wed Dec 30 04:37:17 +0000 2020","0","Semoga panjang umur &amp; sehat selalu. Berpendidikan tinggi &amp; berbuat baik ke sesama ya. Jangan khawatir biaya pendidikan. Let s say happy birthday to this beautiful soul https://t.co/CiMA35BW3J","1344140478531260421","https://pbs.twimg.com/media/EqdYo58VQAAtxkC.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/sndvalfa/status/1344140478531260421","1038995064557457408","sndvalfa"
