"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1211764328820432896","Mon Dec 30 21:41:44 +0000 2019","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1211764328820432896","","","in","","0","0","0","https://x.com/MelodiJunita/status/1211764328820432896","2367782203","MelodiJunita"
"1211741731516928000","Mon Dec 30 20:11:56 +0000 2019","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1211741731516928000","","","in","","0","0","0","https://x.com/sarikumala437/status/1211741731516928000","2369859097","sarikumala437"
"1211709945617338370","Mon Dec 30 18:05:38 +0000 2019","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1211709945617338370","","","in","","0","0","0","https://x.com/PutriPramugari/status/1211709945617338370","3104531706","PutriPramugari"
"1211658154582216704","Mon Dec 30 14:39:50 +0000 2019","0","Dan kontributor tertinggi salah satunya biaya pendidikan https://t.co/lYfUp2xKe3 https://t.co/QCydJYHQhh","1211658154582216704","https://pbs.twimg.com/media/ENCsqJNVAAATJ7E.jpg","","in","Narathiwat, Thailand","0","0","0","https://x.com/Poetra1908/status/1211658154582216704","339973420","Poetra1908"
"1211639259708321792","Mon Dec 30 13:24:45 +0000 2019","7","Pemerintah Daerah Kabupaten Sumedang Siang tadi telah menyerahan biaya pendidikan gratis bagi para Atlit Porda berprestasi Kabupaten Sumedang tahun 2019 bertempat di Kantor KONI Sumedang. Senin (30/12/2019). . . https://t.co/TsyQBfXqIl","1211639259708321792","https://pbs.twimg.com/media/ENCbddjU8AAwJz6.jpg","","in","Sumedang Utara, Indonesia","0","0","0","https://x.com/humas_smd/status/1211639259708321792","1108283556441157633","humas_smd"
"1211638357530468352","Mon Dec 30 13:21:10 +0000 2019","2","Pemerintah Daerah Kabupaten Sumedang Siang tadi telah menyerahan biaya pendidikan gratis bagi para Atlit (cont) https://t.co/L62FpScdJt","1211638357530468352","","","in","Sumedang Utara, Indonesia","0","0","0","https://x.com/humas_smd/status/1211638357530468352","1108283556441157633","humas_smd"
"1211607764516179968","Mon Dec 30 11:19:36 +0000 2019","0","Regram from @snmpn_official Halo pejuang SNMPN 2020! SNMPN 2020 ini juga menerima siswa/siswi calon peserta yang mendaftar Bidikmisi loh sobat. Bidikmisi adalah bantuan biaya pendidikan bagi calon mahasiswa https://t.co/rFzidKImn9","1211607764516179968","","","in","Depok","0","0","0","https://x.com/HumasPNJ/status/1211607764516179968","228623851","HumasPNJ"
"1211607547603509248","Mon Dec 30 11:18:44 +0000 2019","0","Regram from @snmpn_official Halo pejuang SNMPN 2020! SNMPN 2020 ini juga menerima siswa/siswi calon peserta yang mendaftar Bidikmisi loh sobat. Bidikmisi adalah bantuan biaya pendidikan bagi calon mahasiswa yang https://t.co/w4NldTBH8r","1211607547603509248","","","in","Depok","0","0","0","https://x.com/HumasPNJ/status/1211607547603509248","228623851","HumasPNJ"
"1211607501965119489","Mon Dec 30 11:18:33 +0000 2019","0","Regram from @snmpn_official Halo pejuang SNMPN 2020! SNMPN 2020 ini juga menerima siswa/siswi calon peserta yang mendaftar Bidikmisi loh sobat. Bidikmisi adalah bantuan biaya pendidikan bagi calon mahasiswa https://t.co/1jKShbZVFL","1211607501965119489","","","in","Depok","0","0","0","https://x.com/HumasPNJ/status/1211607501965119489","228623851","HumasPNJ"
"1211607164940238849","Mon Dec 30 11:17:13 +0000 2019","0","Regram from @snmpn_official Halo pejuang SNMPN 2020! SNMPN 2020 ini juga menerima siswa/siswi calon peserta yang mendaftar Bidikmisi loh sobat. Bidikmisi adalah bantuan biaya pendidikan bagi calon mahasiswa https://t.co/pyqCSqaZ95","1211607164940238849","","","in","Depok","1","0","0","https://x.com/HumasPNJ/status/1211607164940238849","228623851","HumasPNJ"
