"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1344297803900571650","Wed Dec 30 15:02:26 +0000 2020","51","Tahukah #SahabatDikbud? Jaran Kepang Jaranan atau Kuda Lumping merupakan salah satu kesenian khas Jawa Timur. Kuda-kudaan tersebut ditambahkan aksesori serta pewarnaan sehingga bentuknya menyerupai kuda sungguhan. #RabuMaju #MerdekaBelajar https://t.co/4bxFmogxrF","1344297803900571650","https://pbs.twimg.com/media/EqfnugNVgAEAjOr.jpg","","in","Jakarta","0","3","8","https://twitter.com/Kemdikbud_RI/status/1344297803900571650","631701837","Kemdikbud_RI"
"1344268329033220096","Wed Dec 30 13:05:19 +0000 2020","1","Najelaa Shihab Ajak Siswa Jadi Pahlawan Merdeka Belajar Klik untuk baca: https://t.co/zqm4LwlPbp","1344268329033220096","","","in","Surakarta, Jawa Tengah","0","0","1","https://twitter.com/bukik/status/1344268329033220096","16734434","bukik"
"1344251904784621568","Wed Dec 30 12:00:03 +0000 2020","0","wahahah sudah mengorbankan akal sehat hati nurani agama sampai kemaluan orang2 gagal pintar gagal merdeka @msaid_didu prof @rockygerung_rg selalu kalah set dan hanya bisa memaki... kurang belajar coy...","1344251904784621568","","","in","Jogjakarta, Indonesia","0","0","0","https://twitter.com/paulpla/status/1344251904784621568","210705614","paulpla"
"1344247984792379392","Wed Dec 30 11:44:29 +0000 2020","2","Merdeka belajar pala lu peang kali","1344247984792379392","","","in","","0","1","0","https://twitter.com/diqarafstyaa/status/1344247984792379392","556503208","diqarafstyaa"
"1344173330954260481","Wed Dec 30 06:47:50 +0000 2020","3","[cm] Apa pendapat kalian soal merdeka belajar? Entah kenapa di kampusku KMB ini malah ribet banget dan bikin anak2 angkatan pusing kalo kampus kalian gimana gengs?","1344173330954260481","","","in","","0","5","0","https://twitter.com/collegemenfess/status/1344173330954260481","1046084008742801408","collegemenfess"
"1344136821819592705","Wed Dec 30 04:22:45 +0000 2020","0","Yu saksikan merdeka belajar Aspek Hukum Dalam Bisnis https://t.co/F1zcSZSymd","1344136821819592705","","","in","Former-i (bekas-i)","0","0","0","https://twitter.com/WardiDede/status/1344136821819592705","1221621899416858625","WardiDede"
"1344069487197188098","Tue Dec 29 23:55:12 +0000 2020","18","Selamat pagi #SahabatDikbud. Apa rencanamu untuk mengisi liburan #dirumahsaja akhir tahun ini? Serangkaian tayangan #BelajardariRumah di @TVRINasional siap menemani #SahabatDikbud. Yuk simak jadwal acaranya! #MerdekaBelajar #BersamaHadapiKorona https://t.co/D8MqFwJsVn","1344069487197188098","https://pbs.twimg.com/media/EqcYEyrUcAE_x3N.jpg","","in","Jakarta","0","0","3","https://twitter.com/Kemdikbud_RI/status/1344069487197188098","631701837","Kemdikbud_RI"
"1343892356068601857","Tue Dec 29 12:11:20 +0000 2020","453","#SahabatDikbud mungkin sudah biasa menggunakan istilah 'besok' atau 'lusa'. Namun tahukah #SahabatDikbud istilah 'tulat' dan 'tubin'? #SelasaBahasa #MerdekaBelajar https://t.co/5tErLslH5H","1343892356068601857","https://pbs.twimg.com/media/EqZ2-JTVgAA7L93.jpg","","in","Jakarta","12","14","160","https://twitter.com/Kemdikbud_RI/status/1343892356068601857","631701837","Kemdikbud_RI"
"1343871275106627584","Tue Dec 29 10:47:34 +0000 2020","1","Apa Bisa Kita Merdeka Belajar? https://t.co/lVTycjEx2G","1343871275106627584","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1343871275106627584","23786106","kompasiana"
"1343778942151319553","Tue Dec 29 04:40:40 +0000 2020","12"," Terus semangat belajar Nak Negerimu menunggu pengabdiamu semoga lekas bisa merdeka PALESTINA Aamiin Y R A","1343778942151319553","","","in","","0","2","2","https://twitter.com/AminH42671425/status/1343778942151319553","1118910893474009090","AminH42671425"
