"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1222879456273940480","Thu Jan 30 13:49:17 +0000 2020","1","Mengosongkan gelas biar dapat ilmu #hots #merdekabelajar #kurangisampahplastik #minimsampah #pilahsampah #gogreen #reduce #lesswaste #bawawadah #tupperware #savetheocean #cintabumi #sayangibumi #kurangisampahmu #belajarzerowaste #rumahminimsampah https://t.co/LmGH836Mfa","1222879456273940480","https://pbs.twimg.com/media/EPiKX4-VAAAEccF.jpg","","in","sragen, karanganyar","0","0","0","https://twitter.com/ntonbudi/status/1222879456273940480","1155627301","ntonbudi"
"1222879452700401665","Thu Jan 30 13:49:16 +0000 2020","1","Banyak yg tanya apakah BSNP masih mengeluarkan POS USBN. Jawab: tidak. Pos US? Jawab: juga tidak. #merdekabelajar https://t.co/PIn7S4qWwj","1222879452700401665","","","in","Jakarta","0","0","0","https://twitter.com/pijarguru/status/1222879452700401665","2483096305","pijarguru"
"1222879126505181185","Thu Jan 30 13:47:58 +0000 2020","11","((( Pubik ))) 100 Hari Nadiem Makarim: Lemahnya Komunikasi Pubik dan Kebingungan tentang Merdeka Belajar https://t.co/zmcToHX1QK","1222879126505181185","","","in","Universe","2","2","5","https://twitter.com/iwanpranoto/status/1222879126505181185","38321276","iwanpranoto"
"1222877341195464707","Thu Jan 30 13:40:52 +0000 2020","0","MANA KATANYA MERDEKA BELAJAR. TAPI KOK SAMPE SEKARANG AKU GAK MERDEKA MERDEKA DARI TUGAS","1222877341195464707","","","in","","0","0","0","https://twitter.com/koikioiko/status/1222877341195464707","1209801306476384256","koikioiko"
"1222872685975347208","Thu Jan 30 13:22:22 +0000 2020","2","Apa pun topiknya membahasnya tetap #MerdekaBelajar. . Mengapa? Karena merdeka belajar adalah kunci masuk gerbang pendidikan. Barang siapa membawa kunci merdeka belajar maka mereka akan mendapatkan banyak pelajaran https://t.co/hPF4gQpywr","1222872685975347208","","","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/bukik/status/1222872685975347208","16734434","bukik"
"1222862524908855298","Thu Jan 30 12:42:00 +0000 2020","5","Kementerian Pendidikan dan Kebudayaan terus menyuarakan revolusi mengajar agar kualitas tenaga pendidik meningkat. Hal tersebut bersinergi dengan visi merdeka belajar yang dicetuskan Kemendikbud. #NewslineMetroTV #MetroTV https://t.co/MiweXkZ4fa","1222862524908855298","https://pbs.twimg.com/amplify_video_thumb/1222790331277574144/img/SL2XLDJha45PraG6.jpg","","in","","0","1","1","https://twitter.com/Metro_TV/status/1222862524908855298","57261519","Metro_TV"
"1222854326160257025","Thu Jan 30 12:09:25 +0000 2020","0","Ramli Rahim Membandingkan Kampus Merdeka dengan Merdeka Belajar https://t.co/PTMlStofAh #KampusMerdeka lewat @jpnncom","1222854326160257025","","","in","Indonesia","0","0","0","https://twitter.com/pp_igi/status/1222854326160257025","1015585063226916864","pp_igi"
"1222851370841100288","Thu Jan 30 11:57:40 +0000 2020","1","100 Hari Nadiem Makarim: Ketua IGI Nilai Kampus Merdeka Jauh Lebih Maju dari Merdeka Belajar https://t.co/aDP0RviERx","1222851370841100288","","","in","Indonesia","0","0","0","https://twitter.com/pp_igi/status/1222851370841100288","1015585063226916864","pp_igi"
"1222829719449530369","Thu Jan 30 10:31:38 +0000 2020","0","Geliat Medan Merdeka Belajar SR-UPT SMP Negeri 28 Medan https://t.co/PKySJeHvX8 lewat @Medan Merdeka Belajar","1222829719449530369","","","in","medan, indonesia","0","0","0","https://twitter.com/ardat_ahmad/status/1222829719449530369","100687346","ardat_ahmad"
"1222827072046845952","Thu Jan 30 10:21:07 +0000 2020","4","Pangkal kecemburuan bermula saat konsep Merdeka Belajar yang sampai hari ini definisinya pun belum lengkap. https://t.co/37o2lAQDfM","1222827072046845952","","","in","Jakarta","0","0","0","https://twitter.com/kompascom/status/1222827072046845952","23343960","kompascom"
"1222819769868570625","Thu Jan 30 09:52:06 +0000 2020","0","Dukung Program Merdeka Belajar UNY Jalin Kerja Sama dengan Tanoto Foundation https://t.co/Qs2CZfHnIK","1222819769868570625","","","in","Jl Jend Sudirman 52 Yogyakarta","0","0","1","https://twitter.com/tribunjogja/status/1222819769868570625","223476605","tribunjogja"
"1222819163112165376","Thu Jan 30 09:49:42 +0000 2020","0","Yayasan Pendidikan Parulian Medan Canangkan Merdeka Belajar https://t.co/4pbxfc6URW https://t.co/P7NAPU0eHC","1222819163112165376","https://pbs.twimg.com/media/EPhTjGbW4AQchyT.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://twitter.com/jarrakid/status/1222819163112165376","960881094349398016","jarrakid"
"1222816228781117441","Thu Jan 30 09:38:02 +0000 2020","0","Ketum Ikatan Guru Indonesia (IGI) Muhammad Ramli Rahim membandingkan kebijakan Kampus Merdeka dan Merdeka Belajar yang dicanangkan Mendikbud Nadiem Makarim. #KampusMerdeka https://t.co/9hzTv6E17k","1222816228781117441","","","in","Indonesia","0","0","0","https://twitter.com/jpnncom/status/1222816228781117441","79130206","jpnncom"
"1222815317010681856","Thu Jan 30 09:34:25 +0000 2020","676","Program Merdeka Belajar dari Nadiem Makariem menuai protes dari mahasiswa karena dianggap pro-pasar. Thoughts teman-teman mahasiswa? https://t.co/fxHt7pUYUN","1222815317010681856","","","in","Indonesia","186","134","215","https://twitter.com/TirtoID/status/1222815317010681856","4187275698","TirtoID"
"1222797439058337792","Thu Jan 30 08:23:22 +0000 2020","1","Respon wacana 'Merdeka Belajar' hasil ngobrol dengan bungBro @arifin_paper. Kawan seperjuangan di Depok dulu. Mohon dibaca setelah selesai kerja. Nuwun https://t.co/4bkaoY4lRy","1222797439058337792","","","in","Indonesia","0","0","0","https://twitter.com/cahyo_seftyono/status/1222797439058337792","1220525360242016256","cahyo_seftyono"
"1222781787220238336","Thu Jan 30 07:21:10 +0000 2020","144","#SahabatDikbud apa yang kira-kira terjadi jika balon kosong dan balon berisi air didekatkan ke lilin yang menyala? Ayo kita lakukan percobaan sederhana berikut! #KamisSains #MerdekaBelajar https://t.co/zKLvcRNbFw","1222781787220238336","https://pbs.twimg.com/media/EPgxjTXUYAAkDDW.jpg","","in","Jakarta","1","6","32","https://twitter.com/Kemdikbud_RI/status/1222781787220238336","631701837","Kemdikbud_RI"
"1222778334989303808","Thu Jan 30 07:07:27 +0000 2020","2","Kampus Merdeka belajar. Ilmu yg multidisiplin kolaborasi inter dan antar kampus untuk memperkaya pengalaman belajar merupakan terobosan baru pendidikan. #dka #donikoesoemaa #kampusmerdekabelajar @NajelaaShihab @iwansyahril @iwanpranoto https://t.co/vHkTMKiujo","1222778334989303808","https://pbs.twimg.com/media/EPguZxnUEAMHGE4.jpg","","in","Jakarta","0","0","0","https://twitter.com/pijarguru/status/1222778334989303808","2483096305","pijarguru"
"1222774743130169344","Thu Jan 30 06:53:11 +0000 2020","0","Memilah milih sampah barang bekas. #baktikaryabahagia #smkbaktikaryaparigi #kelasmultikultural #kampungnusantara #pangandaran #merawattoleransi #ppdb2020 #gurupenggerak #merdekabelajar #pestakampungnusantara @ SMK https://t.co/o0jqmCrpHA","1222774743130169344","","","in","Pangandaran, West Java","0","0","0","https://twitter.com/heri_toreb/status/1222774743130169344","1368696554","heri_toreb"
"1222766894463307776","Thu Jan 30 06:22:00 +0000 2020","5","Mahasiswa belajar di dunia nyata dalam Kampus Merdeka ~ #Edukasi https://t.co/GiDY6f2jJe","1222766894463307776","","","in","Jakarta","0","0","0","https://twitter.com/kompascom/status/1222766894463307776","23343960","kompascom"
"1222741925884657664","Thu Jan 30 04:42:47 +0000 2020","0","Kampus Merdeka: Terobosan berikutnya oleh Pak Menteri @Nadsimus Bbrp kebijakan baru yg menarik: pembukaan prodi baru sistem akeditasi hak belajar mhsw di luar kampus &amp; luar prodi (2+1 smt). Kualitas bljr meningkat jg link-match PT dgn industri. Semoga https://t.co/K08JvMMLOk","1222741925884657664","","","in","Bandung, Indonesia.","0","0","1","https://twitter.com/A_Life_Learner/status/1222741925884657664","862410788","A_Life_Learner"
"1222723496909787137","Thu Jan 30 03:29:33 +0000 2020","3","Kebijakan Kampus Merdeka diharapkan mampu melepas kacamata kuda mahasiswa yang selama ini hanya belajar di kampus dan menekuni bidang ilmunya saja. https://t.co/QMgkvE2M7l","1222723496909787137","","","in","Jakarta","1","1","0","https://twitter.com/kompascom/status/1222723496909787137","23343960","kompascom"
"1222700978543022080","Thu Jan 30 02:00:04 +0000 2020","17","Tridharma yang Terbuka adalah Tridharma yang Merdeka #KampusMerdeka #MerdekaBelajar @Kemdikbud_RI #MerdekaPengetahuan https://t.co/DDbqlkRsJ4","1222700978543022080","https://pbs.twimg.com/media/EPfoDiHU8AE65RW.jpg","","in","Jakarta x Depok","0","1","11","https://twitter.com/mrlogix/status/1222700978543022080","426171455","mrlogix"
"1222693673718013952","Thu Jan 30 01:31:03 +0000 2020","6","Catatan kritis tentang kebijakan Merdeka Belajar dan implementasinya. https://t.co/1K3ep0XEd8","1222693673718013952","","","in","Jakarta","1","2","2","https://twitter.com/kompascom/status/1222693673718013952","23343960","kompascom"
"1222687358442586112","Thu Jan 30 01:05:57 +0000 2020","0","Kurang merdeka belajar kepada yg biasa merdeka","1222687358442586112","","","in","","0","0","0","https://twitter.com/AjisAjisridwan/status/1222687358442586112","1067585232","AjisAjisridwan"
