"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1465328769183346694","Mon Nov 29 14:36:17 +0000 2021","2","Mengakhiri program Merdeka Belajar Kampus Merdeka https://t.co/ojAFls9Zdi","1465328769183346694","https://pbs.twimg.com/media/FFXkvhFVIAYuaTa.jpg","","in","","0","0","0","https://twitter.com/syahrasaddin62/status/1465328769183346694","1279800732","syahrasaddin62"
"1465262006475362304","Mon Nov 29 10:11:00 +0000 2021","1","Kickstart Your Tech Career with Bangkit! Hari/Tanggal: Sabtu 4 Desember 2021 Pukul: 10:00 - 11:20 WIB Link Pendaftaran: https://t.co/2tnARmK8wH atau bisa klik link bio instagram : @dsc.unikom !! Sampai Jumpa #Unikom #Kampusmerdeka #Merdekabelajar #TesCa2021 #Bangkit2022 https://t.co/UM2nE7QD1q","1465262006475362304","https://pbs.twimg.com/media/FFWn3EIXIAYvWWM.jpg","","in","Bandung Indonesia","0","0","0","https://twitter.com/unikomtwit/status/1465262006475362304","106907230","unikomtwit"
"1465234324043681794","Mon Nov 29 08:21:00 +0000 2021","0","Pengen daftar KIP Kuliah tapi tidak terdata di DTKS simak penjelasan alur pendaftaran DTKS disini https://t.co/QxKWN1XL5o #kipkuliah #snmptn #sbmptn2022 #utbk2022 #MerdekaBelajar #SahabatDikbud","1465234324043681794","","","in","Blora","0","0","0","https://twitter.com/sahabatkipk/status/1465234324043681794","1055653160692281345","sahabatkipk"
"1465230978796773377","Mon Nov 29 08:07:42 +0000 2021","3","Rektor dan Sivitas Akademika Untirta mengucapkan Dirgahayu Ke-50 Korpri. ASN Bersatu Korpri Tangguh Indonesia Tumbuh. #harikorpri #UntirtaJawara #KampusMerdekaInddonesiaJaya #KampusMerdeka #MerdekaBelajar https://t.co/yfqnLLBM1B","1465230978796773377","https://pbs.twimg.com/media/FFWLzaPUUAcR17D.jpg","","in","Kota Serang, Banten","0","0","1","https://twitter.com/HumasUntirta/status/1465230978796773377","845297122878500864","HumasUntirta"
"1465216361626435588","Mon Nov 29 07:09:37 +0000 2021","0","#SeninLiterasi Maenpo Cikalong dari Skripsi Lia Yulianti (1411259) Tahun 2018 https://t.co/RV1Vq0z1bh #ISBIBandung #CentreofCreativityBasedonArtManagementandNetworking #KampusMerdeka #MerdekaBelajar","1465216361626435588","","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/isbibandung/status/1465216361626435588","708168155344973825","isbibandung"
"1465213385746763777","Mon Nov 29 06:57:48 +0000 2021","2","Selamat ulang tahun ke-17 Perpustakaan Kemendikbudristek. Semoga dapat terus memberikan pelayanannya yang terbaik untuk #SahabatPerpusdikbud. Apa harapan Sahabat Perpusdikbud di umur ke-17? #Ulangtahun #Perpusdikbud #17Tahun #Merdekabelajar #Bersamahadapikorona #IndonesiaPulih https://t.co/iXngZIVB29","1465213385746763777","https://pbs.twimg.com/ext_tw_video_thumb/1465213228879794181/pu/img/jsEAmyhYtgGxFwbf.jpg","","in","Senayan, Jakarta","0","0","1","https://twitter.com/perpusdikbud/status/1465213385746763777","2191873495","perpusdikbud"
"1465209466601701382","Mon Nov 29 06:42:13 +0000 2021","0","Selamat memperingati hari ulang tahun ke-50 Korps Pegawai Republik Indonesia (29 November 2021) #SahabatBahasa dan #SahabatDikbud. ASN Bersatu Korpri Tangguh dan Indonesia Tumbuh #kantorbahasakaltim #kaltim #kaltara #HUTKorpri #MerdekaBelajar #ASNBersatu https://t.co/y4lb6WnFLc","1465209466601701382","https://pbs.twimg.com/media/FFV32AQVIAMst5P.jpg","","in","Samarinda","0","0","1","https://twitter.com/KantorBahasaKT/status/1465209466601701382","1022293371455385600","KantorBahasaKT"
"1465201356751388682","Mon Nov 29 06:10:00 +0000 2021","1","Sebelum daftar akun LTMPT dan KIP Kuliah untuk SNMPTN dan SBMPTN 2022 pastikan NISN kalian aktif benar dan tidak ganda. Silahkan cek NISN kalian sekarang agar tidak bermasalah nantinya. Kuy https://t.co/NIVwkuPAUD #KIPKuliah #SNMPTN #SBMPTN #utbk2022 #MerdekaBelajar","1465201356751388682","","","in","Blora","0","0","0","https://twitter.com/sahabatkipk/status/1465201356751388682","1055653160692281345","sahabatkipk"
"1465199667063390208","Mon Nov 29 06:03:17 +0000 2021","0","PEJABAT STRUKTURAL TINJAU PERSIAPAN PEMBANGUNAN RUANG MERDEKA BELAJAR RUTAN SUMENEP https://t.co/jle7ubzqXf","1465199667063390208","https://pbs.twimg.com/media/FFVvHjOVUAI2IEA.jpg","","in","Jl. K.H. Mansyur 355, Kab. Sum","0","1","0","https://twitter.com/RtnSumenep355/status/1465199667063390208","977013259537494016","RtnSumenep355"
"1465195918622224386","Mon Nov 29 05:48:23 +0000 2021","1","FKIP Universitas Mercu Buana Yogyakarta (UMBY) Senin 22 November 2021 melaksanakan program Merdeka Belajar Kampus Merdeka (MBKM) dengan menandatangani Memorandum of Agreement (MoA) dengan 34 mitra MBKM. https://t.co/X9Xe8lwtZV","1465195918622224386","","","in","Sedayu","0","0","1","https://twitter.com/suharjo/status/1465195918622224386","19963173","suharjo"
