"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1652452470713643009","Sat Apr 29 23:19:04 +0000 2023","1","Joe-Hin Tjio adalah seorang ahli genetika kelahiran Pekalongan dikenal sebagai penemu jumlah kromosom manusia yang tepat yang saat itu banyak diperdebatkan. Baca: https://t.co/qYsyhFmYm3 #stem #steam #indonesia #MerdekaBelajar #pendidikan #21stcenturyskills #sains #teknologi","1652452470713643009","","","in","","0","0","0","https://twitter.com/stemandalaid/status/1652452470713643009","1651938124589838336","stemandalaid"
"1652336950865727491","Sat Apr 29 15:40:02 +0000 2023","1","Tidak dapat dipungkiri bentuk development growth dan experience di Program Merdeka Belajar Kampus Merdeka lebih menjanjikan daripada program kerja konservatif yang ditawarkan beberapa ormawa maka transformasi diperlukan mulai dari dasar pemikiran dan ideologi ormawa.","1652336950865727491","","","in","","0","0","0","https://twitter.com/afif_warda1/status/1652336950865727491","1508234287686238210","afif_warda1"
"1652280746311319555","Sat Apr 29 11:56:42 +0000 2023","1","Tidak dapat dipungkiri bentuk development growth dan experience di Program Merdeka Belajar Kampus Merdeka lebih menjanjikan daripada program kerja konservatif yang ditawarkan beberapa ormawa maka transformasi diperlukan mulai dari dasar pemikiran dan ideologi ormawa.","1652280746311319555","","","in","","0","0","0","https://twitter.com/fzldn11/status/1652280746311319555","1558523949675192323","fzldn11"
"1652234560338563073","Sat Apr 29 08:53:10 +0000 2023","36","#SahabatEdu Kurikulum Merdeka adalah kurikulum yang fleksibel bagi guru dan peserta didik. Yuk kita kenali 3 muatan pembelajaran dalam Kurikulum Merdeka. #KurikulumMerdeka #MerdekaBelajar https://t.co/XENVEpUNzo","1652234560338563073","https://pbs.twimg.com/ext_tw_video_thumb/1652234483385634817/pu/img/r_2jiokQYry5zOnq.jpg","","in","","1","0","9","https://twitter.com/educology_id/status/1652234560338563073","1112818225","educology_id"
"1652232718246375425","Sat Apr 29 08:45:51 +0000 2023","2","Pedoman Pelaksanaan dan Upacara Peringatan Hari Pendidikan Nasional pada 2 Mei 2023 Tema Hardiknas 2023 Bergerak Bersama Semarakkan Merdeka Belajar selengkapnya: https://t.co/uvuFFBrNHV","1652232718246375425","","","in","INDONESA","0","0","0","https://twitter.com/pediapendidikan/status/1652232718246375425","792377811340136448","pediapendidikan"
"1652197911864950785","Sat Apr 29 06:27:33 +0000 2023","0","30 Link Twibbon Hardiknas 2023 Desain Terbaru dan Unik Usung Tema Bergerak Bersama Semarakkan Merdeka Belajar: Untuk memperingati Hari Pendidikan Nasional 2023 (Hardiknas 2023) Anda bisa mengikuti upacara dan saling berbagi foto twibbon https://t.co/g8T8Pj87HU","1652197911864950785","","","in","Indonesia","0","0","0","https://twitter.com/pikiran_rakyat/status/1652197911864950785","58880688","pikiran_rakyat"
"1652188958930116609","Sat Apr 29 05:51:58 +0000 2023","4"," Bergerak Bersama Semarakkan Merdeka Belajar ","1652188958930116609","","","in","Kelas / Kantor","0","12","4","https://twitter.com/Guru_PNS/status/1652188958930116609","1342314165159915521","Guru_PNS"
"1652143227615711232","Sat Apr 29 02:50:15 +0000 2023","0","Gubernur dan Kadis Dikbud Sulawesi Tenggara Kampanyekan Kurikulum Merdeka Belajar https://t.co/tqwK2XFx1w","1652143227615711232","","","in","Indonesia","0","0","0","https://twitter.com/telisik_id/status/1652143227615711232","1234774867704049664","telisik_id"
"1652130583924072448","Sat Apr 29 02:00:00 +0000 2023","0","Menjadi guru #MerdekaBelajar artinya guru perlu untuk mengembangkan diri. Salah satu wadahnya adalah coaching. Namun apa sih manfaat coaching bagi seorang guru? Klik link ini ya! https://t.co/xmITyueejA #MerdekaBelajar #INSPIRASIFoundation","1652130583924072448","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/INSPIRASI_Fndtn/status/1652130583924072448","1087187414483791873","INSPIRASI_Fndtn"
"1652129766265479171","Sat Apr 29 01:56:46 +0000 2023","39","#SahabatDikbud sekolah memang merupakan tempat untuk menuntut ilmu. Namun sesungguhnya pendidikan utama seseorang didapatkan dari keluarga seperti pesan yang disampaikan seorang R.A. Kartini. Bagaimana #SahabatDikbud memaknainya? #MerdekaBelajar #InfoDikbud https://t.co/QQn36ss0mN","1652129766265479171","https://pbs.twimg.com/media/Fu2LQpuakAQdmKc.jpg","","in","Jakarta","1","4","14","https://twitter.com/Kemdikbud_RI/status/1652129766265479171","631701837","Kemdikbud_RI"
"1652128841975107585","Sat Apr 29 01:53:05 +0000 2023","0","Pelajar Mandiri # Merdeka Belajar https://t.co/nl5GHnjwN6","1652128841975107585","https://pbs.twimg.com/ext_tw_video_thumb/1652128772982984705/pu/img/fdNx5lvWlgVyxTae.jpg","","in","Bangka Barat, Bangka Belitung","0","0","0","https://twitter.com/MusshafQudsi/status/1652128841975107585","1497827032830398468","MusshafQudsi"
"1652123348477038593","Sat Apr 29 01:31:15 +0000 2023","0","Di era merdeka belajar seorang guru harus bisa mengubah pola pikir peserta didik. #Headline https://t.co/IPyqrd2e5d","1652123348477038593","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1652123348477038593","23786106","kompasiana"
"1652105476472193024","Sat Apr 29 00:20:14 +0000 2023","3","kalo liat anak2 kecl klas 4-5 sd di rumah tetagga lagi belajar kelompok sama temen2nya ditanya tanggal brpa sih Indonesia merdeka?? 3x percobaan jawab bru bener 17 Agustus.","1652105476472193024","","","in","Indonesia","0","0","0","https://twitter.com/DewiLeba/status/1652105476472193024","585320320","DewiLeba"
"1651962745351475200","Fri Apr 28 14:53:05 +0000 2023","0","Merdeka tetaplah semangat berusaha belajar lebih baik https://t.co/3Kw7fAgHlV","1651962745351475200","https://pbs.twimg.com/ext_tw_video_thumb/1651962606381576193/pu/img/XL4uP2c-CPWLre-1.jpg","","in","Pamekasan, Indonesia","0","0","1","https://twitter.com/bangzain15/status/1651962745351475200","1040180870689083392","bangzain15"
"1651947055659491329","Fri Apr 28 13:50:44 +0000 2023","0","Keseruan Dewan Guru SDN 2 Rangkasbitung Timur dalam menghadiri Seba Baduy 2023 di Alun-Alun Rangkasbitung. #SebaBaduy2023 #MerdekaBelajar https://t.co/dIJLWBzjpL","1651947055659491329","https://pbs.twimg.com/media/Fuzk2SpXwAAdYPD.jpg","","in","Jl. KH. Abdul Latif Pasir Ona","0","0","0","https://twitter.com/sdn2rkstimur/status/1651947055659491329","1615558306789224448","sdn2rkstimur"
