"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1608897744881549312","Fri Dec 30 18:48:08 +0000 2022","0","Merdeka Belajar https://t.co/0WxzRDPjlM","1608897744881549312","https://pbs.twimg.com/media/FlPz7qsXgAI-CdD.jpg","","in","Indonesia","0","0","0","https://twitter.com/ImranLawe/status/1608897744881549312","1255216393114529799","ImranLawe"
"1608882478974119936","Fri Dec 30 17:47:29 +0000 2022","0","rencana dan harapan 2023 1. keterima magang kampus merdeka 2. tabungan hasil kerja sendiri tembus 10 juta 3. lancar naik motor 4. belajar naik mobil 5. kursus bahasa inggris 6. langgeng sama davi 7. trip bareng ica ke luar kota berdua 8. punya laptop baruu","1608882478974119936","","","in","","0","1","0","https://twitter.com/BilPiwpiw/status/1608882478974119936","1096362810353770497","BilPiwpiw"
"1608829245857624064","Fri Dec 30 14:15:57 +0000 2022","0","Dulunya kurikulum CBSA bukan merdeka belajar","1608829245857624064","","","in","Cirateun - bandung","0","1","0","https://twitter.com/rginanjar/status/1608829245857624064","131034714","rginanjar"
"1608806916792406016","Fri Dec 30 12:47:13 +0000 2022","1","[cm] ipk ku di website merdeka belajar kok beda ya guys? mana aku sudah daftar banyak magang lagi... takutnya bisa gagal seleksi cuman gara² kesalahan input pihak diktinya. kemaren sebelum daftar mau complain dulu ke prodi tp kayanya bakal lama dan belum tentu pihak prodi (cont) https://t.co/3OIwUeSU5A","1608806916792406016","https://pbs.twimg.com/media/FlOhXVbakAAD16g.jpg","","in","","0","2","0","https://twitter.com/collegemenfess/status/1608806916792406016","1046084008742801408","collegemenfess"
"1608785673938685954","Fri Dec 30 11:22:49 +0000 2022","106","#SahabatDikbud menjadi anak muda yang produktif dengan sikap profesional itu penting tetapi jangan lupakan iman dan takwa dalam menjalaninya ya seperti kata Presiden ke-2 RI B.J. Habibie. #MerdekaBelajar #JumatSemangat https://t.co/5QdkTlZiqp","1608785673938685954","https://pbs.twimg.com/media/FlOOCyFagAI2kpo.jpg","","in","Jakarta","1","3","33","https://twitter.com/Kemdikbud_RI/status/1608785673938685954","631701837","Kemdikbud_RI"
"1608768738291232768","Fri Dec 30 10:15:31 +0000 2022","0","Raih Dawi Sartika Award 2022 berkat Wujudkan Merdeka Belajar https://t.co/JsaEIl1OOi","1608768738291232768","","","in","Jakarta","0","0","0","https://twitter.com/jawapos/status/1608768738291232768","2392460208","jawapos"
"1608739214216302595","Fri Dec 30 08:18:12 +0000 2022","0","Kebijakan Merdeka Belajar menghebohkan dan menimbulkan pro kontra di lapangan dimana kebijaksanaan yang sebenarnya bagus secara konsep tetapi pelaksanaan program Mederka Belajar di lapangan tidak berhasil membumi dan jauh dari harapan. https://t.co/jlSqAXyVMv","1608739214216302595","","","in","California","0","0","0","https://twitter.com/FrankyTts/status/1608739214216302595","106247388","FrankyTts"
"1608732511181639683","Fri Dec 30 07:51:34 +0000 2022","10","FSGI menyaksikan di lapangan kebijakan yang sebenarnya bagus secara konsep tapi nyatanya program Merdeka Belajar tidak berhasil membumi. https://t.co/wZgJgpvWwt","1608732511181639683","","","in","Jakarta","0","0","2","https://twitter.com/kompascom/status/1608732511181639683","23343960","kompascom"
"1608724517123411970","Fri Dec 30 07:19:48 +0000 2022","3","Salam Sehat #SahabatGTK! Perkembangan apa saja yang Anda lakukan dalam kegiatan belajar mengajar selama semester ganjil lalu? Apakah proses dari penerapan Kurikulum Merdeka menjadi salah satunya? #PlatformMerdekaMengajar #KurikulumMerdeka #MerdekaBelajar https://t.co/5SkpVRBJ5n","1608724517123411970","https://pbs.twimg.com/media/FlNWavRaYAIlk0I.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/bbgpdiy/status/1608724517123411970","1107613313720958977","bbgpdiy"
"1608723950561030149","Fri Dec 30 07:17:33 +0000 2022","2","#SasamboHariIni untuk #SahabatBahasa dan #SahabatDikbud yaitu kata lera dalam bahasa Mbojo (Bima). #BahasaMbojo #KosakataDaerah #MerdekaBelajar https://t.co/6JsA62nR0W","1608723950561030149","https://pbs.twimg.com/media/FlNV5i3aYAEyxu5.jpg","","in","Kota Mataram, NTB","0","0","1","https://twitter.com/kb_ntb/status/1608723950561030149","1022005239287885825","kb_ntb"
"1608721951153098755","Fri Dec 30 07:09:36 +0000 2022","1","Pagelaran Wayang Golek kegiatan Ngaguar Budaya 2022. #ISBIBandung #PegalanWayang #BEMISBIBandung #CentreofCreativityBasedonCulturalZone #KampusMerdeka #MerdekaBelajar https://t.co/KPhEDAKZie","1608721951153098755","https://pbs.twimg.com/media/FlNUDfZaUAM1CrF.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/isbibandung/status/1608721951153098755","708168155344973825","isbibandung"
"1608717683431702528","Fri Dec 30 06:52:38 +0000 2022","0","Catatan Akhir Tahun FSGI Atas Kebijakan Merdeka Belajar https://t.co/Zcga1yV0Ci","1608717683431702528","","","in","Bandung","0","0","0","https://twitter.com/Sambasnews/status/1608717683431702528","1466049684842160138","Sambasnews"
"1608700469823832077","Fri Dec 30 05:44:14 +0000 2022","8","#Sahabatdikbud tak terasa tahun 2022 akan segera berlalu. Berbagai upaya transformasi terus kami lakukan demi pendidikan Indonesia yang lebih berkualitas dan menyeluruh. #BSKAP #KurikulumMerdeka #AsesmenNasional #RaporPendidikan #SNPMB #MerdekaBelajar https://t.co/o5FAumaUPc","1608700469823832077","https://pbs.twimg.com/ext_tw_video_thumb/1608698716248231947/pu/img/I5xTk2FlfTig8YLD.jpg","","in","Jakarta Capital Region, Indonesia","0","1","0","https://twitter.com/litbangdikbud/status/1608700469823832077","3315015127","litbangdikbud"
"1608686559582117890","Fri Dec 30 04:48:58 +0000 2022","0","Merdeka Belajar yang Sesungguhnya https://t.co/YaTkz16G98","1608686559582117890","","","in","","0","0","0","https://twitter.com/Kantamediacom/status/1608686559582117890","1599022606497107969","Kantamediacom"
"1608683327288139779","Fri Dec 30 04:36:07 +0000 2022","3","Pemerintah bersama dengan DPR sepakat untuk tidak mewajibkan implementasi Kurikulum Merdeka Belajar di sekolah. Apa alasannya? https://t.co/nFHr9f2GiW","1608683327288139779","","","in","Jakarta","0","0","3","https://twitter.com/kompascom/status/1608683327288139779","23343960","kompascom"
"1608678563997446144","Fri Dec 30 04:17:12 +0000 2022","29","-dips! nyari temen ambis yg pengen belajar ielts bahas iisma/anything about kampus merdeka belajar bareng &amp; hobi/passion design esp fashion design. yg bisa saling support tanpa ada persaingan &amp; iri dengki kalo ada yg mau bikin grup aku mau join dongg capek bgt (cont..)","1608678563997446144","","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","28","2","https://twitter.com/undipmenfess/status/1608678563997446144","1177052356925513728","undipmenfess"
"1608671481558630403","Fri Dec 30 03:49:03 +0000 2022","1","Cerita anak Ayo Memilah Sampah diperuntukan bagi anak usia dini untuk mengenal jenis sampah yang ada di sekitar lingkungannya ada sampah organik sampah anorganik dan sampah residu. Unduh koleksi pada https://t.co/TRHjJGIz9w. #merdekabelajar #pendidikankarakter #Perpusdikbud https://t.co/cufPQusUqg","1608671481558630403","https://pbs.twimg.com/media/FlMlu1ZaUAEtHq6.jpg","","in","Senayan, Jakarta","0","0","0","https://twitter.com/perpusdikbud/status/1608671481558630403","2191873495","perpusdikbud"
"1608661354956877825","Fri Dec 30 03:08:49 +0000 2022","6","aku gatau iki salahe kemendikbud sebagai pembuat program atau upn sebagai pelaksana ya tapi most of program merdeka belajar di kampusku ini chaos banget","1608661354956877825","","","in","Central Perk","0","3","0","https://twitter.com/kesemuttan/status/1608661354956877825","448598978","kesemuttan"
"1608634435863445505","Fri Dec 30 01:21:51 +0000 2022","2","Yuk bagi Bapak/Ibu guru di wilayah Provinsi DKI Jakarta yang tertarik mendaftar PGP Angkatan 9 dan 10 ikuti Kampanye dan Sosialisasi PGP Angkatan 9 dan 10 oleh #BBGPDIY . Simak info dan jadwal lengkap di flyer! #BBGPDIY #ProgramGuruPenggerak #MerdekaBelajar https://t.co/sAaFsKVQ8m","1608634435863445505","https://pbs.twimg.com/media/FlMEfOPacAAxWlq.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/bbgpdiy/status/1608634435863445505","1107613313720958977","bbgpdiy"
"1608600046723035140","Thu Dec 29 23:05:12 +0000 2022","0","Bismillah jumat berkah. Yuuuk teman2 yang lagi cari buku untuk anak bisa tengok dulu produk-produk disini (yg liat tweet ini bantu like rt nya ya ) #bukuanak #bukubalita #readaloud #merdekabelajar #elf #siwon https://t.co/JIWdy5aXGA","1608600046723035140","https://pbs.twimg.com/ext_tw_video_thumb/1608598637034237952/pu/img/iFalRkYxwR_jpb6D.jpg","","in","","0","0","0","https://twitter.com/niaibuxwinyuk/status/1608600046723035140","1184817928908099586","niaibuxwinyuk"
"1608065325194694657","Wed Dec 28 11:40:24 +0000 2022","45","#SahabatDikbud ternyata pada awalnya pecel merupakan menu jamuan bagi rombongan kerajaan lo. Meskipun banyak terdapat di daerah Jawa tetapi masing-masing daerah yang membuat pecel punya cita rasa bumbu dan penyajiannya tersendiri. #MerdekaBelajar #RabuMaju https://t.co/TNrKZetQHd","1608065325194694657","https://pbs.twimg.com/media/FlD-3x1aEAExbXd.jpg","","in","Jakarta","0","2","14","https://twitter.com/Kemdikbud_RI/status/1608065325194694657","631701837","Kemdikbud_RI"
"1608030211354005504","Wed Dec 28 09:20:52 +0000 2022","1","#SahabatBahasa dan #SahabatDikBud konten #RabuBahasa hari ini menampilkan penambahan kaidah pada EYD V. Yuk kita simak dan pelajari bersama ya. #BahasaIndonesia #MerdekaBelajar https://t.co/XNtDrQUXfz","1608030211354005504","https://pbs.twimg.com/media/FlDe8tQagAIWVR5.jpg","","in","Kota Mataram, NTB","0","0","0","https://twitter.com/kb_ntb/status/1608030211354005504","1022005239287885825","kb_ntb"
"1608029915051610115","Wed Dec 28 09:19:42 +0000 2022","0","BSI Explore 2023 ini merupakan inspirasi dari program Merdeka Belajar Kampus Merdeka https://t.co/MTgwHyRyVt","1608029915051610115","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/republikaonline/status/1608029915051610115","22126902","republikaonline"
"1608018528707436547","Wed Dec 28 08:34:27 +0000 2022","2","Salam Guru Penggerak! Kami ucapkan selamat kepada para Guru Penggerak Angkatan 4 Untuk informasi lengkap mengenai kelulusan Guru Penggerak angkatan 4 kunjungi: https://t.co/xaeeXjlWO9 #GuruPenggerak #PendidikanGuruPenggerak #MerdekaBelajar #DitjenGTK #GTK https://t.co/q0minRJZpL","1608018528707436547","https://pbs.twimg.com/media/FlDUOz8acAAgY80.jpg","","in","","0","0","0","https://twitter.com/GuruDikdas_GTK/status/1608018528707436547","1089778011765788672","GuruDikdas_GTK"
"1608005263008858113","Wed Dec 28 07:41:44 +0000 2022","0","Hello #Bestiecia... SOSIALISASI UJIAN REKOGNISI PELAKSANAAN MERDEKA BELAJAR KAMPUS MERDEKA (MBKM) TAHUN 2022 #Hukum #JurusanHukum #JurusanIdola #ProdiHukum #FakultasHukum #FH #UniversitasBangkaBelitung #KampusPeradaban #KampusKite (Part 2) https://t.co/deIZFjdLlw","1608005263008858113","https://pbs.twimg.com/media/FlDIPYEagAIWdWM.jpg","","in","","0","0","0","https://twitter.com/JurusanHukumUBB/status/1608005263008858113","1387309825072066560","JurusanHukumUBB"
"1608005192511025152","Wed Dec 28 07:41:27 +0000 2022","0","Hello #Bestiecia... SOSIALISASI UJIAN REKOGNISI PELAKSANAAN MERDEKA BELAJAR KAMPUS MERDEKA (MBKM) TAHUN 2022 #Hukum #JurusanHukum #JurusanIdola #ProdiHukum #FakultasHukum #FH #UniversitasBangkaBelitung #KampusPeradaban #KampusKite (Part 1) https://t.co/B6698oyspd","1608005192511025152","https://pbs.twimg.com/media/FlDIEjJaAAEjOUK.jpg","","in","","0","0","0","https://twitter.com/JurusanHukumUBB/status/1608005192511025152","1387309825072066560","JurusanHukumUBB"
"1607987348398301184","Wed Dec 28 06:30:33 +0000 2022","0","Aku datang aku belajar aku ujian aku revisi dan aku menang! MERDEKA","1607987348398301184","","","in","","0","0","0","https://twitter.com/fyacc/status/1607987348398301184","224927382","fyacc"
"1607940325619945474","Wed Dec 28 03:23:42 +0000 2022","3","Hai #SahabatGTK! Jutaan guru di Indonesia telah aktif menggunakan Platform Merdeka Mengajar selama tahun 2022 Anda kah salah satunya? Mari berpartisipasi dalam semangat ... #PlatformMerdekaMengajar #KurikulumMerdeka #MerdekaBelajar https://t.co/9YWPrJOChX","1607940325619945474","https://pbs.twimg.com/media/FlCNMXpagAIueOh.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/bbgpdiy/status/1607940325619945474","1107613313720958977","bbgpdiy"
"1607904261928779776","Wed Dec 28 01:00:24 +0000 2022","4","Saksikan Penutupan Pendidikan Guru Penggerak Angkatan 4 Rabu 28 Desember 2022 pukul 11.00 WIB. Live di kanal Youtube : Ditjen GTK Kemdikbud RI Mari bersama menjadi bagian transformasi pendidikan Indonesia maju bersama Guru Penggerak! #MerdekaBelajar #GuruPenggerak https://t.co/3h7HuSGFiF","1607904261928779776","https://pbs.twimg.com/media/FlBsZ1tacAAZpQ8.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/bbgpdiy/status/1607904261928779776","1107613313720958977","bbgpdiy"
"1607870861469523968","Tue Dec 27 22:47:40 +0000 2022","0","Layanan outbond dan edukasi #wisatasolo #wisataalam #outbond #edukasi #merdekabelajar #merdekabelajarkampusmerdeka #anak #sekolah #pendidikan #pesonaindonesia @ Jatiroto Jawa Tengah Indonesia https://t.co/RrHxSQofZd","1607870861469523968","","","in","wonogiri","0","0","0","https://twitter.com/ghinsugiyanto/status/1607870861469523968","85539493","ghinsugiyanto"
"1607868477653803009","Tue Dec 27 22:38:12 +0000 2022","0","Program merdeka belajar pak nadiem ini mmg ada celah kelemahan mhs berpotensi dieksploitasi. Entah ini termasuk jg doktor partner bisnis ku yg mmg sibuk ber proyek menjadikan mhs nya tenaga kerja dalih magang konversi SKS.","1607868477653803009","","","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/yayansant/status/1607868477653803009","806161220","yayansant"
"1607812265025368064","Tue Dec 27 18:54:50 +0000 2022","0","Model pembelajaran yang dapat digunakan pada abad 21 adalah Project Based Learning (PjBL). Penerapan model tersebut memberikan merdeka belajar kepada peserta didik dalam berkreasi menghasilkan suatu karya. Bahan yang mudah ditemui sangat efektif dan efisien untuk digunakan. https://t.co/bIwfoTuwPv","1607812265025368064","https://pbs.twimg.com/media/FlAYutjaAAASbtV.jpg","","in","","0","0","0","https://twitter.com/annisanusyllda/status/1607812265025368064","1599171814139506688","annisanusyllda"
"1607777064203223048","Tue Dec 27 16:34:57 +0000 2022","0","bingung bgt anak ppg belajar memerdekakan peserta didik tapi anak ppgnya ga merdeka wkwkwkwk puncak komedi","1607777064203223048","","","in","a fangirl.","0","0","0","https://twitter.com/carxmelxfrapp/status/1607777064203223048","911545228045074437","carxmelxfrapp"
"1607747297215152129","Tue Dec 27 14:36:40 +0000 2022","0","Selamat datang kurikulum merdeka https://t.co/VZQolVAtxk #kurikulummerdeka #merdekabelajar","1607747297215152129","","","in","Kota Semarang, Jawa Tengah","0","0","0","https://twitter.com/fauzulandim/status/1607747297215152129","1060545445","fauzulandim"
"1607707430867333120","Tue Dec 27 11:58:15 +0000 2022","1","Ada testimoni dari perwakilan Komunitas Merdeka Belajar nih tentang kinerja @nadiemmakarim sebagai Mendikbudristek. Juga ada harapan dari mereka tentang kemajuan pendidikan Indonesia dengan kapal besar yang bernama Merdeka Belajar. Simak hingga tuntas yuk Sob! #MerdekaBelajar https://t.co/rzvrqSwxXa","1607707430867333120","https://pbs.twimg.com/ext_tw_video_thumb/1607707323656712192/pu/img/YzASCMvKITLGD13t.jpg","","in","","0","0","0","https://twitter.com/MasMenteri/status/1607707430867333120","891564038781415424","MasMenteri"
"1607702641068609536","Tue Dec 27 11:39:13 +0000 2022","59","Pernahkah #SahabatDikbud mendengar peribahasa Fajar menyingsing elang menyongsong ? Peribahasa tsb mengajak kita untuk tetap berusaha dgn kuat &amp; tidak mudah putus semangat dalam hidup. Yuk semangat menyambut 2023 yg tinggal beberapa hari lagi! #MerdekaBelajar #SelasaBahasa https://t.co/Hp1zXd8dn5","1607702641068609536","https://pbs.twimg.com/media/Fk-1BtSaEAAa5bt.jpg","","in","Jakarta","0","2","19","https://twitter.com/Kemdikbud_RI/status/1607702641068609536","631701837","Kemdikbud_RI"
"1607700468679184388","Tue Dec 27 11:30:36 +0000 2022","0","Aku datang aku belajar aku ujian aku revisi dan aku menang! MERDEKA","1607700468679184388","","","in","","0","0","0","https://twitter.com/fyacc/status/1607700468679184388","224927382","fyacc"
