"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1443349254550872071","Wed Sep 29 22:57:33 +0000 2021","4","#SahabatDikbud yuk ikuti Temu INOVASI: Menciptakan Ruang untuk Memulihkan Pembelajaran Siswa SD/MI dari Dampak COVID-19. Jumat 1 Oktober 2021. 08.00 - 10.00 WIB Pendaftaran: https://t.co/2SPbv66egx #MerdekaBelajar #RefleksiDiriUntukTransformasi #SerentakBergerak https://t.co/yY4dMjSrva","1443349254550872071","https://pbs.twimg.com/media/FAfOevhUcAIoKwK.jpg","","in","Jakarta Capital Region, Indonesia","0","2","0","https://twitter.com/litbangdikbud/status/1443349254550872071","3315015127","litbangdikbud"
"1443229378666762245","Wed Sep 29 15:01:12 +0000 2021","0","Yuk ikuti Silaturahmi Merdeka Belajar Episode 9 dengan tema Program Ayo Kursus Tingkatkan Kompetensi untuk Berkompetisi . Program ini memudahkan kalian terutama fresh graduate untuk mencari pekerjaan. 30 September 2021 15.30 - 17.00 WIB Daftar : https://t.co/ur7B5aI7Ka https://t.co/m2W5vJLmCq","1443229378666762245","https://pbs.twimg.com/media/FAdheIIWYAUC_Gf.jpg","","in","Jakarta","0","0","0","https://twitter.com/EventJakartaCom/status/1443229378666762245","1732184760","EventJakartaCom"
"1443187713201430534","Wed Sep 29 12:15:38 +0000 2021","1","Alfath Siswa MAN 1 Jombang Lolos Finalis Nasional Lomba Artikel Features FeLSI 2021 Puspresnas. https://t.co/HfXDNwBopI #SobatPrestasi #Puspresnas #FeLSI #FeLSI2021 #literasi #jurnalistik #merdekabelajar #LiterasiDigital #ArtikelFeatures #ModerasiBeragama #Jombang #jurnalis","1443187713201430534","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/maulasufa/status/1443187713201430534","787654311975149568","maulasufa"
"1443183015006400516","Wed Sep 29 11:56:58 +0000 2021","0","Yuk ah simak Merdeka Belajar secara Daring Ala Guru Ataya https://t.co/vT3q04aOyT #LombaBlogUnpar #BlogUnparBelajarDaring @UNPARofficial","1443183015006400516","","","in","Cibadak Sukabumi","0","0","0","https://twitter.com/onesmmat/status/1443183015006400516","408231092","onesmmat"
"1443178536328519681","Wed Sep 29 11:39:10 +0000 2021","0","Ada satu mahasiswi di kelas yang ternyata berasal dari program MBKM (Merdeka Belajar Kampus Merdeka) kemendikbudristek. Selamat belajar di kampus swasta terbaik Indonesia semoga mendapatkan wawasan lebih. #TelU","1443178536328519681","","","in","","0","0","0","https://twitter.com/ghaniavi/status/1443178536328519681","86627470","ghaniavi"
"1443175625859035142","Wed Sep 29 11:27:36 +0000 2021","0","Maksimalkan Program Merdeka Belajar Unisma Gandeng DUDI Se-Indonesia . @InfoUnisma #dudi #kampusMalang #MerdekaBelajar #MBKM #unisma https://t.co/EAZzdQq4m4","1443175625859035142","","","in","Jalan Kawi 11B, Kota Malang","0","0","0","https://twitter.com/radar_malang/status/1443175625859035142","528590547","radar_malang"
"1443171317902024704","Wed Sep 29 11:10:29 +0000 2021","0","Mengintip Indikator Keberhasilan Program Merdeka Belajar - https://t.co/I1Fe2Q5OKO @Kemdikbud_RI @nadiemmakarim https://t.co/j3iYXefQyM","1443171317902024704","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/FaozanAmar/status/1443171317902024704","222104880","FaozanAmar"
"1443170498662133764","Wed Sep 29 11:07:14 +0000 2021","15","#SahabatDikbud jangan lewatkan Silaturahmi Merdeka Belajar Episode 9 Program Ayo Kursus Tingkatkan Kompetensi untuk Berkompetisi Kamis 30 September 2021 pukul 15.30 s.d. 17.00 WIB! #SilaturahmiMerdekaBelajar #MerdekaBelajar #JujurItuHebat https://t.co/2PaSmztzCS","1443170498662133764","https://pbs.twimg.com/media/FAcr6lCVQAIpw2x.jpg","","in","Jakarta","0","1","2","https://twitter.com/Kemdikbud_RI/status/1443170498662133764","631701837","Kemdikbud_RI"
"1443160252799586304","Wed Sep 29 10:26:31 +0000 2021","0","#SahabatDikbud jangan lewatkan Silaturahmi Merdeka Belajar Episode 9 Program Ayo Kursus Tingkatkan Kompetensi untuk Berkompetisi Kamis 30 September 2021 pukul 15.30 s.d. 17.00 WIB! https://t.co/f0Bq2lTJkR","1443160252799586304","https://pbs.twimg.com/media/FAcimJKVcAIUaMx.jpg","","in","Jakarta Capital Region, Indone","0","1","0","https://twitter.com/kursuskita/status/1443160252799586304","1000980642245443585","kursuskita"
"1443139420010414083","Wed Sep 29 09:03:44 +0000 2021","0","#KabarAnggota | @KampusGuruCikal Anda aktif menekuni minat dan kegemaran Anda? Anda suka mencoba cara baru meski kadang dipandang aneh? Anda ingin menyaksikan anak-anak Indonesia merdeka belajar? Anda ingin berkontribusi pada perubahan pendidikan Indonesia? https://t.co/pKiZmjtpdS","1443139420010414083","https://pbs.twimg.com/media/FAcIe5UUUAIWgVK.jpg","","in","Jakarta, Indonesia","0","1","1","https://twitter.com/FilantropiINA/status/1443139420010414083","725885922709889024","FilantropiINA"
