"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1288908341209518081","Thu Jul 30 18:44:29 +0000 2020","5","Selamat iduladha 1441 H #sahabatdikbud #merdekabelajar #beranibelajarberubah #iduladha1441h https://t.co/u3nlfuO9zA","1288908341209518081","https://pbs.twimg.com/media/EeMfThzUEAE4nuf.jpg","","in","Jakarta Capital Region","0","0","1","https://twitter.com/PAUDDikdasmen/status/1288908341209518081","809758186479566848","PAUDDikdasmen"
"1288897533851336704","Thu Jul 30 18:01:33 +0000 2020","0","Tantangan tanggung jawab baru Mendikbud Nadiem Anwar Makarim mempunyai gagasan perubahan yang dituangkan di dalam motto: 'Merdeka belajar Guru Penggerak'. https://t.co/P5qGX48r2N","1288897533851336704","","","in","","0","0","0","https://twitter.com/antika56893672/status/1288897533851336704","827206066266046464","antika56893672"
"1288893579872657408","Thu Jul 30 17:45:50 +0000 2020","2","Sahabat Pemasyarakatan pada 23 Juli 2020 bertepatan dengan peringatan Hari Anak Nasional Direktur Jenderal Pemasyarakatan (DirjenPAS) Renyhand Silitonga telah meluncurkan Sekolah Mandiri Merdeka Belajar bagi Anak https://t.co/W4N62ZiahM","1288893579872657408","","","in","LAPAS PASURUAN","0","0","0","https://twitter.com/LAPASURUAN/status/1288893579872657408","2415497096","LAPASURUAN"
"1288846506103996418","Thu Jul 30 14:38:47 +0000 2020","0","Setelah Isu POP Program 'Merdeka Belajar' Kini Jadi Masalah Baru Nadiem Makarim dan Kemendikbud https://t.co/N5oV1FgPCm","1288846506103996418","","","in","Indonesia","0","0","0","https://twitter.com/tribunnewswiki/status/1288846506103996418","1115596135287025664","tribunnewswiki"
"1288844848615714817","Thu Jul 30 14:32:12 +0000 2020","0"," Belum ada keputusannya karena narasi Merdeka Belajar yang sekarang ini sudah menjadi merek dagang perusahaan pendidikan swasta ini perlu ada kejelasan kata Huda https://t.co/Ju1WtVXc4F","1288844848615714817","","","in","Indonesia","0","0","0","https://twitter.com/tribunnews/status/1288844848615714817","124171593","tribunnews"
"1288844648971034624","Thu Jul 30 14:31:24 +0000 2020","0","Komisi X DPR Pertanyakan Kelanjutan Narasi Merdeka Belajar Kemendikbud https://t.co/Ju1WtVXc4F","1288844648971034624","","","in","Indonesia","0","1","0","https://twitter.com/tribunnews/status/1288844648971034624","124171593","tribunnews"
"1288842042785710083","Thu Jul 30 14:21:03 +0000 2020","42","Konsep Merdeka Belajar Seperti Naik Ojek Tak Tahu Tujuan https://t.co/VGc0efQOth","1288842042785710083","","","in","Indonesia","1","1","8","https://twitter.com/nu_online/status/1288842042785710083","214818815","nu_online"
"1288840884226670592","Thu Jul 30 14:16:26 +0000 2020","2","DPP GMNI: Program @Nadiem_Makarim Merdeka Belajar !!! Visioner atau Imaginer? Cc: @jokowi @DPR_RI @mprgoid @Itjen_Kemdikbud @Kemendikbud_RI @InfoMendiknas . #Dppgmni #Gmni #Trimantapgmni #Gmnimemenangkanzaman #Rejuvenasigerakan https://t.co/ZUBBFgMer4","1288840884226670592","https://pbs.twimg.com/media/EeLh8vOU8AIxMfX.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://twitter.com/dppgmni_id/status/1288840884226670592","1205057767448268800","dppgmni_id"
"1288831807685660672","Thu Jul 30 13:40:22 +0000 2020","2","Program 'Merdeka Belajar' Kini Jadi Masalah. Kornas Jaringan Pemantau Pendidikan Indonesia (JJPI) Ubaid Matarji menilai ada koflik kepentingan dalam narasi Merdeka Belajar.Sebab pemilik merek dagang tersebut adalah konsultan dari Kemendikbud. https://t.co/1BqvCk8kSV","1288831807685660672","","","in","Jakarta","0","2","3","https://twitter.com/billy4riez/status/1288831807685660672","200000354","billy4riez"
"1288830080995622912","Thu Jul 30 13:33:31 +0000 2020","0","Watyutink - Dianggap Promosikan Sekolah Swasta Kebijakan Merdeka Belajar Nadiem Makarim Timbulkan Polemik https://t.co/U7nj7FnXLO","1288830080995622912","","","in","jember-jakarta-indonesia","0","0","0","https://twitter.com/yusufabualif/status/1288830080995622912","160603309","yusufabualif"
"1288826938874716160","Thu Jul 30 13:21:02 +0000 2020","2","Setelah Isu POP Program 'Merdeka Belajar' Kini Jadi Masalah Baru Nadiem Makarim dan Kemendikbud https://t.co/pt5NSyCeZP","1288826938874716160","","","in","Indonesia","0","0","0","https://twitter.com/tribunnews/status/1288826938874716160","124171593","tribunnews"
