"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752344051196875068","Tue Jan 30 14:52:33 +0000 2024","0","ya allah semoga orang-orang yg telah melukai hatiku di kampus konon dibalas saat mereka ikut program merdeka belajar (PMM)","1752344051196875068","","","in","","0","1","0","https://twitter.com/exrain10/status/1752344051196875068","1373598053794344963","exrain10"
"1752338072216506588","Tue Jan 30 14:28:47 +0000 2024","0","Selamat dan Sukses Mahasiswa yang Lolos MSIB Batch 6&amp;Kampus Mengajar Batch 7 serta Dosen yang Diterima Menjadi DPL Kampus Mengajar https://t.co/DMSYMceETT Salam Seni dan Budaya! #ISBIBandung #MSIBBatch6 #KampusMengajarBatch7 #CentreofCreativity #kampusmerdeka #merdekabelajar https://t.co/nzVQSiuV5X","1752338072216506588","https://pbs.twimg.com/media/GFGNvt4bMAAdwH6.jpg","","in","Bandung, Jawa Barat","0","1","0","https://twitter.com/isbibandung/status/1752338072216506588","708168155344973825","isbibandung"
"1752332299335770453","Tue Jan 30 14:05:51 +0000 2024","0","Gerakan Merdeka Belajar adalah sebuah langkah maju dalam pendidikan Indonesia. Gerakan ini memiliki potensi untuk menghasilkan lulusan yang unggul berkarakter cerdas dan berdaya saing. #TerimakasihKIPKuliah #RelawanKIPKuliah https://t.co/VXud9eSRPH","1752332299335770453","https://pbs.twimg.com/media/GFGI8FRakAA1MU5.jpg","","in","","0","0","0","https://twitter.com/IsmailDaaming/status/1752332299335770453","1612707940401811456","IsmailDaaming"
"1752327027460595886","Tue Jan 30 13:44:54 +0000 2024","0","Kita ngaji. Belajar sejarah. Belajar kegemilangan masa lalu. Tapi masih menghamba pada ijazah. Dijajah oleh industri. Ya industri makanan industri farmasi dikerjai berbagai industri. Tapi masih merasa merdeka.","1752327027460595886","","","in","Jawa Barat, Indonesia","1","0","0","https://twitter.com/BangAgam/status/1752327027460595886","367647731","BangAgam"
"1752320832096055449","Tue Jan 30 13:20:17 +0000 2024","13","Info untuk #SahabatBahasa dan #SahabatDikbud Apresiasi Giat UKBI Adaptif Merdeka Tahun 2024 resmi dibuka! Informasi selengkapnya dapat dilihat pada poster. #UKBIAdaptifMerdeka #TerujiLebihTerpuji #MerdekaBelajar https://t.co/vgA0D2E8Uh","1752320832096055449","https://pbs.twimg.com/media/GFF-fpIbUAA5pEx.jpg","","in","Jalan Daksinapati Barat IV ","0","0","6","https://twitter.com/BadanBahasa/status/1752320832096055449","50696331","BadanBahasa"
"1752315921375592946","Tue Jan 30 13:00:46 +0000 2024","14"," guys kakakku kan emg ga bisa jadi aku diminta bantu ponakanku belajar trus aku literally bingung. kurikulum merdeka tuh konsepnya gimana dah? LKS/buku ga dipake materi yg disampaikan pake video ga ada catetan. trus ini siswa (&amp; wali yg mendampingi) harus kek (cont..)","1752315921375592946","","","in","","0","8","0","https://twitter.com/convomfs/status/1752315921375592946","1284061445148209154","convomfs"
"1752271947059380405","Tue Jan 30 10:06:02 +0000 2024","0","Merdeka Belajar adalah program yang sangat positif dapat membuka kesempatan bagi siswa/mahasiswa guna mengeksplore ilmu/pengalaman baru diluar sekolah/kampusnya harapan saya kedepannya program ini terus ditingkatkan menjadi lebih baik. #TerimakasihKIPKuliah #RelawanKIPKuliah","1752271947059380405","","","in","","0","0","0","https://twitter.com/_R13L_/status/1752271947059380405","1369847768026550272","_R13L_"
"1752251479841550537","Tue Jan 30 08:44:42 +0000 2024","0",":: Prodi DKV dan Prodi DG UNIKOM Buka Wawasan di Dunia Profesi Desain Melalui Seminar Creative Talk: Path to Mastery (Design &amp; Communication) :: Baca selengkapnya di : https://t.co/8WAaAzy5Cg #Unikom #UnikomNews #DKV #DG #KampusUnggul #Kampusmerdeka #merdekabelajar https://t.co/g9o5uCHDFj","1752251479841550537","https://pbs.twimg.com/media/GFE_baUaoAA2pp1.jpg","","in","Bandung Indonesia","0","0","0","https://twitter.com/unikomtwit/status/1752251479841550537","106907230","unikomtwit"
"1752246019407204419","Tue Jan 30 08:23:00 +0000 2024","18","#SahabatEdu ada yang baru lagi nih di Platform Merdeka Mengajar Bapak dan ibu guru bisa mendapatkan banyak karya inspirasi lewat fitur Untuk Anda . #PMM #KurikulumMerdeka #MerdekaBelajar https://t.co/i2gCPjdxgW","1752246019407204419","https://pbs.twimg.com/media/GFE6cQfbYAAUMeJ.jpg","","in","","0","1","6","https://twitter.com/educology_id/status/1752246019407204419","1112818225","educology_id"
"1752244892632531058","Tue Jan 30 08:18:32 +0000 2024","1","ASN Merdeka Belajar saat ini bukanlah sekedar impian. Berpadu dengan Manajemen Talenta Instansional ASN dapat mengembangkan kompetensinya tanpa batas untuk mendukung kinerja organisasi. Simak Yuk Obrolannya Youtube: https://t.co/jEpJqqVQhn #ASNMerdekaBelajar #LANuntukNegeri https://t.co/D1oECRcAHF","1752244892632531058","https://pbs.twimg.com/media/GFE5bJOb0AAVImT.jpg","","in","Jl. Veteran No. 10 Jakarta","0","0","0","https://twitter.com/LAN_RI/status/1752244892632531058","2173872572","LAN_RI"
"1752242211440509175","Tue Jan 30 08:07:52 +0000 2024","0","Kemendikbudristek Sebut 504 Daerah Implementasikan Merdeka Belajar ke-24 https://t.co/Y8WBVn0pqW","1752242211440509175","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/e100ss/status/1752242211440509175","848614550","e100ss"
"1752234742815350891","Tue Jan 30 07:38:12 +0000 2024","13","Agenda sekolah hari ini. Merdeka Belajar nih https://t.co/IrtGwduP05","1752234742815350891","https://pbs.twimg.com/media/GFEwNNZbIAA_RT6.jpg","","in","Bantul, Indonesia","0","1","0","https://twitter.com/mfatahilahakbar/status/1752234742815350891","79154216","mfatahilahakbar"
"1752229276592767174","Tue Jan 30 07:16:29 +0000 2024","0","Pendidikan tinggi telah mengalami perubahan mendasar dengan diperkenalkannya program Merdeka Belajar Kampus Merdeka (MBKM) di Universitas Muhammadiyah Sorong (UNAMIN). https://t.co/ew4UH2qCJq","1752229276592767174","","","in","West Papua, Indonesia","0","0","0","https://twitter.com/unaminofficial/status/1752229276592767174","867196987627651072","unaminofficial"
"1752220300618674383","Tue Jan 30 06:40:49 +0000 2024","2","Stem dan soshum ini emang harus banyak banyak bersinggungan program merdeka belajar harusnya memfasilitasi juga mahasiswa stem belajar soshum (walaupun sekadar filsafat dan etika) begitu juga sebaliknya (supaya soshum lebih tepat guna).","1752220300618674383","","","in","","0","1","0","https://twitter.com/Dededarmamuh/status/1752220300618674383","1683481445380096000","Dededarmamuh"
