"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1597713172047298561","Tue Nov 29 22:04:38 +0000 2022","0","Contoh Soal Sosiologi Lengkap dengan Kunci Jawaban Kelas XII SMA Semester 1 UAS PAS Merdeka Belajar https://t.co/PnYMqNfu2e","1597713172047298561","","","in","","0","0","0","https://twitter.com/unewsid1/status/1597713172047298561","1592044383255547904","unewsid1"
"1597615502318530560","Tue Nov 29 15:36:32 +0000 2022","0","Refleksi HGN Sekda Kabupaten Bima Ingatkan Guru Optimalisasi Platform Merdeka Belajar https://t.co/CWBy75gxae","1597615502318530560","","","in","","0","0","0","https://twitter.com/BeritaNTB/status/1597615502318530560","775871402","BeritaNTB"
"1597613472942264321","Tue Nov 29 15:28:28 +0000 2022","1","- Ikut lomba - Ikut program merdeka belajar. Bebas mau magang exchange kampus mengajar atau semuanya - Magang (selain magang merdeka) - Jadi asisten penelitian dosen/ magang di bidang riset - Ikut organisasi yang dirasa perlu dan sesuai value bukan karena FOMO","1597613472942264321","","","in","East Java, Indonesia","0","1","0","https://twitter.com/ursae_majoriss/status/1597613472942264321","1087864487795781632","ursae_majoriss"
"1597600374902247424","Tue Nov 29 14:36:26 +0000 2022","0","Keluarga besar SMKN 1 Tirtajaya mengucapkan selamat Hari Guru Nasional Tahun 2022. Semoga Semakin baik Pendidikan dan semakin hebat Bapak/Ibu Guru nya. Serentak Berinovasi Wujudkan Merdeka Belajar #smkn1tirtajaya #merdekabelajar #harigurunasional #smkbisasmkhebat https://t.co/DI8QGoHtTW","1597600374902247424","https://pbs.twimg.com/media/FivREqFVUAAuqgk.jpg","","in","","0","0","0","https://twitter.com/smkn1tirtajaya_/status/1597600374902247424","1573450368272388096","smkn1tirtajaya_"
"1597576111835291652","Tue Nov 29 13:00:01 +0000 2022","6","Kebijakan Kampus Merdeka yang fokus pada minat dan karier yang diminati mahasiswa memang punya niat baik. Tapi sayangnya mahasiswa kita belum benar-benar siap untuk menerapkannya. Apalagi tingkat kemandirian belajar masih terbilang rendah. https://t.co/ti1pq2P31U","1597576111835291652","","","in","Jakarta","0","0","3","https://twitter.com/magdaleneid/status/1597576111835291652","1521159020","magdaleneid"
"1597574983139459072","Tue Nov 29 12:55:32 +0000 2022","0","20 Latihan Soal Lengkap dengan Kunci Jawaban Bahasa Inggris PAS UAS kelas 9 SMP Semester 1 Merdeka Belajar https://t.co/zSaF7UsAqN","1597574983139459072","","","in","","0","0","0","https://twitter.com/unewsid1/status/1597574983139459072","1592044383255547904","unewsid1"
"1597534800453439488","Tue Nov 29 10:15:51 +0000 2022","0","#Selasa_MBKM : Kampus Mengajar 4 di SDN Banjaran 06 https://t.co/CvXpmJCHVr #ISBIBandung #KampusMengajar4 #CentreofCreativityBasedonCulturalZone #KampusMerdeka #MerdekaBelajar","1597534800453439488","","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/isbibandung/status/1597534800453439488","708168155344973825","isbibandung"
"1597534412555448321","Tue Nov 29 10:14:19 +0000 2022","2","#SahabatBahasa dan #SahabatDikBud konten #SelasaSastra hari ini menampilkan syair Bima. Yuk kita simak bersama! #SastraDaerah #SastraIndonesia #MerdekaBelajar https://t.co/VMgZTrk4Rp","1597534412555448321","https://pbs.twimg.com/media/FiuVEz_UoAAgoJx.jpg","","in","Kota Mataram, NTB","0","0","0","https://twitter.com/kb_ntb/status/1597534412555448321","1022005239287885825","kb_ntb"
"1597532372412485632","Tue Nov 29 10:06:12 +0000 2022","1","Dirgahayu Korpri Ke 51 KORPRI Melayani Berkontribusi dan Berinovasi untuk Negeri #hutkorprike51 #merdekabelajar #cilacapbercahaya https://t.co/Nn23jSVYBl","1597532372412485632","https://pbs.twimg.com/media/FiuTLPNUYAAAlj5.jpg","","in","Jl. Kalimantan no.51 Cilacap","0","0","0","https://twitter.com/pdkcilacap/status/1597532372412485632","4201127774","pdkcilacap"
"1597528354533539840","Tue Nov 29 09:50:15 +0000 2022","0","40 Contoh Soal UAS PAS Matematika Semester 1 Kelas 11 SMA MA Kurikulum Merdeka Belajar Pas Buat Dipelajari! https://t.co/JHsqEwxP18","1597528354533539840","","","in","","0","0","0","https://twitter.com/unewsid1/status/1597528354533539840","1592044383255547904","unewsid1"
