"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1432489851874537475","Mon Aug 30 23:46:09 +0000 2021","0","Merdeka Belajar di Kampus Merdeka Sebagai Upaya Mewujudkan Lulusan Yang Kompeten Inovatif dan Berakhlak Mulia https://t.co/tIU5tJG8gn","1432489851874537475","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/Siahaan_Boy/status/1432489851874537475","44103806","Siahaan_Boy"
"1432421014986637314","Mon Aug 30 19:12:37 +0000 2021","0","Jom siapa nak belajar ngaji n Fardhu Ain boleh grab promotion Merdeka Sales ni. Sampai 31/8/21 sahaja‼️ https://t.co/7ZfLy9Zldq https://t.co/HoEXm8945s","1432421014986637314","https://pbs.twimg.com/media/E-D7UE6UUAAEgjR.jpg","","in","","0","0","0","https://twitter.com/fatinnabilah_ar/status/1432421014986637314","1401057690827165696","fatinnabilah_ar"
"1432400071736258564","Mon Aug 30 17:49:24 +0000 2021","0","eh menyampah pulak aku. malam merdeka kot. haish tak gaduh ngan fandom lain gaduh ngan fandom sendiri. kadabg ii kita kena belajar SIMPAN BODOH tu skit. chan okay je la. kalau han boleh angkat hyun takkan chan tak leh angkat changbin logik la bangang. :/","1432400071736258564","","","in","any pronouns | minor |  ☁️","0","0","0","https://twitter.com/5TRAYKINGS/status/1432400071736258564","1403476818544390149","5TRAYKINGS"
"1432386100610306050","Mon Aug 30 16:53:53 +0000 2021","1","Teringat zaman belajar ada 1kali malam merdeka aku kluar malam outing sampai subuh. Semata2 nk sambut suasana merdeka.","1432386100610306050","","","in","Perak, Malaysia","0","0","0","https://twitter.com/MieZali/status/1432386100610306050","404938825","MieZali"
"1432384381948071936","Mon Aug 30 16:47:03 +0000 2021","2","chan baik awak belajar bahasa melayu sbb harini hari merdeka kitaorang","1432384381948071936","","","in","@14quokka ♡","0","0","0","https://twitter.com/lkhjs/status/1432384381948071936","1386799003921117184","lkhjs"
"1432377812862701577","Mon Aug 30 16:20:57 +0000 2021","0","to be honest lepas belajar sejarah form 4 bab 6 rasa lain sambut merdeka after so many things they went through","1432377812862701577","","","in","she/her🇲🇾 🇵🇸`05z","0","0","0","https://twitter.com/taetaeraha/status/1432377812862701577","1262016234809221120","taetaeraha"
"1432377094621655043","Mon Aug 30 16:18:06 +0000 2021","2","Teringat zaman sambut merdeka kat sekolah Paling suka la sebab subjek waktu pagi tk belajar so beg ringan homework tk yah buat Pastu memang semangat lain mcm ngan kenkawan nyanyi lagu","1432377094621655043","","","in","In bts heart	// Taejinists🐹🐯","0","0","0","https://twitter.com/jinniekim24/status/1432377094621655043","1060019273156841473","jinniekim24"
"1432375498726854666","Mon Aug 30 16:11:45 +0000 2021","2","2019 the best year laaa sambut merdeka siap bawak kain batik lepastu tak belajar","1432375498726854666","","","in","She Her | 🇲🇾  ","0","0","0","https://twitter.com/taehyeena/status/1432375498726854666","1147892462465064960","taehyeena"
"1432374919212371972","Mon Aug 30 16:09:27 +0000 2021","26","Swing for less than 2 Weeks dekat stock $Any through MIDF and gain around 70%. Market US pun celebrate merdeka nampaknya hari ni Ada yg nak belajar how to invest/trade di US Market? https://t.co/dRdk01ks8a","1432374919212371972","https://pbs.twimg.com/media/E-DRZYJVgAMxSXB.jpg","","in","","1","2","3","https://twitter.com/AmerAhmat94/status/1432374919212371972","2219568577","AmerAhmat94"
"1432374384824627205","Mon Aug 30 16:07:20 +0000 2021","3","selamat merdeka jangan lupa duit raya saya masih belajar maaf zahir batin esok sembelih lembu","1432374384824627205","","","in","yoongi's hand      she/her","1","1","1","https://twitter.com/milkyoongle/status/1432374384824627205","1278684696935723015","milkyoongle"
"1432372962573701122","Mon Aug 30 16:01:41 +0000 2021","0","Rindunya masa tingkatan 4 dulu sekolah terpilih untuk buat persembahan dekat dataran Putrajaya untuk merdeka kenal dengan sekolah lain sebulan tak belajar sebab berlatih sebelum hari merdeka ","1432372962573701122","","","in","","0","0","0","https://twitter.com/mimibunrb/status/1432372962573701122","1035727947083042816","mimibunrb"
"1432357525932888069","Mon Aug 30 15:00:20 +0000 2021","1","Malam merdeka ni..korang jgn caya sgt kekasih ckp nak record esok delete belajar dari kesilapan Merdeka tahun lepas ok","1432357525932888069","","","in","5 Feet Below You","0","0","0","https://twitter.com/aedanxv/status/1432357525932888069","345234037","aedanxv"
"1432346531751862272","Mon Aug 30 14:16:39 +0000 2021","1","Jom belajar asas make up yang mudah murah dan cepat! Bila jadi wanita perkara pertama kita obses of coz pasal kecantikan. Kecantikan tak datang dengan sendiri kecuali kita usaha untuk nampak cantik . P/s: Promosi Merdeka sah sehingga esok! https://t.co/PYtJBUpx6f","1432346531751862272","https://pbs.twimg.com/ext_tw_video_thumb/1432346381230874637/pu/img/a_4wJQpKMbTLuJV5.jpg","","in","Kelantan, Malaysia","0","0","0","https://twitter.com/faraainsuhaimi_/status/1432346531751862272","1415347641701961735","faraainsuhaimi_"
"1432345622602915847","Mon Aug 30 14:13:02 +0000 2021","4","Kampus Merdeka hadir untuk memberikan kemerdekaan bagi mahasiswa belajar di luar program studi sesuai dengan minat dan bakat. https://t.co/FzttmZviYQ","1432345622602915847","","","in","Jakarta","1","0","1","https://twitter.com/kompascom/status/1432345622602915847","23343960","kompascom"
"1432339583295844355","Mon Aug 30 13:49:02 +0000 2021","6"," Hai! Saya ingin mengucapkan Selamat Hari Merdeka kepada semua #malaysiaprihatin p/s : masih belajar sign language andai ada salah mohon dimaafkan https://t.co/Liz0wvFCSn","1432339583295844355","https://pbs.twimg.com/ext_tw_video_thumb/1432339481416257543/pu/img/5TR5UWl8HAfcl-yy.jpg","","in","","1","0","1","https://twitter.com/amy_fauzy/status/1432339583295844355","235992947","amy_fauzy"
"1432335821764317187","Mon Aug 30 13:34:06 +0000 2021","165","HARI INI SAHAJA Sampai bila nak guna Wo Pu Che Tau Wo Bu Yao Wo Ai Ni je? Apa kata cuba belajar dgn laoshi belajar ASAS MANDARIN sempena Hari Merdeka Hanya RM90! Free Modul Free Latihan Free Support Group Free Sijil Digital DAFTAR SINI https://t.co/57MbPL2Mjc https://t.co/rIEYyxCwFY","1432335821764317187","https://pbs.twimg.com/media/E-CrwvOVgAA-3J_.jpg","","in","Malaysian","4","2","245","https://twitter.com/mandarinjer/status/1432335821764317187","943778570937053184","mandarinjer"
"1432330404552347648","Mon Aug 30 13:12:34 +0000 2021","0","Masa sekolah rendah dulu lagi la berapa banyak bendera Malaysia kena warna. Kelas seni sampai berjam-jam. Best dapat lari daripada belajar subjek lain sekejap. #merdeka #SelamatHariKebangsaanKe64","1432330404552347648","","","in","Malaysia","0","0","0","https://twitter.com/HazwaniSyahirah/status/1432330404552347648","66061858","HazwaniSyahirah"
"1432326945044189188","Mon Aug 30 12:58:49 +0000 2021","10","Mengantar anak hanya smpai di bandara antara haru sedih dan bangga pertama x nya dia pergi jauh keluar negri ke negri belanda mengikuti program IISMA di twente university thanks pak menteri @nadiemmakarim atas kesempatan ini #merdekabelajar https://t.co/e8J0J6DM6h","1432326945044189188","https://pbs.twimg.com/media/E-ClvS1VgAUOkVO.jpg","","in","solo","0","0","0","https://twitter.com/emiyunia22/status/1432326945044189188","293974942","emiyunia22"
"1432325599532498947","Mon Aug 30 12:53:28 +0000 2021","0","Dlm kasus Anggoro Widjojo menyuap menteri kehutanan si penyuap masuk penjara dlm kasus Samin Tan menyuap DPR Eni Saragih si penyuap bebas merdeka yg nerima dipenjara---nasihat utk mhsiswa hukum: jgn belajar ilmu hukum dari negeri +62 ","1432325599532498947","","","in","Jakarta","0","0","0","https://twitter.com/Sijo_su/status/1432325599532498947","224972908","Sijo_su"
"1432323543979606020","Mon Aug 30 12:45:18 +0000 2021","1","PERANGKAT PEMBELAJARAN MATEMATIKA XI K13 MERDEKA BELAJAR | Pena Panuluh https://t.co/h7PJ2i8kYU","1432323543979606020","","","in","Kota Banyuwangi Jawa Timur","0","0","0","https://twitter.com/numthehunt17/status/1432323543979606020","930600224581591040","numthehunt17"
"1432297127611228173","Mon Aug 30 11:00:20 +0000 2021","3","Fakultas Kehutanan UGM meluncurkan kegiatan Magang Merdeka Belajar di BPDAS HL SOP sebagai salah satu bentuk program Merdeka Belajar: Kampus Merdeka. Sebanyak 10 mahasiswa mengikuti kegiatan ini dan akan melaksanakan kegiatan magang selama 1 semeter di wilayah kerja BPDASHL SOP https://t.co/qPavgiIBIj","1432297127611228173","https://pbs.twimg.com/media/E-CKoveVUAM20B6.jpg","","in","Kota Yogyakarta, Yogyakarta","0","0","0","https://twitter.com/kehutanan_ugm/status/1432297127611228173","930970540021395456","kehutanan_ugm"
"1432260509063991296","Mon Aug 30 08:34:50 +0000 2021","0","[FIPHAL BERPRESTASI] Selamat kepada saudari Lola Amelia yang telah berhasil lolos seleksi pada program Merdeka Belajar-Kampus Merdeka (MBKM) Program Studi Independen Bersertifikat (MSIB). Tetap semangat untuk terus berkarya kedepannya dan semoga bisa menjadi inspirasi https://t.co/s1Jwk27dyT","1432260509063991296","https://pbs.twimg.com/media/E-BpVgHVQAIw4Qo.jpg","","in","Ciawi, Indonesia","0","1","0","https://twitter.com/BEM_FIPHAL/status/1432260509063991296","3278302579","BEM_FIPHAL"
"1432256852532686850","Mon Aug 30 08:20:18 +0000 2021","0","Kenapa merdeka belajar belom mantep disini ya lumayan kan harusnya semester 6-7 jadi tugas magang aja sbg alternatif tugas akhir wkwk","1432256852532686850","","","in","Bordeaux, France","0","0","0","https://twitter.com/permengurita/status/1432256852532686850","1361722369","permengurita"
