"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1311092112427872256","Tue Sep 29 23:54:53 +0000 2020","7","Cara Mendapat Bantuan Kuota Internet #merdekabelajar #BelajarInggrisOnline #belajarpakaitelkomsel https://t.co/UT8XOp857U","1311092112427872256","","","in","","0","0","5","https://twitter.com/Rifsof1/status/1311092112427872256","1111061652726677504","Rifsof1"
"1311090808360108032","Tue Sep 29 23:49:42 +0000 2020","0","Keren ya merdeka belajar ini jadi bisa sekelas sama anak univ lain","1311090808360108032","","","in","Indonesia","0","0","0","https://twitter.com/hikariareu/status/1311090808360108032","736011518","hikariareu"
"1311090429740212224","Tue Sep 29 23:48:11 +0000 2020","0","Terima kasih Pak @nadiemmakarim dan @Kemdikbud_RI Satu hal positif bahwa klean tidak omdo. Itu! Semoga peserta didik/pengajar/mahasiswa/dosen semua juga sudah menerima haknya dan dapat bermanfaat bagi keberlanjutan pendidikan Indonesia. #merdekabelajar https://t.co/YboTsFHizT","1311090429740212224","https://pbs.twimg.com/media/EjHszSSVgAERaaU.jpg","","in","Indonesia","0","1","0","https://twitter.com/Ari_RI1/status/1311090429740212224","235192946","Ari_RI1"
"1310973508655013888","Tue Sep 29 16:03:35 +0000 2020","5","#BreakingNews ECOTON bakal ngadain Webinar nii dgn tema Go For Zero Waste Jatim Merdeka Dari Sampah . Bekerjasama dgn mahasiswa Ilmu Komunikasi UMSIDA dlm program Merdeka Belajar. Registrasi via WA untuk dapatkan Password. Jangan ketinggalan yaa.. #GoForZeroWaste https://t.co/qZoGi3QrY9","1310973508655013888","https://pbs.twimg.com/media/EjGDc4_VoAAH2TT.jpg","","in","Gresik, Indonesia","0","0","2","https://twitter.com/ecotonID/status/1310973508655013888","3004609130","ecotonID"
"1310969069592608768","Tue Sep 29 15:45:57 +0000 2020","0","Dukung Merdeka Belajar Mahasiswa Universitas Negeri Malang Bakal Ciptakan Inspiring Course https://t.co/9lon6YCmG0","1310969069592608768","","","in","","0","0","0","https://twitter.com/LintasJatimNews/status/1310969069592608768","1283095763757621248","LintasJatimNews"
"1310965288419176452","Tue Sep 29 15:30:55 +0000 2020","7","Telkomsel Dukung Pembelajaran Jarak Jauh #merdekabelajar #sisibaik #kemendikbud @Telkomsel @pusdatin_dikbud #belajarpakaitelkomsel #COVID19 https://t.co/NtN8QEvCnh","1310965288419176452","","","in","","0","0","6","https://twitter.com/Rifsof1/status/1310965288419176452","1111061652726677504","Rifsof1"
"1310934631424962562","Tue Sep 29 13:29:06 +0000 2020","0","Merek Merdeka Belajar Dipakai Kemdikbud Ini Klarifikasi Lengkap Pendiri Sekolah Cikal - https://t.co/0CQBoDMzKP","1310934631424962562","","","in","Jakarta","0","0","0","https://twitter.com/kalderanews/status/1310934631424962562","817669043792420864","kalderanews"
"1310929008976998401","Tue Sep 29 13:06:46 +0000 2020","0","Inilah Arti Kampus Merdeka dalam Kebijakan Merdeka Belajar ala Mendikbud Nadiem.. - https://t.co/KUJoZ1C7Cr","1310929008976998401","","","in","Jakarta","0","0","0","https://twitter.com/kalderanews/status/1310929008976998401","817669043792420864","kalderanews"
"1310899021276348420","Tue Sep 29 11:07:36 +0000 2020","1","#SahabatPMK kebijakan bantuan kuota data internet tahun 2020 tidak hanya diberikan kepada guru dan siswa saja loh.. Dosen dan mahasiswa juga mendapatkannya. #KemenkoPMK #AyoBerubah #RevolusiMental #MerdekaBelajar #BersamaHadapiKorona #BantuanKuotaInternet","1310899021276348420","","","in","Jakarta","0","2","0","https://twitter.com/kemenkopmk/status/1310899021276348420","2461082029","kemenkopmk"
"1310897116609351681","Tue Sep 29 11:00:02 +0000 2020","1","[cm] Gais pendapat kalian gimana tentang kebijakan dari pak menteri buat merdeka belajar kampus?","1310897116609351681","","","in","","0","1","0","https://twitter.com/collegemenfess/status/1310897116609351681","1046084008742801408","collegemenfess"
"1310876735546617856","Tue Sep 29 09:39:03 +0000 2020","0","Kurikulum Merdeka Belajar Membuka Peluang Kerja Lebih Luas - TIMES Indonesia https://t.co/QiztIUSgN1","1310876735546617856","","","in","Jakarta - Indonesia","0","0","0","https://twitter.com/WrausahaKreatif/status/1310876735546617856","720188772","WrausahaKreatif"
"1310873222527684608","Tue Sep 29 09:25:05 +0000 2020","3","Buat apa rekonsiliasi sejarah PKI? Mending bikin sejarah baru soal pendidikan yg ada di Negara kita gembar gembor merdeka belajar tapi anak - anak kita masih dipaksa memenuhi angka - angka.","1310873222527684608","","","in","Babakan Lebaksiu Tegal","0","0","0","https://twitter.com/ZakariyaDani/status/1310873222527684608","2872688977","ZakariyaDani"
"1310872860718542848","Tue Sep 29 09:23:39 +0000 2020","0","Fakultas Hukum Unsoed Siap Merdeka Belajar Kampus Merdeka https://t.co/vCxz2LTPml","1310872860718542848","","","in","Banyumas, Indonesia","0","0","0","https://twitter.com/radarmasnetwork/status/1310872860718542848","3245882905","radarmasnetwork"
"1310872140758102016","Tue Sep 29 09:20:47 +0000 2020","0","PERMATA SAKTI Wujud Konkret Meredeka Belajar-Kampus Merdeka https://t.co/F6DwROMzBF","1310872140758102016","","","in","Banyumas, Indonesia","0","0","0","https://twitter.com/radarmasnetwork/status/1310872140758102016","3245882905","radarmasnetwork"
"1310869383204528133","Tue Sep 29 09:09:50 +0000 2020","0","PERMATA SAKTI Wujud Konkret Meredeka Belajar-Kampus Merdeka https://t.co/F6DwROMzBF","1310869383204528133","","","in","Banyumas, Indonesia","0","0","0","https://twitter.com/radarmasnetwork/status/1310869383204528133","3245882905","radarmasnetwork"
"1310857489676562433","Tue Sep 29 08:22:34 +0000 2020","1","#SahabatPMK simak yuk petunjuk teknis bantuan kuota data internet tahun 2020 bagi siswa dan guru Pendidikan Anak Usia Dini (PAUD) Pendidikan Dasar dan Menengah (Dikdasmen). #KemenkoPMK #AyoBerubah #RevolusiMental #MerdekaBelajar #BersamaHadapiKorona #BantuanKuotaInternet https://t.co/ZmJ6XM0PYP","1310857489676562433","https://pbs.twimg.com/media/EjEZ34FUYAAzyRh.jpg","","in","Jakarta","0","0","0","https://twitter.com/kemenkopmk/status/1310857489676562433","2461082029","kemenkopmk"
