"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1531420713449508864","Mon May 30 23:42:05 +0000 2022","38","Pendaftaran Beasiswa Microcredential bidang Literasi bagi guru PAUD dan SD Teachers College Columbia University DIPERPANJANG hingga 30 Juni 2022! Pendaftaran dilakukan melalui tautan: https://t.co/PEaGpDbsA8 #MerdekaBelajar #DitjenGTK #BeasiswaMicrocredential https://t.co/j6ck7rNORj","1531420713449508864","https://pbs.twimg.com/media/FUCzBZbVsAAEDxV.jpg","","in","Jakarta Capital Region","0","1","14","https://twitter.com/gtk_kemdikbud/status/1531420713449508864","985739715096731649","gtk_kemdikbud"
"1531371018748858368","Mon May 30 20:24:37 +0000 2022","1","Merdeka dalam perasaan alias tidak baperan itu damai banget. Terutama ibu-ibu paling suka baperan deh termasuk sayapun kadang suka kepancing Sekarang belajar mengiklaskan tanpa merasa harus rendah diri atau merasa tidak penting/tidak layak.","1531371018748858368","","","in","Bali-Indonesia","0","0","0","https://twitter.com/marganingsih/status/1531371018748858368","16082366","marganingsih"
"1531299291607621632","Mon May 30 15:39:35 +0000 2022","0","Asa Pendidikan Maju dari Komunitas Merdeka Belajar https://t.co/All0uR1TFZ","1531299291607621632","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1531299291607621632","23786106","kompasiana"
"1531267017507893248","Mon May 30 13:31:21 +0000 2022","8","Dengan terus bergotong royong Merdeka Belajar akan mengarungi seluruh pulau di Indonesia dari Sabang sampai Merauke menjadi gerakan kita semua. https://t.co/MFE5m76Cb5","1531267017507893248","https://pbs.twimg.com/media/FUAnPAaVEAABeEU.jpg","","in","","0","1","4","https://twitter.com/MasMenteri/status/1531267017507893248","891564038781415424","MasMenteri"
"1531264531128676352","Mon May 30 13:21:28 +0000 2022","24","Saatnya #SeninMain! #SahabatDikbud yuk tebak di negara manakah letak keajaiban dunia pada gambar? Salah satu petunjuknya negara tersebut dikenal sebagai mutiara Samudera Hindia. #MerdekaBelajar #SeninMain https://t.co/vi1o09nFUs","1531264531128676352","https://pbs.twimg.com/media/FUAk-ZyaIAAalfu.jpg","","in","Jakarta","0","6","3","https://twitter.com/Kemdikbud_RI/status/1531264531128676352","631701837","Kemdikbud_RI"
"1531249731141353472","Mon May 30 12:22:39 +0000 2022","0","Upaya Pemulihan Pembelajaran Kota Pekalongan Bergerak Wujudkan Merdeka Belajar https://t.co/8TSBQgmAAF","1531249731141353472","","","in","Surabaya","0","0","0","https://twitter.com/PeloporMedia/status/1531249731141353472","1439827982734938113","PeloporMedia"
"1531243847107624961","Mon May 30 11:59:16 +0000 2022","0","[Harapan Ikut Serta program AKMB] Semoga bisa menjadi pelopor perubahan menberikan dampak positif serta menebarkan semangat merdeka belajar! #AlumniKampusMerdekaBergerak #PemudaPelajarMerdeka #Pembekalan1AKMB https://t.co/aJGVUNcyCl","1531243847107624961","https://pbs.twimg.com/media/FUASKRsaMAAjX8w.jpg","","in","","0","0","0","https://twitter.com/_fazkia/status/1531243847107624961","1169477763570421762","_fazkia"
"1531243268607909889","Mon May 30 11:56:59 +0000 2022","0","11. Ka. Kanwil Kemenkumham Sulsel Liberti Sitinjak: Perubahan melalui Merdeka Belajar tidak hanya dirasakan oleh para orang tua guru dan murid saja tetapi sudah diagungkan sampai ke negara lainnya melalui presidensi Indonesia di Konferensi Tingkat Tinggi G20. @Kemenkumham_RI","1531243268607909889","","","in","","0","0","0","https://twitter.com/AhmadIm16829262/status/1531243268607909889","1525312463800913920","AhmadIm16829262"
"1531242867552751616","Mon May 30 11:55:23 +0000 2022","0","6. Ka. Kanwil Kemenkumham Sulsel Liberti Sitinjak: Di tengah hantaman ombak yang sangat besar kita terus melautkan kapal besar bernama Merdeka Belajar yang di tahun ketiga ini telah mengarungi pulau-pulau di seluruh Indonesia. @Kemenkumham_RI @Kumham_Sulsel #KumhamPasti","1531242867552751616","","","in","","0","0","0","https://twitter.com/AhmadIm16829262/status/1531242867552751616","1525312463800913920","AhmadIm16829262"
"1531242647486050305","Mon May 30 11:54:30 +0000 2022","0","2. Ka. Kanwil Kemenkumham Sulsel Liberti Sitinjak bertindak sebagai Inspektur Upacara mengenakan pakaian adat Bugis Makassar. Hardiknas kali ini mengangkat tema Pimpin Pemulihan Bergerak untuk Merdeka Belajar . @Kemenkumham_RI @Kumham_Sulsel #KumhamPasti #KumhamSulsel https://t.co/s9KIzSeiHY","1531242647486050305","https://pbs.twimg.com/media/FUAREEdVUAEqN7E.jpg","","in","","0","0","0","https://twitter.com/AhmadIm16829262/status/1531242647486050305","1525312463800913920","AhmadIm16829262"
"1531239056654450688","Mon May 30 11:40:14 +0000 2022","0","Upaya Pemulihan Pembelajaran Kota Pekalongan Bergerak Wujudkan Merdeka Belajar https://t.co/Cpo9ixCC1i","1531239056654450688","","","in","Surabaya","0","0","0","https://twitter.com/PeloporMedia/status/1531239056654450688","1439827982734938113","PeloporMedia"
"1531230389641302017","Mon May 30 11:05:48 +0000 2022","1","Ubah Tantangan Jadi Harapan Merdeka Belajar Jadikan Mahasiswa Agent of Change #AlumniKampusMerdekaBergerak #PemudaPelajarMerdeka #Pembekalan1AKMB https://t.co/3dfRKfjKUV","1531230389641302017","https://pbs.twimg.com/media/FUAF6_waQAcTD1S.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/AZhuhuri/status/1531230389641302017","1445000649653948421","AZhuhuri"
"1531230007095218177","Mon May 30 11:04:17 +0000 2022","0","melalui pembakalan kegiatan pada hari ini alumni diharapkan dapat mendukung program merdeka belajar kampus merdeka sehingga tidak hanya dari kemendikburistek saja. #AlumniKampusMerdekaBergerak #PemudaPelajarMerdeka #Pembekalan1AKMB https://t.co/oPUTvgBjx4","1531230007095218177","https://pbs.twimg.com/media/FUAFk0JakAERswH.jpg","","in","","0","0","0","https://twitter.com/hiprintemps/status/1531230007095218177","901277622407016448","hiprintemps"
"1531229936987451394","Mon May 30 11:04:00 +0000 2022","0","Harapan saya agar kegiatan ini dapat memberikan informasi program Merdeka Merdeka Belajar Kampus Merdeka yang bertujuan untuk menyukseskan program MBKM dan membuat ruang pengabdian di masyarakat. #AlumniKampusMerdekaBergerak #PemudaPelajarMerdeka #Pembekalan1AKMB https://t.co/oSiszXn1A1","1531229936987451394","https://pbs.twimg.com/media/FUAFgzmacAAET4q.jpg","","in","","0","0","0","https://twitter.com/hiprintemps/status/1531229936987451394","901277622407016448","hiprintemps"
