"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762929915937292313","Wed Feb 28 19:57:00 +0000 2024","1","Merdeka belajar adalah luxury belief","1762929915937292313","","","in","Indonesia","0","1","0","https://twitter.com/wewegomb/status/1762929915937292313","1247107238373642241","wewegomb"
"1762901914436690242","Wed Feb 28 18:05:44 +0000 2024","0","Hm padahal konsep Merdeka Belajar menurut gue konsep yg bener soal pendidikan sih. Meskipun emang aplikasinya sulit karena workload guru jadi nambah berkali2 lipat. Mungkin akan lancar kalo gaji gurunya jadi belasan kali lipat dari yg skrg ","1762901914436690242","","","in","","0","1","0","https://twitter.com/afazzimah/status/1762901914436690242","1437343554846662656","afazzimah"
"1762871238354162059","Wed Feb 28 16:03:50 +0000 2024","0","aduh anjir aing baru aja terjun di bidang pendidikan dan baru bgt belajar buat pahamin kurikulum merdeka lalu akan di ganti lagi bulan depan? ribet benerrr ya allah panjang umur utk semua tenaga pendidik ","1762871238354162059","","","in","","0","0","0","https://twitter.com/mkleuuv/status/1762871238354162059","1428177999136890885","mkleuuv"
"1762864398430073257","Wed Feb 28 15:36:39 +0000 2024","0","Gerakan Merdeka Belajar diharapkan dapat menciptakan generasi yang lebih kreatif mandiri dan mampu bersaing di era global. Semoga Merdeka Belajar menjadi landasan untuk memajukan sistem pendidikan dan membentuk pemikiran kritis. #RelawanKIPKuliah #RelawanKIPKuliah https://t.co/eg9vPjH8mc","1762864398430073257","https://pbs.twimg.com/media/GHbz042bwAApbFX.jpg","","in","","0","0","0","https://twitter.com/suciiiicntk/status/1762864398430073257","1399277704281657347","suciiiicntk"
"1762830528791941456","Wed Feb 28 13:22:04 +0000 2024","10","Rahajeng rahina Galungan. Mari terus hidup dengan kebaikan dan ketulusan. Selamat Hari Raya Galungan #SahabatDikbud. #MerdekaBelajar https://t.co/J9RU6Dfmzl","1762830528791941456","https://pbs.twimg.com/media/GHbVBdmakAEJssK.jpg","","in","Jakarta","0","3","1","https://twitter.com/Kemdikbud_RI/status/1762830528791941456","631701837","Kemdikbud_RI"
"1762829021275193402","Wed Feb 28 13:16:05 +0000 2024","0","gue cape anjrottt belajar kurikulum merdeka bikin rpp kurmer SUSAHH COK JANGAN DIGANTI LAGI TOLONG","1762829021275193402","","","in","","0","1","0","https://twitter.com/userjen0/status/1762829021275193402","1427108144736440320","userjen0"
"1762818240970137938","Wed Feb 28 12:33:14 +0000 2024","0","Selamat Hari Raya Galungan dan Kuningan bagi #TemanSMA yang merayakan! #HariRayaGalungandanKuningan #MerdekaBelajar #DirektoratSMA https://t.co/6BmAVPonCn","1762818240970137938","https://pbs.twimg.com/media/GHbJ1yFa0AAlzM2.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/dit_sma/status/1762818240970137938","907396004449738752","dit_sma"
"1762815324720660579","Wed Feb 28 12:21:39 +0000 2024","0","Loker Maret 2024 di PT Merdeka Belajar Plus Sukoharjo &amp; Karanganyar #lokerjogja #lokersolo #lokersemarang #lokercot #loker #lowongankerja #lokerterbaru https://t.co/SFsUBNm67E","1762815324720660579","","","in","Indonesia","0","0","0","https://twitter.com/LokerJatengDIY/status/1762815324720660579","456442284","LokerJatengDIY"
"1762805124039336166","Wed Feb 28 11:41:07 +0000 2024","1","Teknologi ini menyediakan menyuguhkan beragam materi pembelajaran berbasis kurikulum Kemendikbudristek dan Kemenag termasuk materi Merdeka Belajar. https://t.co/XHF1BYzbaI","1762805124039336166","","","in","Jakarta","1","0","0","https://twitter.com/kompascom/status/1762805124039336166","23343960","kompascom"
"1762795695453663525","Wed Feb 28 11:03:39 +0000 2024","0","pas kuliah belajar Kurtilas masuk kerja baru aja menyelami Kurikulum Merdeka udah ada yang baru Kurikulum Nasional. semoga cuma genti nama ya muatannya sama. https://t.co/XMqRyNw82H","1762795695453663525","https://pbs.twimg.com/media/GHa1TvtbMAAPu3e.jpg","","in","","0","0","0","https://twitter.com/augtsept/status/1762795695453663525","1160893028157968385","augtsept"
"1762791844084433071","Wed Feb 28 10:48:21 +0000 2024","0","YaAllah baru aja kemarin belajar Kurikulum merdeka ini ada lagi yang baru ","1762791844084433071","","","in","Indonesia","0","0","0","https://twitter.com/INARIOHK/status/1762791844084433071","307192101","INARIOHK"
