"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1255362308508917760","Wed Apr 29 05:04:32 +0000 2020","5","Hai #sahabatgalnas Kemendikbud mempersembahkan peringatan Hari Pendidikan Nasional dengan tema Belajar dari Covid-19 . Saksikan hanya di kanal YouTube KEMENDIKBUD RI dan @TVRINasional Sabtu 2 Mei 2020 pukul 19.00 WIB. #MerdekaBelajar #DiRumahSaja","1255362308508917760","","","in","Gambir, DKI Jakarta","0","0","1","https://twitter.com/galerinasional_/status/1255362308508917760","3231968808","galerinasional_"
"1255356479940571136","Wed Apr 29 04:41:22 +0000 2020","1","Melaksanakan perintah Mas Menteri Nadiem @Kemdikbud_RI dalam menerapkan RPP satu lembar dalam memenuhi #MerdekaBelajar https://t.co/Pjk8IApDxO","1255356479940571136","https://pbs.twimg.com/media/EWvr8ljWoAEZCNP.jpg","","in","","0","1","0","https://twitter.com/papaoppah/status/1255356479940571136","283367029","papaoppah"
"1255355422703263749","Wed Apr 29 04:37:10 +0000 2020","0","#SahabatRadioItjen Kemendikbud mempersembahkan acara peringatan Hardiknas dengan tema Belajar dari Covid-19 . Acara tsb dapat disaksikan di kanal Youtube @Kemdikbud_RI dan @TVRINasional pada hari Sabtu 2 Mei 2020. Jangan lewatkan ya! #dirumahsaja #MerdekaBelajar https://t.co/ZLAVUQkoNA","1255355422703263749","https://pbs.twimg.com/ext_tw_video_thumb/1255355313756274690/pu/img/Cs9U0RZyINxpdHwd.jpg","","in","Jakarta","0","0","0","https://twitter.com/RadioItjen/status/1255355422703263749","2177684286","RadioItjen"
"1255347272977731586","Wed Apr 29 04:04:47 +0000 2020","0","Katakanlah merdeka belajar aku sudah pernah pindah fakultas dan sekarang kembali lagi ke fakultas sebelumnya. (Hehe) Mengulang semester ? Bukanlah menjadi hal yang tabu. Wisuda tepat waktu ? Sudah menjadi kemustahilan. Bertahan sampe wisuda ? Masih di usahakan..","1255347272977731586","","","in","Pekalongan, Jawa Tengah","0","0","0","https://twitter.com/LittelLullaby/status/1255347272977731586","1244676069635928064","LittelLullaby"
"1255341546209239043","Wed Apr 29 03:42:02 +0000 2020","17","#SahabatItjen Kemendikbud mempersembahkan peringatan Hari Pendidikan Nasional dengan tema Belajar dari Covid-19 . Saksikan hanya di kanal YouTube KEMENDIKBUD RI dan @TVRINasional Sabtu 2 Mei 2020 pukul 19.00 WIB. Yuk dicatat jadwalnya ya! #MerdekaBelajar #DiRumahSaja https://t.co/pebZNhRZsW","1255341546209239043","https://pbs.twimg.com/ext_tw_video_thumb/1255341466941087745/pu/img/q9SSe69ORsTVxIEk.jpg","","in","Jakarta Pusat, DKI Jakarta","0","3","5","https://twitter.com/Itjen_Kemdikbud/status/1255341546209239043","3391398021","Itjen_Kemdikbud"
"1255323475209838593","Wed Apr 29 02:30:13 +0000 2020","281","#SahabatDikbud Kemendikbud mempersembahkan peringatan Hari Pendidikan Nasional dengan tema Belajar dari Covid-19 . Saksikan hanya di kanal YouTube KEMENDIKBUD RI dan @TVRINasional Sabtu 2 Mei 2020 pukul 19.00 WIB. #MerdekaBelajar #DiRumahSaja https://t.co/f1EVJwJn2l","1255323475209838593","https://pbs.twimg.com/ext_tw_video_thumb/1255323348512509952/pu/img/Qrkl1qbbHAXn5hdo.jpg","","in","Jakarta","17","10","127","https://twitter.com/Kemdikbud_RI/status/1255323475209838593","631701837","Kemdikbud_RI"
"1255310182084722689","Wed Apr 29 01:37:24 +0000 2020","1","Rabu 29 April 2020 : Adat Aceh #BelajarDariRumah #MerdekaBelajar @TVRINasional @TVRIJakarta @Kemdikbud_RI @Itjen_Kemdikbud @jokowi https://t.co/NAxC7QBSQL","1255310182084722689","https://pbs.twimg.com/media/EWvB78lX0AA-8vV.jpg","","in","Riyadh","0","0","0","https://twitter.com/NicOakley/status/1255310182084722689","94868921","NicOakley"
"1255273865569349632","Tue Apr 28 23:13:06 +0000 2020","0","Pagi #SahabatPerpusdikbud masih semangat belajar dari rumah kan? Siapkan diri kalian untuk belajar berikut jadwal belajar dari rumah hari ini Rabu 29 April 2020.Yuk siapkan alat tulisnya ajak orang tua kalian untuk mendampingi. #BelajarDariRumah #Perpusdikbud #merdekabelajar https://t.co/Ju3ecxSlLY","1255273865569349632","https://pbs.twimg.com/media/EWug6MTXkAAthfr.jpg","","in","Senayan, Jakarta","0","1","0","https://twitter.com/perpusdikbud/status/1255273865569349632","2191873495","perpusdikbud"
"1255218042491060224","Tue Apr 28 19:31:16 +0000 2020","0","--- #SahabatDikbud berikut jadwal acara #BelajardariRumah di @tvrinasional untuk hari ini? (Tgl 29-04-2020) . Yuk istirahat yang cukup untuk sahur dan #BelajarDariRumah! . #MerdekaBelajar #BelajardariRumah https://t.co/gu0jRUWfMb","1255218042491060224","","","in","Indonesia","0","0","0","https://twitter.com/disdikbudhsu/status/1255218042491060224","1081006100801966080","disdikbudhsu"
"1255164912675942400","Tue Apr 28 16:00:09 +0000 2020","671","Buat kamu yang masih bertanya-tanya sampai kapan sih kita #BelajardariRumah ?Apa bener kita #BelajardariRumah sampe akhir tahun 2020? Mending simak deh infografis berikut ini #MasMenteri #MerdekaBelajar https://t.co/x5bo8tHwZT","1255164912675942400","https://pbs.twimg.com/media/EWs9ykXU0AcvN0E.jpg","","in","","44","28","351","https://twitter.com/MasMenteri/status/1255164912675942400","891564038781415424","MasMenteri"
