"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1399151357739761667","Sun May 30 23:50:53 +0000 2021","19","Selamat pagi #SahabatDikbud. Semangat beraktivitas sepanjang hari ini ya! Yuk simak jadwal acara #BelajardariRumah di Televisi Edukasi untuk hari Senin 31 Mei 2021! VIDIO https://t.co/4TL1jql18p USEETV https://t.co/xLIrqVGvgu #MerdekaBelajar #BersamaHadapiKorona https://t.co/yv2axZbMZ1","1399151357739761667","https://pbs.twimg.com/media/E2rIvn_VoAAX7rR.jpg","","in","Jakarta","0","1","4","https://twitter.com/Kemdikbud_RI/status/1399151357739761667","631701837","Kemdikbud_RI"
"1399012312174841856","Sun May 30 14:38:22 +0000 2021","0","Merdeka belajar atau Belajare merdeka","1399012312174841856","","","in","Jawa Timur, Indonesia","0","0","0","https://twitter.com/Rizzkiadi_/status/1399012312174841856","238028545","Rizzkiadi_"
"1398947414564741124","Sun May 30 10:20:29 +0000 2021","0","Sem 1 santai. Sem 2 kerja rodi. Sem 3 perbudakan. Sem 4 kerja paksa. Sem 5-8 loss merdeka belajar lurr. Tetapi bebannya terdistribusi ke semester sebelumnya ","1398947414564741124","","","in","","0","0","0","https://twitter.com/osmanchaidir/status/1398947414564741124","2781321919","osmanchaidir"
"1398938645768282121","Sun May 30 09:45:38 +0000 2021","1","Kita diberi waktu untuk belajar... Menjadi dungu dibayar... Menjadi penjilat dan dungu dibayar lebih mahal... Maka jadilah manusia yg kuat nak !! Karena dungu dan menjilat bukan tugas manusia merdeka...","1398938645768282121","","","in","Lembah Gn.Salak ","0","0","0","https://twitter.com/YWijatmoko/status/1398938645768282121","1006008637","YWijatmoko"
"1398936024084930562","Sun May 30 09:35:13 +0000 2021","0","Jadwal acara lengkap dpt dilihat di akun medsos masing-masing Direktorat dan UPT dilingkungan Ditjen GTK. Mari berbagi&amp;belajar Bersama #MerdekaBelajar #GuruBelajardanBerbagi #PTMTerbatas #ProfilPelajarPancasila #BanggaJadiGuru #BerpihakPadaAnak #BerpusatPadaMurid #KepalaSekolah","1398936024084930562","","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/bbgp_jabar/status/1398936024084930562","796930412668825601","bbgp_jabar"
"1398934495319912453","Sun May 30 09:29:09 +0000 2021","0","Sampai bertemu di Dunia Dongeng Series !!!! #DariGuruUntukNegeri #gurupenggerak #merdekabelajar @Kemdikbud_RI @gtk_kemdikbud @radio_edukasi @kelasbersamakita @p4tktkplb @ayodongengindonesia https://t.co/yRIBi0Naxe","1398934495319912453","https://pbs.twimg.com/media/E2oDgakVIAMaZM-.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/bbgp_jabar/status/1398934495319912453","796930412668825601","bbgp_jabar"
"1398916262588149761","Sun May 30 08:16:42 +0000 2021","58","Halo Sob! Mas Menteri menjawab pertanyaan Akademi Ilmuwan Muda Indonesia (ALMI) soal Merdeka Belajar dan ketimpangan sosial https://t.co/UaPnfNmvEo","1398916262588149761","https://pbs.twimg.com/ext_tw_video_thumb/1398915710319951873/pu/img/O2UZw97I_yJ0KARN.jpg","","in","","1","6","21","https://twitter.com/MasMenteri/status/1398916262588149761","891564038781415424","MasMenteri"
"1398877873130246151","Sun May 30 05:44:09 +0000 2021","0","Pertanyaan banyak masyarakat dan salah satu tujuan @Kemdikbud_RI mencanangkan merdeka belajar adalah memberikan peluang sebesar2nya bagi anak Indonesia utk belajar dan menjadi pintar https://t.co/R4hw5je4S7","1398877873130246151","https://pbs.twimg.com/media/E2nQAfcVgAAIxLd.jpg","","in","","0","0","0","https://twitter.com/gastonkatanya/status/1398877873130246151","47227854","gastonkatanya"
"1398844086807793664","Sun May 30 03:29:54 +0000 2021","86","Tahukah #SahabatDikbud?Mengajarkan anak dalam menghargai diri sendiri akan menjadi pondasi penting bagi masa depan anak. Bagaimana caranya ya? Yuk kita simak kiat-kiat berikut ini! #MerdekaBelajar #MingguRindu #SerentakBergerak #IndonesiaPulih https://t.co/Gz5spU8qau","1398844086807793664","https://pbs.twimg.com/media/E2mxSIpUYAAPypD.jpg","","in","Jakarta","0","2","26","https://twitter.com/Kemdikbud_RI/status/1398844086807793664","631701837","Kemdikbud_RI"
"1398831808771362818","Sun May 30 02:41:06 +0000 2021","1","Halo #SahabatPerpusdikbud apa kabar?Di hari minggu ini main tebak-tebakan lagi yuk! Perpusdikbud mengajak kalian menebak nama pena penulis yg ada di gambar. Penulis tersebut memiliki banyak karya salah satunya Hafalan Surat Delisa . Siapakah dia? #Perpusdikbud #merdekabelajar https://t.co/e8XONkQTbH","1398831808771362818","https://pbs.twimg.com/media/E2mmGbYVgAEonLW.jpg","","in","Senayan, Jakarta","0","0","0","https://twitter.com/perpusdikbud/status/1398831808771362818","2191873495","perpusdikbud"
