"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1387915430090600448","Thu Apr 29 23:43:19 +0000 2021","14","Selamat pagi #SahabatDikbud. Serangkaian tayangan #BelajardariRumah di Televisi Edukasi siap hadir untuk menemani waktu belajar #SahabatDikbud hari ini. Yuk simak jadwalnya! VIDIO https://t.co/4TL1jql18p USEETV https://t.co/xLIrqVGvgu #BersamaHadapiKorona #MerdekaBelajar https://t.co/3QVDWJgJ0V","1387915430090600448","https://pbs.twimg.com/media/E0LdumEVcAAIrb5.jpg","","in","Jakarta","0","0","4","https://twitter.com/Kemdikbud_RI/status/1387915430090600448","631701837","Kemdikbud_RI"
"1387841279610875905","Thu Apr 29 18:48:40 +0000 2021","2","Jangan lupa hari ini pendaftaran terakhir bagi seluruh mahasiswa di Kukar untuk belajar dan berjuang bersama keluarga Besar GMNI persiapan Kukar. Ayo segera daftar. Merdeka. https://t.co/7LMDr3KAzR","1387841279610875905","https://pbs.twimg.com/ext_tw_video_thumb/1387841226477510656/pu/img/fqtulytTWyrSWB2g.jpg","","in","Kalimantan Timur, Indonesia","0","0","1","https://twitter.com/dpdgmnikaltim/status/1387841279610875905","1214106074787106816","dpdgmnikaltim"
"1387818211366764544","Thu Apr 29 17:17:00 +0000 2021","0","Dirjen Vokasi: Pilih Sekolah Berdasarkan Passion Anak Bukan Gelar https://t.co/2VTXED1jiv #MerdekaBelajar","1387818211366764544","","","in","Indonesia","0","0","0","https://twitter.com/monitordaycom/status/1387818211366764544","70600007","monitordaycom"
"1387818024409788416","Thu Apr 29 17:16:16 +0000 2021","0","Idea dan Archipelago Kembangkan Hybrid Learning Bagi Kompetensi Perhotelan https://t.co/Qy1d4Fq0OJ #MerdekaBelajar","1387818024409788416","","","in","Indonesia","0","0","0","https://twitter.com/monitordaycom/status/1387818024409788416","70600007","monitordaycom"
"1387817827843788803","Thu Apr 29 17:15:29 +0000 2021","0","Pendaftaran Pelatih Ahli Sekolah Penggerak Telah Dibuka Ini Syaratnya! https://t.co/IChuQk7MpH #SekolahPenggerak #MerdekaBelajar","1387817827843788803","","","in","Indonesia","0","0","0","https://twitter.com/monitordaycom/status/1387817827843788803","70600007","monitordaycom"
"1387809287192285185","Thu Apr 29 16:41:32 +0000 2021","0","Sok2an ikut merdeka belajar tapi nilai ilang akuu yg dicoret dr project kelompok anjg emg. ASU KABEHH","1387809287192285185","","","in","ugm","0","0","0","https://twitter.com/notyourss001/status/1387809287192285185","794049796189409280","notyourss001"
"1387809169441390592","Thu Apr 29 16:41:04 +0000 2021","0","Spesial Hari Pendidikan! Jadi Merdeka Belajar dari Mana Saja bersama https://t.co/6bDwEh5Is6. Informasi selengkapnya mengenai tiap kegiatan dapat dilihat pada konten selanjutnya. Mari sambut dan peringati hari pendidikan bersama MinMu dan https://t.co/6bDwEh5Is6 https://t.co/f9hE1sAGmA","1387809169441390592","https://pbs.twimg.com/media/E0J9E9hUYAQy7r_.jpg","","in","Jakarta","0","0","0","https://twitter.com/sekolahmuid/status/1387809169441390592","1161553758939074560","sekolahmuid"
"1387789172014948364","Thu Apr 29 15:21:37 +0000 2021","0","Reposted from @puspresnas [ #InfoTalenta ] Halo #SobatPrestasi! Pusat Prestasi Nasional Kementerian Pendidikan dan Kebudayaan akan menyelenggarakan Pemilihan Mahasiswa Berprestasi (Pilmapres) Program Sarjana dan Diploma. #Pilmapres #MerdekaBelajar https://t.co/gJAN2YUAPq","1387789172014948364","https://pbs.twimg.com/media/E0Jq5UNVUAYDmUp.jpg","","in","https://goo.gl/maps/6573VSZ5sE","0","0","0","https://twitter.com/humaslldikti1/status/1387789172014948364","1385601453528535040","humaslldikti1"
"1387786019395686401","Thu Apr 29 15:09:05 +0000 2021","0","Reposted from @kemdikbud.ri #SahabatDikbud yuk saksikan peringatan Hari Pendidikan Nasional 2021 Serentak Bergerak Wujudkan Merdeka Belajar yang akan disiarkan secara langsung di kanal YouTube KEMENDIKBUD RI dan @tvedukasi_kemdikbud Minggu 2 Mei 2021 pukul 16.00 WIB! https://t.co/tBrgNqsQ0F","1387786019395686401","https://pbs.twimg.com/media/E0JoB4VVEAUqRgj.jpg","","in","https://goo.gl/maps/6573VSZ5sE","0","0","0","https://twitter.com/humaslldikti1/status/1387786019395686401","1385601453528535040","humaslldikti1"
"1387785089526865924","Thu Apr 29 15:05:23 +0000 2021","2","#SahabatDikbud dan #SobatLPMPBabel yuk saksikan peringatan Hari Pendidikan Nasional 2021 Serentak Bergerak Wujudkan Merdeka Belajar yang disiarkan secara langsung di kanal YouTube KEMENDIKBUD RI dan @tvedukasi_kemdikbud Minggu 2 Mei 2021 pukul 16.00 WIB! @Kemdikbud_RI https://t.co/7Eq2SzZ0PX","1387785089526865924","https://pbs.twimg.com/media/E0JnLxfUYAMVVaX.jpg","","in","Pangkalpinang","0","0","0","https://twitter.com/BPMP_Babel/status/1387785089526865924","1117789620568150016","BPMP_Babel"
"1387785058677706756","Thu Apr 29 15:05:16 +0000 2021","1","Reposted from @kamivokasi Unggah ulang dari @diktivokasi Hai #SobatVokasi Dalam rangka mendukung program Merdeka Belajar-Kampus Merdeka Direktorat Jenderal Pendidikan Vokasi menggagas program Penguatan Pendidikan Tinggi Vokasi (P3TV) bagi PTV Negeri maupun Swasta. L https://t.co/AaoXx88OrL","1387785058677706756","https://pbs.twimg.com/media/E0JnJ7_VoAABDxe.jpg","","in","https://goo.gl/maps/6573VSZ5sE","0","0","0","https://twitter.com/humaslldikti1/status/1387785058677706756","1385601453528535040","humaslldikti1"
"1387746071288303623","Thu Apr 29 12:30:21 +0000 2021","63","#SahabatDikbud jangan lewatkan peringatan Hari Pendidikan Nasional 2021 Serentak Bergerak Wujudkan Merdeka Belajar Minggu 2 Mei 2021 pukul 16.00 WIB di kanal YouTube KEMENDIKBUD RI dan Televisi Edukasi! #Hardiknas2021 #SerentakBergerak #MerdekaBelajar https://t.co/C6JYbk4a0x","1387746071288303623","https://pbs.twimg.com/media/E0JDsjuVgAMsDpU.jpg","","in","Jakarta","2","3","29","https://twitter.com/Kemdikbud_RI/status/1387746071288303623","631701837","Kemdikbud_RI"
"1387733583830261762","Thu Apr 29 11:40:43 +0000 2021","0","Selamat dan Sukses buat Mas Menteri Nadiem Makarin. Alhamdulillah Program Merdeka belajar dan Guru Penggerak berlanjut. #NadiemMakarim #merdekabelajar #gurupenggerak https://t.co/Tn629bXmwL","1387733583830261762","https://pbs.twimg.com/media/E0I4VihVUAIHazt.jpg","","in","Makassar Indonesia","0","0","0","https://twitter.com/budiman1980/status/1387733583830261762","1102748005","budiman1980"
"1387727484796346371","Thu Apr 29 11:16:29 +0000 2021","0","Selamat mengemban amanah baru sebagai Menteri Pendidikan Kebudayaan Riset dan Teknologi Bapak Nadiem Anwar Makarim. Semoga mampu menghadirkan lebih banyak karya dan inovasi untuk mewujudkan SDM Unggul Indonesia Maju. #mendikbudristek #merdekabelajar https://t.co/A3ihmJ8aq5","1387727484796346371","https://pbs.twimg.com/media/E0IyyQaVgAYXXi2.jpg","","in","Kudus, Indonesia","0","0","0","https://twitter.com/smkn2kudus/status/1387727484796346371","767885717863145472","smkn2kudus"
"1387719736289501186","Thu Apr 29 10:45:42 +0000 2021","0","Belajar dr sejarah Kita susah merdeka karena siapa?","1387719736289501186","","","in","Jakarta Utara, DKI Jakarta","0","0","0","https://twitter.com/FaizaL_Rizqi07/status/1387719736289501186","1261533489020596224","FaizaL_Rizqi07"
"1387703197117079553","Thu Apr 29 09:39:59 +0000 2021","0","Kementerian ATR/BPN Sosialisasikan Program Merdeka Belajar Kampus Merdeka https://t.co/lMUAsGV9l0","1387703197117079553","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/eranasionalcom/status/1387703197117079553","154456392","eranasionalcom"
"1387701336754491394","Thu Apr 29 09:32:35 +0000 2021","1","[Sosialisasi Kegiatan Merdeka Belajar-Kampus Merdeka (MBKM)] Alhamdulillah telah terselenggara sosialisasi kegiatan MBKM Prodi Kimia dan Biologi F-MIPA Universitas Nusa Bangsa semoga kegiatan yang akan dilaksanakan selanjutnya berjalan dengan lancar dan sesuai dengan harapan. https://t.co/8d9zgOQTud","1387701336754491394","https://pbs.twimg.com/media/E0IbAe_VIAE8mQN.jpg","","in","Tanah Sareal, Indonesia","0","0","1","https://twitter.com/fmipa_unb/status/1387701336754491394","1382217925067636746","fmipa_unb"
"1387698201529040898","Thu Apr 29 09:20:08 +0000 2021","2","Tingkatkan Kualitas SDM Bidang Tata Ruang Kementerian ATR/BPN Sosialisasikan Program Merdeka Belajar Kampus Merdeka. Repost @atr_bpn Cek berita selengkapnya https://t.co/8HDNhOaDSK https://t.co/FYPTiiocPO","1387698201529040898","https://pbs.twimg.com/media/E0IYHwrVIAI6Y9P.jpg","","in","Nusa Tenggara Timur, Indonesia","0","0","0","https://twitter.com/kantahsumteng/status/1387698201529040898","1019029520907579392","kantahsumteng"
"1387697344590790657","Thu Apr 29 09:16:43 +0000 2021","0","#KarirDariAnggota @KampusGuruCikal Anda aktif menekuni minat dan kegemaran Anda? Anda suka mencoba cara baru meski kadang dipandang aneh? Anda ingin menyaksikan anak-anak Indonesia merdeka belajar? Anda ingin berkontribusi pada perubahan pendidikan Indonesia? ⬇ ⬇ ⬇ https://t.co/qf9n7pfptx","1387697344590790657","https://pbs.twimg.com/media/E0HrIWGVoAUsQZi.jpg","","in","Jakarta, Indonesia","0","1","1","https://twitter.com/FilantropiINA/status/1387697344590790657","725885922709889024","FilantropiINA"
