"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1564698815805808640","Tue Aug 30 19:37:23 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1564698815805808640","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1564698815805808640","2191779301","asihpriyati1"
"1564634197184360450","Tue Aug 30 15:20:36 +0000 2022","0","Kesehatan Mental Seseorang dapat dikatakan sehat secara mental ketika ia merasa sejahtera baik secara psikologis emosional maupun sosial. Kesehatan mental berpengaruh terhadap bagaimana seseorang berpikir merasakan bertindak membuat keputusan dan https://t.co/oXbnmMnAXH","1564634197184360450","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/EleosTheofilusG/status/1564634197184360450","370039102","EleosTheofilusG"
"1564632025159827463","Tue Aug 30 15:11:58 +0000 2022","1","mas saran saya kalo kamu uda cemburu sosial begini ga sehat ngidolmu Ngga membenarkan tapi yauda lah hidup ga berkutat diseputar ngeributin orang2 upload foto di pinterest dan free","1564632025159827463","","","in","","2","0","0","https://twitter.com/Hannz_7/status/1564632025159827463","1125687569750970368","Hannz_7"
"1564630701101703176","Tue Aug 30 15:06:43 +0000 2022","0","Yayasan Hati Harapan Gelar Bakti Sosial di Cengkareng Menuju Masa Depan Ekonomi Sehat #Sindonews #BukanBeritaBiasa .https://t.co/HonMAdcYTP","1564630701101703176","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/SINDOnews/status/1564630701101703176","231355136","SINDOnews"
"1564623125211643909","Tue Aug 30 14:36:36 +0000 2022","3","Menteri Sosial Tri Rismaharini Tinjau Rumah Sehat untuk Warga Korban Banjir Bandang Sentani https://t.co/7PbhdHsxqS #TempoFoto","1564623125211643909","","","in","Indonesia","0","0","0","https://twitter.com/tempodotco/status/1564623125211643909","18129942","tempodotco"
"1564598542601457666","Tue Aug 30 12:58:56 +0000 2022","0","Jadi jagalah kesehatan mental. Banyak2 hidup sehat bersyukur ikhlas berinteraksi sosial secara sehat. In Sha Allah sehat fisik dan mental. Hindari orang2 atau perilaku2 yg merusak mental kita hindari interaksi yg merusak mental kita. Bahagiakan diri kita dg jalan yg benar","1564598542601457666","","","in","Palembang","0","0","0","https://twitter.com/Zizou_Zidane05/status/1564598542601457666","306914397","Zizou_Zidane05"
"1564519615811801094","Tue Aug 30 07:45:18 +0000 2022","0","playingvic munafik manipulatif. Lo punya itu semua sehat Lo? masih pede aja lagi berkelana di sosial media cuihhh","1564519615811801094","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/ebyysng_/status/1564519615811801094","1467035949292945408","ebyysng_"
"1564484067399471104","Tue Aug 30 05:24:03 +0000 2022","0","Cara Mengatasi Trust Issue agar Miliki Hubungan Sosial yang Sehat https://t.co/lbBizSiqqi","1564484067399471104","","","in","","0","0","0","https://twitter.com/kompaslifestyle/status/1564484067399471104","238047889","kompaslifestyle"
"1564472331829153793","Tue Aug 30 04:37:25 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1564472331829153793","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1564472331829153793","2191779301","asihpriyati1"
"1564285460008009731","Mon Aug 29 16:14:51 +0000 2022","72","Pensiun aja mas saran saya kalo kamu uda cemburu sosial begini ga sehat ngidolmu Ngga membenarkan tapi yauda lah hidup ga berkutat diseputar ngeributin orang 2shoot diluar event dan free","1564285460008009731","","","in","Samarinda, Indonesia","1","2","20","https://twitter.com/deangrh_/status/1564285460008009731","75390838","deangrh_"
"1564245834962571264","Mon Aug 29 13:37:23 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1564245834962571264","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1564245834962571264","2191779301","asihpriyati1"
