"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1641471830212096000","Thu Mar 30 16:05:56 +0000 2023","0"," terimakasih Pak @jokowi atas kepekaannya terhadap suara rakyat yang hanya dapat tersampaikan melalui sosial media. Sehat selalu dan semakin amanah. 🇮🇩️","1641471830212096000","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/ImaginarySteady/status/1641471830212096000","2556873745","ImaginarySteady"
"1641469090287198208","Thu Mar 30 15:55:02 +0000 2023","3","Berteriak mewakili hatinya yang dengki dan keji. Tindakan yang sangat buruk baik dinilai dari akal sehat maupun dari sosial kehidupan.","1641469090287198208","","","in","","0","0","0","https://twitter.com/jacksjoy_/status/1641469090287198208","1565220972625424384","jacksjoy_"
"1641449543245131776","Thu Mar 30 14:37:22 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1641449543245131776","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1641449543245131776","2191779301","asihpriyati1"
"1641308767470993408","Thu Mar 30 05:17:58 +0000 2023","2","Sobat Sehat #CERDIK Sehubungan kebijakan pengelolaan media sosial di Lingkungan Kemenkes dgn ini disampaikan bahwa sejak tgl 27 Maret telah dilakukan perubahan nama akun. Tetap follow &amp; subscribe untuk mendapatkan info mengenai Penyakit Tidak Menular. Salam Sehat https://t.co/km97oHmNNs","1641308767470993408","https://pbs.twimg.com/media/FscYEllWIAI2VyX.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/ptm_id/status/1641308767470993408","783950788397674496","ptm_id"
"1641256812442779650","Thu Mar 30 01:51:31 +0000 2023","2","Halo warga kota Denpasar! Bakti Sosial Donor Darah yang diselenggarakan oleh Alumni SLUA 1 Denpasar Angkatan'86 yang mengusung tema Setetes Darah Untuk Kehidupan di depan Pos Juanda BPBD Kota Denpasar Jl. Ir. Juanda No.3 Denpasar. Badan SEHAT PAHALA Berlipat https://t.co/D1sgHjm4Em","1641256812442779650","https://pbs.twimg.com/media/FsbqPf1WwAImVgh.png","","in","Denpasar, Bali","0","1","0","https://twitter.com/DenpasarKota/status/1641256812442779650","474836414","DenpasarKota"
"1641223050271281152","Wed Mar 29 23:37:22 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1641223050271281152","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1641223050271281152","2191779301","asihpriyati1"
"1641029117129768961","Wed Mar 29 10:46:45 +0000 2023","1","[SURVEI SEBERAPA BESAR URGENSI PENERAPAN KTR DI WILAYAH UNIVERSITAS DIPONEGORO] Halo Warga Ekonomi! Salam Sehat Bidang Sosial dan Politik BEM FKM Undip sedang mengadakan survei mengenai Seberapa Besar Urgensi Penerapan KTR di Wilayah Universitas Diponegoro . https://t.co/Et1Da5ntFO","1641029117129768961","https://pbs.twimg.com/media/FsYbR5naQAEE5ln.jpg","","in","Semarang, Indonesia","0","1","0","https://twitter.com/BEMFEBUNDIP/status/1641029117129768961","206872736","BEMFEBUNDIP"
"1641000380158058498","Wed Mar 29 08:52:33 +0000 2023","7","Berbagi merupakan wujud empati sosial kepedulian pada.sesama yang saat saat tertentu mereka baru membutuhkan uluran semoga selalu sehat njih mbah. https://t.co/tYb1aVwfGn","1641000380158058498","https://pbs.twimg.com/media/FsYBIOvacAAhabe.jpg","","in","","0","0","0","https://twitter.com/TitikHa31074934/status/1641000380158058498","1217436232864559105","TitikHa31074934"
"1640996557523927040","Wed Mar 29 08:37:22 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1640996557523927040","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1640996557523927040","2191779301","asihpriyati1"
"1640926217187770369","Wed Mar 29 03:57:51 +0000 2023","9","Semangat Rabu...!! Selamat untuk Bu Indah Kadinsos P3A Pak Kunto Kadisporabudpar dan 105 ASN lainnya yg akan purna tugas per 1 Mei &amp; 1 Juni 2023 nanti. Terimakasih atas pengabdian nya semoga sehat dapat aktif dalam kegiatan sosial keagamaan dan kemasyarakatan. Aamiin https://t.co/fIrifmyxqk","1640926217187770369","https://pbs.twimg.com/ext_tw_video_thumb/1640926125563199489/pu/img/4zParjqxnOoWsrWo.jpg","","in","#mBloraniBanget","0","0","1","https://twitter.com/AriefRohman_838/status/1640926217187770369","1490311333","AriefRohman_838"
"1640906354876641280","Wed Mar 29 02:38:56 +0000 2023","1","Anak Bangsa. Membangun Generasi Muda Indonesia yg khianat dan siap akrobat sejak dini. Melenturkan akal sehat sesuai kebutuhan. Berbohong tanpa kendali sosial. Menjadi Bangsa Besar di Panggung Internasional. Bangga betul.","1640906354876641280","","","in","","0","0","1","https://twitter.com/_haye_/status/1640906354876641280","753553855","_haye_"
"1640881854613184512","Wed Mar 29 01:01:34 +0000 2023","1","Terima kasih telah menghubungi media sosial Puskesmas Cisadea. Untuk pelayanan vaksinasi kami laksanakan setiap hari sabtu. Salam Sehat ","1640881854613184512","","","in","Kota Malang","1","1","1","https://twitter.com/pkm_cisadea/status/1640881854613184512","1372036090471706625","pkm_cisadea"
"1640770065095360513","Tue Mar 28 17:37:22 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1640770065095360513","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1640770065095360513","2191779301","asihpriyati1"
"1640685213071155200","Tue Mar 28 12:00:11 +0000 2023","0","Hari ini diajak @gojekindonesia Ops Semarang raya untuk Bakti Sosial sekaligus bukber bersama anak panti asuhan tapi maaf gak bs ikut karena waktu mau otw panti asuhan dapat kabar kalau anak badannya panas dan muntah harus kedokter. Sehat yaa Nak ayah always for you https://t.co/bXSgGoBRc4","1640685213071155200","https://pbs.twimg.com/media/FsTigYBXgAAjoSq.jpg","","in","Semarang, Jawa Tengah","0","1","0","https://twitter.com/masojol_smg/status/1640685213071155200","395420876","masojol_smg"
