"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784977214590890041","Mon Apr 29 16:05:05 +0000 2024","2"," hiiii semuaa selamat malam kalian ada yang mau ngisi kuisioner sender gak buat tugas? syaratnya cukup pengguna media sosial dengan rentang umur 12-30 tahun aja. Reply kalau bersedia yaaa terima kasih banyak sehat selalu ","1784977214590890041","","","in","","0","12","0","https://twitter.com/convomf/status/1784977214590890041","1314975287294083073","convomf"
"1784896036294558040","Mon Apr 29 10:42:31 +0000 2024","0","serem ya sekarang karena satu postingan aja orang lain udah judge seolah paling tau (SATU POSTINGAN LOH). Padahal kita gak tahu secara personal dia gimana? temen sendiri aja kita kadang salah nilai apalagi orang random di media sosial? sehat sehat pookie max","1784896036294558040","","","in","","0","0","0","https://twitter.com/anakke_enam/status/1784896036294558040","1445469920909615104","anakke_enam"
"1784838362823811358","Mon Apr 29 06:53:21 +0000 2024","1","Serba-serbi aplikasi untuk berbagai kegunaan pasti ada deh di handphone Sahabat Sehat Inaco. Mulai dari aplikasi untuk komunikasi sosial media lihat resep-resep masakan sampai untuk olahraga. Coba spill dong 3 aplikasi apa yang paling sering bikin Sahabat lupa waktu? https://t.co/cWehxvzdsd","1784838362823811358","https://pbs.twimg.com/media/GMUFBrHaYAAfqod.jpg","","in","Indonesia","0","0","0","https://twitter.com/SahabatInaco/status/1784838362823811358","4484122274","SahabatInaco"
"1784719836758810700","Sun Apr 28 23:02:22 +0000 2024","0","Lembaga2 idiot macam @beacukaiRI ini kenapa harus viral dulu baru akal sehat dan hati nuraninya (terpaksa) dipake?? Lebih takut sanksi sosial drpd dosa?? https://t.co/FfaIFf92Qe","1784719836758810700","https://pbs.twimg.com/media/GMSZOcAaMAAp9_3.jpg","","in","DEPOK","0","1","0","https://twitter.com/_moodjack/status/1784719836758810700","1531950023608770565","_moodjack"
"1784677391811621260","Sun Apr 28 20:13:42 +0000 2024","1","Yg bikin slogan KERJA KERJA KERJA tp hslnya HUTANG menggunung serba Impor KKN menggila kedaulatan terjual. Ini sih Gembar gembor doang. itulah yg hrs DILAWAN dg Ide narasi dan Aksi Perubahan berdasar akal sehat menuju Keadilan Sosial tegaknya Hukum dan Demokrasi!","1784677391811621260","","","in","Indonesia","0","0","0","https://twitter.com/arismaya/status/1784677391811621260","101113536","arismaya"
"1784576052368642255","Sun Apr 28 13:31:01 +0000 2024","0","Kegiatan Sosial Hingga Jalan Sehat Meriahkan HUT ke-50 SMAN 1 Mertoyudan Magelang https://t.co/bxMcBeJtEM","1784576052368642255","","","in","Sleman, Indonesia","0","0","1","https://twitter.com/BorobudurNews_/status/1784576052368642255","828503372969832448","BorobudurNews_"
"1784560282251202661","Sun Apr 28 12:28:21 +0000 2024","3","Fruitful Feast: Salad Buah Kekinian! Makanan keluarga yang sehat dan delicious Fruitful Feast akan segera hadir loh di Surabaya nantikan informasi selanjutnya hanya di sosial media Fruitful Feast Yuk kepoin! https://t.co/h3CwBw6Bqs","1784560282251202661","https://pbs.twimg.com/media/GMQH7q3bQAA6jVv.jpg","","in","","0","0","0","https://twitter.com/fruitful_feast/status/1784560282251202661","1784227551176761344","fruitful_feast"
"1784501020548358312","Sun Apr 28 08:32:52 +0000 2024","0","Ya Allah setiap buka sosial media ada aja berita-berita yang bikin nagih bacanya karena sangat menguras emosi. Semoga sehat selalu kalian orang yang masih waras sayangi orang terdekat kalian tetangga dan jangan lupa minum air mineral 10 Liter per hari. Hindari gula dan pedas!","1784501020548358312","","","in","Bandung","0","1","0","https://twitter.com/bayudfr/status/1784501020548358312","36573386","bayudfr"
"1784387424724128185","Sun Apr 28 01:01:29 +0000 2024","0","Babinsa Koramil 12/Ngawen Kodim 0721/Blora Hari Minggu 28/04/2024 melaksanakan giat komunikasi sosial (Komsos) bersama dengan warga untuk menyampaikan agar warga menjaga pola hidup sehat dan kebersihantps://www.instagram.com/p/C6STLpCSycJ/?igsh=aDQyajNyN2l2d2hi","1784387424724128185","","","in","","0","0","0","https://twitter.com/NgawenKoramil12/status/1784387424724128185","1494532656687505409","NgawenKoramil12"
"1784306370755575936","Sat Apr 27 19:39:24 +0000 2024","2","Betul hukum itu tidak sempurna tetapi ada fungsi simbolis supaya mendidik masyarakat ke jalan yang sehat untuk jangka panjang. Melegalkan seks komersil bisa jadi pelepas tensi/mengecohkan isu sosial maupun politik yang ada sekarang namun ini cenderung efeknya hanya sementara ","1784306370755575936","","","in","I wish I lived in Hong Kong","0","1","0","https://twitter.com/laevantines/status/1784306370755575936","1719238001530998784","laevantines"
