"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774074750731698382","Sat Mar 30 14:02:35 +0000 2024","0","capek bgt bzir pagi praktikum siang konsul laprak lanjut nugas sama persiapan bakti sosial sore baksos sama bukber di panti malem dilanjut rapat sama bem sehat-sehat smt 4","1774074750731698382","","","in","","0","0","0","https://twitter.com/youngkyu_/status/1774074750731698382","1430871430518894600","youngkyu_"
"1773948530434138582","Sat Mar 30 05:41:02 +0000 2024","48","Bagaimana cara membujuk teman Anda yang ingin meningkatkan status sosial dengan flexing harta (beli iPhone mobil keren) untuk membatalkan niatnya? minta mereka untuk tidak mengejar status sosial kasih alternatif yg lebih sehat (pendidikan kerja di mana)","1773948530434138582","","","in","Jakarta, Indonesia","0","1","9","https://twitter.com/arjunaskykok/status/1773948530434138582","753309366","arjunaskykok"
"1773935771428565196","Sat Mar 30 04:50:20 +0000 2024","2","Penegakan HUKUM bisa terlaksana HANYA BILA rakyat nasional bersetuju kuat &amp; bersemupakat kuat untuk bersatu kuat &amp; berusaha maksimal menegakkan KEADILAN SOSIAL BAGI SELURUH RAKYAT INDONESIA. Penegakan KEADILAN bisa terlaksana HANYA BILA 50+1% rakyat nasional memiliki AKAL SEHAT.","1773935771428565196","","","in","SAMPIT, KalTeng, INDONESIA+62","0","2","0","https://twitter.com/Budi_2232/status/1773935771428565196","1203075185420599296","Budi_2232"
"1773817937490805148","Fri Mar 29 21:02:06 +0000 2024","0","Menguji Seberapa Sehat Penggunaan Media Sosial: Apakah Kita Perlu Stop Atau Memilih Selektif Menggunakan Media Sosial Selama Ramadan? https://t.co/8IRQ0MLWwa","1773817937490805148","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1773817937490805148","23786106","kompasiana"
"1773540172908351546","Fri Mar 29 02:38:22 +0000 2024","0","Babinsa Koramil 12/Ngawen Jumat (29/03/2024) melaksanakan giat komunikasi sosial (Komsos) bersama dengan warga untuk menyampaikan agar warga menjaga pola hidup sehat dan kebersihan lingkungan. https://t.co/z5XE5o4wzv","1773540172908351546","","","in","","0","0","0","https://twitter.com/NgawenKoramil12/status/1773540172908351546","1494532656687505409","NgawenKoramil12"
"1773497489754366083","Thu Mar 28 23:48:46 +0000 2024","0","MasyaAllah... pagi-pagi udah mbrebes mili pendidikan sosial-emosional yang sempurna yang pastinya peran orang tua sangat mendukung pse di rumah ini salah satu hal yg diidamkan guru Sehat selalu Anshel anak baik semoga selalu dikelilingi hal baik ","1773497489754366083","","","in","","0","0","0","https://twitter.com/an_naninunen0/status/1773497489754366083","1045027868","an_naninunen0"
"1773435100279246923","Thu Mar 28 19:40:51 +0000 2024","0","Duit emang bisa beli derajat dan status sosial tapi gak bisa beli nalar dan akal sehat.","1773435100279246923","","","in","","0","0","0","https://twitter.com/geanique/status/1773435100279246923","109735673","geanique"
"1773365273006837905","Thu Mar 28 15:03:23 +0000 2024","88","Ditengah ribut2 ini senior aku baru selesai SC.. primi. Alhamdulillah bayinya sehat. Usia: 40 tahun Yes bener resiko makin tinggi. Tapi inget kalo resources kita ada dan fasilitas memadai sangat mungkin sehat ibu dan anak. Kuncinya ya faktor sosial ekonomi.","1773365273006837905","","","in","The Shimmer","1","7","32","https://twitter.com/sphericalfa/status/1773365273006837905","56078062","sphericalfa"
"1773342707886199035","Thu Mar 28 13:33:43 +0000 2024","10","Ini adalah kegiatan sosial Alisha di lapangan dalam implementasi #KurikulumMerdeka Kerja sosial dan bersosialisasi 20 jam di panti dan sharing tentang Internet Sehat untuk Remaja di acara bukber di rumah https://t.co/WFXRir49ZI","1773342707886199035","https://pbs.twimg.com/media/GJwtyqHb0AARKBE.jpg","","in","Jakarta","0","6","3","https://twitter.com/SumartiSaelan/status/1773342707886199035","207084133","SumartiSaelan"
"1773030685822931373","Wed Mar 27 16:53:51 +0000 2024","116","A: Saya suka apel B: Jadi Anda pikir Jeruk buah yang tidak sehat? Contoh di atas kerap terjadi dalam percakapan di media sosial. https://t.co/mOQSjI9HAj","1773030685822931373","https://pbs.twimg.com/tweet_video_thumb/GJsR_4MagAEuO4Z.jpg","","in","Indonesia","3","5","49","https://twitter.com/aunrrahman/status/1773030685822931373","2230091384","aunrrahman"
