"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1575578005048815618","Thu Sep 29 20:07:23 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1575578005048815618","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1575578005048815618","2191779301","asihpriyati1"
"1575503565883265032","Thu Sep 29 15:11:36 +0000 2022","0","Adong do piga-piga binege mandok; Jolo pangsiun ma asa aktif iba diulaon sosial. ninna. Unangma i taihuthon Alana sebelum pangsiun ibana nungnga gabe stroke jala nungnga jumolo. HJS - AMANI MOSES SIANTURI Salam sehat Tuhan Yesus Memberkati. Amen #Simataniari #PaposmaSedunia https://t.co/pngTvbJzaE","1575503565883265032","https://pbs.twimg.com/media/Fd1QJK1UoAAHEyT.jpg","","in","","0","0","0","https://twitter.com/Simataniari_02/status/1575503565883265032","1294665274549866496","Simataniari_02"
"1575378089080758273","Thu Sep 29 06:53:00 +0000 2022","1","Jadi Orang Tua Sehat dan Waras di Tengah Gempuran Media Sosial https://t.co/Aq61TTmt8I","1575378089080758273","","","in","DKI Jakarta, Indonesia","0","0","2","https://twitter.com/the_geotimes/status/1575378089080758273","2366754955","the_geotimes"
"1575367664691605509","Thu Sep 29 06:11:34 +0000 2022","0","Dear admin mohon izin meralat capation unggahan ini: Viral di media sosial video anggota polantas menilanh sopor travel di pintu tol Sukabumi dan meminta uang Rp 600.000 Selengkapnya: Penggantianialah kata oknum menjadi angota ialah upaya menyelamatkan akal sehat.","1575367664691605509","","","in","","0","1","0","https://twitter.com/fadlirnyarmir/status/1575367664691605509","279879768","fadlirnyarmir"
"1575351520987475969","Thu Sep 29 05:07:25 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1575351520987475969","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1575351520987475969","2191779301","asihpriyati1"
"1575325031164686336","Thu Sep 29 03:22:10 +0000 2022","0","Badan Penyelenggara Jaminan Sosial (BPJS) Kesehatan telah memastikan akan menjamin seluruh biaya operasi kategori bedah dan non bedah yang masuk dalam pelayanan kesehatan rujukan tingkat lanjutan. https://t.co/pszj5CgAfB #BPJSKesehatan #operasi #gratis #YakinSehat","1575325031164686336","","","in","Medan","0","0","0","https://twitter.com/yakin_sehat/status/1575325031164686336","1234856488432173058","yakin_sehat"
"1575169893187481601","Wed Sep 28 17:05:42 +0000 2022","2","MAJU MEMBELA YG BAYAR Opini dibangun kembali Narasi menyesal karena emosi ditebar tanpa henti Akal sehat hendak dikebiri Emosi sosial diaduk tak henti Keadilan hukum berusaha dikangkangi..... Sesungguhnya.... masih adakah empati kita untuk dia yg sudah mati ???","1575169893187481601","","","in","Indonesia","0","1","0","https://twitter.com/harihariono1/status/1575169893187481601","4126832473","harihariono1"
"1575130106443333635","Wed Sep 28 14:27:36 +0000 2022","0","Ga di vaksin salah (hak akses sosial tertutup) Di vaksin salah (Pasti Efek samping nya itu tidak terasa diam tiba tiba) . Seperti pemberantasan populasi manusia . #serbasalah Hidup sehat dibikin susah yg sehat mesti coba sakit yang sakit di paksa sehat #ngeringerisedap","1575130106443333635","","","in","","0","0","0","https://twitter.com/photothemoons/status/1575130106443333635","2811346050","photothemoons"
"1575125032807804929","Wed Sep 28 14:07:26 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1575125032807804929","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1575125032807804929","2191779301","asihpriyati1"
"1575111920960798720","Wed Sep 28 13:15:20 +0000 2022","0","Selamat malam semuanya! Semoga sehat sehat ya?Boleh bantu kita share di media sosial kalian? Sebentar lagi videoklip kami bakal rilis di YouTube kesayangan kalian! Hari ini jam 19.30! Terima kasih! https://t.co/JB36nS2cC6","1575111920960798720","","","in","Kota Bandung, Jawa Barat","0","0","0","https://twitter.com/mntansadboybdg/status/1575111920960798720","1466054872998899719","mntansadboybdg"
