"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1608834641489952768","Fri Dec 30 14:37:23 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1608834641489952768","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1608834641489952768","2191779301","asihpriyati1"
"1608659560520376322","Fri Dec 30 03:01:41 +0000 2022","0","Surprise Kira kira ada surprise apa ya dari kami eitss pantengin terus sosial media kami yaa Wujudkan gigi sehat dan kuat di tahun 2023 bersama Arjuno Dentist Love your teeth love your smile https://t.co/Eu8oWyHR9K","1608659560520376322","https://pbs.twimg.com/media/FlMbV-gacAMoHsx.jpg","","in","Pandaan, Indonesia","0","0","0","https://twitter.com/arjunodentist/status/1608659560520376322","1542914603100778496","arjunodentist"
"1608630792103813121","Fri Dec 30 01:07:22 +0000 2022","0","Tolong siapapun yang kenal orang tua nya @dheakunsi Suruh tuh orang tua nya ajarin dia sopan santun dan ngga nge fitna orang lain ingat dosa tau. Semoga orang tua anda sehat dan nyuruh anda kerja yang bener biar ngga nambah dosa di sosial media. https://t.co/fckNwhDlVR","1608630792103813121","https://pbs.twimg.com/media/FlMBKwgagAAnnhx.jpg","","in","","1","1","0","https://twitter.com/Ratna_w4ty/status/1608630792103813121","1437545192379195392","Ratna_w4ty"
"1608608146997796864","Thu Dec 29 23:37:23 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1608608146997796864","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1608608146997796864","2191779301","asihpriyati1"
"1608484127204069376","Thu Dec 29 15:24:34 +0000 2022","0","Riau Terbaik Kedua Kampanye Massal Gerakan Bumil di Sosmed: https://t.co/fvfXioYa49 - Peringkat dua se Indonesia kategori kementerian/lembaga/daerah kampanye massal gerakan bumil sehat melalui sosial media (Sosmed) Instagram berhasil diraih Provinsi https://t.co/QgIiXgrgYR https://t.co/dtuEID02FQ","1608484127204069376","https://pbs.twimg.com/media/FlJ7yfbaEAE1g5z.jpg","","in","","0","0","0","https://twitter.com/Riau1Official/status/1608484127204069376","984647597699751937","Riau1Official"
"1608381655949115393","Thu Dec 29 08:37:23 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1608381655949115393","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1608381655949115393","2191779301","asihpriyati1"
"1608377064431947778","Thu Dec 29 08:19:09 +0000 2022","4","Tersebar di media sosial kabar [DISINFORMASI] Darah Orang Tervaksinasi Covid-19 Tidak Sehat . Berita tersebut tidak benar karena vaksinasi membuat tubuh memiliki antibodi untuk melawan virus corona. Cek selengkapnya di bawah ini. #CekFakta #SharingSebelumSharing https://t.co/JK7kyT7Wec","1608377064431947778","https://pbs.twimg.com/media/FlIaTmNagAA1KXU.jpg","","in","Jl. Medan Merdeka Barat No. 9 ","0","2","1","https://twitter.com/aduankonten/status/1608377064431947778","995850815184105472","aduankonten"
"1608376023275671553","Thu Dec 29 08:15:00 +0000 2022","0","um! Adakah disini yang dari Fakultas Ilmu Sosial khususnya jurusan HKn yang berkenan hadir di seminar hasil saya hari Senin tanggal 2 Januari 2023 jam 12 siang di gedung A6.308? Kalau ada silahkan love atau reply ya nanti aku ketuk DMnya terima kasih kawan kawan sehat selalu","1608376023275671553","","","in","pp/krim fess? cek link‼️😠👉🏻","0","0","0","https://twitter.com/um_fess/status/1608376023275671553","740762250613399552","um_fess"
"1608155161876398081","Wed Dec 28 17:37:23 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1608155161876398081","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1608155161876398081","2191779301","asihpriyati1"
"1607948641997848577","Wed Dec 28 03:56:45 +0000 2022","0","Program kkn meliputi: - Kesehatan Sosialisasi phbs rumah sehat pengelolaan limbah dan sampah rumah tangga - sosial Bakti sosial support update data kemiskinan - ekonomi Modernisasi Wirausaha/umkm -pendidikan Bimbingan belajar #KKNUMY #KKNRegulergasal23 #UMY #UMYMengabdi https://t.co/wl8fPp2cLP","1607948641997848577","https://pbs.twimg.com/media/FlCUxAnagAIouSM.jpg","","in","","0","0","0","https://twitter.com/cilorr__/status/1607948641997848577","1568838910280871938","cilorr__"
"1607928672140562433","Wed Dec 28 02:37:23 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1607928672140562433","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1607928672140562433","2191779301","asihpriyati1"
"1607925001075949569","Wed Dec 28 02:22:48 +0000 2022","0","Program kkn meliputi: - Kesehatan Sosialisasi phbs rumah sehat pengelolaan limbah dan sampah rumah tangga - sosial Bakti sosial support update data kemiskinan - ekonomi Modernisasi Wirausaha/umkm -pendidikan Bimbingan belajar #KKNUMY #KKNRegulergasal23 #UMY #UMYMengabdi","1607925001075949569","","","in","","0","0","0","https://twitter.com/cilorr__/status/1607925001075949569","1568838910280871938","cilorr__"
"1607924080807915527","Wed Dec 28 02:19:09 +0000 2022","0","Menggerakkan masayarakat adalah tugas utama kkn bukan hanya pembangunan - Kesehatan Sosialisasi phbs rumah sehat pengelolaan limbah dan sampah rumah tangga - sosial Bakti sosial support update data kemiskinan - ekonomi Wirausaha/umkm -pendidikan Bimbingan belajar","1607924080807915527","","","in","","0","0","0","https://twitter.com/cilorr__/status/1607924080807915527","1568838910280871938","cilorr__"
"1607722852891099137","Tue Dec 27 12:59:32 +0000 2022","26","Tentang DUNIA MAYA &gt;&gt;&gt;&gt;&gt;&gt;&gt; Semua org boleh mjd apa saja di medsos. Yg penting tdk ditujukan utk merugikan org lain Kebebasan kita bermedia sosial hrs disertai dg tanggung jawab utk menjaga harmoni shg tercipta ekosistem medsos yg sehat mjd ruang diskusi publik yg nyaman","1607722852891099137","","","in","Indonesia","0","4","3","https://twitter.com/RyaWiedy/status/1607722852891099137","419571979","RyaWiedy"
"1607702191032401920","Tue Dec 27 11:37:26 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1607702191032401920","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1607702191032401920","2191779301","asihpriyati1"
"1607475696301117440","Mon Dec 26 20:37:26 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1607475696301117440","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1607475696301117440","2191779301","asihpriyati1"
"1607400149697036289","Mon Dec 26 15:37:14 +0000 2022","0","Sedih terkadang liat suami diomongin soal tidurnya akibatny disekililingnya terganggu apalagi di tempat umum .Sedih kenapa kesadarannya belum muncul dan segera bergegas.Semoga allah memberi kesadaran soal pola hidup sehat pada hakikatnya manusia adalah mahluk sosial.mugo di woco","1607400149697036289","","","in","","0","0","0","https://twitter.com/Putihat66/status/1607400149697036289","890613726","Putihat66"
"1607346138415534081","Mon Dec 26 12:02:37 +0000 2022","0","! 4 sehat 5 keadilan sosial https://t.co/0OAfEcdAWi","1607346138415534081","https://pbs.twimg.com/media/Fk5wyptaEAE57dC.jpg","","in","Indonesia","0","6","0","https://twitter.com/cybfess/status/1607346138415534081","57120779","cybfess"
"1607330451831812097","Mon Dec 26 11:00:17 +0000 2022","0","Selain Peduli Kulit Sehat Remaja Perempuan Harus Paham Isu Sosial https://t.co/odolHOAZKG","1607330451831812097","","","in","Jakarta","0","0","0","https://twitter.com/jawapos/status/1607330451831812097","2392460208","jawapos"
"1607249202270318596","Mon Dec 26 05:37:25 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1607249202270318596","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1607249202270318596","2191779301","asihpriyati1"
"1607226941144444928","Mon Dec 26 04:08:58 +0000 2022","0","Info menarik bagi pemegang Kartu Indonesia Sehat (KIS) BPJS pada tahun 2023 berpeluang mendapatkan bantuan saldo dana gratis melalui bantuan sosial (Bansos) https://t.co/Dqm8ViZhoH","1607226941144444928","","","in","Karawang, Jawa Barat","0","0","0","https://twitter.com/redaksikarawan1/status/1607226941144444928","1253721599347326977","redaksikarawan1"
