"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1465269603454439425","Mon Nov 29 10:41:11 +0000 2021","0","[TRANSPARANSI DONASI BAKPAU] [Departemen Sosial BE Himaka FMIPA Unpad 2021 Kabinet Adamantium] Assalamualaikum Shalom Om Swastiastu Namo Buddhaya Salam Kebajikan Halo Akang-Teteh semua gimana nih kabarnya? Semoga sehat selalu yaa https://t.co/1SVq5EWVcQ","1465269603454439425","https://pbs.twimg.com/media/FFWu7OhUUAMx5KZ.jpg","","in","ÜT: -6.9396108,107.7745143","0","1","0","https://twitter.com/HimakaUnpad/status/1465269603454439425","262628338","HimakaUnpad"
"1465253599085162497","Mon Nov 29 09:37:35 +0000 2021","6","Jika kamu bermain media sosial jangan buang energy mu terlalu banyak untuk mendebat seseorang tanpa dasar memakai emosi. Padahal kamu kenal saja tidak. Balas argumen dg argumen jika mulai toxic dan unfair logic Tinggalkan Circle yg baik untuk akal yg sehat.","1465253599085162497","","","in","","0","0","0","https://twitter.com/Zlkh2021/status/1465253599085162497","1120317548430409730","Zlkh2021"
"1465220737220808705","Mon Nov 29 07:27:00 +0000 2021","0","Semoga selalu sehat fisik mental dan sosial","1465220737220808705","","","in","","0","0","0","https://twitter.com/ArsitaPuspitaa/status/1465220737220808705","2879285347","ArsitaPuspitaa"
"1465144759521988613","Mon Nov 29 02:25:06 +0000 2021","0","Nonton tv isinya bahas pak doddy Buka sosial media isinya bahas pak doddy Semua serba pak doddy Udahlah kasi aja napa ke cucunya. Kok mentingin diri sendiri Kan masi sehat bisa cari duit sendiri Sampek greget aing jadinya","1465144759521988613","","","in","","0","0","0","https://twitter.com/zodiakkupiesces/status/1465144759521988613","427165707","zodiakkupiesces"
"1464964189500235779","Sun Nov 28 14:27:35 +0000 2021","2","Betul.. stop sosial media klo udah gak sehat","1464964189500235779","","","in","Indonesia","0","2","0","https://twitter.com/Chococreamberry/status/1464964189500235779","2432295806","Chococreamberry"
"1464878208063459337","Sun Nov 28 08:45:55 +0000 2021","4"," sebenarnya sosial media adalah tempat yang paling tidak sehat untuk orang2 yg sedang mencari perhatian","1464878208063459337","","","in","","0","0","10","https://twitter.com/convomfs/status/1464878208063459337","1284061445148209154","convomfs"
"1464549979716939778","Sat Nov 27 11:01:39 +0000 2021","1","Klaim tentang darah orang yang sudah divaksin COVID-19 menjadi tidak sehat beredar di media sosial. https://t.co/2APhAIYzas","1464549979716939778","","","in","Jakarta","0","0","1","https://twitter.com/liputan6dotcom/status/1464549979716939778","47596019","liputan6dotcom"
"1464523642079899657","Sat Nov 27 09:17:00 +0000 2021","1","Pemprov Jateng memfasilitasi pembelian tanah melalui kredit mikro BPR BKK Jateng. Pemprov jg memfasilitasi pembentukan Pokmas untuk penyiapan pembangunan rumah. Selain itu jg memfasilitasi pembangunan rumah melalui bantuan sosial stimulan rumah sederhana sehat. . #SahabatGanjar https://t.co/8UXs8ZfJTO","1464523642079899657","https://pbs.twimg.com/media/FFMIOY_VEAQVKAT.jpg","","in","Yogyakarta, Indonesia","0","1","1","https://twitter.com/sahabatganjarid/status/1464523642079899657","2162133289","sahabatganjarid"
"1464523635394105344","Sat Nov 27 09:16:58 +0000 2021","2","Pemprov Jateng memfasilitasi pembelian tanah melalui kredit mikro BPR BKK Jateng. Pemprov jg memfasilitasi pembentukan Pokmas untuk penyiapan pembangunan rumah. Selain itu jg memfasilitasi pembangunan rumah melalui bantuan sosial stimulan rumah sederhana sehat. . #SahabatGanjar https://t.co/ilwnrHw1Ch","1464523635394105344","https://pbs.twimg.com/media/FFMId6ZVQAIKJEz.jpg","","in","","0","1","2","https://twitter.com/sahabatganjar/status/1464523635394105344","1230994530083565568","sahabatganjar"
"1464507477580419079","Sat Nov 27 08:12:46 +0000 2021","10","Nolak vaksin itu urusan elu tapi elu kudu perhatikan hak orang lain yg ingin hidup sehat.. Coba masuk mall trus bilang elu nolak vaksin kira2 gmn reaksi orang lain yg lihat.. Di sosmed bebas ngomong apa aja tapi di lingkup sosial emang bisa ? Kecuali sdh ga butuh org lain","1464507477580419079","","","in","Indonesia","0","8","3","https://twitter.com/seroja_merah/status/1464507477580419079","1319982907708960769","seroja_merah"
