"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1376828485210054656","Tue Mar 30 09:27:45 +0000 2021","0","Menghargai seseorang tidak harus saling follow sosial medianya pada nyatanya pertemanan di dunia nyata itu asik dari pada too much basa basi rispek di dunia maya . Social media isn t real life . Utekmu sing waras gawe en mikir sing cerdas sehat uripmu tentrem","1376828485210054656","","","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://twitter.com/okprats/status/1376828485210054656","566920066","okprats"
"1376701191632076803","Tue Mar 30 01:01:56 +0000 2021","14","Salah satu aspek perkembangan manusia adalah aspek sosial. Semakin meningkat usia individu semakin dituntut untuk bergerak keluar dari lingkungan keluarga. Bentuknya 2 1. Apakah dia merasa diterima sosial (sehat) 2. Apakah dia merasa ditolak (permasalahan penyesuaian diri)","1376701191632076803","","","in","Jakarta Capital Region","0","2","1","https://twitter.com/zahwaisl/status/1376701191632076803","323589797","zahwaisl"
"1376498788236324870","Mon Mar 29 11:37:39 +0000 2021","0","Tim SAR BNPB Relawan atau yang bergerak dibidang sosial dan kemanusiaan semoga kalian panjang umur dan sehat selalu. Amin.","1376498788236324870","","","in","8º25' LS 116º28' BT","0","1","0","https://twitter.com/qiboqib/status/1376498788236324870","802012178","qiboqib"
"1376424442801258504","Mon Mar 29 06:42:14 +0000 2021","2","Pelaksanaan vaksinasi Covid-19 di Panti Pelayanan Sosial Lanjut Usia DEWANATA CILACAP. Alhamdulillah terimakasih kami ucapkan kepada tim tenaga medis yang sudah melakukan vaksinasi kepada lansia kami di panti. Semoga semuanya sehat dan terhindar dari Covid-19. Amin @dinsosjateng https://t.co/EqGUctSfZm","1376424442801258504","https://pbs.twimg.com/media/ExoKrV2UcAInuWd.jpg","","in","Cilacap, Jawa Tengah","0","0","1","https://twitter.com/PPSLUDewanata/status/1376424442801258504","778058929704017920","PPSLUDewanata"
"1376189067373604865","Sun Mar 28 15:06:56 +0000 2021","0","Keadilan sosial bagi seluruh rakyat Indonesia. *syarat &amp; ketentuan berlaku* HALO UU ITE SEHAT???","1376189067373604865","","","in","+62","0","0","0","https://twitter.com/Soehandika_/status/1376189067373604865","270707882","Soehandika_"
"1376071376977625090","Sun Mar 28 07:19:17 +0000 2021","0","Institusi milik negara itu mewakili negara bukan menjilat kelompok Persaingan yg tak sehat bersainglah secara fair secara adil. #Keadilan sosial bagi seluruh rakyat indonesia. #usut Pelanggar UU Anti diskrininasi. @nadiemmakarim @jokowi https://t.co/jXLpQBu2LP","1376071376977625090","https://pbs.twimg.com/media/ExjI5hZVcAUPGgU.jpg","","in","","0","0","0","https://twitter.com/Argo00449750/status/1376071376977625090","1314446988696403968","Argo00449750"
"1376051606274199553","Sun Mar 28 06:00:43 +0000 2021","32","Perlakuan terhadap kelompok minoritas merupakan indikator penting tentang sehat atau tidaknya relasi sosial. Rekomendasi Munas NU untuk tidak menggunakan kata kafir merupakan upaya konstruktif untuk mewujudkan kesetaraan dan keadilan setiap warga negara. https://t.co/3J2GKNKRzk","1376051606274199553","","","in","Jakarta","3","6","8","https://twitter.com/magdaleneid/status/1376051606274199553","1521159020","magdaleneid"
"1375967396012257280","Sun Mar 28 00:26:06 +0000 2021","0","Media sosial bikin kehidupan sosial yang tak sehat","1375967396012257280","","","in","Lebakbarang, Pekalongan","0","0","0","https://twitter.com/anditjiptoyoe/status/1375967396012257280","1012859065","anditjiptoyoe"
"1375690050998915080","Sat Mar 27 06:04:01 +0000 2021","0","Banyak yg tampil hanya karena ingin dianggap. Namun bekerja karena memang butuh Secara sosial itu lebih sehat.","1375690050998915080","","","in","Pasuruan, Jawa Timur","0","0","0","https://twitter.com/IrfanNyufan/status/1375690050998915080","2977328007","IrfanNyufan"
"1375488258059079682","Fri Mar 26 16:42:10 +0000 2021","0","Heii manusia mumpung masih sehat manfaatkan hidup Anda untuk hal yang positif yg berguna bagi diri sendiri dan orng lain karena kodrat nya manusia sebagai makhluk sosial tidak bisa hidup tanpa orang lain. Tidak bisa berdiri sendiri tanpa adanya pihak kedua ~","1375488258059079682","","","in","Cirebon , jawa barat ","0","0","0","https://twitter.com/mufidz06/status/1375488258059079682","725910828","mufidz06"
"1375338423842533378","Fri Mar 26 06:46:47 +0000 2021","0","Walaupun telah dilakukan vaksinasi tak lantas membuat protokol kesehatan diabaikan begitu saja. Prokes yakni memakai masker mencuci tangan dan menjaga jarak menghindari kerumunan dan mengurangi mobilitas sosial. #AyoVaksinTetap5M Indonesia Bangkit Indonesia Sehat https:// https://t.co/NKv5yhCKJH","1375338423842533378","https://pbs.twimg.com/media/ExYvAdGUUAEs0cR.jpg","","in","","0","0","0","https://twitter.com/SektorLilirilau/status/1375338423842533378","1295168294270328833","SektorLilirilau"
"1375334869706797059","Fri Mar 26 06:32:40 +0000 2021","0","Covid-19 Belum Berakhir Walaupun telah dilakukan vaksinasi tak lantas membuat Disiplin menerapkan Prokes yakni memakai masker mencuci tangan dan menjaga jarak menghindari kerumunan dan mengurangi mobilitas sosial. #AyoVaksinTetap5M Indonesia Bangkit Indonesia Sehat https://t.co/MNGSdZdJZB","1375334869706797059","https://pbs.twimg.com/media/ExYrxjkVcAUf50z.jpg","","in","","0","0","0","https://twitter.com/BausSkp/status/1375334869706797059","1329342568790802434","BausSkp"
"1375330305356165123","Fri Mar 26 06:14:31 +0000 2021","0","Telah dilakukan vaksinasi masyarakat harus tetap Disiplin menerapkan Prokes yakni memakai masker mencuci tangan dan menjaga jarak menghindari kerumunan dan mengurangi mobilitas sosial. #AyoVaksinTetap5M Indonesia Bangkit Indonesia Sehat https://t.co/LvWgILfcjx","1375330305356165123","https://pbs.twimg.com/media/ExYnnbjUYAASKAf.jpg","","in","","0","0","0","https://twitter.com/polsekbdgwetan/status/1375330305356165123","1373251484725387267","polsekbdgwetan"
"1375329494718767111","Fri Mar 26 06:11:18 +0000 2021","6","Covid-19 Belum Berakhir Walaupun telah dilakukan vaksinasi Harus tetap Disiplin menerapkan Prokes yakni memakai masker mencuci tangan dan menjaga jarak menghindari kerumunan dan mengurangi mobilitas sosial. #AyoVaksinTetap5M Indonesia Bangkit Indonesia Sehat https://t.co/c2meP6VkKq","1375329494718767111","https://pbs.twimg.com/media/ExYm4GMUUAM3Wyc.jpg","","in","Kalimantan Barat, Indonesia","0","0","2","https://twitter.com/PolsekTerentang/status/1375329494718767111","1199695182263795715","PolsekTerentang"
"1375329245006684162","Fri Mar 26 06:10:19 +0000 2021","1","Justru masyarakat harus tetap Disiplin menerapkan Prokes yakni memakai masker mencuci tangan dan menjaga jarak menghindari kerumunan dan mengurangi mobilitas sosial. #AyoVaksinTetap5M Indonesia Bangkit Indonesia Sehat https://t.co/5QugouAHKR","1375329245006684162","https://pbs.twimg.com/media/ExYmpjQUUAEAlkJ.jpg","","in","Talaga, Majalengka, Indonesia","0","0","0","https://twitter.com/tribrata9/status/1375329245006684162","875911999909015553","tribrata9"
"1375314269193953287","Fri Mar 26 05:10:48 +0000 2021","0","Covid-19 Blm Berakhir Walaupun tlh dilakukan vaksinasi. Justru masyarakat harus tetap Disiplin menerapkan Prokes yakni memakai masker mencuci tangan dan menjaga jarak menghindari kerumunan dan mengurangi mobilitas sosial. #AyoVaksinTetap5M Indonesia Bangkit Indonesia Sehat https://t.co/6lHys34EOt","1375314269193953287","https://pbs.twimg.com/media/ExYY_nxVcAUw8T4.jpg","","in","West Borneo, Indonesia","0","0","0","https://twitter.com/Humasresmelawi/status/1375314269193953287","1182208874247421952","Humasresmelawi"
"1375310503199698945","Fri Mar 26 04:55:50 +0000 2021","0","Covid-19 Belum Berakhir Walaupun telah dilakukan vaksinasi. Justru masyarakat harus tetap Disiplin menerapkan Prokes memakai masker mencuci tangan dan menjaga jarak menghindari kerumunan dan mengurangi mobilitas sosial. #AyoVaksinTetap5M Indonesia Bangkit Indonesia Sehat https://t.co/VDid1n6f5O","1375310503199698945","https://pbs.twimg.com/media/ExYVm_yVoAQT8ly.jpg","","in","","0","0","0","https://twitter.com/sektorconggeang/status/1375310503199698945","1189771460497170434","sektorconggeang"
"1375309415104962563","Fri Mar 26 04:51:31 +0000 2021","0","Covid-19 Belum Berakhir Justru masyarakat harus tetap Disiplin menerapkan Prokes yakni memakai masker mencuci tangan dan menjaga jarak menghindari kerumunan dan mengurangi mobilitas sosial. #AyoVaksinTetap5M Indonesia Bangkit Indonesia Sehat https://t.co/tlGw1yHH35","1375309415104962563","https://pbs.twimg.com/media/ExYUnpwU8AIwHzH.jpg","","in","","0","0","0","https://twitter.com/Edi51692531/status/1375309415104962563","877210906895073280","Edi51692531"
