"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1620046048021577728","Mon Jan 30 13:07:31 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1620046048021577728","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1620046048021577728","2191779301","asihpriyati1"
"1620032677712924672","Mon Jan 30 12:14:23 +0000 2023","38","Dijadikan tersangka setelah tewas ditabrak karena viral di sosial media barulah dibentuk Tim Pencari Fakta? Dituduh mencuri kambing dijemput paksa dalam keadaan sehat besoknya dipulangkan jadi mayat? #Nalar-kan Presisimu ?!","1620032677712924672","","","in","South East Asia","3","0","8","https://twitter.com/ZAEffendy/status/1620032677712924672","129750289","ZAEffendy"
"1619945595766202370","Mon Jan 30 06:28:21 +0000 2023","0","Salam Indonesia Raya rekan-rekan Gugus Swara GRD 08! Selamat mengawali pekan! Semoga di Senin ini semua sehat dan semangat!🇮🇩🇮🇩 Di Senin ini yukk kita publish seluas-luasnya dan sebanyak-banyaknya konten yang admin bagikan di sosial media masing-masing untuk mendukung https://t.co/DO0KkZHZpb","1619945595766202370","https://pbs.twimg.com/ext_tw_video_thumb/1619945515675975686/pu/img/CcVRbkbZisFjcKgu.jpg","","in","Muara Bungo, Indonesia","0","0","0","https://twitter.com/AmalikNikmah/status/1619945595766202370","1480391141975490565","AmalikNikmah"
"1619824235551285249","Sun Jan 29 22:26:07 +0000 2023","0","Hai aku dikasih rezeki lagi semoga aku seberuntung yg aku liat di sosial media Sehat yaa adek mami janji ","1619824235551285249","","","in","cilodong","0","0","0","https://twitter.com/rhann_fillah/status/1619824235551285249","2830675776","rhann_fillah"
"1619819552271106048","Sun Jan 29 22:07:30 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1619819552271106048","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1619819552271106048","2191779301","asihpriyati1"
"1619683844336254977","Sun Jan 29 13:08:15 +0000 2023","0","Teruslah belajar mendidik diri dengan akal sehat dan kepekaan sosial. Jangan jadi idiot yang percaya diri.","1619683844336254977","","","in","Tangerang","0","0","0","https://twitter.com/m_suhendar11/status/1619683844336254977","1573030207","m_suhendar11"
"1619593055069405185","Sun Jan 29 07:07:29 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1619593055069405185","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1619593055069405185","2191779301","asihpriyati1"
"1619575588372742144","Sun Jan 29 05:58:05 +0000 2023","3","Tak cuma sehat tenis juga punya manfaat sosial https://t.co/8soehQ2AwW","1619575588372742144","","","in","NKRI","0","0","0","https://twitter.com/antaranews/status/1619575588372742144","18071520","antaranews"
"1619543426692952064","Sun Jan 29 03:50:17 +0000 2023","3","setuju bapak.. terima kasih sudah mengingatkan kami akan intisari hidup sebagai makhluk sosial.. sehat selalu pak @lukmansaifuddin","1619543426692952064","","","in","Indonesia Raya","0","0","2","https://twitter.com/ybaindonesia/status/1619543426692952064","1478762746598461441","ybaindonesia"
"1619542304146034691","Sun Jan 29 03:45:49 +0000 2023","760","Teruslah belajar. mendidik diri dengan akal sehat kesadaran dan kepekaan sosial. Jangan jadi idiot yg percaya diri. Ning Imaz PP Lirboyo","1619542304146034691","","","in","","1","0","156","https://twitter.com/Kiyaikita/status/1619542304146034691","1220418794474086402","Kiyaikita"
"1619366565597843458","Sat Jan 28 16:07:30 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1619366565597843458","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1619366565597843458","2191779301","asihpriyati1"
"1619285447657635840","Sat Jan 28 10:45:10 +0000 2023","0","kalian pernah ngerasa paling tertinggal ga? mau usaha segede apapun dari segi pendidikan lingkungan sosial ekonomi dll ga? Sender makin hari makin ngerasa tertinggal dan sendiri semoga kita semua sukses dan sehat selalu ya guys","1619285447657635840","","","in","","0","0","0","https://twitter.com/steropic/status/1619285447657635840","1377725106026278917","steropic"
"1619285421309190147","Sat Jan 28 10:45:03 +0000 2023","3","Tanyarl kalian pernah ngerasa paling tertinggal ga? mau usaha segede apapun dari segi pendidikan lingkungan sosial ekonomi dll ga? Sender makin hari makin ngerasa tertinggal dan sendiri semoga kita semua sukses dan sehat selalu ya guys","1619285421309190147","","","in","Indonesia","0","3","1","https://twitter.com/tanyakanrl/status/1619285421309190147","1331650559518990336","tanyakanrl"
"1619140072036794369","Sat Jan 28 01:07:29 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1619140072036794369","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1619140072036794369","2191779301","asihpriyati1"
"1619115806897610752","Fri Jan 27 23:31:04 +0000 2023","0","Syukurlah sudah balik lagi aktif di sosial media..kangen kamu @siwonchoi yang suka bercanda akhir akhir ini terlalu serius‍ Selamat berakhir pekan ya oppa sehat selalu semoga hari hari kamu dipenuhi kebahagiaan dan kemudahanamin I love you️","1619115806897610752","","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/vita_santi/status/1619115806897610752","507079100","vita_santi"
"1619080574442020864","Fri Jan 27 21:11:04 +0000 2023","0","Beda dengan urusan uang pekerjaan status sosial maka sedikit yang mau memelihara kesehatan karena tidak punya motifnya. Kebangun tidur pagiii ga niat olahraga ga mikir memilih menu sehat. berapa kali seminggu anda olahraga?","1619080574442020864","","","in","Tangerang - Banten, Indonesia","0","0","0","https://twitter.com/pusatherbalcom/status/1619080574442020864","411557062","pusatherbalcom"
"1619026804593012737","Fri Jan 27 17:37:24 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1619026804593012737","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1619026804593012737","2191779301","asihpriyati1"
"1618800311275257856","Fri Jan 27 02:37:24 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1618800311275257856","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1618800311275257856","2191779301","asihpriyati1"
"1618573828048965632","Thu Jan 26 11:37:26 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1618573828048965632","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1618573828048965632","2191779301","asihpriyati1"
"1618538576853217281","Thu Jan 26 09:17:22 +0000 2023","0","Memperingat Hari Gizi Nasional Menteri BUMN @erickthohir melalui kanal sosial medianya mengadakan syembara untuk mempromosikan UMKM yang bergerak di bidang makanan bergizi dan punya misi kebaikan. #erickthohir #harigizi #sehat #umkm #seputarerickthohir #beritaterkini https://t.co/xuwZUawnob","1618538576853217281","https://pbs.twimg.com/media/FnY0OwJaUAAj-Wr.jpg","","in","","0","0","0","https://twitter.com/SeputarET/status/1618538576853217281","1617193880843341824","SeputarET"
"1618347321531731970","Wed Jan 25 20:37:23 +0000 2023","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1618347321531731970","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1618347321531731970","2191779301","asihpriyati1"
"1618272990751490049","Wed Jan 25 15:42:01 +0000 2023","0","Kenapa standarisasi kenormalan kita sebagai manusia banyak yang ke sosial kita. Misal teori oprasional dari kepribadian dianggap sehat apabila well adjusted. Sementara well adjusted d sana berarti mampu menyesuaikan menampilkan diri sesuai sosial dan keadaan. Tugas perkembangan","1618272990751490049","","","in","Bandung, Jawa Barat","0","1","0","https://twitter.com/Khnicaaa/status/1618272990751490049","588289466","Khnicaaa"
"1618226420484034560","Wed Jan 25 12:36:58 +0000 2023","0","Sukseskan Gerakan Hidup Sehat PDI Perjuangan Cianjur Lakukan Aksi Sosial Bagikan Sembako dan Makanan Sehat https://t.co/TUBdOg48v5","1618226420484034560","https://pbs.twimg.com/media/FnUYIyhagAEMn3m.jpg","","in","Cianjur, Indonesia","0","1","0","https://twitter.com/bantengcianjur/status/1618226420484034560","1589935259109314562","bantengcianjur"
"1618194359559786496","Wed Jan 25 10:29:34 +0000 2023","2","Halo Sahabat Si Nuba! Dalam rangka Hari Bhakti Imigrasi ke-73 Kantor Imigrasi Nunukan melaksanakan bakti sosial. Semoga hadirnya Imigrasi terus memberikan manfaat kepada masyarakat. Stay safe dan sehat selalu Sahabat Si Nuba! https://t.co/NWs46fjeKH","1618194359559786496","https://pbs.twimg.com/ext_tw_video_thumb/1618194202948694016/pu/img/cmGLSkVBh1B6C3kR.jpg","","in","Indonesia","0","0","0","https://twitter.com/Imigrasinunukan/status/1618194359559786496","970847597513420800","Imigrasinunukan"
