"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1443254927074074627","Wed Sep 29 16:42:43 +0000 2021","504","Tagar #DejanOut bukan sekedar tagar di media sosial lagi. Puluhan suporter setia PS Sleman menyuarakan aspirasi mereka di omah PSS (kantor PS Sleman). Perjuangkan lah yang menurut kalian itu betul. Sehat selalu kawan-kawan Sleman fans.","1443254927074074627","","","in","Indonesia","4","14","232","https://twitter.com/garagarabola_/status/1443254927074074627","1042719651250110464","garagarabola_"
"1443055690507952128","Wed Sep 29 03:31:01 +0000 2021","12","#JabarSukseskanVaksinasi salahs atunya dgn vaksinasi door to door. Selain di vaksinasi masyarakat Cibinong jg mndapatkan bantuan sosial dn sembako juga. Semoga tetap sehat! https://t.co/4tpqkKAEul","1443055690507952128","https://pbs.twimg.com/media/FAbDfxGVUAIVOCS.jpg","","in","Indonesia","1","1","11","https://twitter.com/catatankaqihati/status/1443055690507952128","1057158238779539456","catatankaqihati"
"1443052758228156418","Wed Sep 29 03:19:22 +0000 2021","0","Halo warga sehat Jakarta! Yuk follow semua sosial media Jaminan Kesehatan Jakarta dari Instagram sampai Twitter supaya tidak ketinggalan informasi-informasi seputar Jaminan Layanan Kesehatan dan informasi kesehatan lainnya yaa #Jaminanlayanangr https://t.co/md0rrJmO4n https://t.co/lNnfreMCkw","1443052758228156418","https://pbs.twimg.com/media/FAbA1dkXsAgZUKg.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/dinkesJKT/status/1443052758228156418","942558493604638720","dinkesJKT"
"1443043748590489604","Wed Sep 29 02:43:34 +0000 2021","0","Tetaplah sehat terutama sehat badan. Lingkungan sosial tidak selamanya ideal itu bisa menyakitkan secara mental dan ujungnya pada fisik/badan. Jika badan sehat kita akan selalu eksis termasuk saat lingkungan sosial sudah berubah lebih ideal.","1443043748590489604","","","in","Yogyakarta, Indonesia","0","1","1","https://twitter.com/DimasWisnuAsh/status/1443043748590489604","1147709949809528833","DimasWisnuAsh"
"1442721399269855232","Tue Sep 28 05:22:40 +0000 2021","1","Ketua Laboratorium Intervensi Sosial dan Krisis UI mengatakan patuh terhadap prokes dan pembatasan kegiatan di masa pandemi COVID-19 harus dilihat sebagai investasi sehat. https://t.co/Q7TCbh8tsF","1442721399269855232","","","in","NKRI","0","0","2","https://twitter.com/antaranews/status/1442721399269855232","18071520","antaranews"
"1442654772033589249","Tue Sep 28 00:57:55 +0000 2021","1","Kehidupan sosial orang dewasa sungguh tidak sehat. Kalau ngga kenal dari jaman sekolahan udah lah susah sekali menemukan orang yg cocok dan baik apa adanya. Bukannya saya sok baik juga cuma hobi ngomongin orang lain itu kok jadi based pertemanan banget sih heran.","1442654772033589249","","","in","S 0° 56' 0'' / E 100° 21' 0''","0","1","0","https://twitter.com/gustyayu/status/1442654772033589249","58374347","gustyayu"
"1442651562719858691","Tue Sep 28 00:45:10 +0000 2021","0","Aku gak iri sama orang yg high class temennya banyak orang-orang populer Aku cuma iri sama orang yg punya banyak kegiatan-kegiatan sosial aktif jadi relawan dan sehat mental","1442651562719858691","","","in","Balikpapan","0","0","0","https://twitter.com/fhadel25/status/1442651562719858691","2659364023","fhadel25"
"1442507912165789707","Mon Sep 27 15:14:21 +0000 2021","0"," Kehidupan beragama yang sehat harmonis dan rukun adalah modal sosial yang dibutuhkan dalam proses pembangunan bangsa. https://t.co/ZP86td7dIq","1442507912165789707","","","in","Jakarta - Indonesia","0","0","0","https://twitter.com/mediaindonesia/status/1442507912165789707","68930552","mediaindonesia"
"1442464464528297987","Mon Sep 27 12:21:42 +0000 2021","7","Giat para relawan sosial Muhammadiyah mendistribusikan bingkisan untuk anak-anak yatim akibat pandemi covid. Semoga selalu sehat teman2....... https://t.co/UmoAC0XtxQ","1442464464528297987","https://pbs.twimg.com/media/FASpxxUVkAMp9ID.jpg","","in","","0","0","3","https://twitter.com/ridwan_furqoni/status/1442464464528297987","727561136","ridwan_furqoni"
"1442337128474570753","Mon Sep 27 03:55:43 +0000 2021","0","Jika kita punya kesadaran menjaga lingkungan tetap bersih dan sehat mengubah limbah dapur menjadi sesuatu yang bermanfaat tidaklah mustahil. Limbah dapur bisa bermanfaat secara ekosistem sosial maupun secara ekonomi. #Headline https://t.co/mmRpZdB2c3","1442337128474570753","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1442337128474570753","23786106","kompasiana"
