"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1718939763275886619","Mon Oct 30 10:35:50 +0000 2023","0","Seluruh program TJSL yang dilakukan tentunya sejalan dengan core bisnis perusahaan yakni mewujudkan kesejahteraan sosial dan membantu meningkatkan kualitas hidup masyarakat guna mendorong pertumbuhan ekonomi yang sehat dengan mempertimbangkan faktor pendidikan kesehatan dan https://t.co/xAqDEjtJhx","1718939763275886619","https://pbs.twimg.com/media/F9rmkAVaMAAmxew.jpg","","in","","0","0","0","https://twitter.com/BUMNPKP_jitu/status/1718939763275886619","1671350194708049921","BUMNPKP_jitu"
"1718894223683174608","Mon Oct 30 07:34:53 +0000 2023","0","Media Sampah banyak sliweran di Media sosial .tugas sebagai pewarta hanya bikin Hoax .tidak mengedukasi kejujuran berita untuk publik . Ini Adalah Jalan Sehat Acaranya H.Najmuddin S.E Dapil No.urut 5 Makassa .","1718894223683174608","","","in","Indonesia","0","0","0","https://twitter.com/DiwandaD/status/1718894223683174608","1645463649329508353","DiwandaD"
"1718702672172519561","Sun Oct 29 18:53:43 +0000 2023","2","ok case clear. wes dadi pelajaran yo nggo koe karo konco-konco mu kui. rak sah do sembrono meneh nyebarke mukane wong ng sosial media. seng sehat yo kei urip ki sawang si nawang di ileng yo koe lan kanca ne oleh ngono ya ngono ning aja ngono. peace.","1718702672172519561","","","in","gf protector || 21 y.o","0","1","0","https://twitter.com/fourthbabies/status/1718702672172519561","1234393645266063363","fourthbabies"
"1718654949918478382","Sun Oct 29 15:44:05 +0000 2023","4","Apapun itu minumannya akal sehat tetap jalan. Karena hidup ini sisa dijalani sesuai hati nurani selamat atas pilihan semua untuk berkeadilan sosial bagi seluruh rakyat Indonesia. Ojo lali bahagia wayahe tak ng️pi sambil menyimak alunan narasi difrekuensi yg sama medso","1718654949918478382","","","in","SIRI'NA PESSE","0","0","0","https://twitter.com/patualanggaAsse/status/1718654949918478382","710763230445113344","patualanggaAsse"
"1718564066443288656","Sun Oct 29 09:42:57 +0000 2023","1","[KEMENTERIAN MEDIA INFORMASI KREATIF] Halooww teman-teman Tak kenal maka tak sayang Yuk kepoin sosial media BEM STTBANDUNG banyak yang menarik loh Yuk buruan jangan sampai ketinggalan Salam sehat dan sukses selalu Hidup Mahasiswa! BEM STT Bandung KABINET AKUSARA https://t.co/0fTZLPbbY9","1718564066443288656","https://pbs.twimg.com/media/F9mQ4EYbwAE1aav.jpg","","in","Bandung, West Java","0","1","0","https://twitter.com/bem_sttbandung/status/1718564066443288656","3242793943","bem_sttbandung"
"1718492657926951089","Sun Oct 29 04:59:12 +0000 2023","0","hal hal yang beneran bikin hari atau plan kamu (diri gua sendiri)berantakan di mulai dari -waktu sholat yang berantakan -makanan yang masuk berlebihan atau terlalu banyak mengonsumsi makanan manis atau gak sehat -isi hp yang berantakan -konsumsi media sosial yang berlebihan https://t.co/WH4o2yeKIg","1718492657926951089","https://pbs.twimg.com/media/F9lP9g7aQAIHeX6.jpg","","in","Sydney ","0","0","0","https://twitter.com/popapotie/status/1718492657926951089","1648990500446425091","popapotie"
"1718483404289949748","Sun Oct 29 04:22:26 +0000 2023","2","Sahabat Sehat Dalam rangka memperingati Hari Cuci Tangan Pakai Sabun (HCTPS) Sedunia Kementerian Kesehatan menghadirkan Festival CTPS dan Bakti Sosial dalam rangka Hari Kesehatan Nasional (HKN) ke-59 tahun 2023. #HKN2023 #HCTPS2023 #CuciTanganLindungiKesehatanku #ditjenp2p https://t.co/KHtCDjuSHC","1718483404289949748","https://pbs.twimg.com/media/F9lHhpSa4AAtb7O.jpg","","in","Jl. H.R. Rasuna Said Blok X-5 ","0","0","0","https://twitter.com/DitjenP2Pkemkes/status/1718483404289949748","209506820","DitjenP2Pkemkes"
"1718457470027456544","Sun Oct 29 02:39:22 +0000 2023","13","Selamat ulang tahun @AU_LiaJKT48 yang ke 21 semoga panjang umur sehat selalu kegiatannya dilancarkan semoga dilancarkan juga skripsinya.. Semoga terus menggemaskan ya tetap menjadi Lia yang sosial butterfly juga . Sekali lagi happy birthday Lia #Liamoroll21stBday https://t.co/uuaZo9i2Tp","1718457470027456544","https://pbs.twimg.com/media/F9kv12taMAARim9.jpg","","in","","0","0","4","https://twitter.com/MhilmyC/status/1718457470027456544","1236606483220975617","MhilmyC"
"1718400099582423101","Sat Oct 28 22:51:24 +0000 2023","1","Media sosial sudah kurang sehat lagi buat saya. Isinya selalu tentang hal-hal yang memusingkan.","1718400099582423101","","","in","","1","0","0","https://twitter.com/Fncityx/status/1718400099582423101","1496070367328497668","Fncityx"
"1718313785528815763","Sat Oct 28 17:08:25 +0000 2023","2","Selamat Ulang Tahun Si sosial butterfly ku Semoga Panjang Umurmu Sehat dan sukses selalu dimanapun kamu berada Semoga apa yang kamu semogakan segera bisa terwujud. Aamiin @Liamelior @AU_LiaJKT48 #LiaCe21aSeha21Ha21SetiapHa21 https://t.co/UBwNswJlya","1718313785528815763","https://pbs.twimg.com/media/F9itSAqacAAtT2_.jpg","","in","","0","0","3","https://twitter.com/Red_Zone_JKT48/status/1718313785528815763","1692730356183769088","Red_Zone_JKT48"
"1718184839529283701","Sat Oct 28 08:36:02 +0000 2023","0","Kerjaan aman finansial stabil sosial sehat romansa saja yang berdarah-darah. ","1718184839529283701","","","in","","0","0","0","https://twitter.com/perihalduniawi/status/1718184839529283701","1071450004445847552","perihalduniawi"
"1718125505646669890","Sat Oct 28 04:40:16 +0000 2023","0","Kacau ya perbedaan sosial bilang terima kasih gak ada expresinya sama sekali masih bagus anaknya gw temuin lagi bingung nyari mamanya sambil nangis sehat sehat ya bu jangan ditinggal lagi anaknya","1718125505646669890","","","in","","0","0","0","https://twitter.com/Parwantoro1974/status/1718125505646669890","1716699853152276480","Parwantoro1974"
"1718081604516810830","Sat Oct 28 01:45:49 +0000 2023","0","Alhamdulillah Buku RADIKALISME DI MEDIA SOSIAL karya Bib Muhammad Nuruzzaman sdh sampai. Terimakasih untuk kirimannya Bib. Semoga sehat selalu https://t.co/M97UlZiuvD","1718081604516810830","https://pbs.twimg.com/ext_tw_video_thumb/1718081566256279552/pu/img/gNY5Op5rtJluxuHf.jpg","","in","Indonesia","0","0","0","https://twitter.com/sudarman_bolo/status/1718081604516810830","811751299242786817","sudarman_bolo"
