"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1365590799480627201","Sat Feb 27 09:13:12 +0000 2021","1158","Media sosial memang luar biasa. Garam Pink Himalaya sebenarnya tidak ada bedanya dengan garam biasa. Tetapi harganya bisa 20x lipat. Bahkan sampai th 2020 konsumsi garam ini bernilai 200 triliun Rp Instagram berhasil mengubahnya menjadi komoditi yg dianggap lebih enak dan sehat https://t.co/CElIofDMev","1365590799480627201","https://pbs.twimg.com/media/EvONjjbVoAMhD3p.jpg","","in","","140","70","801","https://twitter.com/gadtorade/status/1365590799480627201","76581610","gadtorade"
"1365567551640506372","Sat Feb 27 07:40:49 +0000 2021","4","Hallo teman-teman. Kali ini admin bakal berbagi 4 cara identifikasi ciri-ciri HOAX menurut Kominfo nih! Kalian wajib tahu agar terlindungi dari virus berita tidak sehat di media sosial ya: ~ https://t.co/fhxuG2qadw","1365567551640506372","https://pbs.twimg.com/media/EvN4cUYUUAAKz8D.jpg","","in","Yogyakarta, Indonesia","0","2","1","https://twitter.com/dutadamaiyogya/status/1365567551640506372","1119786877618229249","dutadamaiyogya"
"1365406044239712257","Fri Feb 26 20:59:03 +0000 2021","1","Terima kasih untuk orang orang yang berbaik hati membagikan ilmunya di sosial media maupun sosial nyata. semoga sehat selalu dan berkah untuk kalian semua ️","1365406044239712257","","","in","Srg.id","0","0","0","https://twitter.com/peacefreedom__/status/1365406044239712257","1043907417547784192","peacefreedom__"
"1365393094045097984","Fri Feb 26 20:07:36 +0000 2021","2","Mulai mengurus diri sendiri benahi finansial supaya bisa bermanfaat dikancah sosial. Senajan Dudu wong hebat kudu tetep semangat lan sehat. Begitu kata toean moeda @junediedie. Jangan ikutan yang lainnya kita dodolan saja Aamiin! https://t.co/O9XBJXrvTM","1365393094045097984","https://pbs.twimg.com/media/EvLZxvKVIAAkMjA.jpg","","in","Genuk, Indonesia","1","0","0","https://twitter.com/AdhiCahyo10/status/1365393094045097984","1268053766936203264","AdhiCahyo10"
"1365340606864625671","Fri Feb 26 16:39:02 +0000 2021","3"," Sekecil apa pun apresiasi adalah bukti kita di sayangi apa lagi apresiasi dari insan pers..sbg pengontrol sosial @niriansyah Gubernur Aceh Terima Penghargaan Tokoh Waspada Peduli Indonesia Sehat 2020 - https://t.co/Jr6HWJucZT https://t.co/1mDzG20KeL","1365340606864625671","","","in","Kota Banda Aceh, Nangro Aceh D","0","0","0","https://twitter.com/MkMukas/status/1365340606864625671","1299577863683801089","MkMukas"
"1365297752196882435","Fri Feb 26 13:48:44 +0000 2021","0","Berasa banget ya. Kalo sibuk ngurusin hal yang disuka jadi bikin hati ini sehat terhindar dari rasa tidak bersyukur iri hati dll. Apalagi di zaman sosial media seperti ini.","1365297752196882435","","","in","","0","0","0","https://twitter.com/stefanywindira/status/1365297752196882435","128720030","stefanywindira"
"1365285623620194306","Fri Feb 26 13:00:33 +0000 2021","0","Chanyeol Chanyeol selesai wamil aku jadi sarjana sosial Sehat sehat ya gantengku https://t.co/yrAYih0zFT","1365285623620194306","https://pbs.twimg.com/media/EvJ4A32UYAM5RBS.jpg","","in","","0","0","0","https://twitter.com/mala5hayati/status/1365285623620194306","1208160217910792192","mala5hayati"
"1365254637436116995","Fri Feb 26 10:57:25 +0000 2021","0","Serem sekali lo Apa yang kamu bangun di media sosial kamu bertolak belakang sama kehidupan sosial kamu. Semoga sehat selalu ya","1365254637436116995","","","in","","0","0","0","https://twitter.com/IvanFir_/status/1365254637436116995","271816695","IvanFir_"
"1365244765197852673","Fri Feb 26 10:18:11 +0000 2021","5","4 sehat 5 keadilan sosial bagi seluruh rakyat Indonesia.","1365244765197852673","","","in","Indonesia","0","0","0","https://twitter.com/yangmahatamaa/status/1365244765197852673","581068645","yangmahatamaa"
"1365239145048674307","Fri Feb 26 09:55:51 +0000 2021","7","Punya akun media sosial untuk melayani masyarakat itu wajib!!! Itulah kata Pak Ganjar.... Kritikan cacian bullyan akn menjdi energi dan vitamin yg segar.... Bapake wong Jateng ki mang mantep tenan... Sehat sehat nggeh Pak Ganjar.... https://t.co/ejB20AX89n","1365239145048674307","https://pbs.twimg.com/ext_tw_video_thumb/1365239016392597511/pu/img/N2m7rpa86ICi4TSt.jpg","","in","Nganjuk, Indonesia","0","0","3","https://twitter.com/RikaSudjiman/status/1365239145048674307","971556295902838784","RikaSudjiman"
