"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1311077456271405056","Tue Sep 29 22:56:38 +0000 2020","0","Semoga sehat semua jujur dg keadaan salah satu bentuk tanggungjawab sesama sbg makhluk sosial .","1311077456271405056","","","in","Bandung-Rembang","0","0","0","https://twitter.com/nuiwi_diah/status/1311077456271405056","522611591","nuiwi_diah"
"1311027284749369344","Tue Sep 29 19:37:17 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1311027284749369344","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1311027284749369344","2191779301","asihpriyati1"
"1310896233620275200","Tue Sep 29 10:56:32 +0000 2020","0","Assalamualaikum Salam Sejahtera Salam Sehat Bahagia Tanpa Batas Berkelimpahan Rejeki Yang Mengalir Deras Menjejaki Batas Sisi Utara Kec Parang Kab Magetan Ikuti Media Sosial Kami : Instagram : Satria_Jejak Facebook : Satria Jejak Tweeter : @satriajejak YouTube : Satria Jejak https://t.co/jnQPmsE0xi","1310896233620275200","https://pbs.twimg.com/ext_tw_video_thumb/1310893334462824448/pu/img/K8AolZd662353Dz2.jpg","","in","","0","0","0","https://twitter.com/SatriaJejak/status/1310896233620275200","1302819390103015424","SatriaJejak"
"1310847173324496897","Tue Sep 29 07:41:35 +0000 2020","12","MasyaAllah kekuatan media sosial luar biasa sekali lagi terimakasih pak @karniilyas @ILCtv1 Allah yang akan membalas semuanya sukses terus pak sehat selalu. Aamiin Allahuma aamiin Dan terimakasih buat semuanya saya bakal update terus ya perkembangan aluna","1310847173324496897","","","in","Bogor, Jawa Barat","0","0","2","https://twitter.com/EllyApriani1/status/1310847173324496897","1131133164141699073","EllyApriani1"
"1310819336076980224","Tue Sep 29 05:50:58 +0000 2020","5","#CariBeritaditvOne melalui program Fakta yang membahas berbagai masalah sosial dalam kemasan talkshow bergaya investigasi. Dapatkan tips seputar kesehatan melalui program Hidup Sehat dengan #diRumahNontontvOne atau live streaming di https://t.co/k9vOPJ2yAL https://t.co/mElY7uYUxr","1310819336076980224","https://pbs.twimg.com/media/EjD3BdeUYAAEp0J.jpg","","in","Pulo Gadung, Indonesia","0","0","1","https://twitter.com/tvOneNews/status/1310819336076980224","55507370","tvOneNews"
"1310800793910403072","Tue Sep 29 04:37:17 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1310800793910403072","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1310800793910403072","2191779301","asihpriyati1"
"1310756269234376705","Tue Sep 29 01:40:21 +0000 2020","0","#Loker - Salam sehat sejahtera bagi semuanya. Salah satu organisasi sosial skala nasional dan internasional di bidang olahraga sedang membutuhkan staff yang berdedikasi tinggi untuk bisa bekerja bersama. Posisi yang ditawarkan adalah: *MARCOMM* _Kriteri https://t.co/tWg28Iy41x","1310756269234376705","","","in","Jakarta - Indonesia","0","0","0","https://twitter.com/mirzabas/status/1310756269234376705","76625806","mirzabas"
"1310755362123915265","Tue Sep 29 01:36:45 +0000 2020","0","#Loker - Salam sehat sejahtera bagi semuanya. Salah satu organisasi sosial skala nasional dan internasional di bidang olahraga sedang membutuhkan staff yang berdedikasi tinggi untuk bisa bekerja bersama. Posisi yang ditawarkan adalah: *FINANCE* _Kriteri https://t.co/dRcaKyjFx3","1310755362123915265","","","in","Jakarta - Indonesia","0","0","0","https://twitter.com/mirzabas/status/1310755362123915265","76625806","mirzabas"
"1310743028114448384","Tue Sep 29 00:47:44 +0000 2020","1","Iya lumayan sehat keringat kita mengeluarkan racun2 tubuh imun kita kuat gak lebei kadang juga demam kecapean dua hari sembuh Alhamdulillah kita nggak ngajar orang orang yg harus tau ajaran on line sosial media bukan cuma tradisi bakul resek di line media","1310743028114448384","","","in","","0","0","0","https://twitter.com/lukimukti/status/1310743028114448384","2424842569","lukimukti"
"1310574299577683968","Mon Sep 28 13:37:16 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1310574299577683968","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1310574299577683968","2191779301","asihpriyati1"
