"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1398993127927476226","Sun May 30 13:22:08 +0000 2021","0","Terpuruk banget itu pasti orang yang lagi diuber-uber sama selebgram lewat sayembara 15 juta gara-gara pesan tolol di media sosial. Sehat-sehat ya elu eneng yang lagi jadi buron. ","1398993127927476226","","","in","","0","0","0","https://twitter.com/Lintang______/status/1398993127927476226","261036129","Lintang______"
"1398917445419634689","Sun May 30 08:21:24 +0000 2021","0","*[OPEN DONASI]* Halo Semuanyaaaa! Gimana nih kabarnyaa? Semoga tetap dalam keadaan sehat dan bahagia yaa Oh iyaa kita bawa kabar baik loh buat kalian Himpunan Mahasiswa Vokasi Akuntansi Universitas Brawijaya lagi ngadain program kerja nih yaitu *Bakti Sosial (BakSos)*. https://t.co/FUYOhWei2d","1398917445419634689","https://pbs.twimg.com/media/E2n0AKjVEAEqCOG.jpg","","in","","0","1","0","https://twitter.com/himapusakaub/status/1398917445419634689","1182954853225512960","himapusakaub"
"1398852187913003012","Sun May 30 04:02:05 +0000 2021","2","Selain itu pekan depan Korps Alumni HMI Maluku Utara akan kembali membuat jalan sehat yang diisi dengan kegiatan sosial lainnya. #publisherstory https://t.co/RONsbdewPZ","1398852187913003012","","","in","","0","0","0","https://twitter.com/kumparan/status/1398852187913003012","759692754985242625","kumparan"
"1398850384832065536","Sun May 30 03:54:55 +0000 2021","3","#sabtukomunitas minggu ini ada Bogor Mengabdi. Komunitas ini merupakan sebuah wadah pengabdian berbentuk komunitas bagi pemuda-pemudi di Bogor. Program kerja dari @bogormengabdi ada Bogor Bageur (Sosial) Bogor Pinter (Pendidikan) Bogor Sehat (Kesehatan) dan Bogor Lestari. https://t.co/nkzTVYIfJD","1398850384832065536","https://pbs.twimg.com/media/E2m3ANxVgAASEdE.jpg","","in","Kota Bogor, Jawa Barat","0","1","0","https://twitter.com/PemkotaBogor/status/1398850384832065536","3020634637","PemkotaBogor"
"1398847453701361669","Sun May 30 03:43:16 +0000 2021","2","Ciri muslim yang baik. Rajin ibadah Jasadnya sehat Sopan Bersemangat Berjiwa sosial","1398847453701361669","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/zalkad/status/1398847453701361669","158284124","zalkad"
"1398682782541389824","Sat May 29 16:48:56 +0000 2021","3","moots sehat sehat terus ya buat kalian semua dimanapun kalian berada meskipun kita sedang sosial dispenser","1398682782541389824","","","in","RULES KLIK LINK | DILRG PROMOT","2","12","4","https://twitter.com/mutualanbase/status/1398682782541389824","1260061538074759169","mutualanbase"
"1398646272387547148","Sat May 29 14:23:51 +0000 2021","3","Hai #SobatTataRuang mewujudkan konsep kota sehat pasca pandemi membutuhkan dukungan aspek sosial dan lingkungan khususnya pemerintah (pusat dan daerah) dalam mewujudkan konsep kota yang sehat bagi masyarakatnya. https://t.co/8DWiygrWuo","1398646272387547148","https://pbs.twimg.com/media/E2j9WiXVcAUvzG1.jpg","","in","Sragen, Jawa Tengah","0","1","0","https://twitter.com/kantahkabsragen/status/1398646272387547148","969411275393400834","kantahkabsragen"
"1398644722344742915","Sat May 29 14:17:42 +0000 2021","0","Hai #SobatTataRuang mewujudkan konsep kota sehat pasca pandemi membutuhkan dukungan aspek sosial dan lingkungan khususnya pemerintah (pusat dan daerah) dalam mewujudkan konsep kota yang sehat bagi masyarakatnya. Repost @DitjenTataRuang https://t.co/lIjcrJRMMW","1398644722344742915","https://pbs.twimg.com/media/E2j79PtVkAEdWyR.jpg","","in","Purbalingga, Indonesia","0","0","0","https://twitter.com/kantahkabpbg/status/1398644722344742915","1276444189979316225","kantahkabpbg"
"1398541253680062470","Sat May 29 07:26:33 +0000 2021","0","Gimana kabar hari ini sehat ?? Jangan artis aja yg drama dan isunya menghiasi layar kaca sosial media dan berita. #keadilanbagiseluruhrakyatindonesia https://t.co/FdhGyO6t58","1398541253680062470","https://pbs.twimg.com/media/E2id1t9VUAAT4Zz.jpg","","in","universe","0","0","0","https://twitter.com/hennypyk/status/1398541253680062470","1423227624","hennypyk"
"1398395817459798019","Fri May 28 21:48:38 +0000 2021","0","Emang nyata sih kalo detox media sosial itu rasanya jadi sehat banget","1398395817459798019","","","in","","0","0","0","https://twitter.com/mpokalip/status/1398395817459798019","144082937","mpokalip"
"1398254408211726342","Fri May 28 12:26:43 +0000 2021","2","Mengubah org sehat menjadi terduga sakit mengubah syariat sholat rapat&amp;lurus menjadi berjarak mengubah org berserikat dan berkumpul menjadi tdk blh mengubah makhluk sosial menjadi individual begitukah dok???","1398254408211726342","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/dhemitKali/status/1398254408211726342","1122391260579237889","dhemitKali"
"1398189761920061440","Fri May 28 08:09:51 +0000 2021","11","Barakallohu fii umrik kabupaten Majalengka yang ke 531. Semoga semakin barokah kotanya warganya semakin bersatu maju sejahtera aman nyaman harmonis sehat dan makmur serta berkeadilan sosial ekonomi dan budaya. Aaaaammmiiiiiin Yra #DirgahayuMajalengka531 #MajalengkaRaharja https://t.co/cYQOFobe0b","1398189761920061440","https://pbs.twimg.com/media/E2deK0IVIAUTzLN.jpg","","in"," NKRI 🇮🇩","0","1","2","https://twitter.com/NOVIR007/status/1398189761920061440","728253004919382017","NOVIR007"
"1398129041140445189","Fri May 28 04:08:34 +0000 2021","2","Repost from @ditjentataruang Hai #SobatTataRuang mewujudkan konsep kota sehat pasca pandemi membutuhkan dukungan aspek sosial dan lingkungan khususnya pemerintah (pusat dan daerah) dalam mewujudkan konsep kota yang sehat bagi masyarakatnya. #BersamaMenataRuang #TataRuang https://t.co/webJhY1l4D","1398129041140445189","https://pbs.twimg.com/media/E2cm8YdVEAQUwS6.jpg","","in","Kabupaten Siak, Provinsi Riau","0","0","1","https://twitter.com/KantahkabSiak/status/1398129041140445189","3221064649","KantahkabSiak"
"1398059100596887554","Thu May 27 23:30:38 +0000 2021","0","Nanti kalo gw udah siap dan berani memulai semuanya dari awal gw bakal pergi dari tempat ini gw bakal ganti nama panggilan no telepon sosial media. Semua bakal gw ulang dari awal temen baru bahagia baru dan lingkungan yg lebih sehat.","1398059100596887554","","","in","Karawang, Jawa Barat","0","0","0","https://twitter.com/ZoePermana/status/1398059100596887554","1333537150726406144","ZoePermana"
