"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1487914248437379074","Sun Jan 30 22:22:55 +0000 2022","1","Mulai kerasa ya temen temen yang dulu sering upload di sosial media sekarang intensitasnya udah berkurang semua mulai sibuk dengan hal-hal yang lagi dijalani sehat sehat semua kawan-kawan","1487914248437379074","","","in","","0","0","0","https://twitter.com/obayuobay/status/1487914248437379074","1213652817467998208","obayuobay"
"1487826293874110466","Sun Jan 30 16:33:25 +0000 2022","0","jadi pengen deactivate dari semua sosial media dan kehidupan deh rasanya biar otak gue sehat wkwkwkwkwkkwkwkwkkw","1487826293874110466","","","in","","0","0","0","https://twitter.com/ohwhynr/status/1487826293874110466","230099416","ohwhynr"
"1487764548593799169","Sun Jan 30 12:28:04 +0000 2022","0","4 sehat 5 keadilan sosial bagi seluruh rakyat Indonesia.","1487764548593799169","","","in","only in game","0","0","0","https://twitter.com/memarmemoar/status/1487764548593799169","1293504888991674369","memarmemoar"
"1487646210009620481","Sun Jan 30 04:37:50 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1487646210009620481","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1487646210009620481","2191779301","asihpriyati1"
"1487635107519561729","Sun Jan 30 03:53:43 +0000 2022","1","Tetaplah gunakan sosial media secara bijak. Ketimbang kejeblos menyebarkan hoax mendingan berbagi info yang berguna atau lebih baik lagi jika bisa dimanfaatkan untuk pengembangan bisnismu. Gunakan Internet secara sehat #InternetnyaIndonesia","1487635107519561729","","","in","Bekasi, Jawa Barat","0","0","2","https://twitter.com/FebryMeuthia/status/1487635107519561729","90679458","FebryMeuthia"
"1487532924518150144","Sat Jan 29 21:07:40 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1487532924518150144","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1487532924518150144","2191779301","asihpriyati1"
"1487414218454609922","Sat Jan 29 13:15:59 +0000 2022","0","Banser di framing negatif mulu giliran ada ratusan ribu giat banser untuk sosial kemanusiaan dan kebencanaan se Indonesia...pada kicep. Emang kalo udah benci akal sehat gak fungsi. https://t.co/IdSX0dWdxo","1487414218454609922","https://pbs.twimg.com/media/FKRbWOtakAAp2xM.jpg","","in","","0","0","0","https://twitter.com/TanayaRadite/status/1487414218454609922","215008800","TanayaRadite"
"1487330439845249024","Sat Jan 29 07:43:04 +0000 2022","0","lagi ngga sehat mari logout sosial media dan menikmati kehidupan nyata https://t.co/5b2p8FcCfH","1487330439845249024","https://pbs.twimg.com/media/FKQPJHqaIAYQ8TQ.jpg","","in","김준면🌙","0","0","0","https://twitter.com/ZCL239/status/1487330439845249024","1055656068187996160","ZCL239"
"1487298985182130178","Sat Jan 29 05:38:05 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1487298985182130178","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1487298985182130178","2191779301","asihpriyati1"
"1487185666207526913","Fri Jan 28 22:07:48 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1487185666207526913","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1487185666207526913","2191779301","asihpriyati1"
"1487093796001427457","Fri Jan 28 16:02:44 +0000 2022","0","Emang gak pernah ngeupdate di sosial media bareng https://t.co/51LMQQAZLp setiap.waktu bareng mama selalu diabadikan pergi pagi pamit kerja masih sehat pulang kerja liat mama sakit dan seberusaha mungkin jawab pas mama nanya bantuin mama la gpp kan ga capek ?gpp kok mah ga capek","1487093796001427457","","","in","Riau, Indonesia","0","0","0","https://twitter.com/VellaHarini/status/1487093796001427457","1334162613358391297","VellaHarini"
"1486959209740570625","Fri Jan 28 07:07:56 +0000 2022","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1486959209740570625","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1486959209740570625","2191779301","asihpriyati1"
"1486881492038869003","Fri Jan 28 01:59:07 +0000 2022","2","Halo Sahabat Si Nuba !! Berikut Teaser video upacara peringatan Hari Bhakti Imigrasi Ke-72 di Tugu Garuda Perkasa Sebatik. Penasaran sama video fullnya pantengin terus media sosial kami yaa. Stay Safe Sehat Selalu Sahabat Si Nuba #Nunukan #HBI72 #Imigrasi #Teaser https://t.co/8aG5Atg8pJ","1486881492038869003","https://pbs.twimg.com/ext_tw_video_thumb/1486881237423644673/pu/img/LUtnFOjS0n5TYizQ.jpg","","in","Indonesia","0","0","0","https://twitter.com/Imigrasinunukan/status/1486881492038869003","970847597513420800","Imigrasinunukan"
