"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1266838841291182080","Sat May 30 21:08:11 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1266838841291182080","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1266838841291182080","2191779301","asihpriyati1"
"1266744229503610884","Sat May 30 14:52:13 +0000 2020","1","Emang bener sosial media bikin ga sehat tapi tetep aja dimainin","1266744229503610884","","","in","Indonesia","0","0","0","https://twitter.com/siriikil/status/1266744229503610884","1245849425907314688","siriikil"
"1266742317223825408","Sat May 30 14:44:38 +0000 2020","0","Mndalami ilmu sosial kemasyarakatan bla bla bla pamer di sosmed klau msyrakat itu btuh pemahaman bla bla bla pas turun lapangan seng prnh bcra dgn msyrakat dan angkuh situ sehat??","1266742317223825408","","","in","ambon","0","0","0","https://twitter.com/tyan_tiyanotak/status/1266742317223825408","1026248976","tyan_tiyanotak"
"1266734155288600576","Sat May 30 14:12:12 +0000 2020","0","GIAT PENYEMPROTAN Untuk cegah Covid 19 sebaiknya Kakak tetap #dirumahsaja Selalu terapkan perilaku hidup bersih dan sehat ya kak dan lakukan Pakai masker Jaga jarak Sering cuci tangan dengan sabun Yuh kita bantu pemerintah dengan update cara pencegahan melalui media sosial. https://t.co/UMbA41YMa4","1266734155288600576","https://pbs.twimg.com/media/EZRX9GbXQAE5RFc.jpg","","in","Demak, Indonesia","0","0","0","https://twitter.com/DKCDemak/status/1266734155288600576","1031601434","DKCDemak"
"1266726280151498752","Sat May 30 13:40:54 +0000 2020","0","Mbahas Kecerdasan Sosial bersama dokdes @ryuhasan mari disimak! Gugus Tugas Covid-19 DIY; Masyarakat yang Sehat dan Rasional; BHI JogjaTV https://t.co/l88kLAiQGb lewat @YouTube","1266726280151498752","","","in","Magelang","0","0","0","https://twitter.com/kumarardli/status/1266726280151498752","1603111477","kumarardli"
"1266641740762451969","Sat May 30 08:04:58 +0000 2020","1","setuju bgt! selama quarantine udh jaraaaang bgt buka ig. soalnya males sama kehidupan sosial yg diposting di dalamnya yg suka bikin ga sehat","1266641740762451969","","","in","","0","0","0","https://twitter.com/stargazzzzzling/status/1266641740762451969","4843949502","stargazzzzzling"
"1266635806107561986","Sat May 30 07:41:23 +0000 2020","3","Prof Haznan Lelo terkenal di Medan sebagai dokter sosial praktek gak menetapkan tarif silahkan bayar seikhlasnya semoga sehat selalu","1266635806107561986","","","in","Mandailing Natal, Sumatera Uta","0","0","2","https://twitter.com/rahmatsn/status/1266635806107561986","116673112","rahmatsn"
"1266635491362758658","Sat May 30 07:40:08 +0000 2020","2","Baim wong Artis di Indonesia satu satunya yg berjiwa sosial sangat tinggi kepada orang miskin sehat selalu BOSQU :https://t.co/QXV0dzk1T5","1266635491362758658","","","in","Ciawi, Indonesia","0","1","0","https://twitter.com/AlrasydSulaeman/status/1266635491362758658","1263816390596685826","AlrasydSulaeman"
"1266610012509462528","Sat May 30 05:58:54 +0000 2020","43","Kementerian Sosial Peringati Hari Lanjut Usia Nasional Ke-24 dengan Virtual Celebration Semoga lansia di Indonesia lebih sehat krn ada program rehabilitasi sosial utk lanjut Usia (progres lansia) https://t.co/tOAMVfeyEc lewat @wartakotalive","1266610012509462528","","","in","Sweet Home","1","4","12","https://twitter.com/LOVE_UM4M4/status/1266610012509462528","989495145077747714","LOVE_UM4M4"
"1266597197358874626","Sat May 30 05:07:58 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1266597197358874626","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1266597197358874626","2191779301","asihpriyati1"
"1266420649410490373","Fri May 29 17:26:26 +0000 2020","2","Edisi ke-51 Untuk cegah Covid 19 sebaiknya Kakak tetap #dirumahsaja Selalu terapkan perilaku hidup bersih dan sehat ya kak dan lakukan Pakai masker Jaga jarak Sering cuci tangan dengan sabun Yuh kita bantu pemerintah dengan update cara pencegahan melalui media sosial masing https://t.co/yp4Wm9aViT","1266420649410490373","https://pbs.twimg.com/media/EZM60L_WkAcLb4k.jpg","","in","Demak, Indonesia","0","0","0","https://twitter.com/DKCDemak/status/1266420649410490373","1031601434","DKCDemak"
"1266364303285739529","Fri May 29 13:42:32 +0000 2020","1","Kampung Tangguh Semeru SEhat-aMan-tErtib-RUkun Sehat Keadaan sejahtera baik fisik mental dan sosial. Aman Bebas dari bahaya tidak dalam gangguan maupun ancaman apapun. Tertib Tata cara hidup #polrestulungagung #jogojawatimur #tulungagungastuti @polrestulungagung https://t.co/J3TxgC8z16","1266364303285739529","https://pbs.twimg.com/media/EZMHmEXVcAURqMe.jpg","","in","Tulungagung, Jawa Timur","0","0","0","https://twitter.com/elizhaa2/status/1266364303285739529","1211668058","elizhaa2"
"1266361642536878080","Fri May 29 13:31:58 +0000 2020","0","Kampung Tangguh Semeru SEhat-aMan-tErtib-RUkun Sehat-Keadaan sejahtera baik fisik mental&amp;sosial. Aman-Bebas dari bahaya tdk dlm gangguan maupun ancaman apapun. Tertib-Tata cara hidup teratur sesuai aturan yg berlaku. Rukun-Terciptanya situasi yg damai&amp;sejahtera #jogojawatimur https://t.co/mfVbfs3xv2","1266361642536878080","https://pbs.twimg.com/media/EZMFLyzUMAED-jx.jpg","","in","Tulungagung, Indonesia","0","0","0","https://twitter.com/satreskrimTA/status/1266361642536878080","917620172113952769","satreskrimTA"
"1266361405327974400","Fri May 29 13:31:01 +0000 2020","1","Kampung Tangguh Semeru SEhat-aMan-tErtib-RUkun Sehat Keadaan sejahtera baik fisik mental dan sosial. Aman Bebas dari bahaya tidak dalam gangguan maupun ancaman apapun. Tertib Tata cara hidup teratur https://t.co/jYqTW51yqn","1266361405327974400","","","in","","0","0","0","https://twitter.com/xyou2_vevi/status/1266361405327974400","1218528587902382080","xyou2_vevi"
"1266360935142359042","Fri May 29 13:29:09 +0000 2020","1","Kampung Tangguh Semeru SEhat-aMan-tErtib-RUkun Sehat Keadaan sejahtera baik fisik mental dan sosial. Aman Bebas dari bahaya tidak dalam gangguan maupun ancaman apapun. Tertib Tata cara hidup teratur https://t.co/eqEaeLG9Lw","1266360935142359042","","","in","","0","0","0","https://twitter.com/NewsTA10/status/1266360935142359042","1237276494965002240","NewsTA10"
"1266360780498362368","Fri May 29 13:28:32 +0000 2020","1","Kampung Tangguh Semeru SEhat-aMan-tErtib-RUkun Sehat Keadaan sejahtera baik fisik mental dan sosial. Aman Bebas dari bahaya tidak dalam gangguan maupun ancaman apapun. Tertib Tata cara hidup teratur sesuai https://t.co/sjzQOedZ3X","1266360780498362368","","","in","East Java, Indonesia","0","0","0","https://twitter.com/InfoTA4/status/1266360780498362368","1221679071748222977","InfoTA4"
"1266344358296481792","Fri May 29 12:23:17 +0000 2020","38","Semoga para Lansia di Indonesia lebih Sehat karena ada program rehabilitasi sosial utk la njut usia(progres lansia) @KemensosRI Menargetkan bansos berupa meteri dan moril bagi 70.000 lansia diseluruh Indonesia utk membantu kehidupannya ","1266344358296481792","","","in","Sweet Home","0","1","1","https://twitter.com/LOVE_UM4M4/status/1266344358296481792","989495145077747714","LOVE_UM4M4"
"1266340545812520965","Fri May 29 12:08:08 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1266340545812520965","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1266340545812520965","2191779301","asihpriyati1"
"1266302105104429056","Fri May 29 09:35:23 +0000 2020","2","Perempuan. Habis foto dgn kamera merasa fotonya terlihat bagus diberi filter kekinian lalu diunggah di sosial media. Ini yg menggelitik: Captionnya begini; ''Jangan melirik nanti tertarik'' Coba sebenarnya yg merusak logika sehat kita siapa? Elu apa dia yang posting? Gblk~","1266302105104429056","","","in","Jember","1","1","0","https://twitter.com/ilhamfikron/status/1266302105104429056","607422430","ilhamfikron"
"1266300786192969728","Fri May 29 09:30:08 +0000 2020","0","29 Mei tiap tahunnya diperingati sebagai HLUN (Hari Lanjut Usia Nasional). Yuk bantu lansia dan keluarganya agar lansia menjauhi keramaian kerumunan kegiatan sosial. Selain itu sedapat mungkin lansia tetap menerapkan Perilaku Hidup Bersih Sehat (PHBS) #harilansianasional https://t.co/aBjRBnc29e","1266300786192969728","https://pbs.twimg.com/media/EZLN1z2U4AAIql_.jpg","","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/RSJD_Surakarta/status/1266300786192969728","2714194369","RSJD_Surakarta"
"1266243050684047363","Fri May 29 05:40:43 +0000 2020","112","Definisi sehat terkadang kita persempit menjadi beberapa indikator saja. Padahal menurut WHO kesehatan didefinisikan sebagai keadaan mental fisik dan kesejahteraan sosial yang berfungsi secara normal tidak hanya dari keabsenan suatu penyakit.","1266243050684047363","","","in","Indonesia","1","1","27","https://twitter.com/pijarpsikologi/status/1266243050684047363","2981870077","pijarpsikologi"
"1266106426390245376","Thu May 28 20:37:49 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1266106426390245376","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1266106426390245376","2191779301","asihpriyati1"
"1266060961674170368","Thu May 28 17:37:10 +0000 2020","0","Gen Z yang berkeliaran di sosial media tolong menjaga akal sehat dan etika bersosial media ya Jangan ikut ikutan bobrok nya milenial","1266060961674170368","","","in","Indonesia","0","0","0","https://twitter.com/kowekuwikowe/status/1266060961674170368","100996181","kowekuwikowe"
"1266047937311674368","Thu May 28 16:45:24 +0000 2020","0","Edisi ke-50 Salam pramuka. Malam kakak-kakak semua....... Untuk cegah Covid 19 sebaiknya Kakak tetap #dirumahsaja Selalu terapkan perilaku hidup bersih dan sehat ya Kak. Yuh kita bantu pemerintah dengan update cara pencegahan melalui media sosial masing . https://t.co/RxGmJXYSi8","1266047937311674368","https://pbs.twimg.com/media/EZHnyZ6XkAIiq9j.jpg","","in","Demak, Indonesia","0","0","0","https://twitter.com/DKCDemak/status/1266047937311674368","1031601434","DKCDemak"
"1265981319789441030","Thu May 28 12:20:42 +0000 2020","0","Kata freud orang yg sehat adalah orang yg mampu memuaskan kebutuhan akan kenikmatan tanpa harus bertolak belakang dengan norma-norma sosial yang berlaku di masyarakat","1265981319789441030","","","in","Keabadian","0","1","0","https://twitter.com/self_serviice/status/1265981319789441030","3115244556","self_serviice"
"1265942463857876993","Thu May 28 09:46:18 +0000 2020","3","Ketua Tim Gugus bersama FORKOPIMDA Kabupaten Simalungun memimpin rapat untuk membahas terkait kebijakan Pemerintah untuk skenario Normal Baru (New Normal) untuk kembali menggerakkan kegaiatan sosial dan ekonomi masyarakat.Tetap gunakan masker social distancing pola hidup sehat. https://t.co/43W1KTGOCF","1265942463857876993","https://pbs.twimg.com/media/EZGH1M6UcAIguC7.jpg","","in","Pematang Raya","2","2","0","https://twitter.com/semangatbaru_JR/status/1265942463857876993","835150970","semangatbaru_JR"
"1265931802809491457","Thu May 28 09:03:56 +0000 2020","3","Giat Gugus Tugas Covid-19 Kecamatan Panyileukan Bersama DPPKB Kota Bandung Memberikan Sosialisasi dan Edukasi Kepada Masyarakat yang Masih Berkeliaran di Luar Agar Bisa Mengikuti Anjuran Pemerintah yaitu Pembatasan Sosial Bersekala Besar (PSBB) dan untuk Berprilku Hidup Sehat. https://t.co/Zw5nA8Lpfp","1265931802809491457","https://pbs.twimg.com/media/EZF9e-_UMAEMklK.jpg","","in","Jl.Soekarno Hatta KM 12,5","0","0","1","https://twitter.com/KecPanyileukan/status/1265931802809491457","1914011413","KecPanyileukan"
"1265872422898667520","Thu May 28 05:07:59 +0000 2020","0","Mungkin akan terasa sulit untuk kembali seperti dulu lagi Karena melihat keadaan dan sosial yg mungkin merasa sulit untuk melakukan yg harus mereka lakukan Maka dari itu mari kita menerima saja keadaan ini dan tetap menaati peraturan dan menjalani hidup yg sehat NewNormal . ","1265872422898667520","","","in","South Sulawesi","0","0","0","https://twitter.com/Ataaa04/status/1265872422898667520","1244954606582370304","Ataaa04"
"1265868193790193665","Thu May 28 04:51:10 +0000 2020","1","Bila PSBB selesai dan tidak diperpanjang akankah kita tetap akan melakukan Perilaku Hidup Bersih dan Sehat (PHBS) physical / sosial distancing dalam kehidupan sehari-hari?","1265868193790193665","","","in","Rumah Teman","1","6","2","https://twitter.com/HoofdbureauID/status/1265868193790193665","833949986362515456","HoofdbureauID"
"1265857354349731841","Thu May 28 04:08:06 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1265857354349731841","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1265857354349731841","2191779301","asihpriyati1"
"1265826318391758848","Thu May 28 02:04:46 +0000 2020","7","Mari Menjaga Yang Sehat Sembuhkan Yang Sakit. Dengan Memahami Distancing Sosial. #BersamaKitaCegahCovid #KoDiRumahKoAman #JagaJarak #WajibMasker #SaveTelukBintuni #Humaspolrestelukbintuni https://t.co/wKDQXFcZiV","1265826318391758848","https://pbs.twimg.com/media/EZEeNcUU4AAfs7U.jpg","","in","Teluk Bintuni","0","0","5","https://twitter.com/HumasPolrestel2/status/1265826318391758848","1141429948101480448","HumasPolrestel2"
"1265763075623317504","Wed May 27 21:53:28 +0000 2020","0","Semoga semua urusan dan pekerjaan kita semua dilancarkan sukses dan diberkahi allah. Sehat Jasmani Rohani Sosial &amp; Ekonomi. Amiiin.... https://t.co/ZI0Nc55OWf","1265763075623317504","https://pbs.twimg.com/media/EZDkzvNUwAEIUGo.jpg","","in","Palangkaraya, Indonesia","0","1","0","https://twitter.com/AnwarAiry/status/1265763075623317504","903249823","AnwarAiry"
"1265664783606353922","Wed May 27 15:22:53 +0000 2020","6","Edisi ke-49 Salam pramuka. Malam kakak-kakak semua....... Untuk cegah Covid 19 sebaiknya Kakak tetap #dirumahsaja Selalu terapkan perilaku hidup bersih dan sehat ya Kak. Yuh kita bantu pemerintah dengan update cara pencegahan melalui media sosial masing . https://t.co/pbrbmvAGHS","1265664783606353922","https://pbs.twimg.com/media/EZCLXs5XYAIATyn.jpg","","in","Demak, Indonesia","0","0","0","https://twitter.com/DKCDemak/status/1265664783606353922","1031601434","DKCDemak"
"1265630827544625157","Wed May 27 13:07:58 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1265630827544625157","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1265630827544625157","2191779301","asihpriyati1"
"1265555322028142594","Wed May 27 08:07:56 +0000 2020","0","Pelanggar Pergub No.412 No.41 PSBB diberikan sangsi Denda dan sangsi Sosial memebersihkan menyapu Jalan ayuuu Tertib dan disiplin bersama Sehat diri kita sehat keluarga dan sehat lingkungan https://t.co/5Ssube4uWd","1265555322028142594","https://pbs.twimg.com/media/EZAnzWuXQAEjMoc.jpg","","in","Jakarta Utara, DKI Jakarta","0","0","0","https://twitter.com/AchmadSobri9/status/1265555322028142594","1254326579204747265","AchmadSobri9"
"1265509126228107264","Wed May 27 05:04:22 +0000 2020","0","Sejuta perkawanan dlm narasi kebaikan harapan Do'a. Imunitas diri memperkuat diri sehat diri dlm kohesi sosial masyarakat. Kesiapan #NewNormalIndonesia","1265509126228107264","","","in","","0","0","0","https://twitter.com/Muhsinsukandar4/status/1265509126228107264","1208013546493136896","Muhsinsukandar4"
